block_a	block_b	edges_a	edges_b	intersection	edge_jaccard	degree_rank_correlation	scc_overlap
G2/generic#3	G0/generic#14	2	3	0	0	-0.007678660664	0
G2/generic#3	G1/generic#14	2	2	1	0.3333333333	0.4968701095	0
G2/generic#3	G2/generic#14	2	4	2	0.5	0.7048901401	0
G2/generic#3	G3/generic#14	2	1	0	0	-0.004419422777	0
G2/generic#3	G0/generic#15	2	3	1	0.25	0.4037695732	0
G2/generic#3	G1/generic#15	2	5	2	0.4	0.6294792542	0
G2/generic#3	G2/generic#15	2	2	0	0	-0.006259780908	0
G2/generic#3	G3/generic#15	2	0	0	0	0	0
G3/generic#3	G0/generic#4	0	0	0	0	0	0
G3/generic#3	G1/generic#4	0	1	0	0	0	0
G3/generic#3	G2/generic#4	0	1	0	0	0	0
G3/generic#3	G3/generic#4	0	1	0	0	0	0
G3/generic#3	G0/generic#5	0	1	0	0	0	0
G3/generic#3	G1/generic#5	0	1	0	0	0	0
G3/generic#3	G2/generic#5	0	0	0	0	0	0
G3/generic#3	G3/generic#5	0	2	0	0	0	0
G3/generic#3	G0/generic#6	0	2	0	0	0	0
G3/generic#3	G1/generic#6	0	2	0	0	0	0
G3/generic#3	G2/generic#6	0	2	0	0	0	0
G3/generic#3	G3/generic#6	0	0	0	0	0	0
G3/generic#3	G0/generic#7	0	0	0	0	0	0
G3/generic#3	G1/generic#7	0	3	0	0	0	0
G3/generic#3	G2/generic#7	0	1	0	0	0	0
G3/generic#3	G3/generic#7	0	0	0	0	0	0
G3/generic#3	G0/generic#8	0	2	0	0	0	0
G3/generic#3	G1/generic#8	0	1	0	0	0	0
G3/generic#3	G2/generic#8	0	0	0	0	0	0
G3/generic#3	G3/generic#8	0	0	0	0	0	0
G3/generic#3	G0/generic#9	0	0	0	0	0	0
G3/generic#3	G1/generic#9	0	4	0	0	0	0
G3/generic#3	G2/generic#9	0	5	0	0	0	0
G3/generic#3	G3/generic#9	0	3	0	0	0	0
G3/generic#3	G0/generic#10	0	1	0	0	0	0
G3/generic#3	G1/generic#10	0	2	0	0	0	0
G3/generic#3	G2/generic#10	0	1	0	0	0	0
G3/generic#3	G3/generic#10	0	2	0	0	0	0
G3/generic#3	G0/generic#11	0	3	0	0	0	0
G3/generic#3	G1/generic#11	0	0	0	0	0	0
G3/generic#3	G2/generic#11	0	1	0	0	0	0
G3/generic#3	G3/generic#11	0	5	0	0	0	0
G3/generic#3	G0/generic#12	0	1	0	0	0	0
G3/generic#3	G1/generic#12	0	0	0	0	0	0
G3/generic#3	G2/generic#12	0	3	0	0	0	0
G3/generic#3	G3/generic#12	0	3	0	0	0	0
G3/generic#3	G0/generic#13	0	5	0	0	0	0
G3/generic#3	G1/generic#13	0	4	0	0	0	0
G3/generic#3	G2/generic#13	0	4	0	0	0	0
G3/generic#3	G3/generic#13	0	1	0	0	0	0
G3/generic#3	G0/generic#14	0	3	0	0	0	0
G3/generic#3	G1/generic#14	0	2	0	0	0	0
G3/generic#3	G2/generic#14	0	4	0	0	0	0
G3/generic#3	G3/generic#14	0	1	0	0	0	0
G3/generic#3	G0/generic#15	0	3	0	0	0	0
G3/generic#3	G1/generic#15	0	5	0	0	0	0
G3/generic#3	G2/generic#15	0	2	0	0	0	0
G3/generic#3	G3/generic#15	0	0	0	0	0	0
G0/generic#4	G1/generic#4	0	1	0	0	0	0
G0/generic#4	G2/generic#4	0	1	0	0	0	0
G0/generic#4	G3/generic#4	0	1	0	0	0	0
G0/generic#4	G0/generic#5	0	1	0	0	0	0
G0/generic#4	G1/generic#5	0	1	0	0	0	0
G0/generic#4	G2/generic#5	0	0	0	0	0	0
G0/generic#4	G3/generic#5	0	2	0	0	0	0
G0/generic#4	G0/generic#6	0	2	0	0	0	0
G0/generic#4	G1/generic#6	0	2	0	0	0	0
G0/generic#4	G2/generic#6	0	2	0	0	0	0
G0/generic#4	G3/generic#6	0	0	0	0	0	0
G0/generic#4	G0/generic#7	0	0	0	0	0	0
G0/generic#4	G1/generic#7	0	3	0	0	0	0
G0/generic#4	G2/generic#7	0	1	0	0	0	0
G0/generic#4	G3/generic#7	0	0	0	0	0	0
G0/generic#4	G0/generic#8	0	2	0	0	0	0
G0/generic#4	G1/generic#8	0	1	0	0	0	0
G0/generic#4	G2/generic#8	0	0	0	0	0	0
G0/generic#4	G3/generic#8	0	0	0	0	0	0
G0/generic#4	G0/generic#9	0	0	0	0	0	0
G0/generic#4	G1/generic#9	0	4	0	0	0	0
G0/generic#4	G2/generic#9	0	5	0	0	0	0
G0/generic#4	G3/generic#9	0	3	0	0	0	0
G0/generic#4	G0/generic#10	0	1	0	0	0	0
G0/generic#4	G1/generic#10	0	2	0	0	0	0
G0/generic#4	G2/generic#10	0	1	0	0	0	0
G0/generic#4	G3/generic#10	0	2	0	0	0	0
G0/generic#4	G0/generic#11	0	3	0	0	0	0
G0/generic#4	G1/generic#11	0	0	0	0	0	0
G0/generic#4	G2/generic#11	0	1	0	0	0	0
G0/generic#4	G3/generic#11	0	5	0	0	0	0
G0/generic#4	G0/generic#12	0	1	0	0	0	0
G0/generic#4	G1/generic#12	0	0	0	0	0	0
G0/generic#4	G2/generic#12	0	3	0	0	0	0
G0/generic#4	G3/generic#12	0	3	0	0	0	0
G0/generic#4	G0/generic#13	0	5	0	0	0	0
G0/generic#4	G1/generic#13	0	4	0	0	0	0
G0/generic#4	G2/generic#13	0	4	0	0	0	0
G0/generic#4	G3/generic#13	0	1	0	0	0	0
G0/generic#4	G0/generic#14	0	3	0	0	0	0
G0/generic#4	G1/generic#14	0	2	0	0	0	0
G0/generic#4	G2/generic#14	0	4	0	0	0	0
G0/generic#4	G3/generic#14	0	1	0	0	0	0
G0/generic#4	G0/generic#15	0	3	0	0	0	0
G0/generic#4	G1/generic#15	0	5	0	0	0	0
G0/generic#4	G2/generic#15	0	2	0	0	0	0
G0/generic#4	G3/generic#15	0	0	0	0	0	0
G1/generic#4	G2/generic#4	1	1	0	0	-0.003120124805	0
G1/generic#4	G3/generic#4	1	1	0	0	-0.003120124805	0
G1/generic#4	G0/generic#5	1	1	0	0	-0.003120124805	0
G1/generic#4	G1/generic#5	1	1	0	0	-0.003120124805	0
G1/generic#4	G2/generic#5	1	0	0	0	0	0
G1/generic#4	G3/generic#5	1	2	0	0	-0.004419422777	0
G1/generic#4	G0/generic#6	1	2	1	0.5	0.7060027887	0
G1/generic#4	G1/generic#6	1	2	0	0	-0.004419422777	0
G1/generic#4	G2/generic#6	1	2	0	0	-0.004419422777	0
G1/generic#4	G3/generic#6	1	0	0	0	0	0
G1/generic#4	G0/generic#7	1	0	0	0	0	0
G1/generic#4	G1/generic#7	1	3	1	0.3333333333	0.5755460452	0
G1/generic#4	G2/generic#7	1	1	0	0	-0.003120124805	0
G1/generic#4	G3/generic#7	1	0	0	0	0	0
G1/generic#4	G0/generic#8	1	2	0	0	-0.00382433183	0
G1/generic#4	G1/generic#8	1	1	0	0	-0.003120124805	0
G1/generic#4	G2/generic#8	1	0	0	0	0	0
G1/generic#4	G3/generic#8	1	0	0	0	0	0
G1/generic#4	G0/generic#9	1	0	0	0	0	0
G1/generic#4	G1/generic#9	1	4	0	0	-0.00626966179	0
G1/generic#4	G2/generic#9	1	5	1	0.2	0.4444141089	0
G1/generic#4	G3/generic#9	1	3	0	0	-0.005421155842	0
G1/generic#4	G0/generic#10	1	1	0	0	-0.003120124805	0
G1/generic#4	G1/generic#10	1	2	0	0	-0.004419422777	0
G1/generic#4	G2/generic#10	1	1	1	1	1	1
G1/generic#4	G3/generic#10	1	2	0	0	-0.004419422777	0
G1/generic#4	G0/generic#11	1	3	0	0	-0.005421155842	0
G1/generic#4	G1/generic#11	1	0	0	0	0	0
G1/generic#4	G2/generic#11	1	1	0	0	-0.003120124805	0
G1/generic#4	G3/generic#11	1	5	1	0.2	0.4444141089	0
G1/generic#4	G0/generic#12	1	1	0	0	-0.003120124805	0
G1/generic#4	G1/generic#12	1	0	0	0	0	0
G1/generic#4	G2/generic#12	1	3	0	0	-0.005421155842	0
G1/generic#4	G3/generic#12	1	3	0	0	-0.005421155842	0
G1/generic#4	G0/generic#13	1	5	0	0	-0.007020760014	0
G1/generic#4	G1/generic#13	1	4	1	0.25	0.4976544046	0
G1/generic#4	G2/generic#13	1	4	1	0.25	0.4976544046	1
G1/generic#4	G3/generic#13	1	1	0	0	-0.003120124805	0
G1/generic#4	G0/generic#14	1	3	0	0	-0.005421155842	0
G1/generic#4	G1/generic#14	1	2	0	0	-0.004419422777	0
G1/generic#4	G2/generic#14	1	4	1	0.25	0.4976544046	0
G1/generic#4	G3/generic#14	1	1	0	0	-0.003120124805	0
G1/generic#4	G0/generic#15	1	3	1	0.3333333333	0.5755460452	0
G1/generic#4	G1/generic#15	1	5	1	0.2	0.4444141089	0
G1/generic#4	G2/generic#15	1	2	0	0	-0.004419422777	0
G1/generic#4	G3/generic#15	1	0	0	0	0	0
G2/generic#4	G3/generic#4	1	1	0	0	-0.003120124805	0
G2/generic#4	G0/generic#5	1	1	0	0	-0.003120124805	0
G2/generic#4	G1/generic#5	1	1	1	1	1	1
G2/generic#4	G2/generic#5	1	0	0	0	0	0
G2/generic#4	G3/generic#5	1	2	0	0	-0.004419422777	0
G2/generic#4	G0/generic#6	1	2	0	0	-0.004419422777	0
G2/generic#4	G1/generic#6	1	2	1	0.5	0.7060027887	0
G2/generic#4	G2/generic#6	1	2	1	0.5	0.7060027887	0
G2/generic#4	G3/generic#6	1	0	0	0	0	0
G2/generic#4	G0/generic#7	1	0	0	0	0	0
G2/generic#4	G1/generic#7	1	3	0	0	-0.005421155842	0
G2/generic#4	G2/generic#7	1	1	0	0	-0.003120124805	0
G2/generic#4	G3/generic#7	1	0	0	0	0	0
G2/generic#4	G0/generic#8	1	2	0	0	-0.00382433183	0
G2/generic#4	G1/generic#8	1	1	0	0	-0.003120124805	0
G2/generic#4	G2/generic#8	1	0	0	0	0	0
G2/generic#4	G3/generic#8	1	0	0	0	0	0
G2/generic#4	G0/generic#9	1	0	0	0	0	0
G2/generic#4	G1/generic#9	1	4	1	0.25	0.4976544046	0
G2/generic#4	G2/generic#9	1	5	0	0	-0.007020760014	0
G2/generic#4	G3/generic#9	1	3	0	0	-0.005421155842	0
G2/generic#4	G0/generic#10	1	1	1	1	1	1
G2/generic#4	G1/generic#10	1	2	0	0	-0.004419422777	0
G2/generic#4	G2/generic#10	1	1	0	0	-0.003120124805	0
G2/generic#4	G3/generic#10	1	2	0	0	-0.004419422777	0
G2/generic#4	G0/generic#11	1	3	1	0.3333333333	0.5755460452	0
G2/generic#4	G1/generic#11	1	0	0	0	0	0
G2/generic#4	G2/generic#11	1	1	0	0	-0.003120124805	0
G2/generic#4	G3/generic#11	1	5	1	0.2	0.4444141089	0
G2/generic#4	G0/generic#12	1	1	1	1	1	1
G2/generic#4	G1/generic#12	1	0	0	0	0	0
G2/generic#4	G2/generic#12	1	3	0	0	-0.005421155842	0
G2/generic#4	G3/generic#12	1	3	1	0.3333333333	0.5755460452	1
G2/generic#4	G0/generic#13	1	5	1	0.2	0.4444141089	0
G2/generic#4	G1/generic#13	1	4	0	0	-0.00626966179	0
G2/generic#4	G2/generic#13	1	4	0	0	-0.00626966179	0
G2/generic#4	G3/generic#13	1	1	0	0	-0.003120124805	0
G2/generic#4	G0/generic#14	1	3	0	0	-0.005421155842	0
G2/generic#4	G1/generic#14	1	2	1	0.5	0.7060027887	1
G2/generic#4	G2/generic#14	1	4	1	0.25	0.4976544046	0
G2/generic#4	G3/generic#14	1	1	0	0	-0.003120124805	0
G2/generic#4	G0/generic#15	1	3	0	0	-0.005421155842	0
G2/generic#4	G1/generic#15	1	5	0	0	-0.007020760014	0
G2/generic#4	G2/generic#15	1	2	0	0	-0.004419422777	0
G2/generic#4	G3/generic#15	1	0	0	0	0	0
G3/generic#4	G0/generic#5	1	1	0	0	-0.003120124805	0
G3/generic#4	G1/generic#5	1	1	0	0	-0.003120124805	0
G3/generic#4	G2/generic#5	1	0	0	0	0	0
G3/generic#4	G3/generic#5	1	2	0	0	-0.004419422777	0
G3/generic#4	G0/generic#6	1	2	0	0	-0.004419422777	0
G3/generic#4	G1/generic#6	1	2	0	0	-0.004419422777	0
G3/generic#4	G2/generic#6	1	2	0	0	-0.004419422777	0
G3/generic#4	G3/generic#6	1	0	0	0	0	0
G3/generic#4	G0/generic#7	1	0	0	0	0	0
G3/generic#4	G1/generic#7	1	3	1	0.3333333333	0.5755460452	0
G3/generic#4	G2/generic#7	1	1	0	0	-0.003120124805	0
G3/generic#4	G3/generic#7	1	0	0	0	0	0
G3/generic#4	G0/generic#8	1	2	0	0	-0.00382433183	0
G3/generic#4	G1/generic#8	1	1	0	0	-0.003120124805	0
G3/generic#4	G2/generic#8	1	0	0	0	0	0
G3/generic#4	G3/generic#8	1	0	0	0	0	0
G3/generic#4	G0/generic#9	1	0	0	0	0	0
G3/generic#4	G1/generic#9	1	4	0	0	-0.00626966179	0
G3/generic#4	G2/generic#9	1	5	0	0	-0.007020760014	0
G3/generic#4	G3/generic#9	1	3	0	0	-0.005421155842	0
G3/generic#4	G0/generic#10	1	1	0	0	-0.003120124805	0
G3/generic#4	G1/generic#10	1	2	0	0	-0.004419422777	0
G3/generic#4	G2/generic#10	1	1	0	0	-0.003120124805	0
G3/generic#4	G3/generic#10	1	2	0	0	-0.004419422777	0
G3/generic#4	G0/generic#11	1	3	0	0	-0.005421155842	0
G3/generic#4	G1/generic#11	1	0	0	0	0	0
G3/generic#4	G2/generic#11	1	1	0	0	-0.003120124805	0
G3/generic#4	G3/generic#11	1	5	0	0	-0.007020760014	0
G3/generic#4	G0/generic#12	1	1	0	0	-0.003120124805	0
G3/generic#4	G1/generic#12	1	0	0	0	0	0
G3/generic#4	G2/generic#12	1	3	0	0	-0.005421155842	0
G3/generic#4	G3/generic#12	1	3	0	0	-0.005421155842	0
G3/generic#4	G0/generic#13	1	5	0	0	-0.007020760014	0
G3/generic#4	G1/generic#13	1	4	0	0	-0.00626966179	0
G3/generic#4	G2/generic#13	1	4	0	0	-0.00626966179	0
G3/generic#4	G3/generic#13	1	1	0	0	-0.003120124805	0
G3/generic#4	G0/generic#14	1	3	1	0.3333333333	0.5755460452	0
G3/generic#4	G1/generic#14	1	2	0	0	-0.004419422777	0
G3/generic#4	G2/generic#14	1	4	0	0	-0.00626966179	0
G3/generic#4	G3/generic#14	1	1	0	0	-0.003120124805	0
G3/generic#4	G0/generic#15	1	3	0	0	-0.005421155842	0
G3/generic#4	G1/generic#15	1	5	0	0	-0.007020760014	0
G3/generic#4	G2/generic#15	1	2	0	0	-0.004419422777	0
G3/generic#4	G3/generic#15	1	0	0	0	0	0
G0/generic#5	G1/generic#5	1	1	0	0	-0.003120124805	0
G0/generic#5	G2/generic#5	1	0	0	0	0	0
G0/generic#5	G3/generic#5	1	2	0	0	-0.004419422777	0
G0/generic#5	G0/generic#6	1	2	0	0	-0.004419422777	0
G0/generic#5	G1/generic#6	1	2	0	0	-0.004419422777	0
G0/generic#5	G2/generic#6	1	2	0	0	-0.004419422777	0
G0/generic#5	G3/generic#6	1	0	0	0	0	0
G0/generic#5	G0/generic#7	1	0	0	0	0	0
G0/generic#5	G1/generic#7	1	3	0	0	-0.005421155842	0
G0/generic#5	G2/generic#7	1	1	0	0	-0.003120124805	0
G0/generic#5	G3/generic#7	1	0	0	0	0	0
G0/generic#5	G0/generic#8	1	2	0	0	-0.00382433183	0
G0/generic#5	G1/generic#8	1	1	1	1	1	1
G0/generic#5	G2/generic#8	1	0	0	0	0	0
G0/generic#5	G3/generic#8	1	0	0	0	0	0
G0/generic#5	G0/generic#9	1	0	0	0	0	0
G0/generic#5	G1/generic#9	1	4	0	0	-0.00626966179	0
G0/generic#5	G2/generic#9	1	5	1	0.2	0.4444141089	0
G0/generic#5	G3/generic#9	1	3	1	0.3333333333	0.5755460452	0
G0/generic#5	G0/generic#10	1	1	0	0	-0.003120124805	0
G0/generic#5	G1/generic#10	1	2	0	0	-0.004419422777	0
G0/generic#5	G2/generic#10	1	1	0	0	-0.003120124805	0
G0/generic#5	G3/generic#10	1	2	0	0	-0.004419422777	0
G0/generic#5	G0/generic#11	1	3	0	0	-0.005421155842	0
G0/generic#5	G1/generic#11	1	0	0	0	0	0
G0/generic#5	G2/generic#11	1	1	0	0	-0.003120124805	0
G0/generic#5	G3/generic#11	1	5	1	0.2	0.4444141089	0
G0/generic#5	G0/generic#12	1	1	0	0	-0.003120124805	0
G0/generic#5	G1/generic#12	1	0	0	0	0	0
G0/generic#5	G2/generic#12	1	3	0	0	-0.005421155842	0
G0/generic#5	G3/generic#12	1	3	0	0	-0.005421155842	0
G0/generic#5	G0/generic#13	1	5	0	0	-0.007020760014	0
G0/generic#5	G1/generic#13	1	4	1	0.25	0.4976544046	0
G0/generic#5	G2/generic#13	1	4	0	0	-0.00626966179	0
G0/generic#5	G3/generic#13	1	1	1	1	1	1
G0/generic#5	G0/generic#14	1	3	1	0.3333333333	0.5755460452	1
G0/generic#5	G1/generic#14	1	2	0	0	-0.004419422777	0
G0/generic#5	G2/generic#14	1	4	0	0	-0.00626966179	0
G0/generic#5	G3/generic#14	1	1	1	1	1	1
G0/generic#5	G0/generic#15	1	3	0	0	-0.005421155842	0
G0/generic#5	G1/generic#15	1	5	1	0.2	0.4444141089	0
G0/generic#5	G2/generic#15	1	2	0	0	-0.004419422777	0
G0/generic#5	G3/generic#15	1	0	0	0	0	0
G1/generic#5	G2/generic#5	1	0	0	0	0	0
G1/generic#5	G3/generic#5	1	2	0	0	-0.004419422777	0
G1/generic#5	G0/generic#6	1	2	0	0	-0.004419422777	0
G1/generic#5	G1/generic#6	1	2	1	0.5	0.7060027887	1
G1/generic#5	G2/generic#6	1	2	1	0.5	0.7060027887	1
G1/generic#5	G3/generic#6	1	0	0	0	0	0
G1/generic#5	G0/generic#7	1	0	0	0	0	0
G1/generic#5	G1/generic#7	1	3	0	0	-0.005421155842	0
G1/generic#5	G2/generic#7	1	1	0	0	-0.003120124805	0
G1/generic#5	G3/generic#7	1	0	0	0	0	0
G1/generic#5	G0/generic#8	1	2	0	0	-0.00382433183	0
G1/generic#5	G1/generic#8	1	1	0	0	-0.003120124805	0
G1/generic#5	G2/generic#8	1	0	0	0	0	0
G1/generic#5	G3/generic#8	1	0	0	0	0	0
G1/generic#5	G0/generic#9	1	0	0	0	0	0
G1/generic#5	G1/generic#9	1	4	1	0.25	0.4976544046	0
G1/generic#5	G2/generic#9	1	5	0	0	-0.007020760014	0
G1/generic#5	G3/generic#9	1	3	0	0	-0.005421155842	0
G1/generic#5	G0/generic#10	1	1	1	1	1	1
G1/generic#5	G1/generic#10	1	2	0	0	-0.004419422777	0
G1/generic#5	G2/generic#10	1	1	0	0	-0.003120124805	0
G1/generic#5	G3/generic#10	1	2	0	0	-0.004419422777	0
G1/generic#5	G0/generic#11	1	3	1	0.3333333333	0.5755460452	0
G1/generic#5	G1/generic#11	1	0	0	0	0	0
G1/generic#5	G2/generic#11	1	1	0	0	-0.003120124805	0
G1/generic#5	G3/generic#11	1	5	1	0.2	0.4444141089	0
G1/generic#5	G0/generic#12	1	1	1	1	1	1
G1/generic#5	G1/generic#12	1	0	0	0	0	0
G1/generic#5	G2/generic#12	1	3	0	0	-0.005421155842	0
G1/generic#5	G3/generic#12	1	3	1	0.3333333333	0.5755460452	1
G1/generic#5	G0/generic#13	1	5	1	0.2	0.4444141089	0
G1/generic#5	G1/generic#13	1	4	0	0	-0.00626966179	0
G1/generic#5	G2/generic#13	1	4	0	0	-0.00626966179	0
G1/generic#5	G3/generic#13	1	1	0	0	-0.003120124805	0
G1/generic#5	G0/generic#14	1	3	0	0	-0.005421155842	0
G1/generic#5	G1/generic#14	1	2	1	0.5	0.7060027887	0
G1/generic#5	G2/generic#14	1	4	1	0.25	0.4976544046	0
G1/generic#5	G3/generic#14	1	1	0	0	-0.003120124805	0
G1/generic#5	G0/generic#15	1	3	0	0	-0.005421155842	0
G1/generic#5	G1/generic#15	1	5	0	0	-0.007020760014	0
G1/generic#5	G2/generic#15	1	2	0	0	-0.004419422777	0
G1/generic#5	G3/generic#15	1	0	0	0	0	0
G2/generic#5	G3/generic#5	0	2	0	0	0	0
G2/generic#5	G0/generic#6	0	2	0	0	0	0
G2/generic#5	G1/generic#6	0	2	0	0	0	0
G2/generic#5	G2/generic#6	0	2	0	0	0	0
G2/generic#5	G3/generic#6	0	0	0	0	0	0
G2/generic#5	G0/generic#7	0	0	0	0	0	0
G2/generic#5	G1/generic#7	0	3	0	0	0	0
G2/generic#5	G2/generic#7	0	1	0	0	0	0
G2/generic#5	G3/generic#7	0	0	0	0	0	0
G2/generic#5	G0/generic#8	0	2	0	0	0	0
G2/generic#5	G1/generic#8	0	1	0	0	0	0
G2/generic#5	G2/generic#8	0	0	0	0	0	0
G2/generic#5	G3/generic#8	0	0	0	0	0	0
G2/generic#5	G0/generic#9	0	0	0	0	0	0
G2/generic#5	G1/generic#9	0	4	0	0	0	0
G2/generic#5	G2/generic#9	0	5	0	0	0	0
G2/generic#5	G3/generic#9	0	3	0	0	0	0
G2/generic#5	G0/generic#10	0	1	0	0	0	0
G2/generic#5	G1/generic#10	0	2	0	0	0	0
G2/generic#5	G2/generic#10	0	1	0	0	0	0
G2/generic#5	G3/generic#10	0	2	0	0	0	0
G2/generic#5	G0/generic#11	0	3	0	0	0	0
G2/generic#5	G1/generic#11	0	0	0	0	0	0
G2/generic#5	G2/generic#11	0	1	0	0	0	0
G2/generic#5	G3/generic#11	0	5	0	0	0	0
G2/generic#5	G0/generic#12	0	1	0	0	0	0
G2/generic#5	G1/generic#12	0	0	0	0	0	0
G2/generic#5	G2/generic#12	0	3	0	0	0	0
G2/generic#5	G3/generic#12	0	3	0	0	0	0
G2/generic#5	G0/generic#13	0	5	0	0	0	0
G2/generic#5	G1/generic#13	0	4	0	0	0	0
G2/generic#5	G2/generic#13	0	4	0	0	0	0
G2/generic#5	G3/generic#13	0	1	0	0	0	0
G2/generic#5	G0/generic#14	0	3	0	0	0	0
G2/generic#5	G1/generic#14	0	2	0	0	0	0
G2/generic#5	G2/generic#14	0	4	0	0	0	0
G2/generic#5	G3/generic#14	0	1	0	0	0	0
G2/generic#5	G0/generic#15	0	3	0	0	0	0
G2/generic#5	G1/generic#15	0	5	0	0	0	0
G2/generic#5	G2/generic#15	0	2	0	0	0	0
G2/generic#5	G3/generic#15	0	0	0	0	0	0
G3/generic#5	G0/generic#6	2	2	1	0.3333333333	0.4968701095	0
G3/generic#5	G1/generic#6	2	2	1	0.3333333333	0.4968701095	0
G3/generic#5	G2/generic#6	2	2	0	0	-0.006259780908	0
G3/generic#5	G3/generic#6	2	0	0	0	0	0
G3/generic#5	G0/generic#7	2	0	0	0	0	0
G3/generic#5	G1/generic#7	2	3	0	0	0.1980454563	0
G3/generic#5	G2/generic#7	2	1	0	0	-0.004419422777	0
G3/generic#5	G3/generic#7	2	0	0	0	0	0
G3/generic#5	G0/generic#8	2	2	1	0.3333333333	0.5755434163	0
G3/generic#5	G1/generic#8	2	1	0	0	-0.004419422777	0
G3/generic#5	G2/generic#8	2	0	0	0	0	0
G3/generic#5	G3/generic#8	2	0	0	0	0	0
G3/generic#5	G0/generic#9	2	0	0	0	0	0
G3/generic#5	G1/generic#9	2	4	2	0.5	0.7048901401	0
G3/generic#5	G2/generic#9	2	5	2	0.4	0.6294792542	0
G3/generic#5	G3/generic#9	2	3	1	0.25	0.4037695732	0
G3/generic#5	G0/generic#10	2	1	0	0	-0.004419422777	0
G3/generic#5	G1/generic#10	2	2	1	0.3333333333	0.4968701095	0
G3/generic#5	G2/generic#10	2	1	0	0	-0.004419422777	0
G3/generic#5	G3/generic#10	2	2	1	0.3333333333	0.4968701095	0
G3/generic#5	G0/generic#11	2	3	1	0.25	0.4037695732	0
G3/generic#5	G1/generic#11	2	0	0	0	0	0
G3/generic#5	G2/generic#11	2	1	0	0	-0.004419422777	0
G3/generic#5	G3/generic#11	2	5	1	0.1666666667	0.3097674371	0
G3/generic#5	G0/generic#12	2	1	0	0	-0.004419422777	0
G3/generic#5	G1/generic#12	2	0	0	0	0	0
G3/generic#5	G2/generic#12	2	3	2	0.6666666667	0.8152178071	1
G3/generic#5	G3/generic#12	2	3	1	0.25	0.4037695732	0
G3/generic#5	G0/generic#13	2	5	2	0.4	0.6294792542	0
G3/generic#5	G1/generic#13	2	4	1	0.2	0.3480048172	0
G3/generic#5	G2/generic#13	2	4	1	0.2	0.3480048172	0
G3/generic#5	G3/generic#13	2	1	0	0	-0.004419422777	0
G3/generic#5	G0/generic#14	2	3	1	0.25	0.4037695732	1
G3/generic#5	G1/generic#14	2	2	0	0	-0.006259780908	0
G3/generic#5	G2/generic#14	2	4	0	0	-0.008880505701	0
G3/generic#5	G3/generic#14	2	1	0	0	-0.004419422777	0
G3/generic#5	G0/generic#15	2	3	1	0.25	0.4037695732	0
G3/generic#5	G1/generic#15	2	5	2	0.4	0.6294792542	0
G3/generic#5	G2/generic#15	2	2	1	0.3333333333	0.4968701095	0
G3/generic#5	G3/generic#15	2	0	0	0	0	0
G0/generic#6	G1/generic#6	2	2	1	0.3333333333	0.4968701095	1
G0/generic#6	G2/generic#6	2	2	0	0	-0.006259780908	0
G0/generic#6	G3/generic#6	2	0	0	0	0	0
G0/generic#6	G0/generic#7	2	0	0	0	0	0
G0/generic#6	G1/generic#7	2	3	1	0.25	0.4037695732	0
G0/generic#6	G2/generic#7	2	1	0	0	-0.004419422777	0
G0/generic#6	G3/generic#7	2	0	0	0	0	0
G0/generic#6	G0/generic#8	2	2	0	0	-0.005416879212	0
G0/generic#6	G1/generic#8	2	1	0	0	-0.004419422777	0
G0/generic#6	G2/generic#8	2	0	0	0	0	0
G0/generic#6	G3/generic#8	2	0	0	0	0	0
G0/generic#6	G0/generic#9	2	0	0	0	0	0
G0/generic#6	G1/generic#9	2	4	1	0.2	0.3480048172	0
G0/generic#6	G2/generic#9	2	5	2	0.4	0.6294792542	1
G0/generic#6	G3/generic#9	2	3	0	0	-0.007678660664	0
G0/generic#6	G0/generic#10	2	1	0	0	-0.004419422777	0
G0/generic#6	G1/generic#10	2	2	1	0.3333333333	0.4968701095	0
G0/generic#6	G2/generic#10	2	1	1	0.5	0.7060027887	1
G0/generic#6	G3/generic#10	2	2	0	0	-0.006259780908	0
G0/generic#6	G0/generic#11	2	3	0	0	-0.007678660664	0
G0/generic#6	G1/generic#11	2	0	0	0	0	0
G0/generic#6	G2/generic#11	2	1	0	0	-0.004419422777	0
G0/generic#6	G3/generic#11	2	5	2	0.4	0.6294792542	0
G0/generic#6	G0/generic#12	2	1	0	0	-0.004419422777	0
G0/generic#6	G1/generic#12	2	0	0	0	0	0
G0/generic#6	G2/generic#12	2	3	1	0.25	0.4037695732	0
G0/generic#6	G3/generic#12	2	3	0	0	-0.007678660664	0
G0/generic#6	G0/generic#13	2	5	1	0.1666666667	0.3097674371	0
G0/generic#6	G1/generic#13	2	4	1	0.2	0.3480048172	1
G0/generic#6	G2/generic#13	2	4	2	0.5	0.7048901401	1
G0/generic#6	G3/generic#13	2	1	0	0	-0.004419422777	0
G0/generic#6	G0/generic#14	2	3	1	0.25	0.4037695732	0
G0/generic#6	G1/generic#14	2	2	0	0	-0.006259780908	0
G0/generic#6	G2/generic#14	2	4	1	0.2	0.3480048172	1
G0/generic#6	G3/generic#14	2	1	0	0	-0.004419422777	0
G0/generic#6	G0/generic#15	2	3	2	0.6666666667	0.8152178071	0
G0/generic#6	G1/generic#15	2	5	2	0.4	0.6294792542	0
G0/generic#6	G2/generic#15	2	2	1	0.3333333333	0.4968701095	0
G0/generic#6	G3/generic#15	2	0	0	0	0	0
