source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x000205	x000169	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x000205	x000371	preferred	1000	0.005994005994	1	1	1	INSUFFICIENT_SUPPORT
x000207	x000697	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000209	x000009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000209	x000698	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000209	x000774	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000210	x000008	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000210	x000009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000210	x000029	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000211	x000001	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000211	x000012	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000211	x000013	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000211	x000046	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000211	x000051	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000211	x000067	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000211	x000086	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000211	x000136	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000211	x000163	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000211	x000183	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000211	x000199	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000211	x000221	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000211	x000334	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000211	x000355	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000211	x000373	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000211	x000396	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000211	x000754	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000212	x000005	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000212	x000008	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000212	x000010	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000212	x000018	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000212	x000022	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000212	x000025	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000212	x000039	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000212	x000040	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000212	x000045	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000212	x000046	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000212	x000054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000212	x000060	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000212	x000068	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000212	x000071	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000212	x000087	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000212	x000290	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000212	x000299	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000212	x000374	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000212	x000399	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000212	x000470	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000005	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000008	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000018	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000023	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000027	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000040	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000066	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000070	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000074	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000075	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000104	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000184	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000185	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000291	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000311	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000372	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000398	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000399	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000531	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000550	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000213	x000594	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000001	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000007	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000008	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000016	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000020	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000030	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000032	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000037	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000046	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000072	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000079	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000136	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000162	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000204	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000314	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000331	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000356	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000396	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000397	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000398	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000214	x000707	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000215	x000003	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000215	x000009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000215	x000018	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000215	x000025	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000215	x000036	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000215	x000038	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000215	x000045	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000215	x000068	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000215	x000071	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000215	x000181	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000215	x000183	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000215	x000243	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000215	x000398	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000215	x000399	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000215	x000400	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000003	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000004	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000010	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000014	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000016	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000017	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000018	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000020	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000026	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000034	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000035	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000039	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000061	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000070	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000072	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000110	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000129	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000151	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000193	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000196	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000288	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000330	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000350	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000366	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000545	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000662	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000216	x000754	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000217	x000016	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000217	x000017	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000217	x000023	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000217	x000041	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000217	x000045	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000217	x000063	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000217	x000064	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000217	x000085	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000217	x000086	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000217	x000106	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000217	x000108	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000217	x000109	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000217	x000110	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000217	x000111	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000217	x000114	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000217	x000172	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000217	x000192	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000217	x000275	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000217	x000287	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000217	x000350	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000218	x000016	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000218	x000017	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000218	x000019	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000218	x000020	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000218	x000024	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000218	x000025	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000218	x000026	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000218	x000045	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000218	x000061	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000218	x000065	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000218	x000073	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000218	x000090	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000218	x000108	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000218	x000157	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000218	x000288	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000218	x000542	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000218	x000754	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000219	x000001	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000219	x000007	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000219	x000016	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000219	x000018	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000219	x000023	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000219	x000025	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000219	x000048	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000219	x000061	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000219	x000072	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000219	x000083	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000219	x000086	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000219	x000114	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000219	x000128	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000219	x000158	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000219	x000175	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000219	x000195	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000219	x000346	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000219	x000349	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000219	x000395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000219	x000557	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000000	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000005	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000015	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000016	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000017	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000019	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000021	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000025	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000027	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000029	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000037	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000087	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000093	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000108	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000128	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000158	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000170	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000178	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000193	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000195	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000227	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000248	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000220	x000350	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000221	x000010	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000221	x000035	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000221	x000045	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000221	x000058	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000221	x000093	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000221	x000094	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000221	x000100	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000221	x000116	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000221	x000119	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000221	x000128	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000221	x000161	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000221	x000163	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000221	x000164	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000221	x000165	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000221	x000308	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000221	x000309	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000221	x000310	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000221	x000484	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000222	x000058	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000222	x000098	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000222	x000100	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000222	x000120	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000222	x000161	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000222	x000162	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000222	x000163	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000222	x000164	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000222	x000165	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000222	x000307	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000222	x000308	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000222	x000535	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000223	x000042	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000223	x000096	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000223	x000099	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000223	x000100	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000223	x000152	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000223	x000161	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000223	x000163	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000223	x000164	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000223	x000165	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000223	x000308	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000223	x000384	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000223	x000481	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000224	x000008	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000224	x000009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000224	x000010	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000224	x000045	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000224	x000060	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000224	x000096	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000224	x000119	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000224	x000161	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000224	x000163	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000224	x000164	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000224	x000165	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000224	x000307	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000224	x000308	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000224	x000310	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000224	x000384	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000224	x000385	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000224	x000481	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000224	x000534	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000225	x000059	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000225	x000099	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000225	x000100	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000225	x000116	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000225	x000117	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000225	x000120	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000225	x000162	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000225	x000164	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000225	x000308	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000225	x000309	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000225	x000310	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000225	x000329	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000225	x000382	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000225	x000385	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000225	x000481	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000225	x000483	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000225	x000488	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000226	x000003	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000226	x000007	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000226	x000008	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000226	x000029	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000226	x000032	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000226	x000033	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000226	x000035	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000226	x000041	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000226	x000042	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000226	x000043	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000226	x000044	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000226	x000056	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000226	x000057	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000226	x000059	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000226	x000060	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000226	x000083	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
