record_type	token_a	token_b	control	distance	value	median	p90	p95	p99	percentile
random_pair	x009969	x020557	frequency_matched_random		0.9746772751434059					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6212392992670426					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9689554244603172					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9550522380384988					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6098222412938584					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9776171525590763					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9787558033647914					97.5
random_pair	x009969	x020557	frequency_matched_random		0.988958859176274					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9431405236832505					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9698433848950682					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6871616539266568					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9643634056528224					97.5
random_pair	x009969	x020557	frequency_matched_random		0.923771465376759					97.5
random_pair	x009969	x020557	frequency_matched_random		0.981984580937804					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9820172745366287					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9433805120240739					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9541696387882673					97.5
random_pair	x009969	x020557	frequency_matched_random		0.941148772506924					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9874488968454671					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9712905616851663					97.5
random_pair	x009969	x020557	frequency_matched_random		0.983054603347003					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9795797614313617					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9589628272227229					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9848312136908298					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9603066310478356					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9775980392631981					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6626128644876778					97.5
random_pair	x009969	x020557	frequency_matched_random		0.7220688290457209					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9878023885435336					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9657765574025895					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9752628349162128					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9803451784178486					97.5
random_pair	x009969	x020557	frequency_matched_random		0.5966106214653368					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9835447007124547					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9789052106253908					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6083934956469179					97.5
random_pair	x009969	x020557	frequency_matched_random		0.872527400818155					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9838364785451411					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9749889640454539					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9356556537751961					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9365654439246089					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9277666946789548					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9902254478294571					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9491552302258734					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9231785435094805					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6325855454025564					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9906602717958479					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9358181615482053					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9838457893343338					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9859099366827866					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9709235554487814					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9584549366710877					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9847685393666958					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6266858571800444					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9800388688805987					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6861189794219145					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9700010207129338					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9723359632276802					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6223370710050824					97.5
random_pair	x009969	x020557	frequency_matched_random		0.977756020649778					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6092191617550428					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9623968722657364					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9204674767095569					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9789177454177096					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9598787152487963					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9524001451990399					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9857698519673367					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9633425224193777					97.5
random_pair	x009969	x020557	frequency_matched_random		0.659578789065723					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9590568402649771					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9803551078444734					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9912276509268917					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9636086301485639					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9542023356643348					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9829786456516972					97.5
random_pair	x009969	x020557	frequency_matched_random		0.7634038956539944					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6248813921895253					97.5
random_pair	x009969	x020557	frequency_matched_random		0.8870593964651334					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9500744905984713					97.5
random_pair	x009969	x020557	frequency_matched_random		0.7750227895462335					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9681568860580102					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9587357452218859					97.5
random_pair	x009969	x020557	frequency_matched_random		0.630027724255809					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9510725444264614					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9741144559002898					97.5
random_pair	x009969	x020557	frequency_matched_random		0.615198377268236					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9635741293667801					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9738537637291949					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9528750121652907					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9780335552908653					97.5
random_pair	x009969	x020557	frequency_matched_random		0.640198127202806					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6374143695404129					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9827140655429059					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9867399279945186					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9494643089272546					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9824686180378611					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9747368251564605					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6474206367573486					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9679492134153745					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9757710687824204					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9495091750813527					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9823646371896373					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6077934617370508					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9632975245876091					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6223590165950648					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6176766999799839					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9850773390882545					97.5
random_pair	x009969	x020557	frequency_matched_random		0.969542650428408					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6114333647029577					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9506112981711295					97.5
random_pair	x009969	x020557	frequency_matched_random		0.953577907258423					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6106406615471982					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9591248068068767					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9552434968082195					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9512226418616972					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9549859343803941					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9639686924042448					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9603188370930906					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9798560956869583					97.5
random_pair	x009969	x020557	frequency_matched_random		0.7618212194565331					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9682782658347694					97.5
random_pair	x009969	x020557	frequency_matched_random		0.7638977795496098					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9698099845053291					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9707065650954612					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9809262646353926					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9903079158009648					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6171317252354847					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6308004025472277					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9834272808511783					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9629947556254486					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9643219807783204					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9558312932674001					97.5
random_pair	x009969	x020557	frequency_matched_random		0.716933302412692					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9803906730256106					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6795774574573143					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6159640609727541					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6247051827624306					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6825456272501984					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9784703826228256					97.5
random_pair	x009969	x020557	frequency_matched_random		0.983815373176631					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9817539171565469					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9683952585820222					97.5
random_pair	x009969	x020557	frequency_matched_random		0.932746415016181					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9512270536473049					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9752494131461628					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9899012396458771					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6202596509983248					97.5
random_pair	x009969	x020557	frequency_matched_random		0.7728176861404702					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6307477612754264					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6318523118744132					97.5
random_pair	x009969	x020557	frequency_matched_random		0.913529760827361					97.5
random_pair	x009969	x020557	frequency_matched_random		0.932932458064991					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9642508801587699					97.5
random_pair	x009969	x020557	frequency_matched_random		0.8177889181998527					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9676931475301511					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9572523623862826					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9647116752970032					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6150400481765658					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9670005451965554					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9701215962998772					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9764199332086052					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9733639278399254					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9668832667315218					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6379365284622874					97.5
random_pair	x009969	x020557	frequency_matched_random		0.96360379163667					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6518625067673743					97.5
random_pair	x009969	x020557	frequency_matched_random		0.8968288137684339					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9133506770761104					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9868370480697853					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9703735987479174					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9890467646134585					97.5
random_pair	x009969	x020557	frequency_matched_random		0.983049037323244					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6162264591495614					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9699883469484224					97.5
random_pair	x009969	x020557	frequency_matched_random		0.8054204950751354					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9676328926338733					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6956497552026365					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9916683674009306					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6461270694814175					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9816306231302544					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6533774474810514					97.5
random_pair	x009969	x020557	frequency_matched_random		0.5678482186495735					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9744977464536057					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9582832596769958					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9552468998891614					97.5
random_pair	x009969	x020557	frequency_matched_random		0.985481191707164					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9233825821521975					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9196951940861673					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9838108779953423					97.5
random_pair	x009969	x020557	frequency_matched_random		0.8928877057326974					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9173577605535275					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6239514139455764					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9563283727371479					97.5
random_pair	x009969	x020557	frequency_matched_random		0.972533779808327					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9474452587525006					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9666953489231911					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9737292649588566					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9671648018898094					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9381375620110891					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9578464757212437					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9607166604568735					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9660992789110219					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9810317283759215					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6447074114316386					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9719739935719189					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9553120017757978					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9454312112791531					97.5
random_pair	x009969	x020557	frequency_matched_random		0.8891710646781033					97.5
random_pair	x009969	x020557	frequency_matched_random		0.8860713510728397					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9708241583631487					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6360659186187048					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9745821392108425					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9666169302711918					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9545986601559351					97.5
random_pair	x009969	x020557	frequency_matched_random		0.975261311900811					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9758588823413687					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9877882098523229					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9894988065798911					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9808318673680889					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9933603088656611					97.5
random_pair	x009969	x020557	frequency_matched_random		0.96128765537119					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6182020314078487					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9214534982544114					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9365178919406206					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9676668713572443					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6868196148335435					97.5
random_pair	x009969	x020557	frequency_matched_random		0.8913918801055598					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9785047625765684					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9856627486822909					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9941304381857211					97.5
random_pair	x009969	x020557	frequency_matched_random		0.7025001607821508					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9697365448493611					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9838603183434408					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9731121420862083					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9727940920957199					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6049398419241406					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6136526790827663					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9609717305931849					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9515004521246961					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6241710318327961					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9908263002524255					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6372768902991737					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6452127400216588					97.5
random_pair	x009969	x020557	frequency_matched_random		0.971746209446754					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6289633613711466					97.5
random_pair	x009969	x020557	frequency_matched_random		0.979438869750575					97.5
random_pair	x009969	x020557	frequency_matched_random		0.983467575398293					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9689613337146362					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9411506622251519					97.5
random_pair	x009969	x020557	frequency_matched_random		0.961558610406166					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9614040340751012					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9761011121018692					97.5
random_pair	x009969	x020557	frequency_matched_random		0.966074140549865					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6260074582595434					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9691808446257062					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9751949849529039					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9607075979181241					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9904584532317496					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6197337303347444					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9618140465786427					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9551005230548352					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9629625942664953					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9683099866807531					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9739584339630121					97.5
random_pair	x009969	x020557	frequency_matched_random		0.8907901549429198					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6312597318475193					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9641618658214648					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9776565294979902					97.5
random_pair	x009969	x020557	frequency_matched_random		0.957262334098985					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9660334097387094					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9567618912323027					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6252992652593716					97.5
random_pair	x009969	x020557	frequency_matched_random		0.97171911096121					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9486931365493362					97.5
random_pair	x009969	x020557	frequency_matched_random		0.6249538959605504					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9669772562570215					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9580902585910784					97.5
random_pair	x009969	x020557	frequency_matched_random		0.9802404167040721					97.5
matched	x009970	x020556	frequency_matched		0.6138376185189521					100
matched	x009970	x020556	frequency_matched		0.6365584370251041					100
matched	x009970	x020556	frequency_matched		0.6098575352668043					100
random_pair	x009970	x020556	frequency_matched_random		0.6140675648754845					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9821301324313356					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9112682887922382					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9544707404979403					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6247346672602683					97.1
random_pair	x009970	x020556	frequency_matched_random		0.968639491001813					97.1
random_pair	x009970	x020556	frequency_matched_random		0.8905103107909594					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9728576554601667					97.1
random_pair	x009970	x020556	frequency_matched_random		0.959703531784999					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9911112549844676					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9670972934600887					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9705914046656121					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6421604198008225					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9608669799491085					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6190539851724346					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9570692898498967					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6246589072388564					97.1
random_pair	x009970	x020556	frequency_matched_random		0.8786252688759022					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9010191320768028					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9852532036785039					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9622013564813126					97.1
random_pair	x009970	x020556	frequency_matched_random		0.982401933623583					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9653379829962884					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9265055516011577					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6256260805155218					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9803906730256106					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9697735601086952					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6273477200402471					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6421867407639184					97.1
random_pair	x009970	x020556	frequency_matched_random		0.981803687331418					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9714396395441487					97.1
random_pair	x009970	x020556	frequency_matched_random		0.981239960404858					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9728953202748828					97.1
random_pair	x009970	x020556	frequency_matched_random		0.973087170447737					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9842584515144319					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6121122108010113					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9694465377921837					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9706437769848373					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9470051923637813					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9636262144797316					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9415976768672797					97.1
random_pair	x009970	x020556	frequency_matched_random		0.8910436549735978					97.1
random_pair	x009970	x020556	frequency_matched_random		0.932746415016181					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9655408089170308					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9905339233328009					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9762373234835515					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9750774967613381					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9835491836161705					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9911393860379633					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9778121864336675					97.1
random_pair	x009970	x020556	frequency_matched_random		0.8936408514365264					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9850221060937049					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9209524820264126					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9728677816351414					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9552777349909818					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9612255390043615					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9776698194585112					97.1
random_pair	x009970	x020556	frequency_matched_random		0.969233724201651					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6229752083772929					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9677486839716914					97.1
random_pair	x009970	x020556	frequency_matched_random		0.957432436355106					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6710630923721242					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9678821350293901					97.1
random_pair	x009970	x020556	frequency_matched_random		0.8890942226489201					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9760611585062323					97.1
random_pair	x009970	x020556	frequency_matched_random		0.977523761173573					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6111308339327323					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6328945569477578					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9664832000511593					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9686753365061485					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9650065461939097					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9452459500067498					97.1
random_pair	x009970	x020556	frequency_matched_random		0.8885893998530179					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9541548965635134					97.1
random_pair	x009970	x020556	frequency_matched_random		0.956041021652146					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9597129851134168					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9847931149527003					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9537693342633776					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9812650146488927					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9808382577440723					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6099420167981996					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9249076697195994					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9041696930133247					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9485396341315114					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9867933201576014					97.1
random_pair	x009970	x020556	frequency_matched_random		0.600906524702545					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6226502427439797					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9686684868347635					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9513660833874553					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9612025358497694					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9751108189167127					97.1
random_pair	x009970	x020556	frequency_matched_random		0.8856188136924731					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9818292204152772					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9691375762156277					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9911274593212263					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6522221442352023					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6146779186743254					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9795605425994787					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9701236867366413					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9797287753758599					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6053055492566829					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9831800556587508					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6193809877790988					97.1
random_pair	x009970	x020556	frequency_matched_random		0.5875583402345861					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9879422481770799					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9474452587525006					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9471131550455759					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9794363885470704					97.1
random_pair	x009970	x020556	frequency_matched_random		0.926213869748247					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9775390407915282					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9682481036295831					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9472089304639782					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9508038901006739					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9819741289927937					97.1
random_pair	x009970	x020556	frequency_matched_random		0.8254831875115851					97.1
random_pair	x009970	x020556	frequency_matched_random		0.7638977795496098					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6567266962382918					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9645733361147366					97.1
random_pair	x009970	x020556	frequency_matched_random		0.8651943713607981					97.1
