window_size	position	method	jump_strength	threshold
1000	1100	pelt	0.05924340868297432	0.00016761394958229644
1000	25700	pelt	0.05737140637383478	0.00016761394958229644
1000	35700	pelt	0.054762704142966516	0.00016761394958229644
1000	1100	binary_segmentation	0.05924340868297432	0
1000	3000	binary_segmentation	0.060696668117238936	0
1000	7500	binary_segmentation	0.05678325144273539	0
1000	9300	binary_segmentation	0.06417022640773386	0
1000	15600	binary_segmentation	0.06631997642955599	0
1000	17200	binary_segmentation	0.061612605121269745	0
1000	25700	binary_segmentation	0.05737140637383478	0
1000	28000	binary_segmentation	0.06367125908907623	0
1000	32000	binary_segmentation	0.057417475748137	0
1000	34400	binary_segmentation	0.06176971254803713	0
1000	35700	binary_segmentation	0.054762704142966516	0
1000	37900	binary_segmentation	0.05793410554144479	0
1000	40900	binary_segmentation	0.05074083620453631	0
