token	block	direction	counterpart	raw_count	probability	log2_enrichment
x014952	G0/generic#7	incoming	x013420	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x013421	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x013494	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x013495	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x013496	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x013497	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x013498	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x013662	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x013686	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x013687	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x013688	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x013689	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x013692	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x013693	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x013694	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x013695	1	0.004545454545	1.178642219
x014952	G0/generic#7	incoming	x013872	0	0.001515151515	-1.628712704
x014952	G0/generic#7	incoming	x013873	0	0.001515151515	-2.2807894
x014952	G0/generic#7	incoming	x013874	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x013875	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x013876	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x013877	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x013920	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x013921	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x013922	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x013923	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x013924	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x014154	0	0.001515151515	-1.628712704
x014952	G0/generic#7	incoming	x014155	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x014156	0	0.001515151515	-1.628712704
x014952	G0/generic#7	incoming	x014157	0	0.001515151515	-1.628712704
x014952	G0/generic#7	incoming	x014158	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x014159	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x014784	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x014785	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x014786	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x014787	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x014788	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x014952	0	0.001515151515	-2.728248377
x014952	G0/generic#7	incoming	x014953	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x014954	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x014955	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x014956	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x014957	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x015012	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x015013	0	0.001515151515	-1.628712704
x014952	G0/generic#7	incoming	x015014	1	0.004545454545	-1.143285876
x014952	G0/generic#7	incoming	x015015	0	0.001515151515	-1.628712704
x014952	G0/generic#7	incoming	x015016	1	0.004545454545	1.178642219
x014952	G0/generic#7	incoming	x015017	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x015186	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x015188	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x015246	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x015247	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x015474	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x015475	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x015726	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x015727	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x015728	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x015786	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x015958	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x016040	0	0.001515151515	-1.628712704
x014952	G0/generic#7	incoming	x016140	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x016141	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x016170	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x016171	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x016172	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x016173	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x016338	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x016339	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x016340	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x016341	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x016464	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x016465	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x016476	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x016482	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x016782	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x016784	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x016785	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x016843	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x016844	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x016890	1	0.004545454545	0.4416766244
x014952	G0/generic#7	incoming	x016891	0	0.001515151515	-1.628712704
x014952	G0/generic#7	incoming	x016892	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x016893	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x016894	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x017190	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x017191	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x017192	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x017193	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x017214	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x017215	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x017216	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x017217	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x017218	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x017219	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x017526	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x017527	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x017528	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x017574	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x017640	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x017767	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x017898	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x017899	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x017900	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x017901	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x017940	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x017942	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x017943	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018054	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018055	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018056	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018061	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018066	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x018067	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018069	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018150	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018151	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018152	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018180	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x018181	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x018182	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x018183	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018184	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x018185	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018186	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x018498	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x018500	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018502	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018552	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018553	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018554	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018555	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018600	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018601	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x018602	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018603	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018604	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018696	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x018697	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x018698	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x018699	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x018700	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x018738	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018756	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x018757	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x018758	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x018759	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x018760	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019044	0	0.001515151515	-2.2807894
x014952	G0/generic#7	incoming	x019045	0	0.001515151515	-1.628712704
x014952	G0/generic#7	incoming	x019046	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x019047	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x019048	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x019049	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x019050	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019116	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019146	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x019147	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019148	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019149	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019150	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x019158	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x019159	0	0.001515151515	-1.628712704
x014952	G0/generic#7	incoming	x019160	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x019161	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019162	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x019163	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x019164	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019165	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019166	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x019194	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019242	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019243	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x019244	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x019245	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019247	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019302	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x019303	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x019304	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019305	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019320	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x019321	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019322	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019323	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019324	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019338	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019339	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019340	0	0.001515151515	-1.628712704
x014952	G0/generic#7	incoming	x019341	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019342	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019343	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019416	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019417	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019418	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019419	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019420	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019506	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x019508	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x020376	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x020377	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x021768	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x021770	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x023286	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x023468	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x023527	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x023712	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x023713	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x023714	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x023715	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x023716	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x023778	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x023779	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x023780	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x023781	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x023782	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x023783	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x023832	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x023952	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x024330	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x024331	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x024332	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x024333	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x024334	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x024744	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x024745	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x024746	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x024747	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x024822	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x024823	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x024824	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x024825	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x024864	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x024978	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x024979	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x024980	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x024981	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x025056	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x025057	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x025058	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x025059	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x025200	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x025201	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x025410	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x025411	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x025680	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x025681	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x025682	0	0.001515151515	-1.628712704
x014952	G0/generic#7	incoming	x025683	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x025872	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x025873	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x025874	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x025875	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x025876	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x025877	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x026004	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x026005	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x026006	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x026007	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x026022	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x026024	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x026875	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x026970	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x027109	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x027492	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x027493	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x027948	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x027949	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x027950	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028195	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028357	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028368	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028369	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028370	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x028386	0	0.001515151515	-1.628712704
x014952	G0/generic#7	incoming	x028387	1	0.004545454545	-0.4063202822
x014952	G0/generic#7	incoming	x028388	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x028389	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x028390	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x028391	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028392	0	0.001515151515	-3.069285295
x014952	G0/generic#7	incoming	x028393	0	0.001515151515	-3.213675204
x014952	G0/generic#7	incoming	x028394	0	0.001515151515	-2.728248377
x014952	G0/generic#7	incoming	x028395	0	0.001515151515	-2.908820623
x014952	G0/generic#7	incoming	x028396	0	0.001515151515	-1.991282783
x014952	G0/generic#7	incoming	x028397	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x028410	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x028411	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028412	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028422	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x028423	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x028424	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028426	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x028434	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x028435	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x028436	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028464	1	0.004545454545	-0.04375020279
x014952	G0/generic#7	incoming	x028465	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x028466	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028467	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028468	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028469	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028482	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x028488	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028489	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028490	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028491	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028530	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028542	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028543	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028578	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x028579	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x028580	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x028581	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x028582	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028583	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028620	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028621	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028626	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028656	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028699	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028700	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028701	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028830	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028831	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x028832	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x028902	0	0.001515151515	-2.2807894
x014952	G0/generic#7	incoming	x028903	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x028904	0	0.001515151515	-1.628712704
x014952	G0/generic#7	incoming	x028905	0	0.001515151515	-1.628712704
x014952	G0/generic#7	incoming	x028906	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x028907	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x028921	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x029004	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x029005	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x029310	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x029311	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x029312	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x029313	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x029742	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x029743	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x029744	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x029745	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x030156	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030157	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030158	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030159	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030160	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030162	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x030163	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030164	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x030165	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x030166	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030192	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x030193	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x030194	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x030195	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030196	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030197	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030474	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030475	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030476	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030477	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x030478	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030834	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x030835	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x030836	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x030837	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030838	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030839	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030930	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030931	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030932	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030933	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030942	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x030943	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x030944	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030945	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x030946	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x030947	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x031080	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x031081	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x031082	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x031083	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x031084	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x031098	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x031099	0	0.001515151515	-0.4063202822
x014952	G0/generic#7	incoming	x031100	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x031101	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x031102	0	0.001515151515	1.178642219
x014952	G0/generic#7	incoming	x031146	0	0.001515151515	-1.143285876
x014952	G0/generic#7	incoming	x031147	0	0.001515151515	-0.4063202822
