token	block	direction	conditional_entropy	effective_successor_predecessor_count	baseline_entropy	entropy_effect	eligible
x013874	G2/generic#9	outgoing	6.466064223	642.9482396	6.076876627	0.3891875957	true
x015013	G2/generic#9	outgoing	6.466064223	642.9482396	6.076876627	0.3891875957	true
x019044	G2/generic#9	outgoing	6.461948548	640.3075118	6.076876627	0.3850719211	true
x028389	G2/generic#9	outgoing	6.460415317	639.3265247	6.076876627	0.3835386902	true
x028392	G2/generic#9	outgoing	6.471901845	646.7125048	6.076876627	0.3950252177	true
x028393	G2/generic#9	outgoing	6.471901845	646.7125048	6.076876627	0.3950252177	true
x028394	G2/generic#9	outgoing	6.473890696	648	6.076876627	0.3970140694	true
x028396	G2/generic#9	outgoing	6.473890696	648	6.076876627	0.3970140694	true
x028902	G2/generic#9	outgoing	6.467988834	644.1868564	6.076876627	0.3911122068	true
x028903	G2/generic#9	outgoing	6.459736518	638.8926976	6.076876627	0.382859891	true
x028904	G2/generic#9	outgoing	6.466064223	642.9482396	6.076876627	0.3891875957	true
x028393	G2/generic#9	incoming	6.458216653	637.9224044	6.076876627	0.3813400258	true
x028394	G2/generic#9	incoming	6.462277682	640.5182932	6.076876627	0.3854010547	true
x000079	G3/generic#9	outgoing	6.471901845	646.7125048	6.089495707	0.382406138	true
x001068	G3/generic#9	outgoing	6.466064223	642.9482396	6.089495707	0.3765685161	true
x001070	G3/generic#9	outgoing	6.464160578	641.725459	6.089495707	0.3746648716	true
x002235	G3/generic#9	outgoing	6.469934633	645.4415349	6.089495707	0.3804389263	true
x013872	G3/generic#9	outgoing	6.467988834	644.1868564	6.089495707	0.3784931271	true
x014157	G3/generic#9	outgoing	6.466064223	642.9482396	6.089495707	0.3765685161	true
x015015	G3/generic#9	outgoing	6.467988834	644.1868564	6.089495707	0.3784931271	true
x019044	G3/generic#9	outgoing	6.467988834	644.1868564	6.089495707	0.3784931271	true
x028392	G3/generic#9	outgoing	6.469934633	645.4415349	6.089495707	0.3804389263	true
x028393	G3/generic#9	outgoing	6.469934633	645.4415349	6.089495707	0.3804389263	true
x028394	G3/generic#9	outgoing	6.469934633	645.4415349	6.089495707	0.3804389263	true
x028903	G3/generic#9	outgoing	6.466064223	642.9482396	6.089495707	0.3765685161	true
x000079	G3/generic#9	incoming	6.462277682	640.5182932	6.089495707	0.3727819751	true
x028392	G3/generic#9	incoming	6.464160578	641.725459	6.089495707	0.3746648716	true
x028393	G3/generic#9	incoming	6.454949298	635.8414872	6.089495707	0.3654535917	true
x000078	G0/generic#10	outgoing	6.471901845	646.7125048	6.075992496	0.3959093488	true
x000080	G0/generic#10	outgoing	6.471901845	646.7125048	6.075992496	0.3959093488	true
x001069	G0/generic#10	outgoing	6.465763274	642.7547745	6.075992496	0.3897707785	true
x003804	G0/generic#10	outgoing	6.462277682	640.5182932	6.075992496	0.3862851858	true
x013056	G0/generic#10	outgoing	6.464160578	641.725459	6.075992496	0.3881680824	true
x013375	G0/generic#10	outgoing	6.466064223	642.9482396	6.075992496	0.3900717268	true
x013416	G0/generic#10	outgoing	6.471901845	646.7125048	6.075992496	0.3959093488	true
x013872	G0/generic#10	outgoing	6.466064223	642.9482396	6.075992496	0.3900717268	true
x013873	G0/generic#10	outgoing	6.467988834	644.1868564	6.075992496	0.3919963378	true
x013874	G0/generic#10	outgoing	6.469934633	645.4415349	6.075992496	0.393942137	true
x013875	G0/generic#10	outgoing	6.467988834	644.1868564	6.075992496	0.3919963378	true
x015013	G0/generic#10	outgoing	6.464160578	641.725459	6.075992496	0.3881680824	true
x028392	G0/generic#10	outgoing	6.469934633	645.4415349	6.075992496	0.393942137	true
x028393	G0/generic#10	outgoing	6.471901845	646.7125048	6.075992496	0.3959093488	true
x028394	G0/generic#10	outgoing	6.471901845	646.7125048	6.075992496	0.3959093488	true
x028904	G0/generic#10	outgoing	6.467988834	644.1868564	6.075992496	0.3919963378	true
x028905	G0/generic#10	outgoing	6.466064223	642.9482396	6.075992496	0.3900717268	true
x000078	G0/generic#10	incoming	6.462277682	640.5182932	6.075992496	0.3862851858	true
x000080	G0/generic#10	incoming	6.464160578	641.725459	6.075992496	0.3881680824	true
x013375	G0/generic#10	incoming	6.464160578	641.725459	6.075992496	0.3881680824	true
x013872	G0/generic#10	incoming	6.462277682	640.5182932	6.075992496	0.3862851858	true
x013873	G0/generic#10	incoming	6.464160578	641.725459	6.075992496	0.3881680824	true
x028392	G0/generic#10	incoming	6.458573272	638.1499401	6.075992496	0.3825807757	true
x013057	G1/generic#10	outgoing	6.467988834	644.1868564	6.127407409	0.3405814247	true
x013873	G1/generic#10	outgoing	6.466064223	642.9482396	6.127407409	0.3386568136	true
x028392	G1/generic#10	outgoing	6.471901845	646.7125048	6.127407409	0.3444944356	true
x028393	G1/generic#10	outgoing	6.466064223	642.9482396	6.127407409	0.3386568136	true
x028904	G1/generic#10	outgoing	6.467988834	644.1868564	6.127407409	0.3405814247	true
x032100	G1/generic#10	outgoing	6.464160578	641.725459	6.127407409	0.3367531692	true
x032101	G1/generic#10	outgoing	6.460415317	639.3265247	6.127407409	0.3330079081	true
x013873	G1/generic#10	incoming	6.464160578	641.725459	6.127407409	0.3367531692	true
x028393	G1/generic#10	incoming	6.460072355	639.1072973	6.127407409	0.3326649456	true
x013872	G2/generic#10	outgoing	6.466064223	642.9482396	6.12763978	0.3384244429	true
x019044	G2/generic#10	outgoing	6.464160578	641.725459	6.12763978	0.3365207985	true
x028392	G2/generic#10	outgoing	6.473890696	648	6.12763978	0.3462509166	true
x028393	G2/generic#10	outgoing	6.471901845	646.7125048	6.12763978	0.3442620649	true
x028394	G2/generic#10	outgoing	6.473890696	648	6.12763978	0.3462509166	true
x028396	G2/generic#10	outgoing	6.471901845	646.7125048	6.12763978	0.3442620649	true
x028902	G2/generic#10	outgoing	6.466064223	642.9482396	6.12763978	0.3384244429	true
x028393	G2/generic#10	incoming	6.462277682	640.5182932	6.12763978	0.3346379019	true
x028394	G2/generic#10	incoming	6.461948548	640.3075118	6.12763978	0.3343087683	true
x028902	G2/generic#10	incoming	6.462277682	640.5182932	6.12763978	0.3346379019	true
x000079	G3/generic#10	outgoing	6.469934633	645.4415349	6.080300047	0.3896345856	true
x000082	G3/generic#10	outgoing	6.471901845	646.7125048	6.080300047	0.3916017974	true
x001752	G3/generic#10	outgoing	6.467988834	644.1868564	6.080300047	0.3876887865	true
x013056	G3/generic#10	outgoing	6.466064223	642.9482396	6.080300047	0.3857641754	true
x013418	G3/generic#10	outgoing	6.471901845	646.7125048	6.080300047	0.3916017974	true
x013872	G3/generic#10	outgoing	6.466064223	642.9482396	6.080300047	0.3857641754	true
x013874	G3/generic#10	outgoing	6.467988834	644.1868564	6.080300047	0.3876887865	true
x014154	G3/generic#10	outgoing	6.467988834	644.1868564	6.080300047	0.3876887865	true
x019044	G3/generic#10	outgoing	6.466064223	642.9482396	6.080300047	0.3857641754	true
x019045	G3/generic#10	outgoing	6.467988834	644.1868564	6.080300047	0.3876887865	true
x028386	G3/generic#10	outgoing	6.461948548	640.3075118	6.080300047	0.3816485008	true
x028392	G3/generic#10	outgoing	6.469934633	645.4415349	6.080300047	0.3896345856	true
x028393	G3/generic#10	outgoing	6.471901845	646.7125048	6.080300047	0.3916017974	true
x028396	G3/generic#10	outgoing	6.471901845	646.7125048	6.080300047	0.3916017974	true
x028488	G3/generic#10	outgoing	6.465763274	642.7547745	6.080300047	0.3854632271	true
x028902	G3/generic#10	outgoing	6.466064223	642.9482396	6.080300047	0.3857641754	true
x028903	G3/generic#10	outgoing	6.466064223	642.9482396	6.080300047	0.3857641754	true
x028904	G3/generic#10	outgoing	6.469934633	645.4415349	6.080300047	0.3896345856	true
x000079	G3/generic#10	incoming	6.464160578	641.725459	6.080300047	0.383860531	true
x000082	G3/generic#10	incoming	6.464160578	641.725459	6.080300047	0.383860531	true
x013872	G3/generic#10	incoming	6.464160578	641.725459	6.080300047	0.383860531	true
x028393	G3/generic#10	incoming	6.462277682	640.5182932	6.080300047	0.3819776344	true
x000079	G0/generic#11	outgoing	6.471901845	646.7125048	6.08977995	0.382121895	true
x001068	G0/generic#11	outgoing	6.467988834	644.1868564	6.08977995	0.3782088841	true
x001069	G0/generic#11	outgoing	6.467988834	644.1868564	6.08977995	0.3782088841	true
x001753	G0/generic#11	outgoing	6.467988834	644.1868564	6.08977995	0.3782088841	true
x013032	G0/generic#11	outgoing	6.467988834	644.1868564	6.08977995	0.3782088841	true
x013872	G0/generic#11	outgoing	6.467988834	644.1868564	6.08977995	0.3782088841	true
x019044	G0/generic#11	outgoing	6.466064223	642.9482396	6.08977995	0.3762842731	true
x028392	G0/generic#11	outgoing	6.471901845	646.7125048	6.08977995	0.382121895	true
x028393	G0/generic#11	outgoing	6.473890696	648	6.08977995	0.3841107467	true
x028394	G0/generic#11	outgoing	6.473890696	648	6.08977995	0.3841107467	true
x028902	G0/generic#11	outgoing	6.466064223	642.9482396	6.08977995	0.3762842731	true
x028903	G0/generic#11	outgoing	6.467988834	644.1868564	6.08977995	0.3782088841	true
x028904	G0/generic#11	outgoing	6.466064223	642.9482396	6.08977995	0.3762842731	true
x030942	G0/generic#11	outgoing	6.467988834	644.1868564	6.08977995	0.3782088841	true
x000079	G0/generic#11	incoming	6.464160578	641.725459	6.08977995	0.3743806286	true
x028392	G0/generic#11	incoming	6.458573272	638.1499401	6.08977995	0.368793322	true
x028394	G0/generic#11	incoming	6.456751335	636.9883296	6.08977995	0.3669713849	true
x028903	G0/generic#11	incoming	6.462277682	640.5182932	6.08977995	0.3724977321	true
x001068	G1/generic#11	outgoing	6.471901845	646.7125048	6.093238634	0.3786632107	true
x001069	G1/generic#11	outgoing	6.463845449	641.5232641	6.093238634	0.3706068147	true
x001070	G1/generic#11	outgoing	6.469934633	645.4415349	6.093238634	0.376695999	true
x013254	G1/generic#11	outgoing	6.466064223	642.9482396	6.093238634	0.3728255888	true
x014154	G1/generic#11	outgoing	6.467988834	644.1868564	6.093238634	0.3747501998	true
x028392	G1/generic#11	outgoing	6.473890696	648	6.093238634	0.3806520625	true
x028393	G1/generic#11	outgoing	6.473890696	648	6.093238634	0.3806520625	true
x028395	G1/generic#11	outgoing	6.473890696	648	6.093238634	0.3806520625	true
x030942	G1/generic#11	outgoing	6.466064223	642.9482396	6.093238634	0.3728255888	true
x028392	G1/generic#11	incoming	6.4479361	631.3978049	6.093238634	0.3546974656	true
x028393	G1/generic#11	incoming	6.458216653	637.9224044	6.093238634	0.3649780189	true
x000082	G2/generic#11	outgoing	6.473890696	648	6.001719771	0.4721709253	true
x000083	G2/generic#11	outgoing	6.473890696	648	6.001719771	0.4721709253	true
x001068	G2/generic#11	outgoing	6.463845449	641.5232641	6.001719771	0.4621256775	true
x001069	G2/generic#11	outgoing	6.469934633	645.4415349	6.001719771	0.4682148618	true
x001070	G2/generic#11	outgoing	6.464160578	641.725459	6.001719771	0.4624408072	true
x013056	G2/generic#11	outgoing	6.467988834	644.1868564	6.001719771	0.4662690626	true
x013416	G2/generic#11	outgoing	6.467988834	644.1868564	6.001719771	0.4662690626	true
x013417	G2/generic#11	outgoing	6.471901845	646.7125048	6.001719771	0.4701820736	true
x014156	G2/generic#11	outgoing	6.466064223	642.9482396	6.001719771	0.4643444516	true
x019044	G2/generic#11	outgoing	6.462277682	640.5182932	6.001719771	0.4605579106	true
x019046	G2/generic#11	outgoing	6.45638123	636.7526207	6.001719771	0.4546614586	true
x019047	G2/generic#11	outgoing	6.471901845	646.7125048	6.001719771	0.4701820736	true
x028392	G2/generic#11	outgoing	6.469934633	645.4415349	6.001719771	0.4682148618	true
x028393	G2/generic#11	outgoing	6.469934633	645.4415349	6.001719771	0.4682148618	true
x028394	G2/generic#11	outgoing	6.469934633	645.4415349	6.001719771	0.4682148618	true
x028395	G2/generic#11	outgoing	6.467988834	644.1868564	6.001719771	0.4662690626	true
x028396	G2/generic#11	outgoing	6.471901845	646.7125048	6.001719771	0.4701820736	true
x028397	G2/generic#11	outgoing	6.473890696	648	6.001719771	0.4721709253	true
x030834	G2/generic#11	outgoing	6.466064223	642.9482396	6.001719771	0.4643444516	true
x030836	G2/generic#11	outgoing	6.466064223	642.9482396	6.001719771	0.4643444516	true
x030944	G2/generic#11	outgoing	6.469934633	645.4415349	6.001719771	0.4682148618	true
x031578	G2/generic#11	outgoing	6.467988834	644.1868564	6.001719771	0.4662690626	true
x000082	G2/generic#11	incoming	6.464160578	641.725459	6.001719771	0.4624408072	true
x000083	G2/generic#11	incoming	6.464160578	641.725459	6.001719771	0.4624408072	true
x013416	G2/generic#11	incoming	6.461948548	640.3075118	6.001719771	0.460228777	true
x013417	G2/generic#11	incoming	6.464160578	641.725459	6.001719771	0.4624408072	true
x028392	G2/generic#11	incoming	6.452770382	634.4575503	6.001719771	0.4510506113	true
x028393	G2/generic#11	incoming	6.456751335	636.9883296	6.001719771	0.4550315634	true
x028394	G2/generic#11	incoming	6.452380416	634.2101815	6.001719771	0.450660645	true
x028395	G2/generic#11	incoming	6.464160578	641.725459	6.001719771	0.4624408072	true
x030834	G2/generic#11	incoming	6.464160578	641.725459	6.001719771	0.4624408072	true
x000079	G3/generic#11	outgoing	6.471901845	646.7125048	6.026241646	0.4456601988	true
x000081	G3/generic#11	outgoing	6.469934633	645.4415349	6.026241646	0.443692987	true
x001071	G3/generic#11	outgoing	6.462277682	640.5182932	6.026241646	0.4360360358	true
x013058	G3/generic#11	outgoing	6.467988834	644.1868564	6.026241646	0.4417471878	true
x013416	G3/generic#11	outgoing	6.473890696	648	6.026241646	0.4476490505	true
x013417	G3/generic#11	outgoing	6.467988834	644.1868564	6.026241646	0.4417471878	true
x013872	G3/generic#11	outgoing	6.45638123	636.7526207	6.026241646	0.4301395838	true
x013873	G3/generic#11	outgoing	6.464160578	641.725459	6.026241646	0.4379189324	true
x013875	G3/generic#11	outgoing	6.469934633	645.4415349	6.026241646	0.443692987	true
x015012	G3/generic#11	outgoing	6.464160578	641.725459	6.026241646	0.4379189324	true
x015015	G3/generic#11	outgoing	6.464160578	641.725459	6.026241646	0.4379189324	true
x019044	G3/generic#11	outgoing	6.460415317	639.3265247	6.026241646	0.4341736713	true
x028386	G3/generic#11	outgoing	6.462277682	640.5182932	6.026241646	0.4360360358	true
x028392	G3/generic#11	outgoing	6.471901845	646.7125048	6.026241646	0.4456601988	true
x028393	G3/generic#11	outgoing	6.469934633	645.4415349	6.026241646	0.443692987	true
x028394	G3/generic#11	outgoing	6.469934633	645.4415349	6.026241646	0.443692987	true
x028396	G3/generic#11	outgoing	6.471901845	646.7125048	6.026241646	0.4456601988	true
x028902	G3/generic#11	outgoing	6.466064223	642.9482396	6.026241646	0.4398225768	true
x028904	G3/generic#11	outgoing	6.466064223	642.9482396	6.026241646	0.4398225768	true
x030838	G3/generic#11	outgoing	6.466064223	642.9482396	6.026241646	0.4398225768	true
x031578	G3/generic#11	outgoing	6.460072355	639.1072973	6.026241646	0.4338307088	true
x032103	G3/generic#11	outgoing	6.467988834	644.1868564	6.026241646	0.4417471878	true
x000081	G3/generic#11	incoming	6.461948548	640.3075118	6.026241646	0.4357069022	true
x013416	G3/generic#11	incoming	6.464160578	641.725459	6.026241646	0.4379189324	true
x013417	G3/generic#11	incoming	6.462277682	640.5182932	6.026241646	0.4360360358	true
x013872	G3/generic#11	incoming	6.456751335	636.9883296	6.026241646	0.4305096886	true
x013873	G3/generic#11	incoming	6.459736518	638.8926976	6.026241646	0.4334948721	true
x013875	G3/generic#11	incoming	6.462277682	640.5182932	6.026241646	0.4360360358	true
x015012	G3/generic#11	incoming	6.458573272	638.1499401	6.026241646	0.4323316257	true
x015015	G3/generic#11	incoming	6.464160578	641.725459	6.026241646	0.4379189324	true
x028392	G3/generic#11	incoming	6.464160578	641.725459	6.026241646	0.4379189324	true
x028393	G3/generic#11	incoming	6.464160578	641.725459	6.026241646	0.4379189324	true
x000078	G0/generic#12	outgoing	6.473890696	648	6.090064946	0.3838257506	true
x000079	G0/generic#12	outgoing	6.473890696	648	6.090064946	0.3838257506	true
x000081	G0/generic#12	outgoing	6.473890696	648	6.090064946	0.3838257506	true
x013872	G0/generic#12	outgoing	6.469934633	645.4415349	6.090064946	0.3798696871	true
x014154	G0/generic#12	outgoing	6.467988834	644.1868564	6.090064946	0.3779238879	true
x014954	G0/generic#12	outgoing	6.467988834	644.1868564	6.090064946	0.3779238879	true
x019045	G0/generic#12	outgoing	6.467988834	644.1868564	6.090064946	0.3779238879	true
x028392	G0/generic#12	outgoing	6.471901845	646.7125048	6.090064946	0.3818368988	true
x028393	G0/generic#12	outgoing	6.471901845	646.7125048	6.090064946	0.3818368988	true
x028394	G0/generic#12	outgoing	6.469934633	645.4415349	6.090064946	0.3798696871	true
x028903	G0/generic#12	outgoing	6.469934633	645.4415349	6.090064946	0.3798696871	true
x030834	G0/generic#12	outgoing	6.467988834	644.1868564	6.090064946	0.3779238879	true
x030942	G0/generic#12	outgoing	6.467988834	644.1868564	6.090064946	0.3779238879	true
x032100	G0/generic#12	outgoing	6.460072355	639.1072973	6.090064946	0.3700074089	true
x028392	G0/generic#12	incoming	6.449660557	632.487563	6.090064946	0.3595956113	true
x028393	G0/generic#12	incoming	6.45638123	636.7526207	6.090064946	0.3663162839	true
x032100	G0/generic#12	incoming	6.464160578	641.725459	6.090064946	0.3740956324	true
x000080	G1/generic#12	outgoing	6.473890696	648	6.077203689	0.3966870073	true
x001068	G1/generic#12	outgoing	6.469934633	645.4415349	6.077203689	0.3927309438	true
x013872	G1/generic#12	outgoing	6.467988834	644.1868564	6.077203689	0.3907851447	true
x013873	G1/generic#12	outgoing	6.466064223	642.9482396	6.077203689	0.3888605336	true
x013874	G1/generic#12	outgoing	6.471901845	646.7125048	6.077203689	0.3946981556	true
x013875	G1/generic#12	outgoing	6.466064223	642.9482396	6.077203689	0.3888605336	true
x014155	G1/generic#12	outgoing	6.463845449	641.5232641	6.077203689	0.3866417595	true
x014952	G1/generic#12	outgoing	6.466064223	642.9482396	6.077203689	0.3888605336	true
x015012	G1/generic#12	outgoing	6.464160578	641.725459	6.077203689	0.3869568892	true
x015013	G1/generic#12	outgoing	6.462277682	640.5182932	6.077203689	0.3850739927	true
x015014	G1/generic#12	outgoing	6.464160578	641.725459	6.077203689	0.3869568892	true
x015015	G1/generic#12	outgoing	6.464160578	641.725459	6.077203689	0.3869568892	true
x019045	G1/generic#12	outgoing	6.469934633	645.4415349	6.077203689	0.3927309438	true
x024823	G1/generic#12	outgoing	6.466064223	642.9482396	6.077203689	0.3888605336	true
x028392	G1/generic#12	outgoing	6.471901845	646.7125048	6.077203689	0.3946981556	true
x028394	G1/generic#12	outgoing	6.471901845	646.7125048	6.077203689	0.3946981556	true
x028395	G1/generic#12	outgoing	6.471901845	646.7125048	6.077203689	0.3946981556	true
x028903	G1/generic#12	outgoing	6.467988834	644.1868564	6.077203689	0.3907851447	true
x030836	G1/generic#12	outgoing	6.467988834	644.1868564	6.077203689	0.3907851447	true
x013872	G1/generic#12	incoming	6.464160578	641.725459	6.077203689	0.3869568892	true
x028392	G1/generic#12	incoming	6.464160578	641.725459	6.077203689	0.3869568892	true
x028394	G1/generic#12	incoming	6.460072355	639.1072973	6.077203689	0.3828686656	true
x028395	G1/generic#12	incoming	6.458216653	637.9224044	6.077203689	0.3810129637	true
x030836	G1/generic#12	incoming	6.464160578	641.725459	6.077203689	0.3869568892	true
x000079	G2/generic#12	outgoing	6.469934633	645.4415349	6.10992442	0.3600102133	true
x013872	G2/generic#12	outgoing	6.460072355	639.1072973	6.10992442	0.3501479351	true
x013873	G2/generic#12	outgoing	6.467988834	644.1868564	6.10992442	0.3580644141	true
x013874	G2/generic#12	outgoing	6.458486018	638.0942619	6.10992442	0.3485615987	true
x015012	G2/generic#12	outgoing	6.464160578	641.725459	6.10992442	0.3542361587	true
x018600	G2/generic#12	outgoing	6.469934633	645.4415349	6.10992442	0.3600102133	true
x028386	G2/generic#12	outgoing	6.466064223	642.9482396	6.10992442	0.3561398031	true
x028392	G2/generic#12	outgoing	6.469934633	645.4415349	6.10992442	0.3600102133	true
x028393	G2/generic#12	outgoing	6.473890696	648	6.10992442	0.3639662768	true
x028394	G2/generic#12	outgoing	6.467988834	644.1868564	6.10992442	0.3580644141	true
x028904	G2/generic#12	outgoing	6.464160578	641.725459	6.10992442	0.3542361587	true
x032100	G2/generic#12	outgoing	6.463845449	641.5232641	6.10992442	0.353921029	true
x013872	G2/generic#12	incoming	6.458573272	638.1499401	6.10992442	0.348648852	true
x013874	G2/generic#12	incoming	6.462277682	640.5182932	6.10992442	0.3523532621	true
x028393	G2/generic#12	incoming	6.464160578	641.725459	6.10992442	0.3542361587	true
x028394	G2/generic#12	incoming	6.462277682	640.5182932	6.10992442	0.3523532621	true
x032100	G2/generic#12	incoming	6.461948548	640.3075118	6.10992442	0.3520241285	true
x000078	G3/generic#12	outgoing	6.473890696	648	6.044257316	0.4296333805	true
x000079	G3/generic#12	outgoing	6.473890696	648	6.044257316	0.4296333805	true
x001068	G3/generic#12	outgoing	6.467988834	644.1868564	6.044257316	0.4237315179	true
x001069	G3/generic#12	outgoing	6.464160578	641.725459	6.044257316	0.4199032624	true
x001070	G3/generic#12	outgoing	6.464160578	641.725459	6.044257316	0.4199032624	true
x001752	G3/generic#12	outgoing	6.466064223	642.9482396	6.044257316	0.4218069069	true
x013872	G3/generic#12	outgoing	6.460072355	639.1072973	6.044257316	0.4158150389	true
x013873	G3/generic#12	outgoing	6.456620317	636.9048787	6.044257316	0.4123630016	true
x013874	G3/generic#12	outgoing	6.460415317	639.3265247	6.044257316	0.4161580013	true
x015012	G3/generic#12	outgoing	6.469934633	645.4415349	6.044257316	0.4256773171	true
x019045	G3/generic#12	outgoing	6.462277682	640.5182932	6.044257316	0.4180203659	true
x028386	G3/generic#12	outgoing	6.466064223	642.9482396	6.044257316	0.4218069069	true
x028392	G3/generic#12	outgoing	6.471901845	646.7125048	6.044257316	0.4276445288	true
x028393	G3/generic#12	outgoing	6.473890696	648	6.044257316	0.4296333805	true
x028394	G3/generic#12	outgoing	6.473890696	648	6.044257316	0.4296333805	true
x028902	G3/generic#12	outgoing	6.466064223	642.9482396	6.044257316	0.4218069069	true
x028903	G3/generic#12	outgoing	6.463845449	641.5232641	6.044257316	0.4195881327	true
x028904	G3/generic#12	outgoing	6.469934633	645.4415349	6.044257316	0.4256773171	true
x028905	G3/generic#12	outgoing	6.471901845	646.7125048	6.044257316	0.4276445288	true
x030835	G3/generic#12	outgoing	6.471901845	646.7125048	6.044257316	0.4276445288	true
x030837	G3/generic#12	outgoing	6.460072355	639.1072973	6.044257316	0.4158150389	true
x032102	G3/generic#12	outgoing	6.464160578	641.725459	6.044257316	0.4199032624	true
x000079	G3/generic#12	incoming	6.464160578	641.725459	6.044257316	0.4199032624	true
x013872	G3/generic#12	incoming	6.458573272	638.1499401	6.044257316	0.4143159557	true
x013873	G3/generic#12	incoming	6.460415317	639.3265247	6.044257316	0.4161580013	true
x013874	G3/generic#12	incoming	6.462277682	640.5182932	6.044257316	0.4180203659	true
x028392	G3/generic#12	incoming	6.460415317	639.3265247	6.044257316	0.4161580013	true
x028394	G3/generic#12	incoming	6.460415317	639.3265247	6.044257316	0.4161580013	true
x030835	G3/generic#12	incoming	6.458486018	638.0942619	6.044257316	0.4142287025	true
x030837	G3/generic#12	incoming	6.460072355	639.1072973	6.044257316	0.4158150389	true
x000080	G0/generic#13	outgoing	6.467988834	644.1868564	6.023913775	0.444075059	true
x001068	G0/generic#13	outgoing	6.460415317	639.3265247	6.023913775	0.4365015424	true
x001069	G0/generic#13	outgoing	6.469934633	645.4415349	6.023913775	0.4460208581	true
x001070	G0/generic#13	outgoing	6.467988834	644.1868564	6.023913775	0.444075059	true
x001071	G0/generic#13	outgoing	6.467988834	644.1868564	6.023913775	0.444075059	true
x001753	G0/generic#13	outgoing	6.467988834	644.1868564	6.023913775	0.444075059	true
x013872	G0/generic#13	outgoing	6.460415317	639.3265247	6.023913775	0.4365015424	true
x014155	G0/generic#13	outgoing	6.467988834	644.1868564	6.023913775	0.444075059	true
x019044	G0/generic#13	outgoing	6.469934633	645.4415349	6.023913775	0.4460208581	true
x019045	G0/generic#13	outgoing	6.463845449	641.5232641	6.023913775	0.4399316738	true
x019048	G0/generic#13	outgoing	6.467988834	644.1868564	6.023913775	0.444075059	true
x028392	G0/generic#13	outgoing	6.473890696	648	6.023913775	0.4499769216	true
x028393	G0/generic#13	outgoing	6.473890696	648	6.023913775	0.4499769216	true
x028394	G0/generic#13	outgoing	6.471901845	646.7125048	6.023913775	0.4479880699	true
x028395	G0/generic#13	outgoing	6.473890696	648	6.023913775	0.4499769216	true
x028904	G0/generic#13	outgoing	6.469934633	645.4415349	6.023913775	0.4460208581	true
x030835	G0/generic#13	outgoing	6.464160578	641.725459	6.023913775	0.4402468035	true
x000080	G0/generic#13	incoming	6.464160578	641.725459	6.023913775	0.4402468035	true
x013872	G0/generic#13	incoming	6.456751335	636.9883296	6.023913775	0.4328375598	true
x028392	G0/generic#13	incoming	6.458216653	637.9224044	6.023913775	0.434302878	true
x028393	G0/generic#13	incoming	6.458573272	638.1499401	6.023913775	0.4346594968	true
x028394	G0/generic#13	incoming	6.458573272	638.1499401	6.023913775	0.4346594968	true
x000079	G1/generic#13	outgoing	6.469934633	645.4415349	5.95975782	0.510176813	true
x001068	G1/generic#13	outgoing	6.456751335	636.9883296	5.95975782	0.4969935146	true
x001069	G1/generic#13	outgoing	6.469934633	645.4415349	5.95975782	0.510176813	true
x001070	G1/generic#13	outgoing	6.466064223	642.9482396	5.95975782	0.5063064028	true
x001071	G1/generic#13	outgoing	6.463845449	641.5232641	5.95975782	0.5040876287	true
x013872	G1/generic#13	outgoing	6.463845449	641.5232641	5.95975782	0.5040876287	true
x013873	G1/generic#13	outgoing	6.469934633	645.4415349	5.95975782	0.510176813	true
x013875	G1/generic#13	outgoing	6.469934633	645.4415349	5.95975782	0.510176813	true
x014154	G1/generic#13	outgoing	6.462277682	640.5182932	5.95975782	0.5025198618	true
x014155	G1/generic#13	outgoing	6.466064223	642.9482396	5.95975782	0.5063064028	true
x015013	G1/generic#13	outgoing	6.462277682	640.5182932	5.95975782	0.5025198618	true
x018180	G1/generic#13	outgoing	6.471901845	646.7125048	5.95975782	0.5121440248	true
x019044	G1/generic#13	outgoing	6.45638123	636.7526207	5.95975782	0.4966234098	true
x019045	G1/generic#13	outgoing	6.460415317	639.3265247	5.95975782	0.5006574973	true
x019046	G1/generic#13	outgoing	6.458216653	637.9224044	5.95975782	0.4984588329	true
x019047	G1/generic#13	outgoing	6.467988834	644.1868564	5.95975782	0.5082310138	true
x028386	G1/generic#13	outgoing	6.466064223	642.9482396	5.95975782	0.5063064028	true
x028392	G1/generic#13	outgoing	6.467988834	644.1868564	5.95975782	0.5082310138	true
x028393	G1/generic#13	outgoing	6.467988834	644.1868564	5.95975782	0.5082310138	true
x028394	G1/generic#13	outgoing	6.471901845	646.7125048	5.95975782	0.5121440248	true
x028395	G1/generic#13	outgoing	6.473890696	648	5.95975782	0.5141328765	true
x028396	G1/generic#13	outgoing	6.473890696	648	5.95975782	0.5141328765	true
x028902	G1/generic#13	outgoing	6.467988834	644.1868564	5.95975782	0.5082310138	true
x028903	G1/generic#13	outgoing	6.467988834	644.1868564	5.95975782	0.5082310138	true
x030835	G1/generic#13	outgoing	6.469934633	645.4415349	5.95975782	0.510176813	true
x030837	G1/generic#13	outgoing	6.466064223	642.9482396	5.95975782	0.5063064028	true
x000079	G1/generic#13	incoming	6.464160578	641.725459	5.95975782	0.5044027584	true
x013872	G1/generic#13	incoming	6.461948548	640.3075118	5.95975782	0.5021907282	true
