source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x019416	x013417	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019416	x013419	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019416	x015012	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019416	x015014	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019416	x015015	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019416	x018182	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019416	x028393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019416	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019416	x028395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019416	x028579	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019416	x028580	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019416	x028902	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019416	x028903	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019416	x028905	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019416	x030162	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019416	x031190	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019416	x031580	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019417	x000078	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019417	x011462	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019417	x013377	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019417	x013416	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019417	x013418	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019417	x014156	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019417	x023781	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019417	x028392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019417	x028393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019417	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019417	x028395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019417	x028397	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019417	x028581	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019417	x028902	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019417	x028904	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019417	x028905	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019418	x011462	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019418	x013258	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019418	x013418	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019418	x019324	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019418	x028392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019418	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019418	x028396	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019418	x028582	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019418	x028902	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019418	x031243	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019419	x001580	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019419	x003806	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019419	x013270	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019419	x013875	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019419	x015017	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019419	x028906	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019419	x030946	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019419	x031578	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019420	x003806	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019420	x013379	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019420	x013419	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019420	x013877	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019420	x014155	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019420	x015016	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019420	x028582	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019420	x028907	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019420	x031578	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019420	x031579	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019506	x018756	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019508	x013876	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019508	x030478	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019508	x031243	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020376	x001069	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020376	x013686	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020376	x014155	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020376	x019044	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020376	x019046	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020376	x019049	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020376	x019147	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020377	x001070	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020377	x019149	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020377	x028395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020377	x028466	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020377	x028902	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020377	x028921	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020377	x030838	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x021768	x013256	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x021768	x013417	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x021768	x013419	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x021768	x015016	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x021768	x018181	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x021768	x018184	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x021768	x028392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x021768	x028393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x021768	x032112	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x021768	x032115	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x021770	x013417	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x021770	x014157	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x021770	x015014	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x021770	x015016	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x021770	x019321	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x021770	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x021770	x028395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x021770	x030194	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x021770	x032101	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x021770	x032102	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023286	x001068	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023286	x001072	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023286	x002397	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023286	x014158	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023286	x019047	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023286	x019146	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023286	x025201	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023286	x028902	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023286	x028904	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023468	x001582	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023468	x013056	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023468	x013057	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023468	x013060	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023468	x014155	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023468	x028386	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023468	x028388	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023468	x028390	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023468	x030838	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023527	x001753	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023527	x001754	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023527	x013419	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023527	x015014	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023527	x028392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023527	x028393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023527	x028395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023527	x028396	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023527	x028466	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023527	x030192	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023527	x032100	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023712	x000078	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023712	x000079	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023712	x000080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023712	x012199	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023712	x012774	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023712	x013056	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023712	x015014	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023712	x018182	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023712	x018600	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023712	x018698	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023712	x019166	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023712	x023468	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023712	x030942	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023712	x031147	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023713	x000079	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023713	x000816	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023713	x000820	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023713	x002395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023713	x003805	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023713	x006978	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023713	x015247	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023713	x017898	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023713	x018700	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023713	x028397	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023713	x030933	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023713	x031758	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023714	x000080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023714	x001579	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023714	x002395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023714	x014154	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023714	x018700	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023714	x020377	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023714	x028387	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023714	x028388	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023714	x028396	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023714	x032104	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023715	x001073	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023715	x002394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023716	x000081	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023716	x000083	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023716	x013872	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023716	x018601	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023716	x028488	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x000078	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x013056	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x013057	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x013058	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x013059	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x013060	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x013061	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x013494	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x013495	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x013498	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x013872	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x013873	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x013874	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x013875	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x013877	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x015015	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x018699	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x019322	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x024981	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x028392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x028393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x028396	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x028397	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x028489	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x028902	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x028903	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023778	x031083	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x001069	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x003805	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x013056	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x013057	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x013058	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x013059	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x013060	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x013494	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x013495	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x013496	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x013497	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x013872	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x013873	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x013875	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x013876	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x015186	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x017640	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x018184	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x018602	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x019321	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x024823	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x028392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x028902	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023779	x032105	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023780	x001582	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023780	x012970	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023780	x013056	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023780	x013057	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023780	x013058	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023780	x013059	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023780	x013494	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023780	x013496	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023780	x013497	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023780	x013872	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023780	x013877	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023780	x014155	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023780	x018183	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023780	x025680	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023780	x028386	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023780	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023780	x028465	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023780	x031243	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x013056	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x013058	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x013059	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x013419	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x013494	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x013495	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x013497	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x013498	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x013873	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x013874	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x013876	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x013922	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x014154	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x018185	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x024822	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x024824	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x024864	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x028387	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x028903	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x028906	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x030943	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x030946	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x031580	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023781	x031852	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023782	x001752	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023782	x013056	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023782	x013057	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023782	x013059	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023782	x013494	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023782	x013495	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023782	x013497	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023782	x013872	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023782	x013873	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023782	x013875	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023782	x013921	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023782	x018738	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023782	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023782	x028467	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023782	x031581	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023783	x008202	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023783	x013056	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023783	x013058	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023783	x013495	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023783	x013872	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023783	x013873	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023783	x028395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023783	x028396	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023832	x001580	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023832	x018552	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023952	x000078	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023952	x013872	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023952	x013873	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023952	x025875	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023952	x028387	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023952	x028464	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x023952	x032100	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x024330	x001578	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x024330	x003828	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x024330	x011118	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x024330	x013269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x024330	x013686	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x024330	x015013	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x024330	x017899	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x024330	x028386	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x024330	x028387	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x024330	x028392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x024330	x028395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x024331	x000080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x024331	x000081	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
