record_type	token_a	token_b	control	distance	value	median	p90	p95	p99	percentile
random_pair	x009970	x020556	frequency_matched_random		0.9207973828825404					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9743106297839399					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9930759700096157					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9423423121253756					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9525702707385285					88.5
random_pair	x009970	x020556	frequency_matched_random		0.759380344207292					88.5
random_pair	x009970	x020556	frequency_matched_random		0.970235706844863					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9857942733696736					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9825034082224912					88.5
random_pair	x009970	x020556	frequency_matched_random		0.5870018870908998					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9503429631731046					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9684825520165523					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9818089410700145					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9341238598263324					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9526330119377132					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9877271650893302					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6124384167155147					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9818507495906275					88.5
random_pair	x009970	x020556	frequency_matched_random		0.926845827914948					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9918247336417021					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6450296832032951					88.5
random_pair	x009970	x020556	frequency_matched_random		0.968036249425895					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9854360683868213					88.5
random_pair	x009970	x020556	frequency_matched_random		0.957239795480131					88.5
random_pair	x009970	x020556	frequency_matched_random		0.974786921321099					88.5
random_pair	x009970	x020556	frequency_matched_random		0.889980883258357					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9812097192618635					88.5
random_pair	x009970	x020556	frequency_matched_random		0.5977910041740684					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9868919425293031					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9757123340178749					88.5
random_pair	x009970	x020556	frequency_matched_random		0.941769562841297					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6133636428439766					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6174277392355288					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9575798857647305					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9792863969706695					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9294968275932574					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9329384579770658					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9529060944198081					88.5
random_pair	x009970	x020556	frequency_matched_random		0.975368834556385					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6060406747387178					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9590971671629426					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9791649921032777					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9670844243739566					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9671412005559276					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9753157768069846					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9447074214228197					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9850483054974685					88.5
random_pair	x009970	x020556	frequency_matched_random		0.963369208994471					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6692118203572426					88.5
random_pair	x009970	x020556	frequency_matched_random		0.973615022953681					88.5
random_pair	x009970	x020556	frequency_matched_random		0.843860493122282					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9869217905771525					88.5
random_pair	x009970	x020556	frequency_matched_random		0.8969848436306442					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9783457620849632					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9636301895062113					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9777587858804336					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6035353649582847					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9509712359395885					88.5
random_pair	x009970	x020556	frequency_matched_random		0.981848137261921					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9682508775347174					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9574628168406905					88.5
random_pair	x009970	x020556	frequency_matched_random		0.930559898996191					88.5
random_pair	x009970	x020556	frequency_matched_random		0.8914589448596113					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9485416803098223					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9764162613941993					88.5
random_pair	x009970	x020556	frequency_matched_random		0.976367279175261					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9805105571389504					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9412445203725438					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9696043392791168					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9598722440171011					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9530680163959628					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9879288551415666					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6974575750221387					88.5
random_pair	x009970	x020556	frequency_matched_random		0.975262945361606					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6305288560689274					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9765279327035573					88.5
random_pair	x009970	x020556	frequency_matched_random		0.989053686222842					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9424881227617383					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9925288485064943					88.5
random_pair	x009970	x020556	frequency_matched_random		0.959930686129671					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9662728291670117					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9915445122087359					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9628737210687829					88.5
random_pair	x009970	x020556	frequency_matched_random		0.62141762799553					88.5
random_pair	x009970	x020556	frequency_matched_random		0.982040158977922					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9451544169022675					88.5
random_pair	x009970	x020556	frequency_matched_random		0.8973066235767355					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9793131749704624					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9805080242986867					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9733704871928947					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6164662928302713					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9476366329708314					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9884325109636078					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9626525363985173					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9718549166563151					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6099688909814622					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9802918037561417					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9663618266735007					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6183811077086919					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9788871671126266					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9599414217531053					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6147750357098293					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9411386763669259					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9478787772827382					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9805227923463227					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9738207391452655					88.5
random_pair	x009970	x020556	frequency_matched_random		0.5982403926883457					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9788128730026878					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9500573532740706					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9712638973162173					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9722801545997157					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9783971778584559					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9839501951075753					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9817250740768697					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9426279678202268					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9832558907282054					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9064083242678448					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9602677744994843					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9864023801900222					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9631067106880948					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9744675500506584					88.5
random_pair	x009970	x020556	frequency_matched_random		0.961732249594427					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6275682769148225					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9450308839261699					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9860444708905332					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9644835494129019					88.5
random_pair	x009970	x020556	frequency_matched_random		0.973252416546886					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9739759601201552					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6110432891411783					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9418207978545896					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6464053927451484					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6488772696254984					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9840441833806765					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9788173369412914					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9840964794840147					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9657623703687179					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9654739991687438					88.5
random_pair	x009970	x020556	frequency_matched_random		0.984733176340568					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6208047563953263					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9266391664833673					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9734393811776112					88.5
random_pair	x009970	x020556	frequency_matched_random		0.984193688166503					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9828679091039874					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6311814659905235					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6129071308589721					88.5
random_pair	x009970	x020556	frequency_matched_random		0.922201869648769					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9206862463850236					88.5
random_pair	x009970	x020556	frequency_matched_random		0.95881343870582					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9803559507155191					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9531658925455695					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9764781710932308					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9895854762276193					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9469131022507625					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9862405880261742					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9724781893619392					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9612499576381914					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9434064489000897					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9949579199505543					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9688679954425646					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9318414385064615					88.5
random_pair	x009970	x020556	frequency_matched_random		0.8910085373890413					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6191284976729954					88.5
random_pair	x009970	x020556	frequency_matched_random		0.619459188612131					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9206728242963385					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9750953934476863					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9541859990243449					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6186147385991824					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9735354767394421					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9543519246972799					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9788578873922675					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6424689277530897					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9195587253547023					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6427943380833934					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9596251214224581					88.5
random_pair	x009970	x020556	frequency_matched_random		0.5953108494700716					88.5
random_pair	x009970	x020556	frequency_matched_random		0.987007919264841					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9721444122790807					88.5
random_pair	x009970	x020556	frequency_matched_random		0.962486511748439					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9772984048993021					88.5
random_pair	x009970	x020556	frequency_matched_random		0.7753763611618789					88.5
random_pair	x009970	x020556	frequency_matched_random		0.980531786547631					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9618573179942421					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6179104237168679					88.5
random_pair	x009970	x020556	frequency_matched_random		0.969855468353148					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9766241644485729					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9708165653020856					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9815280974336689					88.5
random_pair	x009970	x020556	frequency_matched_random		0.8705479419115871					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9613048695057349					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6234631691809766					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9485864251162885					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9412644392987024					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9760275687817632					88.5
random_pair	x009970	x020556	frequency_matched_random		0.989511780626413					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9632318530337706					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9672379012176672					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9724083123068563					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9891232038091002					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9808485985561731					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9465213756062962					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9629079188754897					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6158105270314056					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9750320365397986					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9849669515006992					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9726425667454631					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9872847794217684					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9693760619569541					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9643720901118163					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9891053180315301					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9689025355057488					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9832661654105497					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9826021058662044					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9641039146695345					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9783455826238049					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9894087284408066					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9771144990438927					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6169520388475218					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6283633742300182					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9348706021226659					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9718472280524557					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6421599926312893					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6164891853854203					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6169697490249549					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9741774725558237					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9508367438405539					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9164355176184078					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9580390684989496					88.5
random_pair	x009970	x020556	frequency_matched_random		0.970839651669101					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9649330990277525					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9734514639557708					88.5
random_pair	x009970	x020556	frequency_matched_random		0.973310732210243					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9858014543164921					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6385231682061286					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9794442543248673					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9597454379487551					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9781308537626596					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9745846056159009					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9800581979198814					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9326847589553713					88.5
random_pair	x009970	x020556	frequency_matched_random		0.984745931802909					88.5
random_pair	x009970	x020556	frequency_matched_random		0.8449310550127507					88.5
random_pair	x009970	x020556	frequency_matched_random		0.954829422862247					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9776631093655859					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6287172363015394					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6408000417401285					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9681580187817229					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9794113978845141					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9468608693431081					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9730922871755526					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6354004184387672					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9701192894369924					88.5
random_pair	x009970	x020556	frequency_matched_random		0.8715814276289567					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9760754437865267					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6036482597563454					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9724543311181402					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6225371389679116					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9739403839593759					88.5
random_pair	x009970	x020556	frequency_matched_random		0.8829578303860982					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9779278685761149					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9876089766864883					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9608240412346536					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9022408230916508					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9374272910517105					88.5
random_pair	x009970	x020556	frequency_matched_random		0.879577390714666					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9912272957179817					88.5
random_pair	x009970	x020556	frequency_matched_random		0.8419068550846394					88.5
random_pair	x009970	x020556	frequency_matched_random		0.96630271678453					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9724728307328583					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6839587017035689					88.5
random_pair	x009970	x020556	frequency_matched_random		0.8852241770190424					88.5
random_pair	x009970	x020556	frequency_matched_random		0.8878033533181913					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9726563638766221					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9581378225208013					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9844683189795115					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9680579888094127					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9858971396740535					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9709727031561425					88.5
random_pair	x009970	x020556	frequency_matched_random		0.767793643325486					88.5
random_pair	x009970	x020556	frequency_matched_random		0.948833945390182					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6141532669474659					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6232779882512647					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9877645576936667					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9326693090810186					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9774519035433915					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9805817171769062					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9578932469756625					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9665882102243814					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9491981651038065					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9602886197269432					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9167379150466332					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9728657022793117					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9674187167807371					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9606268810660928					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6542763431575456					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9744610369787484					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9831311863014702					88.5
random_pair	x009970	x020556	frequency_matched_random		0.49702481424414807					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9883712438867072					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9686972145854842					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9860986808852037					88.5
random_pair	x009970	x020556	frequency_matched_random		0.956696941675804					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9689883986426192					88.5
random_pair	x009970	x020556	frequency_matched_random		0.8904355565522628					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6048381135157787					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9781095211204848					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6238556216002845					88.5
random_pair	x009970	x020556	frequency_matched_random		0.987097693457148					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9359487307703178					88.5
random_pair	x009970	x020556	frequency_matched_random		0.975360113011406					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9045967032259197					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9694048684429944					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6818321568299235					88.5
random_pair	x009970	x020556	frequency_matched_random		0.958320410283424					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9833801933041648					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9867659280812806					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6197382314920408					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9809759030148644					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9184323330616483					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9922571109137083					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6386010736566623					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9804892032688002					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9648047447694686					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9927927437010297					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9403102524092383					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9538303435525824					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6746442835432396					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9727840220583271					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6765574143263994					88.5
random_pair	x009970	x020556	frequency_matched_random		0.979119818796834					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9674340426717929					88.5
random_pair	x009970	x020556	frequency_matched_random		0.93452612929192					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9763509400447893					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9820150542307063					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9897299336491663					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9819377241136801					88.5
random_pair	x009970	x020556	frequency_matched_random		0.596855627916585					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9743262249997435					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9507410049928176					88.5
random_pair	x009970	x020556	frequency_matched_random		0.957863901071214					88.5
random_pair	x009970	x020556	frequency_matched_random		0.979476423318664					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9455387910174325					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9790341022446623					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9711149766692856					88.5
random_pair	x009970	x020556	frequency_matched_random		0.860320406184474					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9771898109747987					88.5
random_pair	x009970	x020556	frequency_matched_random		0.5370566500491423					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9831393545710982					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9857668447803107					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9763343528660954					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6443360698261904					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9791552971599611					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9579801168906655					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9904046811489587					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6072442232538229					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9579733124231481					88.5
random_pair	x009970	x020556	frequency_matched_random		0.8908672731966428					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9613254767606051					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9752606901011946					88.5
random_pair	x009970	x020556	frequency_matched_random		0.974326379797931					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9584257754308357					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6021785476697573					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9456491896363559					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9197712760305794					88.5
random_pair	x009970	x020556	frequency_matched_random		0.962023046707914					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9669119203550472					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9527724037604883					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9768167131263823					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9635083174700709					88.5
random_pair	x009970	x020556	frequency_matched_random		0.982773741399819					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9813633517350535					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9501749173112337					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9892141873617692					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9574733702619019					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9676229596371956					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9637132103676178					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9721524975238592					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9766953156118288					88.5
random_pair	x009970	x020556	frequency_matched_random		0.987446181082021					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9845095773326216					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9823741311973035					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9589207206501957					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9399835634224161					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6891020055078843					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6278783513561229					88.5
random_pair	x009970	x020556	frequency_matched_random		0.980095225313962					88.5
random_pair	x009970	x020556	frequency_matched_random		0.980193260020361					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6120035432811409					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9797631617878013					88.5
random_pair	x009970	x020556	frequency_matched_random		0.971968107337559					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9437525663486704					88.5
random_pair	x009970	x020556	frequency_matched_random		0.963721173851733					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9590054860693582					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9914093950156586					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6904926328491943					88.5
random_pair	x009970	x020556	frequency_matched_random		0.961956135963737					88.5
random_pair	x009970	x020556	frequency_matched_random		0.6326368825514642					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9769611521908279					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9488448527685369					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9505809932713708					88.5
random_pair	x009970	x020556	frequency_matched_random		0.9467045601729437					88.5
