run_id	permutation_index	statistic
LEVEL-C2-PROD-20260831T160000Z	5974	-0.010385137262773422
LEVEL-C2-PROD-20260831T160000Z	5975	-0.013663560089795733
LEVEL-C2-PROD-20260831T160000Z	5976	0.05815442403704823
LEVEL-C2-PROD-20260831T160000Z	5977	-0.04297911470505984
LEVEL-C2-PROD-20260831T160000Z	5978	0.031501551309182
LEVEL-C2-PROD-20260831T160000Z	5979	0.05983613399619147
LEVEL-C2-PROD-20260831T160000Z	5980	0.0970019590799948
LEVEL-C2-PROD-20260831T160000Z	5981	-0.024196973763158106
LEVEL-C2-PROD-20260831T160000Z	5982	-0.008723157095982655
LEVEL-C2-PROD-20260831T160000Z	5983	0.08892615648564389
LEVEL-C2-PROD-20260831T160000Z	5984	0.06644103374487544
LEVEL-C2-PROD-20260831T160000Z	5985	0.024586917945639265
LEVEL-C2-PROD-20260831T160000Z	5986	-0.009829269118194517
LEVEL-C2-PROD-20260831T160000Z	5987	0.013481755223642825
LEVEL-C2-PROD-20260831T160000Z	5988	0.04857660807156592
LEVEL-C2-PROD-20260831T160000Z	5989	-0.004270666300161355
LEVEL-C2-PROD-20260831T160000Z	5990	-0.012779321548454957
LEVEL-C2-PROD-20260831T160000Z	5991	0.05400381002311875
LEVEL-C2-PROD-20260831T160000Z	5992	-0.03662579373153641
LEVEL-C2-PROD-20260831T160000Z	5993	-0.03074207593562012
LEVEL-C2-PROD-20260831T160000Z	5994	-0.0018776227350629385
LEVEL-C2-PROD-20260831T160000Z	5995	0.014628847685394065
LEVEL-C2-PROD-20260831T160000Z	5996	0.0372170551514264
LEVEL-C2-PROD-20260831T160000Z	5997	0.0083358098219835
LEVEL-C2-PROD-20260831T160000Z	5998	0.11540500804518247
LEVEL-C2-PROD-20260831T160000Z	5999	0.046216028275829664
LEVEL-C2-PROD-20260831T160000Z	6000	-0.0035044460550949764
LEVEL-C2-PROD-20260831T160000Z	6001	0.060554438925592494
LEVEL-C2-PROD-20260831T160000Z	6002	0.010761516865879738
LEVEL-C2-PROD-20260831T160000Z	6003	0.04856401696053753
LEVEL-C2-PROD-20260831T160000Z	6004	0.018766854549097534
LEVEL-C2-PROD-20260831T160000Z	6005	0.1005079675522577
LEVEL-C2-PROD-20260831T160000Z	6006	0.11348245720882358
LEVEL-C2-PROD-20260831T160000Z	6007	0.022668354207198378
LEVEL-C2-PROD-20260831T160000Z	6008	-0.018638169273867286
LEVEL-C2-PROD-20260831T160000Z	6009	-0.08858348177695403
LEVEL-C2-PROD-20260831T160000Z	6010	0.08272750720191296
LEVEL-C2-PROD-20260831T160000Z	6011	-0.026507871673396344
LEVEL-C2-PROD-20260831T160000Z	6012	-0.008328786120484724
LEVEL-C2-PROD-20260831T160000Z	6013	0.05521814025786809
LEVEL-C2-PROD-20260831T160000Z	6014	-0.027153619467878858
LEVEL-C2-PROD-20260831T160000Z	6015	0.04160668126498088
LEVEL-C2-PROD-20260831T160000Z	6016	-0.025498516241902896
LEVEL-C2-PROD-20260831T160000Z	6017	-0.03751517629709473
LEVEL-C2-PROD-20260831T160000Z	6018	0.03914997414708585
LEVEL-C2-PROD-20260831T160000Z	6019	0.05715359159919287
LEVEL-C2-PROD-20260831T160000Z	6020	-0.01658433780829017
LEVEL-C2-PROD-20260831T160000Z	6021	-0.0306166985092182
LEVEL-C2-PROD-20260831T160000Z	6022	0.13401647565566094
LEVEL-C2-PROD-20260831T160000Z	6023	0.028461756150207136
LEVEL-C2-PROD-20260831T160000Z	6024	0.06456796033421501
LEVEL-C2-PROD-20260831T160000Z	6025	0.05569613097911194
LEVEL-C2-PROD-20260831T160000Z	6026	0.08304758361637256
LEVEL-C2-PROD-20260831T160000Z	6027	-0.004162978956800727
LEVEL-C2-PROD-20260831T160000Z	6028	0.02538938510474143
LEVEL-C2-PROD-20260831T160000Z	6029	0.10851870497033533
LEVEL-C2-PROD-20260831T160000Z	6030	0.028066279373895112
LEVEL-C2-PROD-20260831T160000Z	6031	-0.008814029739694607
LEVEL-C2-PROD-20260831T160000Z	6032	-0.029943645761183125
LEVEL-C2-PROD-20260831T160000Z	6033	-0.05080706391695505
LEVEL-C2-PROD-20260831T160000Z	6034	0.01584512032844211
LEVEL-C2-PROD-20260831T160000Z	6035	-0.040986073905006734
LEVEL-C2-PROD-20260831T160000Z	6036	0.10067015018032319
LEVEL-C2-PROD-20260831T160000Z	6037	0.039471097632670274
LEVEL-C2-PROD-20260831T160000Z	6038	0.03663382141086328
LEVEL-C2-PROD-20260831T160000Z	6039	0.057432655672357905
LEVEL-C2-PROD-20260831T160000Z	6040	0.018784689927412883
LEVEL-C2-PROD-20260831T160000Z	6041	-0.037521721800235
LEVEL-C2-PROD-20260831T160000Z	6042	0.006832045518523417
LEVEL-C2-PROD-20260831T160000Z	6043	0.048994685203332694
LEVEL-C2-PROD-20260831T160000Z	6044	0.055801713869495256
LEVEL-C2-PROD-20260831T160000Z	6045	0.18160366868310532
LEVEL-C2-PROD-20260831T160000Z	6046	-0.01631010323173188
LEVEL-C2-PROD-20260831T160000Z	6047	0.06079637774573217
LEVEL-C2-PROD-20260831T160000Z	6048	0.06044604321172518
LEVEL-C2-PROD-20260831T160000Z	6049	0.16557440287847117
LEVEL-C2-PROD-20260831T160000Z	6050	-0.020561796247026292
LEVEL-C2-PROD-20260831T160000Z	6051	0.06562613433703643
LEVEL-C2-PROD-20260831T160000Z	6052	-0.01504549915206038
LEVEL-C2-PROD-20260831T160000Z	6053	0.02913158237703824
LEVEL-C2-PROD-20260831T160000Z	6054	-0.00231942393596923
LEVEL-C2-PROD-20260831T160000Z	6055	-0.05350045708189802
LEVEL-C2-PROD-20260831T160000Z	6056	0.055306050240302954
LEVEL-C2-PROD-20260831T160000Z	6057	0.0068367454068697835
LEVEL-C2-PROD-20260831T160000Z	6058	-0.04252331011319273
LEVEL-C2-PROD-20260831T160000Z	6059	0.014420384948091197
LEVEL-C2-PROD-20260831T160000Z	6060	0.029316339904557176
LEVEL-C2-PROD-20260831T160000Z	6061	-0.008709208334852128
LEVEL-C2-PROD-20260831T160000Z	6062	0.07855156301138423
LEVEL-C2-PROD-20260831T160000Z	6063	0.08543286979435279
LEVEL-C2-PROD-20260831T160000Z	6064	-0.04060160103037208
LEVEL-C2-PROD-20260831T160000Z	6065	0.02595645695658255
LEVEL-C2-PROD-20260831T160000Z	6066	0.05143131158031473
LEVEL-C2-PROD-20260831T160000Z	6067	-0.027332144542628736
LEVEL-C2-PROD-20260831T160000Z	6068	0.06341980129989186
LEVEL-C2-PROD-20260831T160000Z	6069	-0.003995817136196099
LEVEL-C2-PROD-20260831T160000Z	6070	0.04792878477384738
LEVEL-C2-PROD-20260831T160000Z	6071	0.03466593801770697
LEVEL-C2-PROD-20260831T160000Z	6072	0.03181031217775267
LEVEL-C2-PROD-20260831T160000Z	6073	-0.0005836878663753485
LEVEL-C2-PROD-20260831T160000Z	6074	-0.032237071660402704
LEVEL-C2-PROD-20260831T160000Z	6075	-0.008330525663836299
LEVEL-C2-PROD-20260831T160000Z	6076	0.0408103671647495
LEVEL-C2-PROD-20260831T160000Z	6077	0.11044197211537958
LEVEL-C2-PROD-20260831T160000Z	6078	-0.0068444737371505075
LEVEL-C2-PROD-20260831T160000Z	6079	0.08915454767714083
LEVEL-C2-PROD-20260831T160000Z	6080	0.014725161067712387
LEVEL-C2-PROD-20260831T160000Z	6081	0.059840412938960086
LEVEL-C2-PROD-20260831T160000Z	6082	0.05157524102966764
LEVEL-C2-PROD-20260831T160000Z	6083	0.2077450926519187
LEVEL-C2-PROD-20260831T160000Z	6084	0.0715604486627082
LEVEL-C2-PROD-20260831T160000Z	6085	0.034894662244557804
LEVEL-C2-PROD-20260831T160000Z	6086	0.04029615853280901
LEVEL-C2-PROD-20260831T160000Z	6087	0.056411529022708164
LEVEL-C2-PROD-20260831T160000Z	6088	0.1407931556425467
LEVEL-C2-PROD-20260831T160000Z	6089	0.045241641307122264
LEVEL-C2-PROD-20260831T160000Z	6090	0.11377414637400149
LEVEL-C2-PROD-20260831T160000Z	6091	0.05234745739034849
LEVEL-C2-PROD-20260831T160000Z	6092	-0.01092415615272538
LEVEL-C2-PROD-20260831T160000Z	6093	0.0737010413908588
LEVEL-C2-PROD-20260831T160000Z	6094	0.002555339422470175
LEVEL-C2-PROD-20260831T160000Z	6095	0.0017280224971697729
LEVEL-C2-PROD-20260831T160000Z	6096	0.03651484443738545
LEVEL-C2-PROD-20260831T160000Z	6097	-0.022715861385220273
LEVEL-C2-PROD-20260831T160000Z	6098	0.07952255456105616
LEVEL-C2-PROD-20260831T160000Z	6099	0.034422799358440774
LEVEL-C2-PROD-20260831T160000Z	6100	0.02242046650709637
LEVEL-C2-PROD-20260831T160000Z	6101	0.052324890754093606
LEVEL-C2-PROD-20260831T160000Z	6102	0.08600990923685067
LEVEL-C2-PROD-20260831T160000Z	6103	0.02558750571764088
LEVEL-C2-PROD-20260831T160000Z	6104	0.03655021438538053
LEVEL-C2-PROD-20260831T160000Z	6105	0.023290975077376805
LEVEL-C2-PROD-20260831T160000Z	6106	0.04684159257392663
LEVEL-C2-PROD-20260831T160000Z	6107	0.09506497042576947
LEVEL-C2-PROD-20260831T160000Z	6108	0.02044420530528038
LEVEL-C2-PROD-20260831T160000Z	6109	0.008694090002548149
LEVEL-C2-PROD-20260831T160000Z	6110	-0.04260919924750201
LEVEL-C2-PROD-20260831T160000Z	6111	0.04651164742364889
LEVEL-C2-PROD-20260831T160000Z	6112	-2.5702049101422186e-05
LEVEL-C2-PROD-20260831T160000Z	6113	0.03122440916894088
LEVEL-C2-PROD-20260831T160000Z	6114	0.07977312093223819
LEVEL-C2-PROD-20260831T160000Z	6115	-0.007201455479188166
LEVEL-C2-PROD-20260831T160000Z	6116	0.1347531302932007
LEVEL-C2-PROD-20260831T160000Z	6117	-0.042659341101850934
LEVEL-C2-PROD-20260831T160000Z	6118	0.19652232800970618
LEVEL-C2-PROD-20260831T160000Z	6119	0.03148064124367211
LEVEL-C2-PROD-20260831T160000Z	6120	-0.046137094827694
LEVEL-C2-PROD-20260831T160000Z	6121	-0.0196107184003589
LEVEL-C2-PROD-20260831T160000Z	6122	0.20128745219335598
LEVEL-C2-PROD-20260831T160000Z	6123	0.07393704663927521
LEVEL-C2-PROD-20260831T160000Z	6124	0.0019448792620389691
LEVEL-C2-PROD-20260831T160000Z	6125	-0.0008575230955501015
LEVEL-C2-PROD-20260831T160000Z	6126	0.10123267202839416
LEVEL-C2-PROD-20260831T160000Z	6127	0.0027322395004309103
LEVEL-C2-PROD-20260831T160000Z	6128	0.08535231668298832
LEVEL-C2-PROD-20260831T160000Z	6129	-0.007241343491927627
LEVEL-C2-PROD-20260831T160000Z	6130	0.04030003283881337
LEVEL-C2-PROD-20260831T160000Z	6131	0.012481351561079218
LEVEL-C2-PROD-20260831T160000Z	6132	0.06167098328208667
LEVEL-C2-PROD-20260831T160000Z	6133	-0.021796141910146345
LEVEL-C2-PROD-20260831T160000Z	6134	0.004579857139424205
LEVEL-C2-PROD-20260831T160000Z	6135	0.0005776674558447009
LEVEL-C2-PROD-20260831T160000Z	6136	0.06548030989559543
LEVEL-C2-PROD-20260831T160000Z	6137	-0.04168608383004035
LEVEL-C2-PROD-20260831T160000Z	6138	0.03313482463172569
LEVEL-C2-PROD-20260831T160000Z	6139	0.04631292782719348
LEVEL-C2-PROD-20260831T160000Z	6140	0.06695965663527163
LEVEL-C2-PROD-20260831T160000Z	6141	0.05843610316407444
LEVEL-C2-PROD-20260831T160000Z	6142	0.03359411370249697
LEVEL-C2-PROD-20260831T160000Z	6143	0.058572946198904415
LEVEL-C2-PROD-20260831T160000Z	6144	0.025248129456086964
LEVEL-C2-PROD-20260831T160000Z	6145	0.04068700682268928
LEVEL-C2-PROD-20260831T160000Z	6146	0.03331896999833821
LEVEL-C2-PROD-20260831T160000Z	6147	-0.03956687814516175
LEVEL-C2-PROD-20260831T160000Z	6148	0.04247045437596369
LEVEL-C2-PROD-20260831T160000Z	6149	0.003642334163831778
LEVEL-C2-PROD-20260831T160000Z	6150	0.08697654622299943
LEVEL-C2-PROD-20260831T160000Z	6151	0.012330069886394334
LEVEL-C2-PROD-20260831T160000Z	6152	0.029372116322028043
LEVEL-C2-PROD-20260831T160000Z	6153	0.11119717678548145
LEVEL-C2-PROD-20260831T160000Z	6154	-0.006025061499600252
LEVEL-C2-PROD-20260831T160000Z	6155	0.008121343324936955
LEVEL-C2-PROD-20260831T160000Z	6156	-0.003786658454243872
LEVEL-C2-PROD-20260831T160000Z	6157	-0.024348849735198897
LEVEL-C2-PROD-20260831T160000Z	6158	0.09674646203233853
LEVEL-C2-PROD-20260831T160000Z	6159	-0.03596561957228377
LEVEL-C2-PROD-20260831T160000Z	6160	0.010768935329944437
LEVEL-C2-PROD-20260831T160000Z	6161	-0.002440047396526837
LEVEL-C2-PROD-20260831T160000Z	6162	0.03707401786814811
LEVEL-C2-PROD-20260831T160000Z	6163	0.09641631338770794
LEVEL-C2-PROD-20260831T160000Z	6164	0.013214567078256051
LEVEL-C2-PROD-20260831T160000Z	6165	-0.020616476337375077
LEVEL-C2-PROD-20260831T160000Z	6166	0.055930792434555905
LEVEL-C2-PROD-20260831T160000Z	6167	0.18064427704435237
LEVEL-C2-PROD-20260831T160000Z	6168	0.12945654264286713
LEVEL-C2-PROD-20260831T160000Z	6169	0.05987046442906143
LEVEL-C2-PROD-20260831T160000Z	6170	0.060616101291761856
LEVEL-C2-PROD-20260831T160000Z	6171	0.025057545949545238
LEVEL-C2-PROD-20260831T160000Z	6172	0.009819238068693963
LEVEL-C2-PROD-20260831T160000Z	6173	-0.01232940110194151
LEVEL-C2-PROD-20260831T160000Z	6174	0.08014116902671196
LEVEL-C2-PROD-20260831T160000Z	6175	-0.01952665523997028
LEVEL-C2-PROD-20260831T160000Z	6176	0.10634686175894839
LEVEL-C2-PROD-20260831T160000Z	6177	0.02147708537043371
LEVEL-C2-PROD-20260831T160000Z	6178	-0.03626671744658342
LEVEL-C2-PROD-20260831T160000Z	6179	-0.03550577172477085
LEVEL-C2-PROD-20260831T160000Z	6180	-0.03550876906015404
LEVEL-C2-PROD-20260831T160000Z	6181	0.05639042394588397
LEVEL-C2-PROD-20260831T160000Z	6182	0.03474193880778123
LEVEL-C2-PROD-20260831T160000Z	6183	0.026996003881019068
LEVEL-C2-PROD-20260831T160000Z	6184	0.16250000204066306
LEVEL-C2-PROD-20260831T160000Z	6185	-0.049526079028451526
LEVEL-C2-PROD-20260831T160000Z	6186	-0.007970527175269568
LEVEL-C2-PROD-20260831T160000Z	6187	0.012130440486229733
LEVEL-C2-PROD-20260831T160000Z	6188	-0.014846191803308038
LEVEL-C2-PROD-20260831T160000Z	6189	0.007984510521988205
LEVEL-C2-PROD-20260831T160000Z	6190	0.015674629538888884
LEVEL-C2-PROD-20260831T160000Z	6191	0.045108729424823905
LEVEL-C2-PROD-20260831T160000Z	6192	-0.0018919883426506922
LEVEL-C2-PROD-20260831T160000Z	6193	-0.00945384259844134
LEVEL-C2-PROD-20260831T160000Z	6194	0.053523488904781
LEVEL-C2-PROD-20260831T160000Z	6195	-0.04802791890346542
LEVEL-C2-PROD-20260831T160000Z	6196	-0.01642953686533512
LEVEL-C2-PROD-20260831T160000Z	6197	-0.0004523765008386137
LEVEL-C2-PROD-20260831T160000Z	6198	0.04277290200295623
LEVEL-C2-PROD-20260831T160000Z	6199	-0.010774617186053837
LEVEL-C2-PROD-20260831T160000Z	6200	0.023172126261739222
LEVEL-C2-PROD-20260831T160000Z	6201	-0.03205113571115541
LEVEL-C2-PROD-20260831T160000Z	6202	0.09280409148146873
LEVEL-C2-PROD-20260831T160000Z	6203	0.03835613186874139
LEVEL-C2-PROD-20260831T160000Z	6204	-0.03655533507005435
LEVEL-C2-PROD-20260831T160000Z	6205	0.20363408647547243
LEVEL-C2-PROD-20260831T160000Z	6206	0.03358991691468089
LEVEL-C2-PROD-20260831T160000Z	6207	0.04029563379692906
LEVEL-C2-PROD-20260831T160000Z	6208	0.0822313832595599
LEVEL-C2-PROD-20260831T160000Z	6209	0.04400619573206428
LEVEL-C2-PROD-20260831T160000Z	6210	0.09141247538928271
LEVEL-C2-PROD-20260831T160000Z	6211	0.06069381753917308
LEVEL-C2-PROD-20260831T160000Z	6212	0.02476499694175273
LEVEL-C2-PROD-20260831T160000Z	6213	0.004986523495342306
LEVEL-C2-PROD-20260831T160000Z	6214	0.11145827423289645
LEVEL-C2-PROD-20260831T160000Z	6215	-0.004195542259235358
LEVEL-C2-PROD-20260831T160000Z	6216	0.0336019798397435
LEVEL-C2-PROD-20260831T160000Z	6217	-0.03290220200786685
LEVEL-C2-PROD-20260831T160000Z	6218	0.09453575628940282
LEVEL-C2-PROD-20260831T160000Z	6219	-0.0022739841675700513
LEVEL-C2-PROD-20260831T160000Z	6220	0.1318064454566728
LEVEL-C2-PROD-20260831T160000Z	6221	0.01852875227436386
LEVEL-C2-PROD-20260831T160000Z	6222	-0.01445378036234286
LEVEL-C2-PROD-20260831T160000Z	6223	-0.02990738176325554
LEVEL-C2-PROD-20260831T160000Z	6224	-0.027633435178460425
LEVEL-C2-PROD-20260831T160000Z	6225	0.023281945358132668
LEVEL-C2-PROD-20260831T160000Z	6226	0.07520772469920665
LEVEL-C2-PROD-20260831T160000Z	6227	0.05037825102959012
LEVEL-C2-PROD-20260831T160000Z	6228	0.1728001642984038
LEVEL-C2-PROD-20260831T160000Z	6229	0.07525033746409181
LEVEL-C2-PROD-20260831T160000Z	6230	0.0037733159628581614
LEVEL-C2-PROD-20260831T160000Z	6231	0.04123078602927706
LEVEL-C2-PROD-20260831T160000Z	6232	0.045679304318034686
LEVEL-C2-PROD-20260831T160000Z	6233	0.019306520294923895
LEVEL-C2-PROD-20260831T160000Z	6234	-0.03147070480350259
LEVEL-C2-PROD-20260831T160000Z	6235	-0.022125537451212988
LEVEL-C2-PROD-20260831T160000Z	6236	0.001260723029690177
LEVEL-C2-PROD-20260831T160000Z	6237	0.09491549434187636
LEVEL-C2-PROD-20260831T160000Z	6238	-0.04037931838581002
LEVEL-C2-PROD-20260831T160000Z	6239	0.10902080259615614
LEVEL-C2-PROD-20260831T160000Z	6240	0.02921469901619968
LEVEL-C2-PROD-20260831T160000Z	6241	0.01104937850319799
LEVEL-C2-PROD-20260831T160000Z	6242	0.04083219070927309
LEVEL-C2-PROD-20260831T160000Z	6243	0.0414886599693536
LEVEL-C2-PROD-20260831T160000Z	6244	0.0510093753548696
LEVEL-C2-PROD-20260831T160000Z	6245	0.0074113824097761455
LEVEL-C2-PROD-20260831T160000Z	6246	-0.007660085005551343
LEVEL-C2-PROD-20260831T160000Z	6247	0.018500270462120508
LEVEL-C2-PROD-20260831T160000Z	6248	0.015615902463614849
LEVEL-C2-PROD-20260831T160000Z	6249	0.00422242861387138
LEVEL-C2-PROD-20260831T160000Z	6250	0.0008148417040290521
LEVEL-C2-PROD-20260831T160000Z	6251	0.06592225946561661
LEVEL-C2-PROD-20260831T160000Z	6252	0.013383947553552987
LEVEL-C2-PROD-20260831T160000Z	6253	0.0624706929686433
LEVEL-C2-PROD-20260831T160000Z	6254	0.02066912680436416
LEVEL-C2-PROD-20260831T160000Z	6255	-0.0038449051820365933
LEVEL-C2-PROD-20260831T160000Z	6256	-0.033840938837746026
LEVEL-C2-PROD-20260831T160000Z	6257	-0.06754293668909984
LEVEL-C2-PROD-20260831T160000Z	6258	0.03338641095538826
LEVEL-C2-PROD-20260831T160000Z	6259	-0.028078331350713123
LEVEL-C2-PROD-20260831T160000Z	6260	0.04701911764681581
LEVEL-C2-PROD-20260831T160000Z	6261	0.01301775938787842
LEVEL-C2-PROD-20260831T160000Z	6262	-0.06968164945275365
LEVEL-C2-PROD-20260831T160000Z	6263	0.0378017747238887
LEVEL-C2-PROD-20260831T160000Z	6264	0.022998410908900115
LEVEL-C2-PROD-20260831T160000Z	6265	0.10892522699446204
LEVEL-C2-PROD-20260831T160000Z	6266	0.09029946909277708
LEVEL-C2-PROD-20260831T160000Z	6267	-0.05325384249417121
LEVEL-C2-PROD-20260831T160000Z	6268	-0.010464988818009854
LEVEL-C2-PROD-20260831T160000Z	6269	0.03565406716909604
LEVEL-C2-PROD-20260831T160000Z	6270	0.009934478218662283
LEVEL-C2-PROD-20260831T160000Z	6271	0.10635496236356042
LEVEL-C2-PROD-20260831T160000Z	6272	0.04141072429550567
LEVEL-C2-PROD-20260831T160000Z	6273	0.06666113662177407
LEVEL-C2-PROD-20260831T160000Z	6274	-0.011462848860866468
LEVEL-C2-PROD-20260831T160000Z	6275	0.02564021352184142
LEVEL-C2-PROD-20260831T160000Z	6276	0.0007122278202080063
LEVEL-C2-PROD-20260831T160000Z	6277	-0.003747252646935833
LEVEL-C2-PROD-20260831T160000Z	6278	0.003906415638129632
LEVEL-C2-PROD-20260831T160000Z	6279	0.06609194361328616
LEVEL-C2-PROD-20260831T160000Z	6280	0.042049691190743345
LEVEL-C2-PROD-20260831T160000Z	6281	0.025588595304125772
LEVEL-C2-PROD-20260831T160000Z	6282	0.13786747193541266
LEVEL-C2-PROD-20260831T160000Z	6283	-0.03760738732212692
LEVEL-C2-PROD-20260831T160000Z	6284	0.04576372091031266
LEVEL-C2-PROD-20260831T160000Z	6285	0.08228841928887753
LEVEL-C2-PROD-20260831T160000Z	6286	0.07861846074591795
LEVEL-C2-PROD-20260831T160000Z	6287	-0.013612558964280512
LEVEL-C2-PROD-20260831T160000Z	6288	0.08814166508783461
LEVEL-C2-PROD-20260831T160000Z	6289	-0.005941573262615039
LEVEL-C2-PROD-20260831T160000Z	6290	0.16021487294512562
LEVEL-C2-PROD-20260831T160000Z	6291	0.04008612758270458
LEVEL-C2-PROD-20260831T160000Z	6292	0.11302515897087177
LEVEL-C2-PROD-20260831T160000Z	6293	0.010122259816131915
LEVEL-C2-PROD-20260831T160000Z	6294	-0.06474258418957125
LEVEL-C2-PROD-20260831T160000Z	6295	0.13938455087406537
LEVEL-C2-PROD-20260831T160000Z	6296	-0.034502292341856845
LEVEL-C2-PROD-20260831T160000Z	6297	0.002683514235634948
LEVEL-C2-PROD-20260831T160000Z	6298	0.037008395047472706
LEVEL-C2-PROD-20260831T160000Z	6299	-0.026415310300153108
LEVEL-C2-PROD-20260831T160000Z	6300	-0.014616170949127084
LEVEL-C2-PROD-20260831T160000Z	6301	0.10164086125722627
LEVEL-C2-PROD-20260831T160000Z	6302	0.07865093215252177
LEVEL-C2-PROD-20260831T160000Z	6303	0.06726099824671256
LEVEL-C2-PROD-20260831T160000Z	6304	0.014134198684036026
LEVEL-C2-PROD-20260831T160000Z	6305	-0.013192683998279128
LEVEL-C2-PROD-20260831T160000Z	6306	0.04465896139831187
LEVEL-C2-PROD-20260831T160000Z	6307	0.09129060666054535
LEVEL-C2-PROD-20260831T160000Z	6308	-0.06411175498742562
LEVEL-C2-PROD-20260831T160000Z	6309	0.05915792433123482
LEVEL-C2-PROD-20260831T160000Z	6310	0.08989799986321274
LEVEL-C2-PROD-20260831T160000Z	6311	-0.0630827773994128
LEVEL-C2-PROD-20260831T160000Z	6312	0.1755937586492536
LEVEL-C2-PROD-20260831T160000Z	6313	0.11046893661211266
LEVEL-C2-PROD-20260831T160000Z	6314	0.07481048328182682
LEVEL-C2-PROD-20260831T160000Z	6315	0.015094055655737498
LEVEL-C2-PROD-20260831T160000Z	6316	-0.06307914118257468
LEVEL-C2-PROD-20260831T160000Z	6317	-0.010907467469707086
LEVEL-C2-PROD-20260831T160000Z	6318	-0.019659312701576354
LEVEL-C2-PROD-20260831T160000Z	6319	-0.02843294306871927
LEVEL-C2-PROD-20260831T160000Z	6320	0.058052916284468174
LEVEL-C2-PROD-20260831T160000Z	6321	0.0346996114413769
LEVEL-C2-PROD-20260831T160000Z	6322	-0.011993275159399804
LEVEL-C2-PROD-20260831T160000Z	6323	-0.00795424584861333
LEVEL-C2-PROD-20260831T160000Z	6324	-0.00872177265842484
LEVEL-C2-PROD-20260831T160000Z	6325	0.002382394937075107
LEVEL-C2-PROD-20260831T160000Z	6326	-0.08338647987670779
LEVEL-C2-PROD-20260831T160000Z	6327	0.12313190164599723
LEVEL-C2-PROD-20260831T160000Z	6328	0.0032788486808981725
LEVEL-C2-PROD-20260831T160000Z	6329	0.130348252911569
LEVEL-C2-PROD-20260831T160000Z	6330	0.0027844767842335827
LEVEL-C2-PROD-20260831T160000Z	6331	0.0491788719087349
LEVEL-C2-PROD-20260831T160000Z	6332	0.026531077891113544
LEVEL-C2-PROD-20260831T160000Z	6333	-0.05192367645284241
LEVEL-C2-PROD-20260831T160000Z	6334	-0.02799151173748997
LEVEL-C2-PROD-20260831T160000Z	6335	0.14220815360819067
LEVEL-C2-PROD-20260831T160000Z	6336	-0.0360212438345776
LEVEL-C2-PROD-20260831T160000Z	6337	0.18135678108087208
LEVEL-C2-PROD-20260831T160000Z	6338	0.07588418865393622
LEVEL-C2-PROD-20260831T160000Z	6339	-0.028591466376898786
LEVEL-C2-PROD-20260831T160000Z	6340	0.08396114267118968
LEVEL-C2-PROD-20260831T160000Z	6341	0.1061855189329674
LEVEL-C2-PROD-20260831T160000Z	6342	0.005655680298292185
LEVEL-C2-PROD-20260831T160000Z	6343	-0.022939474901596715
LEVEL-C2-PROD-20260831T160000Z	6344	0.059303689565018615
LEVEL-C2-PROD-20260831T160000Z	6345	-0.02930481237650723
LEVEL-C2-PROD-20260831T160000Z	6346	0.09016489949864752
LEVEL-C2-PROD-20260831T160000Z	6347	0.046185616195656545
LEVEL-C2-PROD-20260831T160000Z	6348	-0.007154607160001732
LEVEL-C2-PROD-20260831T160000Z	6349	-0.03052605471926976
LEVEL-C2-PROD-20260831T160000Z	6350	0.04121513122044755
LEVEL-C2-PROD-20260831T160000Z	6351	0.09441635798943143
LEVEL-C2-PROD-20260831T160000Z	6352	0.04336282625158511
LEVEL-C2-PROD-20260831T160000Z	6353	0.0319507079588484
LEVEL-C2-PROD-20260831T160000Z	6354	0.0036696955279520303
LEVEL-C2-PROD-20260831T160000Z	6355	0.06682175716738982
LEVEL-C2-PROD-20260831T160000Z	6356	-0.011787308560122856
LEVEL-C2-PROD-20260831T160000Z	6357	-0.029878125740733855
LEVEL-C2-PROD-20260831T160000Z	6358	0.005598624900612605
LEVEL-C2-PROD-20260831T160000Z	6359	0.029755442563056234
LEVEL-C2-PROD-20260831T160000Z	6360	-0.001967118696051593
LEVEL-C2-PROD-20260831T160000Z	6361	0.026686844700869995
LEVEL-C2-PROD-20260831T160000Z	6362	0.0193404070657881
LEVEL-C2-PROD-20260831T160000Z	6363	0.04473830550591015
LEVEL-C2-PROD-20260831T160000Z	6364	0.08514384168193984
LEVEL-C2-PROD-20260831T160000Z	6365	-0.00554140344864656
LEVEL-C2-PROD-20260831T160000Z	6366	-0.023744431523797974
LEVEL-C2-PROD-20260831T160000Z	6367	-0.02760586792406089
LEVEL-C2-PROD-20260831T160000Z	6368	0.13916704772075122
LEVEL-C2-PROD-20260831T160000Z	6369	0.09332044229780391
LEVEL-C2-PROD-20260831T160000Z	6370	0.0005792080535509802
LEVEL-C2-PROD-20260831T160000Z	6371	0.014255837451039121
LEVEL-C2-PROD-20260831T160000Z	6372	0.0016188324254723806
LEVEL-C2-PROD-20260831T160000Z	6373	-0.010055066260176916
LEVEL-C2-PROD-20260831T160000Z	6374	0.02230654411207957
LEVEL-C2-PROD-20260831T160000Z	6375	-0.007603312562891696
LEVEL-C2-PROD-20260831T160000Z	6376	0.09342937578908993
LEVEL-C2-PROD-20260831T160000Z	6377	0.053349202315390976
LEVEL-C2-PROD-20260831T160000Z	6378	0.09264591049449582
LEVEL-C2-PROD-20260831T160000Z	6379	0.07836224017696382
