corpus_id	representation_id	family	metric_id	regime	checkpoint_requested	checkpoint_actual	replicate	seed	value	comparable
C06	MUSIC-R1	L	L01_LINE_TOKEN_COUNT_MEAN		5000	5011	87	2343633057799277897	23.3069767442	true
C06	MUSIC-R1	L	L02_LINE_SYMBOL_COUNT_MEAN		5000	5011	87	2343633057799277897	94.3534883721	true
C06	MUSIC-R1	L	L03_BOUNDARY_SPECIALIZATION		5000	5011	87	2343633057799277897	0.708333333333	true
C06	MUSIC-R1	L	L04_POSITION_PROGRESSION		5000	5011	87	2343633057799277897	0.0440392279932	true
C06	MUSIC-R1	L	L05_LINE_ASYMMETRY		5000	5011	87	2343633057799277897	0.218575655943	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_5	5000	5011	87	2343633057799277897	0.595895482915	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_5	5000	5011	87	2343633057799277897	0.404104517085	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_10	5000	5011	87	2343633057799277897	0.780043859649	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_10	5000	5011	87	2343633057799277897	0.219956140351	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_100	5000	5011	87	2343633057799277897	0.763838383838	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_100	5000	5011	87	2343633057799277897	0.236161616162	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_250	5000	5011	87	2343633057799277897	0.273863453815	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_250	5000	5011	87	2343633057799277897	0.726136546185	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	5011	87	2343633057799277897	0.221326945412	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	5011	87	2343633057799277897	0.778673054588	true
C06	MUSIC-R1	G	G01_ALPHABET_SIZE		5000	5000	88	6462263114774737576	32	true
C06	MUSIC-R1	G	G02_INITIAL_RESTRICTION_DENSITY		5000	5000	88	6462263114774737576	0.9375	true
C06	MUSIC-R1	G	G03_FINAL_RESTRICTION_DENSITY		5000	5000	88	6462263114774737576	0.46875	true
C06	MUSIC-R1	G	G04_BIGRAM_OCCUPANCY		5000	5000	88	6462263114774737576	0.0888671875	true
C06	MUSIC-R1	G	G05_TRIGRAM_OCCUPANCY		5000	5000	88	6462263114774737576	0.0068359375	true
C06	MUSIC-R1	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		5000	5000	88	6462263114774737576	0.392893276467	true
C06	MUSIC-R1	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		5000	5000	88	6462263114774737576	0.0878457769209	true
C06	MUSIC-R1	G	G08_MEAN_SYMBOLS_PER_TOKEN		5000	5000	88	6462263114774737576	4.0494	true
C06	MUSIC-R1	T	T01_MEAN_TOKEN_LENGTH		5000	5000	88	6462263114774737576	4.0494	true
C06	MUSIC-R1	T	T02_TOKEN_LENGTH_SD		5000	5000	88	6462263114774737576	0.589711488781	true
C06	MUSIC-R1	T	T03_UNIQUE_TOKEN_RATIO		5000	5000	88	6462263114774737576	0.0572	true
C06	MUSIC-R1	T	T04_HAPAX_RATIO		5000	5000	88	6462263114774737576	0.237762237762	true
C06	MUSIC-R1	T	T05_PREFIX_DIVERSITY		5000	5000	88	6462263114774737576	0.00699300699301	true
C06	MUSIC-R1	T	T06_SUFFIX_DIVERSITY		5000	5000	88	6462263114774737576	0.0594405594406	true
C06	MUSIC-R1	T	T07_EDIT_GRAPH_DENSITY		5000	5000	88	6462263114774737576	0.0408538829591	true
C06	MUSIC-R1	T	T08_EDIT_GRAPH_GIANT_SHARE		5000	5000	88	6462263114774737576	0.98951048951	true
C06	MUSIC-R1	T	T09_EDIT_GRAPH_CLUSTERING		5000	5000	88	6462263114774737576	0.357827752313	true
C06	MUSIC-R1	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		5000	5000	88	6462263114774737576	0.64968118559	true
C06	MUSIC-R1	T	T11_POSITIONAL_RESTRICTION_DENSITY		5000	5000	88	6462263114774737576	0.59375	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	FREQ_GE_5	5000	5000	88	6462263114774737576	0.0997229916898	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	5000	5000	88	6462263114774737576	0.90027700831	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	5000	5000	88	6462263114774737576	0.735679464718	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	5000	5000	88	6462263114774737576	0	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	5000	5000	88	6462263114774737576	0	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	5000	5000	88	6462263114774737576	0.4453379618	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	FREQ_GE_10	5000	5000	88	6462263114774737576	0.196072048611	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	5000	5000	88	6462263114774737576	0.803927951389	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	5000	5000	88	6462263114774737576	0.780995937097	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	5000	5000	88	6462263114774737576	0	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	5000	5000	88	6462263114774737576	0	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	5000	5000	88	6462263114774737576	0.481430309369	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	TOP_100	5000	5000	88	6462263114774737576	0.1854	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	5000	5000	88	6462263114774737576	0.8146	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	5000	5000	88	6462263114774737576	0.777068450271	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	5000	5000	88	6462263114774737576	0.5	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	5000	5000	88	6462263114774737576	0	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	5000	5000	88	6462263114774737576	0.478207304885	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	TOP_250	5000	5000	88	6462263114774737576	0.04248	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	5000	5000	88	6462263114774737576	0.95752	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	5000	5000	88	6462263114774737576	0.683237807873	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	5000	5000	88	6462263114774737576	0	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	5000	5000	88	6462263114774737576	0	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	5000	5000	88	6462263114774737576	0.405425473357	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	5000	5000	88	6462263114774737576	0.0332779109003	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	5000	5000	88	6462263114774737576	0.9667220891	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	5000	5000	88	6462263114774737576	0.669364781193	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	5000	88	6462263114774737576	0	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	5000	88	6462263114774737576	0	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	5000	5000	88	6462263114774737576	0.395273289191	true
C06	MUSIC-R1	S	S04_REPEATED_BIGRAM_TYPES		5000	5000	88	6462263114774737576	810	true
C06	MUSIC-R1	S	S05_REPEATED_TRIGRAM_TYPES		5000	5000	88	6462263114774737576	426	true
C06	MUSIC-R1	D	D_LINE_COHERENCE		5000	5000	88	6462263114774737576	0.287694315265	true
C06	MUSIC-R1	D	D_LINE_EXCLUSIVITY		5000	5000	88	6462263114774737576	0.276223776224	true
C06	MUSIC-R1	D	D_LINE_VARIANCE_SHARE		5000	5000	88	6462263114774737576	0.0600359324782	true
C06	MUSIC-R1	D	D_LINE_PROGRESSION		5000	5000	88	6462263114774737576	-7.10296077551e-05	true
C06	MUSIC-R1	D	D_SECTION_COHERENCE		5000	5000	88	6462263114774737576		false
C06	MUSIC-R1	D	D_SECTION_EXCLUSIVITY		5000	5000	88	6462263114774737576		false
C06	MUSIC-R1	D	D_SECTION_VARIANCE_SHARE		5000	5000	88	6462263114774737576		false
C06	MUSIC-R1	D	D_SECTION_PROGRESSION		5000	5000	88	6462263114774737576		false
C06	MUSIC-R1	D	D_PAGE_COHERENCE		5000	5000	88	6462263114774737576	0.251694530592	true
C06	MUSIC-R1	D	D_PAGE_EXCLUSIVITY		5000	5000	88	6462263114774737576	0.402097902098	true
C06	MUSIC-R1	D	D_PAGE_VARIANCE_SHARE		5000	5000	88	6462263114774737576	0.0394628144968	true
C06	MUSIC-R1	D	D_PAGE_PROGRESSION		5000	5000	88	6462263114774737576	-9.03049640721e-05	true
C06	MUSIC-R1	D	D_LOCUS_COHERENCE		5000	5000	88	6462263114774737576		false
C06	MUSIC-R1	D	D_LOCUS_EXCLUSIVITY		5000	5000	88	6462263114774737576		false
C06	MUSIC-R1	D	D_LOCUS_VARIANCE_SHARE		5000	5000	88	6462263114774737576		false
C06	MUSIC-R1	D	D_LOCUS_PROGRESSION		5000	5000	88	6462263114774737576		false
C06	MUSIC-R1	CURVE	A2_BIGRAM_TYPES		5000	5000	88	6462263114774737576	91	true
C06	MUSIC-R1	CURVE	A3_TRIGRAM_TYPES		5000	5000	88	6462263114774737576	224	true
C06	MUSIC-R1	CURVE	AT_TRANSITION_TYPES		5000	5000	88	6462263114774737576	2722	true
C06	MUSIC-R1	L	L01_LINE_TOKEN_COUNT_MEAN		5000	5010	88	5137878067859974415	23.1944444444	true
C06	MUSIC-R1	L	L02_LINE_SYMBOL_COUNT_MEAN		5000	5010	88	5137878067859974415	94.0231481481	true
C06	MUSIC-R1	L	L03_BOUNDARY_SPECIALIZATION		5000	5010	88	5137878067859974415	0.69964664311	true
C06	MUSIC-R1	L	L04_POSITION_PROGRESSION		5000	5010	88	5137878067859974415	0.0329510516335	true
C06	MUSIC-R1	L	L05_LINE_ASYMMETRY		5000	5010	88	5137878067859974415	0.222209751802	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_5	5000	5010	88	5137878067859974415	0.571736896197	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_5	5000	5010	88	5137878067859974415	0.428263103803	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_10	5000	5010	88	5137878067859974415	0.77426975945	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_10	5000	5010	88	5137878067859974415	0.22573024055	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_100	5000	5010	88	5137878067859974415	0.756363636364	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_100	5000	5010	88	5137878067859974415	0.243636363636	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_250	5000	5010	88	5137878067859974415	0.269718875502	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_250	5000	5010	88	5137878067859974415	0.730281124498	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	5010	88	5137878067859974415	0.226549382252	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	5010	88	5137878067859974415	0.773450617748	true
C06	MUSIC-R1	G	G01_ALPHABET_SIZE		5000	4993	89	596921340495482937	33	true
C06	MUSIC-R1	G	G02_INITIAL_RESTRICTION_DENSITY		5000	4993	89	596921340495482937	0.939393939394	true
C06	MUSIC-R1	G	G03_FINAL_RESTRICTION_DENSITY		5000	4993	89	596921340495482937	0.454545454545	true
C06	MUSIC-R1	G	G04_BIGRAM_OCCUPANCY		5000	4993	89	596921340495482937	0.0808080808081	true
C06	MUSIC-R1	G	G05_TRIGRAM_OCCUPANCY		5000	4993	89	596921340495482937	0.00609399782954	true
C06	MUSIC-R1	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		5000	4993	89	596921340495482937	0.385975113081	true
C06	MUSIC-R1	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		5000	4993	89	596921340495482937	0.0878468516195	true
C06	MUSIC-R1	G	G08_MEAN_SYMBOLS_PER_TOKEN		5000	4993	89	596921340495482937	4.03925495694	true
C06	MUSIC-R1	T	T01_MEAN_TOKEN_LENGTH		5000	4993	89	596921340495482937	4.03925495694	true
C06	MUSIC-R1	T	T02_TOKEN_LENGTH_SD		5000	4993	89	596921340495482937	0.581837739327	true
C06	MUSIC-R1	T	T03_UNIQUE_TOKEN_RATIO		5000	4993	89	596921340495482937	0.0550771079511	true
C06	MUSIC-R1	T	T04_HAPAX_RATIO		5000	4993	89	596921340495482937	0.265454545455	true
C06	MUSIC-R1	T	T05_PREFIX_DIVERSITY		5000	4993	89	596921340495482937	0.00727272727273	true
C06	MUSIC-R1	T	T06_SUFFIX_DIVERSITY		5000	4993	89	596921340495482937	0.0654545454545	true
C06	MUSIC-R1	T	T07_EDIT_GRAPH_DENSITY		5000	4993	89	596921340495482937	0.043503649635	true
C06	MUSIC-R1	T	T08_EDIT_GRAPH_GIANT_SHARE		5000	4993	89	596921340495482937	0.981818181818	true
C06	MUSIC-R1	T	T09_EDIT_GRAPH_CLUSTERING		5000	4993	89	596921340495482937	0.361999463612	true
C06	MUSIC-R1	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		5000	4993	89	596921340495482937	0.603368190956	true
C06	MUSIC-R1	T	T11_POSITIONAL_RESTRICTION_DENSITY		5000	4993	89	596921340495482937	0.606060606061	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	FREQ_GE_5	5000	4993	89	596921340495482937	0.129074839302	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	5000	4993	89	596921340495482937	0.870925160698	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	5000	4993	89	596921340495482937	0.755306699775	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	5000	4993	89	596921340495482937	0.111111111111	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	5000	4993	89	596921340495482937	0.222222222222	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	5000	4993	89	596921340495482937	0.469978531996	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	FREQ_GE_10	5000	4993	89	596921340495482937	0.213897691263	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	5000	4993	89	596921340495482937	0.786102308737	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	5000	4993	89	596921340495482937	0.791211763357	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	5000	4993	89	596921340495482937	0.111111111111	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	5000	4993	89	596921340495482937	0.222222222222	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	5000	4993	89	596921340495482937	0.494866013752	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	TOP_100	5000	4993	89	596921340495482937	0.1956	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	5000	4993	89	596921340495482937	0.8044	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	5000	4993	89	596921340495482937	0.784614907904	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	5000	4993	89	596921340495482937	0.125	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	5000	4993	89	596921340495482937	0.125	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	5000	4993	89	596921340495482937	0.490436151338	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	TOP_250	5000	4993	89	596921340495482937	0.042256	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	5000	4993	89	596921340495482937	0.957744	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	5000	4993	89	596921340495482937	0.6835439357	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	5000	4993	89	596921340495482937	0.142857142857	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	5000	4993	89	596921340495482937	0.285714285714	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	5000	4993	89	596921340495482937	0.414292593069	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	5000	4993	89	596921340495482937	0.0355041322314	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	5000	4993	89	596921340495482937	0.964495867769	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	5000	4993	89	596921340495482937	0.673517033066	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4993	89	596921340495482937	0.166666666667	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4993	89	596921340495482937	0.166666666667	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	5000	4993	89	596921340495482937	0.406215552888	true
C06	MUSIC-R1	S	S04_REPEATED_BIGRAM_TYPES		5000	4993	89	596921340495482937	843	true
C06	MUSIC-R1	S	S05_REPEATED_TRIGRAM_TYPES		5000	4993	89	596921340495482937	430	true
C06	MUSIC-R1	D	D_LINE_COHERENCE		5000	4993	89	596921340495482937	0.32567746887	true
C06	MUSIC-R1	D	D_LINE_EXCLUSIVITY		5000	4993	89	596921340495482937	0.316363636364	true
C06	MUSIC-R1	D	D_LINE_VARIANCE_SHARE		5000	4993	89	596921340495482937	0.0553778185224	true
C06	MUSIC-R1	D	D_LINE_PROGRESSION		5000	4993	89	596921340495482937	-8.30963160442e-05	true
C06	MUSIC-R1	D	D_SECTION_COHERENCE		5000	4993	89	596921340495482937		false
C06	MUSIC-R1	D	D_SECTION_EXCLUSIVITY		5000	4993	89	596921340495482937		false
C06	MUSIC-R1	D	D_SECTION_VARIANCE_SHARE		5000	4993	89	596921340495482937		false
C06	MUSIC-R1	D	D_SECTION_PROGRESSION		5000	4993	89	596921340495482937		false
C06	MUSIC-R1	D	D_PAGE_COHERENCE		5000	4993	89	596921340495482937	0.208006473743	true
C06	MUSIC-R1	D	D_PAGE_EXCLUSIVITY		5000	4993	89	596921340495482937	0.44	true
C06	MUSIC-R1	D	D_PAGE_VARIANCE_SHARE		5000	4993	89	596921340495482937	0.035712138811	true
C06	MUSIC-R1	D	D_PAGE_PROGRESSION		5000	4993	89	596921340495482937	-0.000126569524607	true
C06	MUSIC-R1	D	D_LOCUS_COHERENCE		5000	4993	89	596921340495482937		false
C06	MUSIC-R1	D	D_LOCUS_EXCLUSIVITY		5000	4993	89	596921340495482937		false
C06	MUSIC-R1	D	D_LOCUS_VARIANCE_SHARE		5000	4993	89	596921340495482937		false
C06	MUSIC-R1	D	D_LOCUS_PROGRESSION		5000	4993	89	596921340495482937		false
C06	MUSIC-R1	CURVE	A2_BIGRAM_TYPES		5000	4993	89	596921340495482937	88	true
C06	MUSIC-R1	CURVE	A3_TRIGRAM_TYPES		5000	4993	89	596921340495482937	219	true
C06	MUSIC-R1	CURVE	AT_TRANSITION_TYPES		5000	4993	89	596921340495482937	2685	true
C06	MUSIC-R1	L	L01_LINE_TOKEN_COUNT_MEAN		5000	4989	89	4404501482764957894	23.7571428571	true
C06	MUSIC-R1	L	L02_LINE_SYMBOL_COUNT_MEAN		5000	4989	89	4404501482764957894	95.8476190476	true
C06	MUSIC-R1	L	L03_BOUNDARY_SPECIALIZATION		5000	4989	89	4404501482764957894	0.732394366197	true
C06	MUSIC-R1	L	L04_POSITION_PROGRESSION		5000	4989	89	4404501482764957894	0.0240415034588	true
C06	MUSIC-R1	L	L05_LINE_ASYMMETRY		5000	4989	89	4404501482764957894	0.208461403531	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_5	5000	4989	89	4404501482764957894	0.563879732294	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_5	5000	4989	89	4404501482764957894	0.436120267706	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_10	5000	4989	89	4404501482764957894	0.77863487611	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_10	5000	4989	89	4404501482764957894	0.22136512389	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_100	5000	4989	89	4404501482764957894	0.743838383838	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_100	5000	4989	89	4404501482764957894	0.256161616162	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_250	5000	4989	89	4404501482764957894	0.267277108434	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_250	5000	4989	89	4404501482764957894	0.732722891566	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	4989	89	4404501482764957894	0.222515303837	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	4989	89	4404501482764957894	0.777484696163	true
C06	MUSIC-R1	G	G01_ALPHABET_SIZE		5000	4998	90	1502292966031576409	33	true
C06	MUSIC-R1	G	G02_INITIAL_RESTRICTION_DENSITY		5000	4998	90	1502292966031576409	0.939393939394	true
C06	MUSIC-R1	G	G03_FINAL_RESTRICTION_DENSITY		5000	4998	90	1502292966031576409	0.454545454545	true
C06	MUSIC-R1	G	G04_BIGRAM_OCCUPANCY		5000	4998	90	1502292966031576409	0.0853994490358	true
C06	MUSIC-R1	G	G05_TRIGRAM_OCCUPANCY		5000	4998	90	1502292966031576409	0.00623313020007	true
C06	MUSIC-R1	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		5000	4998	90	1502292966031576409	0.38678671175	true
C06	MUSIC-R1	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		5000	4998	90	1502292966031576409	0.0886397986373	true
C06	MUSIC-R1	G	G08_MEAN_SYMBOLS_PER_TOKEN		5000	4998	90	1502292966031576409	4.0406162465	true
C06	MUSIC-R1	T	T01_MEAN_TOKEN_LENGTH		5000	4998	90	1502292966031576409	4.0406162465	true
C06	MUSIC-R1	T	T02_TOKEN_LENGTH_SD		5000	4998	90	1502292966031576409	0.576440711565	true
C06	MUSIC-R1	T	T03_UNIQUE_TOKEN_RATIO		5000	4998	90	1502292966031576409	0.0556222488996	true
C06	MUSIC-R1	T	T04_HAPAX_RATIO		5000	4998	90	1502292966031576409	0.248201438849	true
C06	MUSIC-R1	T	T05_PREFIX_DIVERSITY		5000	4998	90	1502292966031576409	0.00719424460432	true
C06	MUSIC-R1	T	T06_SUFFIX_DIVERSITY		5000	4998	90	1502292966031576409	0.0647482014388	true
C06	MUSIC-R1	T	T07_EDIT_GRAPH_DENSITY		5000	4998	90	1502292966031576409	0.0422304755474	true
C06	MUSIC-R1	T	T08_EDIT_GRAPH_GIANT_SHARE		5000	4998	90	1502292966031576409	0.989208633094	true
C06	MUSIC-R1	T	T09_EDIT_GRAPH_CLUSTERING		5000	4998	90	1502292966031576409	0.364338140906	true
C06	MUSIC-R1	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		5000	4998	90	1502292966031576409	0.614443972994	true
C06	MUSIC-R1	T	T11_POSITIONAL_RESTRICTION_DENSITY		5000	4998	90	1502292966031576409	0.606060606061	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	FREQ_GE_5	5000	4998	90	1502292966031576409	0.128047337278	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	5000	4998	90	1502292966031576409	0.871952662722	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	5000	4998	90	1502292966031576409	0.752214426233	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	5000	4998	90	1502292966031576409	0	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	5000	4998	90	1502292966031576409	0.166666666667	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	5000	4998	90	1502292966031576409	0.459408958233	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	FREQ_GE_10	5000	4998	90	1502292966031576409	0.197808159722	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	5000	4998	90	1502292966031576409	0.802191840278	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	5000	4998	90	1502292966031576409	0.782524152073	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	5000	4998	90	1502292966031576409	0	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	5000	4998	90	1502292966031576409	0.230769230769	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	5000	4998	90	1502292966031576409	0.478746427547	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	TOP_100	5000	4998	90	1502292966031576409	0.1867	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	5000	4998	90	1502292966031576409	0.8133	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	5000	4998	90	1502292966031576409	0.778287341163	true
