block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G2/generic#0	G2	generic	G2/generic	x025394	x037858	5	4	0	5	676	0.001492537313	0.004473161034	0.3336650083	-1.583527697	depleted
G3/generic#1	G3	generic	G3/generic	x025394	x037858	8	5	0	8	632	0.001479289941	0.005717255717	0.2587412587	-1.950417971	depleted
G2/generic#2	G2	generic	G2/generic	x025394	x037858	6	3	0	6	685	0.001488095238	0.003448275862	0.431547619	-1.212408333	depleted
G1/generic#3	G1	generic	G1/generic	x025394	x037858	5	10	0	5	814	0.001492537313	0.009178321678	0.162615494	-2.620463371	depleted
G3/generic#5	G3	generic	G3/generic	x025394	x037858	6	4	0	6	601	0.001488095238	0.004833512352	0.3078703704	-1.699605067	depleted
G0/generic#6	G0	generic	G0/generic	x025394	x037858	7	10	0	7	744	0.001483679525	0.009776536313	0.15175922	-2.720143926	depleted
G1/generic#7	G1	generic	G1/generic	x025394	x037858	5	6	1	5	710	0.00447761194	0.00625	0.7164179104	-0.4811266897	depleted
G2/generic#7	G2	generic	G2/generic	x025394	x037858	5	11	0	5	659	0.001492537313	0.01162790698	0.128358209	-2.961752531	depleted
G3/generic#12	G3	generic	G3/generic	x025394	x037858	5	4	0	5	844	0.001492537313	0.003833049404	0.3893864013	-1.360725594	depleted
G0/generic#13	G0	generic	G0/generic	x025394	x037858	7	10	0	7	870	0.001483679525	0.00875	0.1695633743	-2.560103513	depleted
G1/generic#13	G1	generic	G1/generic	x025394	x037858	5	3	0	5	879	0.001492537313	0.002894954508	0.515565032	-0.9557736782	depleted
G2/generic#0	G2	generic	G2/generic	x025394	x037859	5	6	1	5	676	0.00447761194	0.006461232604	0.6929965557	-0.529079913	depleted
G3/generic#1	G3	generic	G3/generic	x025394	x037859	8	4	1	8	632	0.004437869822	0.004677754678	0.9487179487	-0.07594885323	depleted
G2/generic#2	G2	generic	G2/generic	x025394	x037859	6	4	0	6	685	0.001488095238	0.004433497537	0.3356481481	-1.574978412	depleted
G1/generic#3	G1	generic	G1/generic	x025394	x037859	5	6	0	5	814	0.001492537313	0.005681818182	0.2626865672	-1.928585667	depleted
G3/generic#5	G3	generic	G3/generic	x025394	x037859	6	4	0	6	601	0.001488095238	0.004833512352	0.3078703704	-1.699605067	depleted
G0/generic#6	G0	generic	G0/generic	x025394	x037859	7	2	0	7	744	0.001483679525	0.002327746741	0.637388724	-0.6497545981	depleted
G1/generic#7	G1	generic	G1/generic	x025394	x037859	5	8	1	5	710	0.00447761194	0.008173076923	0.5478489903	-0.8681498128	depleted
G2/generic#7	G2	generic	G2/generic	x025394	x037859	5	6	0	5	659	0.001492537313	0.006572295248	0.2270952928	-2.138630293	depleted
G3/generic#12	G3	generic	G3/generic	x025394	x037859	5	5	0	5	844	0.001492537313	0.00468483816	0.3185888738	-1.650232211	depleted
G0/generic#13	G0	generic	G0/generic	x025394	x037859	7	12	0	7	870	0.001483679525	0.01041666667	0.1424332344	-2.81164228	depleted
G1/generic#13	G1	generic	G1/generic	x025394	x037859	5	10	0	5	879	0.001492537313	0.008684863524	0.1718550107	-2.540736179	depleted
G2/generic#0	G2	generic	G2/generic	x025394	x037860	5	5	0	5	676	0.001492537313	0.005467196819	0.2729986431	-1.873034314	depleted
G3/generic#1	G3	generic	G3/generic	x025394	x037860	8	2	0	8	632	0.001479289941	0.002598752599	0.5692307692	-0.8129144474	depleted
G2/generic#2	G2	generic	G2/generic	x025394	x037860	6	5	1	6	685	0.004464285714	0.005418719212	0.8238636364	-0.2795225286	depleted
G1/generic#3	G1	generic	G1/generic	x025394	x037860	5	8	2	5	814	0.007462686567	0.00743006993	1.004389816	0.00631930507	preferred
G3/generic#5	G3	generic	G3/generic	x025394	x037860	6	4	0	6	601	0.001488095238	0.004833512352	0.3078703704	-1.699605067	depleted
G0/generic#6	G0	generic	G0/generic	x025394	x037860	7	3	0	7	744	0.001483679525	0.003258845438	0.45527766	-1.135181425	depleted
G1/generic#7	G1	generic	G1/generic	x025394	x037860	5	3	0	5	710	0.001492537313	0.003365384615	0.4434968017	-1.173004394	depleted
G2/generic#7	G2	generic	G2/generic	x025394	x037860	5	3	0	5	659	0.001492537313	0.00353892821	0.4217484009	-1.245545497	depleted
G3/generic#12	G3	generic	G3/generic	x025394	x037860	5	2	0	5	844	0.001492537313	0.002129471891	0.7008955224	-0.5127286871	depleted
G0/generic#13	G0	generic	G0/generic	x025394	x037860	7	6	0	7	870	0.001483679525	0.005416666667	0.2739100662	-1.868225809	depleted
G1/generic#13	G1	generic	G1/generic	x025394	x037860	5	3	0	5	879	0.001492537313	0.002894954508	0.515565032	-0.9557736782	depleted
G2/generic#0	G2	generic	G2/generic	x025394	x037861	5	3	0	5	676	0.001492537313	0.003479125249	0.4289978678	-1.220957618	depleted
G3/generic#1	G3	generic	G3/generic	x025394	x037861	8	3	1	8	632	0.004437869822	0.003638253638	1.21978022	0.2866212262	preferred
G2/generic#2	G2	generic	G2/generic	x025394	x037861	6	2	0	6	685	0.001488095238	0.002463054187	0.6041666667	-0.7269815056	depleted
G1/generic#3	G1	generic	G1/generic	x025394	x037861	5	3	0	5	814	0.001492537313	0.003059440559	0.4878464819	-1.035500871	depleted
G3/generic#5	G3	generic	G3/generic	x025394	x037861	6	3	0	6	601	0.001488095238	0.003759398496	0.3958333333	-1.337034987	depleted
G0/generic#6	G0	generic	G0/generic	x025394	x037861	7	3	0	7	744	0.001483679525	0.003258845438	0.45527766	-1.135181425	depleted
G1/generic#7	G1	generic	G1/generic	x025394	x037861	5	7	1	5	710	0.00447761194	0.007211538462	0.6208955224	-0.6875775672	depleted
G2/generic#7	G2	generic	G2/generic	x025394	x037861	5	3	0	5	659	0.001492537313	0.00353892821	0.4217484009	-1.245545497	depleted
G3/generic#12	G3	generic	G3/generic	x025394	x037861	5	3	0	5	844	0.001492537313	0.002981260647	0.5006396588	-0.9981555143	depleted
G0/generic#13	G0	generic	G0/generic	x025394	x037861	7	3	0	7	870	0.001483679525	0.002916666667	0.5086901229	-0.9751410127	depleted
G1/generic#13	G1	generic	G1/generic	x025394	x037861	5	5	0	5	879	0.001492537313	0.004549214227	0.3280868385	-1.607850375	depleted
G2/generic#0	G2	generic	G2/generic	x025394	x037862	5	2	0	5	676	0.001492537313	0.002485089463	0.6005970149	-0.7355307904	depleted
G3/generic#1	G3	generic	G3/generic	x025394	x037862	8	2	0	8	632	0.001479289941	0.002598752599	0.5692307692	-0.8129144474	depleted
G2/generic#2	G2	generic	G2/generic	x025394	x037862	6	3	0	6	685	0.001488095238	0.003448275862	0.431547619	-1.212408333	depleted
G1/generic#3	G1	generic	G1/generic	x025394	x037862	5	4	0	5	814	0.001492537313	0.003933566434	0.3794361526	-1.39807095	depleted
G3/generic#5	G3	generic	G3/generic	x025394	x037862	6	1	0	6	601	0.001488095238	0.001611170784	0.9236111111	-0.1146425659	depleted
G0/generic#6	G0	generic	G0/generic	x025394	x037862	7	1	0	7	744	0.001483679525	0.001396648045	1.06231454	0.08721099608	preferred
G1/generic#7	G1	generic	G1/generic	x025394	x037862	5	1	0	5	710	0.001492537313	0.001442307692	1.034825871	0.04938802696	preferred
G2/generic#7	G2	generic	G2/generic	x025394	x037862	5	2	0	5	659	0.001492537313	0.002527805865	0.5904477612	-0.7601186695	depleted
G3/generic#12	G3	generic	G3/generic	x025394	x037862	5	3	0	5	844	0.001492537313	0.002981260647	0.5006396588	-0.9981555143	depleted
G0/generic#13	G0	generic	G0/generic	x025394	x037862	7	1	0	7	870	0.001483679525	0.00125	1.18694362	0.2472514086	preferred
G1/generic#13	G1	generic	G1/generic	x025394	x037862	5	2	0	5	879	0.001492537313	0.002067824648	0.7217910448	-0.470346851	depleted
G2/generic#0	G2	generic	G2/generic	x025394	x037880	5	0	0	5	676	0.001492537313	0.0004970178926	3.002985075	1.586397304	preferred
G3/generic#1	G3	generic	G3/generic	x025394	x037880	8	1	0	8	632	0.001479289941	0.001559251559	0.9487179487	-0.07594885323	depleted
G2/generic#2	G2	generic	G2/generic	x025394	x037880	6	0	0	6	685	0.001488095238	0.0004926108374	3.020833333	1.594946589	preferred
G1/generic#3	G1	generic	G1/generic	x025394	x037880	5	0	0	5	814	0.001492537313	0.0004370629371	3.414925373	1.771854051	preferred
G3/generic#5	G3	generic	G3/generic	x025394	x037880	6	0	0	6	601	0.001488095238	0.000537056928	2.770833333	1.470319935	preferred
G0/generic#6	G0	generic	G0/generic	x025394	x037880	7	0	0	7	744	0.001483679525	0.0004655493482	3.18694362	1.672173497	preferred
G1/generic#7	G1	generic	G1/generic	x025394	x037880	5	0	0	5	710	0.001492537313	0.0004807692308	3.104477612	1.634350528	preferred
G2/generic#7	G2	generic	G2/generic	x025394	x037880	5	0	0	5	659	0.001492537313	0.0005055611729	2.952238806	1.561809425	preferred
G3/generic#12	G3	generic	G3/generic	x025394	x037880	5	0	0	5	844	0.001492537313	0.0004258943782	3.504477612	1.809199408	preferred
G0/generic#13	G0	generic	G0/generic	x025394	x037880	7	2	0	7	870	0.001483679525	0.002083333333	0.7121661721	-0.4897141856	depleted
G1/generic#13	G1	generic	G1/generic	x025394	x037880	5	0	0	5	879	0.001492537313	0.0004135649297	3.608955224	1.851581244	preferred
G2/generic#0	G2	generic	G2/generic	x025394	x037896	5	0	0	5	676	0.001492537313	0.0004970178926	3.002985075	1.586397304	preferred
G3/generic#1	G3	generic	G3/generic	x025394	x037896	8	0	0	8	632	0.001479289941	0.0005197505198	2.846153846	1.509013647	preferred
G2/generic#2	G2	generic	G2/generic	x025394	x037896	6	0	0	6	685	0.001488095238	0.0004926108374	3.020833333	1.594946589	preferred
G1/generic#3	G1	generic	G1/generic	x025394	x037896	5	0	0	5	814	0.001492537313	0.0004370629371	3.414925373	1.771854051	preferred
G3/generic#5	G3	generic	G3/generic	x025394	x037896	6	0	0	6	601	0.001488095238	0.000537056928	2.770833333	1.470319935	preferred
G0/generic#6	G0	generic	G0/generic	x025394	x037896	7	0	0	7	744	0.001483679525	0.0004655493482	3.18694362	1.672173497	preferred
G1/generic#7	G1	generic	G1/generic	x025394	x037896	5	1	0	5	710	0.001492537313	0.001442307692	1.034825871	0.04938802696	preferred
G2/generic#7	G2	generic	G2/generic	x025394	x037896	5	0	0	5	659	0.001492537313	0.0005055611729	2.952238806	1.561809425	preferred
G3/generic#12	G3	generic	G3/generic	x025394	x037896	5	1	0	5	844	0.001492537313	0.001277683135	1.168159204	0.224236907	preferred
G0/generic#13	G0	generic	G0/generic	x025394	x037896	7	0	0	7	870	0.001483679525	0.0004166666667	3.560830861	1.832213909	preferred
G1/generic#13	G1	generic	G1/generic	x025394	x037896	5	1	1	5	879	0.00447761194	0.001240694789	3.608955224	1.851581244	preferred
G2/generic#0	G2	generic	G2/generic	x025394	x037956	5	1	0	5	676	0.001492537313	0.001491053678	1.000995025	0.001434803739	preferred
G3/generic#1	G3	generic	G3/generic	x025394	x037956	8	0	0	8	632	0.001479289941	0.0005197505198	2.846153846	1.509013647	preferred
G2/generic#2	G2	generic	G2/generic	x025394	x037956	6	0	0	6	685	0.001488095238	0.0004926108374	3.020833333	1.594946589	preferred
G1/generic#3	G1	generic	G1/generic	x025394	x037956	5	1	0	5	814	0.001492537313	0.001311188811	1.138308458	0.1868915507	preferred
G3/generic#5	G3	generic	G3/generic	x025394	x037956	6	0	0	6	601	0.001488095238	0.000537056928	2.770833333	1.470319935	preferred
G0/generic#6	G0	generic	G0/generic	x025394	x037956	7	0	0	7	744	0.001483679525	0.0004655493482	3.18694362	1.672173497	preferred
G1/generic#7	G1	generic	G1/generic	x025394	x037956	5	0	0	5	710	0.001492537313	0.0004807692308	3.104477612	1.634350528	preferred
G2/generic#7	G2	generic	G2/generic	x025394	x037956	5	0	0	5	659	0.001492537313	0.0005055611729	2.952238806	1.561809425	preferred
G3/generic#12	G3	generic	G3/generic	x025394	x037956	5	0	0	5	844	0.001492537313	0.0004258943782	3.504477612	1.809199408	preferred
G0/generic#13	G0	generic	G0/generic	x025394	x037956	7	0	0	7	870	0.001483679525	0.0004166666667	3.560830861	1.832213909	preferred
G1/generic#13	G1	generic	G1/generic	x025394	x037956	5	1	0	5	879	0.001492537313	0.001240694789	1.202985075	0.2666187432	preferred
G2/generic#0	G2	generic	G2/generic	x025394	x038106	5	1	0	5	676	0.001492537313	0.001491053678	1.000995025	0.001434803739	preferred
G3/generic#1	G3	generic	G3/generic	x025394	x038106	8	0	0	8	632	0.001479289941	0.0005197505198	2.846153846	1.509013647	preferred
G2/generic#2	G2	generic	G2/generic	x025394	x038106	6	0	0	6	685	0.001488095238	0.0004926108374	3.020833333	1.594946589	preferred
G1/generic#3	G1	generic	G1/generic	x025394	x038106	5	1	0	5	814	0.001492537313	0.001311188811	1.138308458	0.1868915507	preferred
G3/generic#5	G3	generic	G3/generic	x025394	x038106	6	0	0	6	601	0.001488095238	0.000537056928	2.770833333	1.470319935	preferred
G0/generic#6	G0	generic	G0/generic	x025394	x038106	7	1	0	7	744	0.001483679525	0.001396648045	1.06231454	0.08721099608	preferred
G1/generic#7	G1	generic	G1/generic	x025394	x038106	5	1	0	5	710	0.001492537313	0.001442307692	1.034825871	0.04938802696	preferred
G2/generic#7	G2	generic	G2/generic	x025394	x038106	5	1	0	5	659	0.001492537313	0.001516683519	0.984079602	-0.02315307531	depleted
G3/generic#12	G3	generic	G3/generic	x025394	x038106	5	1	0	5	844	0.001492537313	0.001277683135	1.168159204	0.224236907	preferred
G0/generic#13	G0	generic	G0/generic	x025394	x038106	7	0	0	7	870	0.001483679525	0.0004166666667	3.560830861	1.832213909	preferred
G1/generic#13	G1	generic	G1/generic	x025394	x038106	5	1	0	5	879	0.001492537313	0.001240694789	1.202985075	0.2666187432	preferred
G2/generic#0	G2	generic	G2/generic	x025394	x040256	5	0	0	5	676	0.001492537313	0.0004970178926	3.002985075	1.586397304	preferred
G3/generic#1	G3	generic	G3/generic	x025394	x040256	8	0	0	8	632	0.001479289941	0.0005197505198	2.846153846	1.509013647	preferred
G2/generic#2	G2	generic	G2/generic	x025394	x040256	6	0	0	6	685	0.001488095238	0.0004926108374	3.020833333	1.594946589	preferred
G1/generic#3	G1	generic	G1/generic	x025394	x040256	5	0	0	5	814	0.001492537313	0.0004370629371	3.414925373	1.771854051	preferred
G3/generic#5	G3	generic	G3/generic	x025394	x040256	6	0	0	6	601	0.001488095238	0.000537056928	2.770833333	1.470319935	preferred
G0/generic#6	G0	generic	G0/generic	x025394	x040256	7	0	0	7	744	0.001483679525	0.0004655493482	3.18694362	1.672173497	preferred
G1/generic#7	G1	generic	G1/generic	x025394	x040256	5	0	0	5	710	0.001492537313	0.0004807692308	3.104477612	1.634350528	preferred
G2/generic#7	G2	generic	G2/generic	x025394	x040256	5	1	1	5	659	0.00447761194	0.001516683519	2.952238806	1.561809425	preferred
G3/generic#12	G3	generic	G3/generic	x025394	x040256	5	0	0	5	844	0.001492537313	0.0004258943782	3.504477612	1.809199408	preferred
G0/generic#13	G0	generic	G0/generic	x025394	x040256	7	1	0	7	870	0.001483679525	0.00125	1.18694362	0.2472514086	preferred
G1/generic#13	G1	generic	G1/generic	x025394	x040256	5	1	0	5	879	0.001492537313	0.001240694789	1.202985075	0.2666187432	preferred
G2/generic#0	G2	generic	G2/generic	x025394	x040257	5	0	0	5	676	0.001492537313	0.0004970178926	3.002985075	1.586397304	preferred
G3/generic#1	G3	generic	G3/generic	x025394	x040257	8	0	0	8	632	0.001479289941	0.0005197505198	2.846153846	1.509013647	preferred
G2/generic#2	G2	generic	G2/generic	x025394	x040257	6	0	0	6	685	0.001488095238	0.0004926108374	3.020833333	1.594946589	preferred
G1/generic#3	G1	generic	G1/generic	x025394	x040257	5	2	0	5	814	0.001492537313	0.002185314685	0.6829850746	-0.5500740435	depleted
G3/generic#5	G3	generic	G3/generic	x025394	x040257	6	2	1	6	601	0.004464285714	0.00268528464	1.6625	0.7333543406	preferred
G0/generic#6	G0	generic	G0/generic	x025394	x040257	7	0	0	7	744	0.001483679525	0.0004655493482	3.18694362	1.672173497	preferred
G1/generic#7	G1	generic	G1/generic	x025394	x040257	5	0	0	5	710	0.001492537313	0.0004807692308	3.104477612	1.634350528	preferred
G2/generic#7	G2	generic	G2/generic	x025394	x040257	5	2	0	5	659	0.001492537313	0.002527805865	0.5904477612	-0.7601186695	depleted
G3/generic#12	G3	generic	G3/generic	x025394	x040257	5	0	0	5	844	0.001492537313	0.0004258943782	3.504477612	1.809199408	preferred
G0/generic#13	G0	generic	G0/generic	x025394	x040257	7	0	0	7	870	0.001483679525	0.0004166666667	3.560830861	1.832213909	preferred
G1/generic#13	G1	generic	G1/generic	x025394	x040257	5	1	0	5	879	0.001492537313	0.001240694789	1.202985075	0.2666187432	preferred
G2/generic#0	G2	generic	G2/generic	x025394	x041659	5	0	0	5	676	0.001492537313	0.0004970178926	3.002985075	1.586397304	preferred
G3/generic#1	G3	generic	G3/generic	x025394	x041659	8	1	0	8	632	0.001479289941	0.001559251559	0.9487179487	-0.07594885323	depleted
G2/generic#2	G2	generic	G2/generic	x025394	x041659	6	0	0	6	685	0.001488095238	0.0004926108374	3.020833333	1.594946589	preferred
G1/generic#3	G1	generic	G1/generic	x025394	x041659	5	2	0	5	814	0.001492537313	0.002185314685	0.6829850746	-0.5500740435	depleted
G3/generic#5	G3	generic	G3/generic	x025394	x041659	6	0	0	6	601	0.001488095238	0.000537056928	2.770833333	1.470319935	preferred
G0/generic#6	G0	generic	G0/generic	x025394	x041659	7	0	0	7	744	0.001483679525	0.0004655493482	3.18694362	1.672173497	preferred
G1/generic#7	G1	generic	G1/generic	x025394	x041659	5	0	0	5	710	0.001492537313	0.0004807692308	3.104477612	1.634350528	preferred
G2/generic#7	G2	generic	G2/generic	x025394	x041659	5	0	0	5	659	0.001492537313	0.0005055611729	2.952238806	1.561809425	preferred
G3/generic#12	G3	generic	G3/generic	x025394	x041659	5	0	0	5	844	0.001492537313	0.0004258943782	3.504477612	1.809199408	preferred
G0/generic#13	G0	generic	G0/generic	x025394	x041659	7	0	0	7	870	0.001483679525	0.0004166666667	3.560830861	1.832213909	preferred
G1/generic#13	G1	generic	G1/generic	x025394	x041659	5	1	0	5	879	0.001492537313	0.001240694789	1.202985075	0.2666187432	preferred
G2/generic#0	G2	generic	G2/generic	x025394	x042800	5	2	0	5	676	0.001492537313	0.002485089463	0.6005970149	-0.7355307904	depleted
G3/generic#1	G3	generic	G3/generic	x025394	x042800	8	1	0	8	632	0.001479289941	0.001559251559	0.9487179487	-0.07594885323	depleted
G2/generic#2	G2	generic	G2/generic	x025394	x042800	6	1	0	6	685	0.001488095238	0.001477832512	1.006944444	0.009984088573	preferred
G1/generic#3	G1	generic	G1/generic	x025394	x042800	5	1	0	5	814	0.001492537313	0.001311188811	1.138308458	0.1868915507	preferred
G3/generic#5	G3	generic	G3/generic	x025394	x042800	6	2	0	6	601	0.001488095238	0.00268528464	0.5541666667	-0.8516081601	depleted
G0/generic#6	G0	generic	G0/generic	x025394	x042800	7	0	0	7	744	0.001483679525	0.0004655493482	3.18694362	1.672173497	preferred
G1/generic#7	G1	generic	G1/generic	x025394	x042800	5	1	0	5	710	0.001492537313	0.001442307692	1.034825871	0.04938802696	preferred
G2/generic#7	G2	generic	G2/generic	x025394	x042800	5	0	0	5	659	0.001492537313	0.0005055611729	2.952238806	1.561809425	preferred
G3/generic#12	G3	generic	G3/generic	x025394	x042800	5	0	0	5	844	0.001492537313	0.0004258943782	3.504477612	1.809199408	preferred
G0/generic#13	G0	generic	G0/generic	x025394	x042800	7	1	0	7	870	0.001483679525	0.00125	1.18694362	0.2472514086	preferred
G1/generic#13	G1	generic	G1/generic	x025394	x042800	5	0	0	5	879	0.001492537313	0.0004135649297	3.608955224	1.851581244	preferred
G2/generic#0	G2	generic	G2/generic	x025394	x042817	5	2	0	5	676	0.001492537313	0.002485089463	0.6005970149	-0.7355307904	depleted
G3/generic#1	G3	generic	G3/generic	x025394	x042817	8	0	0	8	632	0.001479289941	0.0005197505198	2.846153846	1.509013647	preferred
G2/generic#2	G2	generic	G2/generic	x025394	x042817	6	2	0	6	685	0.001488095238	0.002463054187	0.6041666667	-0.7269815056	depleted
G1/generic#3	G1	generic	G1/generic	x025394	x042817	5	0	0	5	814	0.001492537313	0.0004370629371	3.414925373	1.771854051	preferred
G3/generic#5	G3	generic	G3/generic	x025394	x042817	6	0	0	6	601	0.001488095238	0.000537056928	2.770833333	1.470319935	preferred
G0/generic#6	G0	generic	G0/generic	x025394	x042817	7	0	0	7	744	0.001483679525	0.0004655493482	3.18694362	1.672173497	preferred
G1/generic#7	G1	generic	G1/generic	x025394	x042817	5	0	0	5	710	0.001492537313	0.0004807692308	3.104477612	1.634350528	preferred
G2/generic#7	G2	generic	G2/generic	x025394	x042817	5	0	0	5	659	0.001492537313	0.0005055611729	2.952238806	1.561809425	preferred
G3/generic#12	G3	generic	G3/generic	x025394	x042817	5	0	0	5	844	0.001492537313	0.0004258943782	3.504477612	1.809199408	preferred
G0/generic#13	G0	generic	G0/generic	x025394	x042817	7	0	0	7	870	0.001483679525	0.0004166666667	3.560830861	1.832213909	preferred
G1/generic#13	G1	generic	G1/generic	x025394	x042817	5	0	0	5	879	0.001492537313	0.0004135649297	3.608955224	1.851581244	preferred
G2/generic#0	G2	generic	G2/generic	x025394	x042819	5	0	0	5	676	0.001492537313	0.0004970178926	3.002985075	1.586397304	preferred
G3/generic#1	G3	generic	G3/generic	x025394	x042819	8	0	0	8	632	0.001479289941	0.0005197505198	2.846153846	1.509013647	preferred
G2/generic#2	G2	generic	G2/generic	x025394	x042819	6	0	0	6	685	0.001488095238	0.0004926108374	3.020833333	1.594946589	preferred
G1/generic#3	G1	generic	G1/generic	x025394	x042819	5	0	0	5	814	0.001492537313	0.0004370629371	3.414925373	1.771854051	preferred
G3/generic#5	G3	generic	G3/generic	x025394	x042819	6	0	0	6	601	0.001488095238	0.000537056928	2.770833333	1.470319935	preferred
G0/generic#6	G0	generic	G0/generic	x025394	x042819	7	0	0	7	744	0.001483679525	0.0004655493482	3.18694362	1.672173497	preferred
G1/generic#7	G1	generic	G1/generic	x025394	x042819	5	0	0	5	710	0.001492537313	0.0004807692308	3.104477612	1.634350528	preferred
G2/generic#7	G2	generic	G2/generic	x025394	x042819	5	0	0	5	659	0.001492537313	0.0005055611729	2.952238806	1.561809425	preferred
G3/generic#12	G3	generic	G3/generic	x025394	x042819	5	0	0	5	844	0.001492537313	0.0004258943782	3.504477612	1.809199408	preferred
G0/generic#13	G0	generic	G0/generic	x025394	x042819	7	0	0	7	870	0.001483679525	0.0004166666667	3.560830861	1.832213909	preferred
G1/generic#13	G1	generic	G1/generic	x025394	x042819	5	0	0	5	879	0.001492537313	0.0004135649297	3.608955224	1.851581244	preferred
G0/generic#0	G0	generic	G0/generic	x025395	x000104	5	6	0	5	648	0.001492537313	0.006646216769	0.2245694604	-2.154766349	depleted
G1/generic#0	G1	generic	G1/generic	x025395	x000104	6	4	0	6	671	0.001488095238	0.004495504496	0.3310185185	-1.595016165	depleted
G0/generic#1	G0	generic	G0/generic	x025395	x000104	7	6	0	7	667	0.001483679525	0.006519558676	0.2275736133	-2.135594805	depleted
G1/generic#1	G1	generic	G1/generic	x025395	x000104	7	3	1	7	626	0.004451038576	0.003661087866	1.215769394	0.2818696055	preferred
G1/generic#2	G1	generic	G1/generic	x025395	x000104	6	5	0	6	681	0.001488095238	0.005440158259	0.273538961	-1.87018176	depleted
G2/generic#2	G2	generic	G2/generic	x025395	x000104	5	6	0	5	685	0.001492537313	0.006403940887	0.233065442	-2.101192991	depleted
G0/generic#3	G0	generic	G0/generic	x025395	x000104	7	7	0	7	812	0.001483679525	0.006567425569	0.2259149357	-2.146148441	depleted
G3/generic#3	G3	generic	G3/generic	x025395	x000104	6	4	0	6	661	0.001488095238	0.00454086781	0.3277116402	-1.609501177	depleted
G2/generic#4	G2	generic	G2/generic	x025395	x000104	5	6	0	5	636	0.001492537313	0.006728778468	0.2218140069	-2.172577625	depleted
G2/generic#11	G2	generic	G2/generic	x025395	x000104	7	3	0	7	852	0.001483679525	0.00296108291	0.5010597711	-0.9969453831	depleted
G1/generic#13	G1	generic	G1/generic	x025395	x000104	8	1	0	8	879	0.001479289941	0.001240694789	1.192307692	0.2537565922	preferred
G0/generic#0	G0	generic	G0/generic	x025395	x000108	5	1	0	5	648	0.001492537313	0.001533742331	0.9731343284	-0.03928913111	depleted
G1/generic#0	G1	generic	G1/generic	x025395	x000108	6	1	0	6	671	0.001488095238	0.001498501499	0.9930555556	-0.01005366466	depleted
G0/generic#1	G0	generic	G0/generic	x025395	x000108	7	3	1	7	667	0.004451038576	0.003510531595	1.267910131	0.3424524919	preferred
G1/generic#1	G1	generic	G1/generic	x025395	x000108	7	1	0	7	626	0.001483679525	0.001569037657	0.9455984174	-0.08070047392	depleted
G1/generic#2	G1	generic	G1/generic	x025395	x000108	6	2	0	6	681	0.001488095238	0.002472799209	0.6017857143	-0.7326782358	depleted
G2/generic#2	G2	generic	G2/generic	x025395	x000108	5	5	0	5	685	0.001492537313	0.005418719212	0.2754409769	-1.860184892	depleted
G0/generic#3	G0	generic	G0/generic	x025395	x000108	7	3	0	7	812	0.001483679525	0.003064798599	0.4841034337	-1.046612768	depleted
G3/generic#3	G3	generic	G3/generic	x025395	x000108	6	4	0	6	661	0.001488095238	0.00454086781	0.3277116402	-1.609501177	depleted
G2/generic#4	G2	generic	G2/generic	x025395	x000108	5	5	0	5	636	0.001492537313	0.005693581781	0.2621438263	-1.931569525	depleted
G2/generic#11	G2	generic	G2/generic	x025395	x000108	7	3	0	7	852	0.001483679525	0.00296108291	0.5010597711	-0.9969453831	depleted
G1/generic#13	G1	generic	G1/generic	x025395	x000108	8	1	0	8	879	0.001479289941	0.001240694789	1.192307692	0.2537565922	preferred
G0/generic#0	G0	generic	G0/generic	x025395	x001093	5	0	0	5	648	0.001492537313	0.0005112474438	2.919402985	1.54567337	preferred
G1/generic#0	G1	generic	G1/generic	x025395	x001093	6	0	0	6	671	0.001488095238	0.0004995004995	2.979166667	1.574908836	preferred
G0/generic#1	G0	generic	G0/generic	x025395	x001093	7	1	0	7	667	0.001483679525	0.001504513541	0.9861523244	-0.0201175875	depleted
G1/generic#1	G1	generic	G1/generic	x025395	x001093	7	0	0	7	626	0.001483679525	0.0005230125523	2.836795252	1.504262027	preferred
G1/generic#2	G1	generic	G1/generic	x025395	x001093	6	0	0	6	681	0.001488095238	0.0004945598417	3.008928571	1.589249859	preferred
G2/generic#2	G2	generic	G2/generic	x025395	x001093	5	0	0	5	685	0.001492537313	0.0004926108374	3.029850746	1.599246727	preferred
G0/generic#3	G0	generic	G0/generic	x025395	x001093	7	2	1	7	812	0.004451038576	0.002189141856	2.033234421	1.02377656	preferred
G3/generic#3	G3	generic	G3/generic	x025395	x001093	6	0	0	6	661	0.001488095238	0.0005045408678	2.949404762	1.560423824	preferred
G2/generic#4	G2	generic	G2/generic	x025395	x001093	5	0	0	5	636	0.001492537313	0.0005175983437	2.88358209	1.527862093	preferred
G2/generic#11	G2	generic	G2/generic	x025395	x001093	7	0	0	7	852	0.001483679525	0.0004230118443	3.507418398	1.810409539	preferred
G1/generic#13	G1	generic	G1/generic	x025395	x001093	8	1	0	8	879	0.001479289941	0.001240694789	1.192307692	0.2537565922	preferred
G0/generic#0	G0	generic	G0/generic	x025395	x001393	5	0	0	5	648	0.001492537313	0.0005112474438	2.919402985	1.54567337	preferred
G1/generic#0	G1	generic	G1/generic	x025395	x001393	6	0	0	6	671	0.001488095238	0.0004995004995	2.979166667	1.574908836	preferred
