token	block	direction	conditional_entropy	effective_successor_predecessor_count	baseline_entropy	entropy_effect	eligible
x038540	G3/generic#12	outgoing	6.48835493	657.4409368	6.094020226	0.3943347036	true
x041116	G3/generic#12	outgoing	6.486443559	656.1855231	6.094020226	0.3924233321	true
x042801	G3/generic#12	outgoing	6.484552623	654.9458912	6.094020226	0.390532397	true
x042802	G3/generic#12	outgoing	6.482681915	653.7218237	6.094020226	0.3886616884	true
x000105	G3/generic#12	incoming	6.482681915	653.7218237	6.094020226	0.3886616884	true
x018498	G3/generic#12	incoming	6.475397241	648.9769767	6.094020226	0.3813770146	true
x037856	G3/generic#12	incoming	6.482681915	653.7218237	6.094020226	0.3886616884	true
x037857	G3/generic#12	incoming	6.480509503	652.3032122	6.094020226	0.3864892768	true
x037859	G3/generic#12	incoming	6.482681915	653.7218237	6.094020226	0.3886616884	true
x000107	G0/generic#13	outgoing	6.48835493	657.4409368	6.082097902	0.4062570276	true
x001424	G0/generic#13	outgoing	6.480831226	652.5131065	6.082097902	0.3987333232	true
x001425	G0/generic#13	outgoing	6.48835493	657.4409368	6.082097902	0.4062570276	true
x001426	G0/generic#13	outgoing	6.486443559	656.1855231	6.082097902	0.4043456561	true
x001428	G0/generic#13	outgoing	6.49028695	658.7123539	6.082097902	0.408189048	true
x018496	G0/generic#13	outgoing	6.480831226	652.5131065	6.082097902	0.3987333232	true
x018498	G0/generic#13	outgoing	6.49028695	658.7123539	6.082097902	0.408189048	true
x025394	G0/generic#13	outgoing	6.486443559	656.1855231	6.082097902	0.4043456561	true
x037856	G0/generic#13	outgoing	6.492239835	660	6.082097902	0.4101419326	true
x037857	G0/generic#13	outgoing	6.492239835	660	6.082097902	0.4101419326	true
x037858	G0/generic#13	outgoing	6.49028695	658.7123539	6.082097902	0.408189048	true
x037859	G0/generic#13	outgoing	6.492239835	660	6.082097902	0.4101419326	true
x037860	G0/generic#13	outgoing	6.492239835	660	6.082097902	0.4101419326	true
x038538	G0/generic#13	outgoing	6.48835493	657.4409368	6.082097902	0.4062570276	true
x041113	G0/generic#13	outgoing	6.484552623	654.9458912	6.082097902	0.402454721	true
x037857	G0/generic#13	incoming	6.479000351	651.3195299	6.082097902	0.3969024488	true
x037858	G0/generic#13	incoming	6.482681915	653.7218237	6.082097902	0.4005840125	true
x037859	G0/generic#13	incoming	6.479000351	651.3195299	6.082097902	0.3969024488	true
x000105	G1/generic#13	outgoing	6.48835493	657.4409368	6.016642873	0.4717120571	true
x000106	G1/generic#13	outgoing	6.48835493	657.4409368	6.016642873	0.4717120571	true
x001424	G1/generic#13	outgoing	6.482681915	653.7218237	6.016642873	0.466039042	true
x001425	G1/generic#13	outgoing	6.482681915	653.7218237	6.016642873	0.466039042	true
x001427	G1/generic#13	outgoing	6.48835493	657.4409368	6.016642873	0.4717120571	true
x001428	G1/generic#13	outgoing	6.484258099	654.7530223	6.016642873	0.4676152265	true
x018496	G1/generic#13	outgoing	6.484258099	654.7530223	6.016642873	0.4676152265	true
x018872	G1/generic#13	outgoing	6.482373708	653.5203728	6.016642873	0.4657308347	true
x020017	G1/generic#13	outgoing	6.484552623	654.9458912	6.016642873	0.4679097506	true
x024240	G1/generic#13	outgoing	6.492239835	660	6.016642873	0.4755969621	true
x025392	G1/generic#13	outgoing	6.484552623	654.9458912	6.016642873	0.4679097506	true
x025393	G1/generic#13	outgoing	6.479000351	651.3195299	6.016642873	0.4623574783	true
x025394	G1/generic#13	outgoing	6.484552623	654.9458912	6.016642873	0.4679097506	true
x025395	G1/generic#13	outgoing	6.478665279	651.1013277	6.016642873	0.4620224066	true
x025396	G1/generic#13	outgoing	6.486443559	656.1855231	6.016642873	0.4698006857	true
x037856	G1/generic#13	outgoing	6.48835493	657.4409368	6.016642873	0.4717120571	true
x037857	G1/generic#13	outgoing	6.486443559	656.1855231	6.016642873	0.4698006857	true
x037859	G1/generic#13	outgoing	6.49028695	658.7123539	6.016642873	0.4736440775	true
x037861	G1/generic#13	outgoing	6.492239835	660	6.016642873	0.4755969621	true
x038536	G1/generic#13	outgoing	6.49028695	658.7123539	6.016642873	0.4736440775	true
x041114	G1/generic#13	outgoing	6.486443559	656.1855231	6.016642873	0.4698006857	true
x018496	G1/generic#13	incoming	6.480509503	652.3032122	6.016642873	0.4638666303	true
x037856	G1/generic#13	incoming	6.473624609	647.8275983	6.016642873	0.4569817361	true
x037857	G1/generic#13	incoming	6.462054848	640.3755801	6.016642873	0.4454119753	true
x037859	G1/generic#13	incoming	6.480831226	652.5131065	6.016642873	0.4641883528	true
x037861	G1/generic#13	incoming	6.482681915	653.7218237	6.016642873	0.466039042	true
x001424	G2/generic#13	outgoing	6.48835493	657.4409368	6.110785608	0.3775693224	true
x001426	G2/generic#13	outgoing	6.486443559	656.1855231	6.110785608	0.375657951	true
x002976	G2/generic#13	outgoing	6.49028695	658.7123539	6.110785608	0.3795013428	true
x002978	G2/generic#13	outgoing	6.49028695	658.7123539	6.110785608	0.3795013428	true
x018497	G2/generic#13	outgoing	6.482681915	653.7218237	6.110785608	0.3718963073	true
x025392	G2/generic#13	outgoing	6.482373708	653.5203728	6.110785608	0.3715881	true
x037856	G2/generic#13	outgoing	6.492239835	660	6.110785608	0.3814542274	true
x037857	G2/generic#13	outgoing	6.492239835	660	6.110785608	0.3814542274	true
x037858	G2/generic#13	outgoing	6.49028695	658.7123539	6.110785608	0.3795013428	true
x037859	G2/generic#13	outgoing	6.48835493	657.4409368	6.110785608	0.3775693224	true
x037861	G2/generic#13	outgoing	6.49028695	658.7123539	6.110785608	0.3795013428	true
x038536	G2/generic#13	outgoing	6.482681915	653.7218237	6.110785608	0.3718963073	true
x038537	G2/generic#13	outgoing	6.484258099	654.7530223	6.110785608	0.3734724918	true
x038538	G2/generic#13	outgoing	6.484552623	654.9458912	6.110785608	0.3737670159	true
x042801	G2/generic#13	outgoing	6.48835493	657.4409368	6.110785608	0.3775693224	true
x042802	G2/generic#13	outgoing	6.486443559	656.1855231	6.110785608	0.375657951	true
x002978	G2/generic#13	incoming	6.480509503	652.3032122	6.110785608	0.3697238956	true
x037857	G2/generic#13	incoming	6.478665279	651.1013277	6.110785608	0.3678796719	true
x037858	G2/generic#13	incoming	6.471103684	646.1965303	6.110785608	0.3603180765	true
x037859	G2/generic#13	incoming	6.475397241	648.9769767	6.110785608	0.3646116335	true
x038536	G2/generic#13	incoming	6.482681915	653.7218237	6.110785608	0.3718963073	true
x001425	G3/generic#13	outgoing	6.486443559	656.1855231	6.127367681	0.3590758776	true
x001426	G3/generic#13	outgoing	6.486443559	656.1855231	6.127367681	0.3590758776	true
x025392	G3/generic#13	outgoing	6.486443559	656.1855231	6.127367681	0.3590758776	true
x025393	G3/generic#13	outgoing	6.480509503	652.3032122	6.127367681	0.3531418223	true
x037856	G3/generic#13	outgoing	6.49028695	658.7123539	6.127367681	0.3629192695	true
x037857	G3/generic#13	outgoing	6.49028695	658.7123539	6.127367681	0.3629192695	true
x037858	G3/generic#13	outgoing	6.486443559	656.1855231	6.127367681	0.3590758776	true
x037859	G3/generic#13	outgoing	6.492239835	660	6.127367681	0.3648721541	true
x038538	G3/generic#13	outgoing	6.486443559	656.1855231	6.127367681	0.3590758776	true
x037856	G3/generic#13	incoming	6.476840832	649.9145106	6.127367681	0.3494731512	true
x037857	G3/generic#13	incoming	6.471870999	646.6925567	6.127367681	0.3445033178	true
x037858	G3/generic#13	incoming	6.477189089	650.1408875	6.127367681	0.3498214085	true
x000104	G0/generic#14	outgoing	6.48835493	657.4409368	6.076711667	0.4116432627	true
x000105	G0/generic#14	outgoing	6.49028695	658.7123539	6.076711667	0.4135752831	true
x001424	G0/generic#14	outgoing	6.480509503	652.3032122	6.076711667	0.4037978359	true
x001426	G0/generic#14	outgoing	6.49028695	658.7123539	6.076711667	0.4135752831	true
x017408	G0/generic#14	outgoing	6.486443559	656.1855231	6.076711667	0.4097318913	true
x017409	G0/generic#14	outgoing	6.486443559	656.1855231	6.076711667	0.4097318913	true
x017410	G0/generic#14	outgoing	6.486443559	656.1855231	6.076711667	0.4097318913	true
x017888	G0/generic#14	outgoing	6.49028695	658.7123539	6.076711667	0.4135752831	true
x018496	G0/generic#14	outgoing	6.484552623	654.9458912	6.076711667	0.4078409562	true
x018498	G0/generic#14	outgoing	6.480831226	652.5131065	6.076711667	0.4041195584	true
x018872	G0/generic#14	outgoing	6.484258099	654.7530223	6.076711667	0.4075464321	true
x024240	G0/generic#14	outgoing	6.49028695	658.7123539	6.076711667	0.4135752831	true
x025392	G0/generic#14	outgoing	6.478665279	651.1013277	6.076711667	0.4019536122	true
x037856	G0/generic#14	outgoing	6.48835493	657.4409368	6.076711667	0.4116432627	true
x037857	G0/generic#14	outgoing	6.492239835	660	6.076711667	0.4155281678	true
x037859	G0/generic#14	outgoing	6.48835493	657.4409368	6.076711667	0.4116432627	true
x041112	G0/generic#14	outgoing	6.482373708	653.5203728	6.076711667	0.4056620403	true
x018498	G0/generic#14	incoming	6.480509503	652.3032122	6.076711667	0.4037978359	true
x037856	G0/generic#14	incoming	6.471484145	646.4424293	6.076711667	0.3947724773	true
x037857	G0/generic#14	incoming	6.480509503	652.3032122	6.076711667	0.4037978359	true
x037859	G0/generic#14	incoming	6.480831226	652.5131065	6.076711667	0.4041195584	true
x000104	G1/generic#14	outgoing	6.49028695	658.7123539	6.074175364	0.4161115862	true
x000106	G1/generic#14	outgoing	6.492239835	660	6.074175364	0.4180644708	true
x000107	G1/generic#14	outgoing	6.492239835	660	6.074175364	0.4180644708	true
x001424	G1/generic#14	outgoing	6.480831226	652.5131065	6.074175364	0.4066558614	true
x001427	G1/generic#14	outgoing	6.49028695	658.7123539	6.074175364	0.4161115862	true
x016897	G1/generic#14	outgoing	6.49028695	658.7123539	6.074175364	0.4161115862	true
x025392	G1/generic#14	outgoing	6.482681915	653.7218237	6.074175364	0.4085065507	true
x025396	G1/generic#14	outgoing	6.480509503	652.3032122	6.074175364	0.406334139	true
x025761	G1/generic#14	outgoing	6.48835493	657.4409368	6.074175364	0.4141795658	true
x037849	G1/generic#14	outgoing	6.482681915	653.7218237	6.074175364	0.4085065507	true
x037856	G1/generic#14	outgoing	6.48835493	657.4409368	6.074175364	0.4141795658	true
x037857	G1/generic#14	outgoing	6.486443559	656.1855231	6.074175364	0.4122681943	true
x037858	G1/generic#14	outgoing	6.486443559	656.1855231	6.074175364	0.4122681943	true
x037859	G1/generic#14	outgoing	6.48835493	657.4409368	6.074175364	0.4141795658	true
x037862	G1/generic#14	outgoing	6.492239835	660	6.074175364	0.4180644708	true
x038536	G1/generic#14	outgoing	6.484552623	654.9458912	6.074175364	0.4103772592	true
x038538	G1/generic#14	outgoing	6.486443559	656.1855231	6.074175364	0.4122681943	true
x038540	G1/generic#14	outgoing	6.484552623	654.9458912	6.074175364	0.4103772592	true
x041113	G1/generic#14	outgoing	6.484552623	654.9458912	6.074175364	0.4103772592	true
x041256	G1/generic#14	outgoing	6.484552623	654.9458912	6.074175364	0.4103772592	true
x041258	G1/generic#14	outgoing	6.49028695	658.7123539	6.074175364	0.4161115862	true
x037857	G1/generic#14	incoming	6.471870999	646.6925567	6.074175364	0.3976956345	true
x037858	G1/generic#14	incoming	6.479000351	651.3195299	6.074175364	0.404824987	true
x037862	G1/generic#14	incoming	6.482681915	653.7218237	6.074175364	0.4085065507	true
x041113	G1/generic#14	incoming	6.482681915	653.7218237	6.074175364	0.4085065507	true
x000104	G2/generic#14	outgoing	6.492239835	660	6.059021653	0.4332181824	true
x000105	G2/generic#14	outgoing	6.48835493	657.4409368	6.059021653	0.4293332773	true
x000107	G2/generic#14	outgoing	6.48835493	657.4409368	6.059021653	0.4293332773	true
x001424	G2/generic#14	outgoing	6.48835493	657.4409368	6.059021653	0.4293332773	true
x001425	G2/generic#14	outgoing	6.477189089	650.1408875	6.059021653	0.4181674368	true
x001426	G2/generic#14	outgoing	6.477189089	650.1408875	6.059021653	0.4181674368	true
x018496	G2/generic#14	outgoing	6.484552623	654.9458912	6.059021653	0.4255309708	true
x037856	G2/generic#14	outgoing	6.49028695	658.7123539	6.059021653	0.4312652977	true
x037857	G2/generic#14	outgoing	6.492239835	660	6.059021653	0.4332181824	true
x037858	G2/generic#14	outgoing	6.492239835	660	6.059021653	0.4332181824	true
x037859	G2/generic#14	outgoing	6.49028695	658.7123539	6.059021653	0.4312652977	true
x038536	G2/generic#14	outgoing	6.48835493	657.4409368	6.059021653	0.4293332773	true
x038537	G2/generic#14	outgoing	6.486443559	656.1855231	6.059021653	0.4274219059	true
x038538	G2/generic#14	outgoing	6.49028695	658.7123539	6.059021653	0.4312652977	true
x038540	G2/generic#14	outgoing	6.48835493	657.4409368	6.059021653	0.4293332773	true
x041112	G2/generic#14	outgoing	6.49028695	658.7123539	6.059021653	0.4312652977	true
x041113	G2/generic#14	outgoing	6.486443559	656.1855231	6.059021653	0.4274219059	true
x041115	G2/generic#14	outgoing	6.486443559	656.1855231	6.059021653	0.4274219059	true
x041116	G2/generic#14	outgoing	6.48835493	657.4409368	6.059021653	0.4293332773	true
x037856	G2/generic#14	incoming	6.470136218	645.5716596	6.059021653	0.4111145656	true
x037857	G2/generic#14	incoming	6.480831226	652.5131065	6.059021653	0.421809573	true
x037858	G2/generic#14	incoming	6.482681915	653.7218237	6.059021653	0.4236602622	true
x041113	G2/generic#14	incoming	6.482681915	653.7218237	6.059021653	0.4236602622	true
x041116	G2/generic#14	incoming	6.476840832	649.9145106	6.059021653	0.4178191795	true
x018496	G3/generic#14	outgoing	6.49028695	658.7123539	6.159982294	0.3303046566	true
x018500	G3/generic#14	outgoing	6.486443559	656.1855231	6.159982294	0.3264612647	true
x020017	G3/generic#14	outgoing	6.486443559	656.1855231	6.159982294	0.3264612647	true
x037856	G3/generic#14	outgoing	6.492239835	660	6.159982294	0.3322575412	true
x038538	G3/generic#14	outgoing	6.486443559	656.1855231	6.159982294	0.3264612647	true
x038539	G3/generic#14	outgoing	6.48835493	657.4409368	6.159982294	0.3283726362	true
x018496	G3/generic#14	incoming	6.482681915	653.7218237	6.159982294	0.322699621	true
x037856	G3/generic#14	incoming	6.482681915	653.7218237	6.159982294	0.322699621	true
x000104	G0/generic#15	outgoing	6.492239835	660	6.132809442	0.3594303925	true
x001424	G0/generic#15	outgoing	6.48835493	657.4409368	6.132809442	0.3555454875	true
x001426	G0/generic#15	outgoing	6.484552623	654.9458912	6.132809442	0.351743181	true
x017409	G0/generic#15	outgoing	6.484552623	654.9458912	6.132809442	0.351743181	true
x018497	G0/generic#15	outgoing	6.49028695	658.7123539	6.132809442	0.3574775079	true
x025392	G0/generic#15	outgoing	6.482681915	653.7218237	6.132809442	0.3498724724	true
x037856	G0/generic#15	outgoing	6.49028695	658.7123539	6.132809442	0.3574775079	true
x037857	G0/generic#15	outgoing	6.492239835	660	6.132809442	0.3594303925	true
x037858	G0/generic#15	outgoing	6.48835493	657.4409368	6.132809442	0.3555454875	true
x037859	G0/generic#15	outgoing	6.486443559	656.1855231	6.132809442	0.3536341161	true
x037861	G0/generic#15	outgoing	6.49028695	658.7123539	6.132809442	0.3574775079	true
x038536	G0/generic#15	outgoing	6.48835493	657.4409368	6.132809442	0.3555454875	true
x038537	G0/generic#15	outgoing	6.48835493	657.4409368	6.132809442	0.3555454875	true
x038542	G0/generic#15	outgoing	6.492239835	660	6.132809442	0.3594303925	true
x041259	G0/generic#15	outgoing	6.486443559	656.1855231	6.132809442	0.3536341161	true
x037857	G0/generic#15	incoming	6.480831226	652.5131065	6.132809442	0.3480217832	true
x000104	G1/generic#15	outgoing	6.49028695	658.7123539	6.05584671	0.4344402406	true
x000105	G1/generic#15	outgoing	6.492239835	660	6.05584671	0.4363931253	true
x000106	G1/generic#15	outgoing	6.492239835	660	6.05584671	0.4363931253	true
x001424	G1/generic#15	outgoing	6.484552623	654.9458912	6.05584671	0.4287059137	true
x001425	G1/generic#15	outgoing	6.486443559	656.1855231	6.05584671	0.4305968488	true
x001426	G1/generic#15	outgoing	6.486443559	656.1855231	6.05584671	0.4305968488	true
x001427	G1/generic#15	outgoing	6.482681915	653.7218237	6.05584671	0.4268352051	true
x016896	G1/generic#15	outgoing	6.486443559	656.1855231	6.05584671	0.4305968488	true
x016897	G1/generic#15	outgoing	6.484552623	654.9458912	6.05584671	0.4287059137	true
x017410	G1/generic#15	outgoing	6.482373708	653.5203728	6.05584671	0.4265269978	true
x017833	G1/generic#15	outgoing	6.482681915	653.7218237	6.05584671	0.4268352051	true
x017889	G1/generic#15	outgoing	6.492239835	660	6.05584671	0.4363931253	true
x017890	G1/generic#15	outgoing	6.49028695	658.7123539	6.05584671	0.4344402406	true
x018496	G1/generic#15	outgoing	6.482681915	653.7218237	6.05584671	0.4268352051	true
x018497	G1/generic#15	outgoing	6.48835493	657.4409368	6.05584671	0.4325082202	true
x018498	G1/generic#15	outgoing	6.48835493	657.4409368	6.05584671	0.4325082202	true
x018499	G1/generic#15	outgoing	6.48835493	657.4409368	6.05584671	0.4325082202	true
x018500	G1/generic#15	outgoing	6.486443559	656.1855231	6.05584671	0.4305968488	true
x018502	G1/generic#15	outgoing	6.492239835	660	6.05584671	0.4363931253	true
x018877	G1/generic#15	outgoing	6.482681915	653.7218237	6.05584671	0.4268352051	true
x024242	G1/generic#15	outgoing	6.49028695	658.7123539	6.05584671	0.4344402406	true
x025392	G1/generic#15	outgoing	6.486443559	656.1855231	6.05584671	0.4305968488	true
x037856	G1/generic#15	outgoing	6.49028695	658.7123539	6.05584671	0.4344402406	true
x037858	G1/generic#15	outgoing	6.492239835	660	6.05584671	0.4363931253	true
x037860	G1/generic#15	outgoing	6.492239835	660	6.05584671	0.4363931253	true
x038536	G1/generic#15	outgoing	6.49028695	658.7123539	6.05584671	0.4344402406	true
x038537	G1/generic#15	outgoing	6.48835493	657.4409368	6.05584671	0.4325082202	true
x038539	G1/generic#15	outgoing	6.482373708	653.5203728	6.05584671	0.4265269978	true
x041113	G1/generic#15	outgoing	6.48835493	657.4409368	6.05584671	0.4325082202	true
x000106	G1/generic#15	incoming	6.480831226	652.5131065	6.05584671	0.4249845159	true
x017890	G1/generic#15	incoming	6.482681915	653.7218237	6.05584671	0.4268352051	true
x018497	G1/generic#15	incoming	6.479000351	651.3195299	6.05584671	0.4231536414	true
x018499	G1/generic#15	incoming	6.482681915	653.7218237	6.05584671	0.4268352051	true
x018500	G1/generic#15	incoming	6.479000351	651.3195299	6.05584671	0.4231536414	true
x037856	G1/generic#15	incoming	6.482681915	653.7218237	6.05584671	0.4268352051	true
x037858	G1/generic#15	incoming	6.482681915	653.7218237	6.05584671	0.4268352051	true
x041113	G1/generic#15	incoming	6.478665279	651.1013277	6.05584671	0.4228185697	true
x000105	G2/generic#15	outgoing	6.48835493	657.4409368	6.118899182	0.3694557475	true
x000106	G2/generic#15	outgoing	6.49028695	658.7123539	6.118899182	0.3713877679	true
x001424	G2/generic#15	outgoing	6.482681915	653.7218237	6.118899182	0.3637827324	true
x016899	G2/generic#15	outgoing	6.48835493	657.4409368	6.118899182	0.3694557475	true
x018496	G2/generic#15	outgoing	6.48835493	657.4409368	6.118899182	0.3694557475	true
x018497	G2/generic#15	outgoing	6.482681915	653.7218237	6.118899182	0.3637827324	true
x018498	G2/generic#15	outgoing	6.492239835	660	6.118899182	0.3733406526	true
x018500	G2/generic#15	outgoing	6.482373708	653.5203728	6.118899182	0.3634745251	true
x018501	G2/generic#15	outgoing	6.484552623	654.9458912	6.118899182	0.365653441	true
x025392	G2/generic#15	outgoing	6.480831226	652.5131065	6.118899182	0.3619320432	true
x037856	G2/generic#15	outgoing	6.492239835	660	6.118899182	0.3733406526	true
x037857	G2/generic#15	outgoing	6.492239835	660	6.118899182	0.3733406526	true
x037858	G2/generic#15	outgoing	6.492239835	660	6.118899182	0.3733406526	true
x037859	G2/generic#15	outgoing	6.492239835	660	6.118899182	0.3733406526	true
x037860	G2/generic#15	outgoing	6.48835493	657.4409368	6.118899182	0.3694557475	true
x038536	G2/generic#15	outgoing	6.480509503	652.3032122	6.118899182	0.3616103207	true
x038539	G2/generic#15	outgoing	6.486443559	656.1855231	6.118899182	0.3675443761	true
x041114	G2/generic#15	outgoing	6.482681915	653.7218237	6.118899182	0.3637827324	true
x042801	G2/generic#15	outgoing	6.48835493	657.4409368	6.118899182	0.3694557475	true
x000105	G2/generic#15	incoming	6.482681915	653.7218237	6.118899182	0.3637827324	true
x000106	G2/generic#15	incoming	6.482681915	653.7218237	6.118899182	0.3637827324	true
x016899	G2/generic#15	incoming	6.482681915	653.7218237	6.118899182	0.3637827324	true
x037856	G2/generic#15	incoming	6.482681915	653.7218237	6.118899182	0.3637827324	true
x037857	G2/generic#15	incoming	6.480831226	652.5131065	6.118899182	0.3619320432	true
x037858	G2/generic#15	incoming	6.480509503	652.3032122	6.118899182	0.3616103207	true
x042801	G2/generic#15	incoming	6.480509503	652.3032122	6.118899182	0.3616103207	true
x018498	G3/generic#15	outgoing	6.48835493	657.4409368	6.226620107	0.2617348233	true
x018499	G3/generic#15	outgoing	6.49028695	658.7123539	6.226620107	0.2636668437	true
