source	target	global_count	eligible_blocks	positive_blocks	negative_blocks	neutral_blocks	joint_classes	currier_classes	hands	joint_class_ids	currier_ids	hand_ids	median_log2_enrichment	mean_log2_enrichment	between_block_sd	sign	sign_consistency	tested_blocks	successful_sign_predictions	transfer_fraction	empirical_p	fdr_q	permutations	max_block_observation_fraction	max_block_effect_weight_fraction	status
x025394	x025764	1	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.594946589	1.451993768	0.4992962113	preferred	1	11	11	1	1	1	1000	1	0.1159271971	EXPECTED_FROM_NULL
x025394	x025765	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.634350528	1.51899064	0.5433237054	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	1	0.1098157751	EXPECTED_FROM_NULL
x025394	x031290	1	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.586397304	1.163818767	0.9388296875	preferred	0.8181818182	11	9	0.8181818182	0.01098901099	0.2517482517	1000	1	0.1285244919	EXPECTED_FROM_NULL
x025394	x034672	1	11	8	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.594946589	1.052692184	1.13660186	preferred	0.7272727273	11	8	0.7272727273	1	1	1000	0	0.1190836073	EXPECTED_FROM_NULL
x025394	x034674	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.594946589	1.37490314	0.685762239	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	1	0.1220535179	EXPECTED_FROM_NULL
x025394	x037848	1	11	5	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.7355307904	-0.3110921891	1.113362753	depleted	0.5454545455	11	6	0.5454545455	0.994005994	1	1000	1	0.1482639264	EXPECTED_FROM_NULL
x025394	x037856	8	11	0	11	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.989111684	-1.98114734	0.8494643128	depleted	1	11	11	1	1	1	1000	0.25	0.1523380699	EXPECTED_FROM_NULL
x025394	x037857	7	11	0	11	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-2.278263433	-2.13093589	0.8355388155	depleted	1	11	11	1	0.996003996	1	1000	0.3333333333	0.1552997471	EXPECTED_FROM_NULL
x025394	x037858	3	11	0	11	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.699605067	-1.827822579	0.8067634136	depleted	1	11	11	1	0.9210789211	1	1000	1	0.1473065456	EXPECTED_FROM_NULL
x025394	x037859	11	11	0	11	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.650232211	-1.497031208	0.8692391896	depleted	1	11	11	1	0.998001998	1	1000	0.3333333333	0.1707404911	EXPECTED_FROM_NULL
x025394	x037860	5	11	1	10	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.135181425	-1.049928777	0.6239137979	depleted	0.9090909091	11	10	0.9090909091	0.999000999	1	1000	0.6666666667	0.1620011918	EXPECTED_FROM_NULL
x025394	x037861	5	11	1	10	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.035500871	-0.9712095587	0.4930282437	depleted	0.9090909091	11	10	0.9090909091	0.997002997	1	1000	0.5	0.142836901	EXPECTED_FROM_NULL
x025394	x037862	5	11	3	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.7355307904	-0.5562125172	0.5570384077	depleted	0.7272727273	11	8	0.7272727273	0.8511488511	1	1000	0	0.2030297884	EXPECTED_FROM_NULL
x025394	x037880	1	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.594946589	1.307906268	0.7999168715	preferred	0.8181818182	11	9	0.8181818182	1	1	1000	0	0.1193160229	EXPECTED_FROM_NULL
x025394	x037896	1	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.586397304	1.37490314	0.6259784975	preferred	1	11	11	1	0.007199280072	0.2517482517	10000	1	0.1224272189	EXPECTED_FROM_NULL
x025394	x037956	1	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.561809425	1.23081564	0.7043848307	preferred	1	11	11	1	1	1	1000	0	0.1353288791	EXPECTED_FROM_NULL
x025394	x038106	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.224236907	0.6544656394	0.7612572878	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	0	0.252878624	EXPECTED_FROM_NULL
x025394	x040256	1	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.586397304	1.37490314	0.5618657733	preferred	1	11	11	1	1	1	1000	1	0.1196249166	EXPECTED_FROM_NULL
x025394	x040257	1	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.586397304	1.029825023	0.9622073583	preferred	0.8181818182	11	9	0.8181818182	1	1	1000	1	0.1313559934	EXPECTED_FROM_NULL
x025394	x041659	1	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.586397304	1.163818767	0.8508405525	preferred	0.8181818182	11	9	0.8181818182	1	1	1000	0	0.1303690835	EXPECTED_FROM_NULL
x025394	x042800	1	11	8	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.1868915507	0.520471895	1.016256776	preferred	0.7272727273	11	8	0.7272727273	1	1	1000	0	0.2045637257	EXPECTED_FROM_NULL
x025394	x042817	1	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.634350528	1.240909395	0.9835953371	preferred	0.8181818182	11	9	0.8181818182	1	1	1000	0	0.1117090873	EXPECTED_FROM_NULL
x025394	x042819	1	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.634350528	1.66307814	0.1341270884	preferred	1	11	11	1	1	1	1000	0	0.1012132645	EXPECTED_FROM_NULL
x025395	x000104	6	11	2	9	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.87018176	-1.476936227	0.9338087831	depleted	0.8181818182	11	9	0.8181818182	0.6453546454	1	1000	1	0.125455247	EXPECTED_FROM_NULL
x025395	x000108	2	11	2	9	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.7326782358	-0.7010296515	0.8480456109	depleted	0.8181818182	11	9	0.8181818182	0.974025974	1	1000	1	0.2169390149	EXPECTED_FROM_NULL
x025395	x001093	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.54567337	1.269950167	0.6028954401	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	1	0.1292255521	EXPECTED_FROM_NULL
x025395	x001393	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.54567337	0.9817751671	0.9260612042	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	0	0.148431525	EXPECTED_FROM_NULL
x025395	x001397	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.564844913	1.336947039	0.6147962733	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	0	0.1226939229	EXPECTED_FROM_NULL
x025395	x017832	1	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.54567337	1.125862667	0.7477362824	preferred	0.8181818182	11	9	0.8181818182	1	1	1000	1	0.1476447103	EXPECTED_FROM_NULL
x025395	x017838	1	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.564844913	1.48103454	0.4466375331	preferred	1	11	11	1	0.01498501499	0.2517482517	1000	1	0.1128645394	EXPECTED_FROM_NULL
x025395	x017888	1	11	5	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.0201175875	0.1273439224	1.165780883	depleted	0.5454545455	11	6	0.5454545455	0.991008991	1	1000	1	0.236561076	EXPECTED_FROM_NULL
x025395	x017889	1	11	5	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.7470192588	-0.3059936174	0.8932676765	depleted	0.5454545455	11	6	0.5454545455	0.982017982	1	1000	1	0.1978992335	EXPECTED_FROM_NULL
x025395	x017890	3	11	4	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.0201175875	-0.01247802789	1.288665244	depleted	0.6363636364	11	7	0.6363636364	0.953046953	1	1000	1	0.1925736716	EXPECTED_FROM_NULL
x025395	x017893	1	11	8	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.504262027	0.7265610833	1.085533305	preferred	0.7272727273	11	8	0.7272727273	1	1	1000	0	0.158800388	EXPECTED_FROM_NULL
x025395	x020016	1	11	3	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.7570831817	-0.4205718239	1.118285424	depleted	0.7272727273	11	8	0.7272727273	0.9190809191	1	1000	0	0.1781581347	EXPECTED_FROM_NULL
x025395	x020017	1	11	4	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.02453867631	-0.1871498611	1.031592874	depleted	0.6363636364	11	7	0.6363636364	0.9310689311	1	1000	0	0.1880615887	EXPECTED_FROM_NULL
x025395	x020019	1	11	5	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.01005366466	0.3043923388	1.127534106	depleted	0.5454545455	11	0	0	0.9150849151	1	1000	0	0.1822699757	EXPECTED_FROM_NULL
x025395	x020020	2	11	6	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.1757796535	0.5154767111	1.110401466	preferred	0.5454545455	11	6	0.5454545455	1	1	1000	0	0.1670509472	EXPECTED_FROM_NULL
x025395	x022521	1	11	7	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.54567337	0.9147782949	1.006213545	preferred	0.6363636364	11	7	0.6363636364	1	1	1000	0	0.1451780502	EXPECTED_FROM_NULL
x025395	x022522	1	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.560423824	1.192859539	0.7340174445	preferred	0.8181818182	11	9	0.8181818182	1	1	1000	0	0.136735109	EXPECTED_FROM_NULL
x025395	x023922	1	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.54567337	1.202953295	0.8208804815	preferred	0.8181818182	11	9	0.8181818182	1	1	1000	1	0.1249292417	EXPECTED_FROM_NULL
x025395	x024240	3	11	5	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.02453867631	0.1238922997	1.121413842	depleted	0.5454545455	11	6	0.5454545455	0.992007992	1	1000	1	0.205645355	EXPECTED_FROM_NULL
x025395	x024241	2	11	4	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.08070047392	-0.2161295845	1.13207991	depleted	0.6363636364	11	7	0.6363636364	0.99000999	1	1000	1	0.184970278	EXPECTED_FROM_NULL
x025395	x024243	2	11	7	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.504262027	0.693600167	1.141947706	preferred	0.6363636364	11	7	0.6363636364	1	1	1000	1	0.1499967099	EXPECTED_FROM_NULL
x025395	x025760	1	11	7	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.073443945	0.6595642111	1.082959338	preferred	0.6363636364	11	7	0.6363636364	0.03096903097	0.2551656488	1000	1	0.1600273988	EXPECTED_FROM_NULL
x025395	x025761	1	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.527862093	0.9036094997	1.00775226	preferred	0.8181818182	11	9	0.8181818182	1	1	1000	1	0.1184777584	EXPECTED_FROM_NULL
x025395	x025763	3	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.504262027	1.014736083	0.6651299757	preferred	1	11	11	1	0.02997002997	0.2551656488	1000	0.3333333333	0.1432747573	EXPECTED_FROM_NULL
x025395	x025764	1	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.54567337	1.081732956	0.9519947167	preferred	0.8181818182	11	9	0.8181818182	1	1	1000	0	0.1319668573	EXPECTED_FROM_NULL
x025395	x025765	1	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.564844913	1.48103454	0.4286500874	preferred	1	11	11	1	1	1	1000	0	0.1128645394	EXPECTED_FROM_NULL
x025395	x034243	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.560423824	1.192859539	0.7355294536	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	1	0.1362967087	EXPECTED_FROM_NULL
x025395	x037854	1	11	5	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.01005366466	0.2602626272	1.120276467	depleted	0.5454545455	11	0	0	0.999000999	1	1000	1	0.1877788386	EXPECTED_FROM_NULL
x025395	x037856	8	11	0	11	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-2.154766349	-2.047881326	0.6193795433	depleted	1	11	11	1	0.981018981	1	1000	0.5	0.1302593279	EXPECTED_FROM_NULL
x025395	x037857	9	11	0	11	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-2.135594805	-1.877032825	0.6714417631	depleted	1	11	11	1	0.994005994	1	1000	0.4	0.1317391317	EXPECTED_FROM_NULL
x025395	x037858	9	11	0	11	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.409182847	-1.451525833	0.6424098346	depleted	1	11	11	1	0.992007992	1	1000	0.5	0.1360685786	EXPECTED_FROM_NULL
x025395	x037859	8	11	1	10	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.698689464	-1.64216273	0.831580234	depleted	0.9090909091	11	10	0.9090909091	0.985014985	1	1000	0.3333333333	0.1429365138	EXPECTED_FROM_NULL
x025395	x037860	3	11	0	11	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.595016165	-1.362668078	0.6633836618	depleted	1	11	11	1	0.95004995	1	1000	1	0.1431782302	EXPECTED_FROM_NULL
x025395	x037861	1	11	2	9	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.242510009	-0.9527921126	1.146544295	depleted	0.8181818182	11	9	0.8181818182	0.7162837163	1	1000	0	0.1718361512	EXPECTED_FROM_NULL
x025395	x037862	2	11	2	9	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.5115185559	-0.3389545337	1.119287559	depleted	0.8181818182	11	9	0.8181818182	0.8101898102	1	1000	0	0.1697782958	EXPECTED_FROM_NULL
x025395	x037881	1	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.560423824	1.336947039	0.6146631087	preferred	1	11	11	1	1	1	1000	0	0.1250283491	EXPECTED_FROM_NULL
x025395	x038105	1	11	8	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.527862093	0.7706907949	0.9974078642	preferred	0.7272727273	11	8	0.7272727273	1	1	1000	0	0.1518073702	EXPECTED_FROM_NULL
x025395	x038106	1	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.073443945	0.7706907949	0.853614455	preferred	0.8181818182	11	9	0.8181818182	0.07692307692	0.3417942259	1000	1	0.1595940797	EXPECTED_FROM_NULL
x025395	x038110	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.54567337	1.192859539	0.6836784545	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	0	0.1377621247	EXPECTED_FROM_NULL
x025395	x040258	1	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.560423824	1.125862667	0.831016592	preferred	0.8181818182	11	9	0.8181818182	1	1	1000	0	0.1349908758	EXPECTED_FROM_NULL
x025395	x040633	1	11	8	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.560423824	1.048772039	0.8660251875	preferred	0.7272727273	11	8	0.7272727273	1	1	1000	0	0.155135673	EXPECTED_FROM_NULL
x025395	x041530	1	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.560423824	1.336947039	0.5607807499	preferred	1	11	11	1	1	1	1000	0	0.1231033695	EXPECTED_FROM_NULL
x025395	x041658	1	11	6	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.004287358403	0.5154767111	1.104695494	preferred	0.5454545455	11	1	0.09090909091	0.08291708292	0.3558776989	1000	1	0.1744407353	EXPECTED_FROM_NULL
x025395	x041660	1	11	7	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.01428422601	0.5596064226	1.020876253	preferred	0.6363636364	11	7	0.6363636364	1	1	1000	0	0.18441431	EXPECTED_FROM_NULL
x025395	x042282	1	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.564844913	1.48103454	0.4286500874	preferred	1	11	11	1	1	1	1000	0	0.1128645394	EXPECTED_FROM_NULL
x025395	x042816	1	11	8	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.54567337	0.9817751671	0.9729332795	preferred	0.7272727273	11	8	0.7272727273	1	1	1000	0	0.146813631	EXPECTED_FROM_NULL
x025395	x042817	1	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.560423824	1.269950167	0.8328382488	preferred	0.8181818182	11	9	0.8181818182	1	1	1000	0	0.1191272042	EXPECTED_FROM_NULL
x025396	x000104	3	6	2	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.999896225	-1.306935631	1.243478044	depleted	0.6666666667	6	4	0.6666666667	0.7632367632	1	1000	1	0.2528713075	EXPECTED_FROM_NULL
x025396	x000105	1	6	1	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.9157999385	-0.7384467812	1.344891797	depleted	0.8333333333	6	5	0.8333333333	0.8941058941	1	1000	0	0.2315286609	EXPECTED_FROM_NULL
x025396	x000106	1	6	0	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.14986404	-1.151454664	0.8301467509	depleted	1	6	6	1	0.8561438561	1	1000	0	0.3041360141	EXPECTED_FROM_NULL
x025396	x000107	2	6	0	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.192706364	-1.117920149	0.5094114927	depleted	1	6	6	1	0.8461538462	1	1000	0	0.247124293	EXPECTED_FROM_NULL
x025396	x000108	1	6	5	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.402484238	0.3881087866	1.263622655	preferred	0.8333333333	6	5	0.8333333333	0.03796203796	0.266792968	1000	1	0.3075182628	EXPECTED_FROM_NULL
x025396	x000110	1	6	5	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.9080622431	0.7814247775	1.065213461	preferred	0.8333333333	6	5	0.8333333333	0.03196803197	0.2551656488	1000	1	0.2958495604	EXPECTED_FROM_NULL
x025396	x001092	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.695396272	1.696733627	0.1253844634	preferred	1	6	6	1	1	1	1000	1	0.1818770307	EXPECTED_FROM_NULL
x025396	x001635	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.614648558	1.43257321	0.6064400955	preferred	1	6	6	1	1	1	1000	0	0.2154143829	EXPECTED_FROM_NULL
x025396	x017672	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.695396272	1.696733627	0.1253844634	preferred	1	6	6	1	1	1	1000	0	0.1818770307	EXPECTED_FROM_NULL
x025396	x017836	2	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.695396272	1.696733627	0.1253844634	preferred	1	6	6	1	1	1	1000	1	0.1818770307	EXPECTED_FROM_NULL
x025396	x017890	1	6	4	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.1155809928	0.1721994727	1.344002009	preferred	0.6666666667	6	4	0.6666666667	1	1	1000	0	0.2983451578	EXPECTED_FROM_NULL
x025396	x017891	2	6	5	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2417482514	0.3276804401	1.20675028	preferred	0.8333333333	6	5	0.8333333333	1	1	1000	1	0.3167151368	EXPECTED_FROM_NULL
x025396	x020016	1	6	2	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.6730865249	-0.2771877956	1.005183302	depleted	0.6666666667	6	4	0.6666666667	0.954045954	1	1000	0	0.3291836716	EXPECTED_FROM_NULL
x025396	x020017	1	6	2	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.045383055	-0.3234679925	1.507074382	depleted	0.6666666667	6	4	0.6666666667	0.9490509491	1	1000	0	0.1969899237	EXPECTED_FROM_NULL
x025396	x020018	1	6	4	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.1963287065	0.1302763449	0.8258739806	preferred	0.6666666667	6	4	0.6666666667	1	1	1000	0	0.4256539022	EXPECTED_FROM_NULL
x025396	x022953	1	6	5	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.614648558	1.045585194	1.093366238	preferred	0.8333333333	6	5	0.8333333333	1	1	1000	0	0.2360661305	EXPECTED_FROM_NULL
x025396	x024240	1	6	4	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.8769093727	0.3881087866	1.503824353	preferred	0.6666666667	6	4	0.6666666667	0.01598401598	0.2517482517	1000	1	0.2211829285	EXPECTED_FROM_NULL
x025396	x024242	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.568093856	1.168412793	0.7395030213	preferred	1	6	6	1	1	1	1000	0	0.2570210732	EXPECTED_FROM_NULL
x025396	x025554	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.67999444	1.43257321	0.6904214584	preferred	1	6	6	1	1	1	1000	0	0.2154143829	EXPECTED_FROM_NULL
x025396	x025760	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.8769093727	0.9042523765	0.8392930351	preferred	1	6	6	1	1	1	1000	0	0.3412729477	EXPECTED_FROM_NULL
x025396	x034675	2	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.614648558	1.43257321	0.6064400955	preferred	1	6	6	1	0.02797202797	0.2551656488	1000	1	0.2154143829	EXPECTED_FROM_NULL
x025396	x036658	1	6	6	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.695396272	1.696733627	0.1253844634	preferred	1	6	6	1	1	1	1000	0	0.1818770307	EXPECTED_FROM_NULL
x025396	x037848	1	6	2	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.294378847	-0.6202817777	1.315091435	depleted	0.6666666667	6	4	0.6666666667	0.9040959041	1	1000	0	0.2450170043	EXPECTED_FROM_NULL
x025396	x037856	8	6	0	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-2.406089759	-1.944384071	1.404859549	depleted	1	6	6	1	0.6323676324	1	1000	0.5	0.2849356402	EXPECTED_FROM_NULL
x025396	x037857	10	6	0	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.734638866	-1.798806809	1.0944384	depleted	1	6	6	1	1	1	1000	0.5	0.3372857899	EXPECTED_FROM_NULL
x025396	x037858	6	6	3	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.9473048372	-0.9967063087	1.543968753	depleted	0.5	6	0	0	1	1	1000	0.3333333333	0.3261936392	EXPECTED_FROM_NULL
x025396	x037859	2	6	0	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.63468387	-1.706431731	0.5781906357	depleted	1	6	6	1	0.982017982	1	1000	1	0.2400147245	EXPECTED_FROM_NULL
x025396	x037860	4	6	0	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.518744712	-1.504908165	0.7299933225	depleted	1	6	6	1	0.7722277722	1	1000	0	0.2624689073	EXPECTED_FROM_NULL
x025396	x037861	3	6	1	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.8952508854	-1.037015678	0.8363260605	depleted	0.8333333333	6	5	0.8333333333	0.8371628372	1	1000	0	0.3463584215	EXPECTED_FROM_NULL
x025396	x037862	3	6	3	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.1342745338	0.102285572	1.136304377	depleted	0.5	6	0	0	0.998001998	1	1000	0.5	0.3368437366	EXPECTED_FROM_NULL
x025396	x037863	2	6	4	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.1309828245	0.3944367617	1.059322489	preferred	0.6666666667	6	4	0.6666666667	0.05494505495	0.2910602911	1000	1	0.3610084082	EXPECTED_FROM_NULL
