run_id	permutation_index	statistic
LEVEL-C2-PROD-20260831T161000Z	5524	0.02355563161058629
LEVEL-C2-PROD-20260831T161000Z	5525	0.02355563161058629
LEVEL-C2-PROD-20260831T161000Z	5526	0.02355563161058629
LEVEL-C2-PROD-20260831T161000Z	5527	0.02355563161058629
LEVEL-C2-PROD-20260831T161000Z	5528	0.02355563161058629
LEVEL-C2-PROD-20260831T161000Z	5529	0.02355563161058629
LEVEL-C2-PROD-20260831T161000Z	5530	0.052821313013012204
LEVEL-C2-PROD-20260831T161000Z	5531	0.052821313013012204
LEVEL-C2-PROD-20260831T161000Z	5532	0.052821313013012204
LEVEL-C2-PROD-20260831T161000Z	5533	0.052821313013012204
LEVEL-C2-PROD-20260831T161000Z	5534	0.052821313013012204
LEVEL-C2-PROD-20260831T161000Z	5535	0.052821313013012204
LEVEL-C2-PROD-20260831T161000Z	5536	0.052821313013012204
LEVEL-C2-PROD-20260831T161000Z	5537	0.052821313013012204
LEVEL-C2-PROD-20260831T161000Z	5538	0.052821313013012204
LEVEL-C2-PROD-20260831T161000Z	5539	0.052821313013012204
LEVEL-C2-PROD-20260831T161000Z	5540	0.05472023176307715
LEVEL-C2-PROD-20260831T161000Z	5541	0.05472023176307715
LEVEL-C2-PROD-20260831T161000Z	5542	0.05472023176307715
LEVEL-C2-PROD-20260831T161000Z	5543	0.05472023176307715
LEVEL-C2-PROD-20260831T161000Z	5544	0.05472023176307715
LEVEL-C2-PROD-20260831T161000Z	5545	0.05472023176307715
LEVEL-C2-PROD-20260831T161000Z	5546	0.05472023176307715
LEVEL-C2-PROD-20260831T161000Z	5547	0.05472023176307715
LEVEL-C2-PROD-20260831T161000Z	5548	0.05472023176307715
LEVEL-C2-PROD-20260831T161000Z	5549	0.05472023176307715
LEVEL-C2-PROD-20260831T161000Z	5550	0.15148442724192965
LEVEL-C2-PROD-20260831T161000Z	5551	0.15148442724192965
LEVEL-C2-PROD-20260831T161000Z	5552	0.15148442724192965
LEVEL-C2-PROD-20260831T161000Z	5553	0.15148442724192965
LEVEL-C2-PROD-20260831T161000Z	5554	0.15148442724192965
LEVEL-C2-PROD-20260831T161000Z	5555	0.15148442724192965
LEVEL-C2-PROD-20260831T161000Z	5556	0.15148442724192965
LEVEL-C2-PROD-20260831T161000Z	5557	0.15148442724192965
LEVEL-C2-PROD-20260831T161000Z	5558	0.15148442724192965
LEVEL-C2-PROD-20260831T161000Z	5559	0.15148442724192965
LEVEL-C2-PROD-20260831T161000Z	5560	0.020345487583618063
LEVEL-C2-PROD-20260831T161000Z	5561	0.020345487583618063
LEVEL-C2-PROD-20260831T161000Z	5562	0.020345487583618063
LEVEL-C2-PROD-20260831T161000Z	5563	0.020345487583618063
LEVEL-C2-PROD-20260831T161000Z	5564	0.020345487583618063
LEVEL-C2-PROD-20260831T161000Z	5565	0.020345487583618063
LEVEL-C2-PROD-20260831T161000Z	5566	0.020345487583618063
LEVEL-C2-PROD-20260831T161000Z	5567	0.020345487583618063
LEVEL-C2-PROD-20260831T161000Z	5568	0.020345487583618063
LEVEL-C2-PROD-20260831T161000Z	5569	0.020345487583618063
LEVEL-C2-PROD-20260831T161000Z	5570	-0.010694043091916692
LEVEL-C2-PROD-20260831T161000Z	5571	-0.010694043091916692
LEVEL-C2-PROD-20260831T161000Z	5572	-0.010694043091916692
LEVEL-C2-PROD-20260831T161000Z	5573	-0.010694043091916692
LEVEL-C2-PROD-20260831T161000Z	5574	-0.010694043091916692
LEVEL-C2-PROD-20260831T161000Z	5575	-0.010694043091916692
LEVEL-C2-PROD-20260831T161000Z	5576	-0.010694043091916692
LEVEL-C2-PROD-20260831T161000Z	5577	-0.010694043091916692
LEVEL-C2-PROD-20260831T161000Z	5578	-0.010694043091916692
LEVEL-C2-PROD-20260831T161000Z	5579	-0.010694043091916692
LEVEL-C2-PROD-20260831T161000Z	5580	0.007223202361697536
LEVEL-C2-PROD-20260831T161000Z	5581	0.007223202361697536
LEVEL-C2-PROD-20260831T161000Z	5582	0.007223202361697536
LEVEL-C2-PROD-20260831T161000Z	5583	0.007223202361697536
LEVEL-C2-PROD-20260831T161000Z	5584	0.007223202361697536
LEVEL-C2-PROD-20260831T161000Z	5585	0.007223202361697536
LEVEL-C2-PROD-20260831T161000Z	5586	0.007223202361697536
LEVEL-C2-PROD-20260831T161000Z	5587	0.007223202361697536
LEVEL-C2-PROD-20260831T161000Z	5588	0.007223202361697536
LEVEL-C2-PROD-20260831T161000Z	5589	0.007223202361697536
LEVEL-C2-PROD-20260831T161000Z	5590	0.022499270198480244
LEVEL-C2-PROD-20260831T161000Z	5591	0.022499270198480244
LEVEL-C2-PROD-20260831T161000Z	5592	0.022499270198480244
LEVEL-C2-PROD-20260831T161000Z	5593	0.022499270198480244
LEVEL-C2-PROD-20260831T161000Z	5594	0.022499270198480244
LEVEL-C2-PROD-20260831T161000Z	5595	0.022499270198480244
LEVEL-C2-PROD-20260831T161000Z	5596	0.022499270198480244
LEVEL-C2-PROD-20260831T161000Z	5597	0.022499270198480244
LEVEL-C2-PROD-20260831T161000Z	5598	0.022499270198480244
LEVEL-C2-PROD-20260831T161000Z	5599	0.022499270198480244
LEVEL-C2-PROD-20260831T161000Z	5600	-0.009708196081723982
LEVEL-C2-PROD-20260831T161000Z	5601	-0.009708196081723982
LEVEL-C2-PROD-20260831T161000Z	5602	-0.009708196081723982
LEVEL-C2-PROD-20260831T161000Z	5603	-0.009708196081723982
LEVEL-C2-PROD-20260831T161000Z	5604	-0.009708196081723982
LEVEL-C2-PROD-20260831T161000Z	5605	-0.009708196081723982
LEVEL-C2-PROD-20260831T161000Z	5606	-0.009708196081723982
LEVEL-C2-PROD-20260831T161000Z	5607	-0.009708196081723982
LEVEL-C2-PROD-20260831T161000Z	5608	-0.009708196081723982
LEVEL-C2-PROD-20260831T161000Z	5609	-0.009708196081723982
LEVEL-C2-PROD-20260831T161000Z	5610	0.03578647873913668
LEVEL-C2-PROD-20260831T161000Z	5611	0.03578647873913668
LEVEL-C2-PROD-20260831T161000Z	5612	0.03578647873913668
LEVEL-C2-PROD-20260831T161000Z	5613	0.03578647873913668
LEVEL-C2-PROD-20260831T161000Z	5614	0.03578647873913668
LEVEL-C2-PROD-20260831T161000Z	5615	0.03578647873913668
LEVEL-C2-PROD-20260831T161000Z	5616	0.03578647873913668
LEVEL-C2-PROD-20260831T161000Z	5617	0.03578647873913668
LEVEL-C2-PROD-20260831T161000Z	5618	0.03578647873913668
LEVEL-C2-PROD-20260831T161000Z	5619	0.03578647873913668
LEVEL-C2-PROD-20260831T161000Z	5620	-0.023273617342596125
LEVEL-C2-PROD-20260831T161000Z	5621	-0.023273617342596125
LEVEL-C2-PROD-20260831T161000Z	5622	-0.023273617342596125
LEVEL-C2-PROD-20260831T161000Z	5623	-0.023273617342596125
LEVEL-C2-PROD-20260831T161000Z	5624	-0.023273617342596125
LEVEL-C2-PROD-20260831T161000Z	5625	-0.023273617342596125
LEVEL-C2-PROD-20260831T161000Z	5626	-0.023273617342596125
LEVEL-C2-PROD-20260831T161000Z	5627	-0.023273617342596125
LEVEL-C2-PROD-20260831T161000Z	5628	-0.023273617342596125
LEVEL-C2-PROD-20260831T161000Z	5629	-0.023273617342596125
LEVEL-C2-PROD-20260831T161000Z	5630	-0.04154177378441577
LEVEL-C2-PROD-20260831T161000Z	5631	-0.04154177378441577
LEVEL-C2-PROD-20260831T161000Z	5632	-0.04154177378441577
LEVEL-C2-PROD-20260831T161000Z	5633	-0.04154177378441577
LEVEL-C2-PROD-20260831T161000Z	5634	-0.04154177378441577
LEVEL-C2-PROD-20260831T161000Z	5635	-0.04154177378441577
LEVEL-C2-PROD-20260831T161000Z	5636	-0.04154177378441577
LEVEL-C2-PROD-20260831T161000Z	5637	-0.04154177378441577
LEVEL-C2-PROD-20260831T161000Z	5638	-0.04154177378441577
LEVEL-C2-PROD-20260831T161000Z	5639	-0.04154177378441577
LEVEL-C2-PROD-20260831T161000Z	5640	0.1543203690860951
LEVEL-C2-PROD-20260831T161000Z	5641	0.1543203690860951
LEVEL-C2-PROD-20260831T161000Z	5642	0.1543203690860951
LEVEL-C2-PROD-20260831T161000Z	5643	0.1543203690860951
LEVEL-C2-PROD-20260831T161000Z	5644	0.1543203690860951
LEVEL-C2-PROD-20260831T161000Z	5645	0.1543203690860951
LEVEL-C2-PROD-20260831T161000Z	5646	0.1543203690860951
LEVEL-C2-PROD-20260831T161000Z	5647	0.1543203690860951
LEVEL-C2-PROD-20260831T161000Z	5648	0.1543203690860951
LEVEL-C2-PROD-20260831T161000Z	5649	0.1543203690860951
LEVEL-C2-PROD-20260831T161000Z	5650	0.05678350014076508
LEVEL-C2-PROD-20260831T161000Z	5651	0.05678350014076508
LEVEL-C2-PROD-20260831T161000Z	5652	0.05678350014076508
LEVEL-C2-PROD-20260831T161000Z	5653	0.05678350014076508
LEVEL-C2-PROD-20260831T161000Z	5654	0.05678350014076508
LEVEL-C2-PROD-20260831T161000Z	5655	0.05678350014076508
LEVEL-C2-PROD-20260831T161000Z	5656	0.05678350014076508
LEVEL-C2-PROD-20260831T161000Z	5657	0.05678350014076508
LEVEL-C2-PROD-20260831T161000Z	5658	0.05678350014076508
LEVEL-C2-PROD-20260831T161000Z	5659	0.05678350014076508
LEVEL-C2-PROD-20260831T161000Z	5660	0.004958277021502102
LEVEL-C2-PROD-20260831T161000Z	5661	0.004958277021502102
LEVEL-C2-PROD-20260831T161000Z	5662	0.004958277021502102
LEVEL-C2-PROD-20260831T161000Z	5663	0.004958277021502102
LEVEL-C2-PROD-20260831T161000Z	5664	0.004958277021502102
LEVEL-C2-PROD-20260831T161000Z	5665	0.004958277021502102
LEVEL-C2-PROD-20260831T161000Z	5666	0.004958277021502102
LEVEL-C2-PROD-20260831T161000Z	5667	0.004958277021502102
LEVEL-C2-PROD-20260831T161000Z	5668	0.004958277021502102
LEVEL-C2-PROD-20260831T161000Z	5669	0.004958277021502102
LEVEL-C2-PROD-20260831T161000Z	5670	-0.017105078707171324
LEVEL-C2-PROD-20260831T161000Z	5671	-0.017105078707171324
LEVEL-C2-PROD-20260831T161000Z	5672	-0.017105078707171324
LEVEL-C2-PROD-20260831T161000Z	5673	-0.017105078707171324
LEVEL-C2-PROD-20260831T161000Z	5674	-0.017105078707171324
LEVEL-C2-PROD-20260831T161000Z	5675	-0.017105078707171324
LEVEL-C2-PROD-20260831T161000Z	5676	-0.017105078707171324
LEVEL-C2-PROD-20260831T161000Z	5677	-0.017105078707171324
LEVEL-C2-PROD-20260831T161000Z	5678	-0.017105078707171324
LEVEL-C2-PROD-20260831T161000Z	5679	-0.017105078707171324
LEVEL-C2-PROD-20260831T161000Z	5680	0.007646318243695657
LEVEL-C2-PROD-20260831T161000Z	5681	0.007646318243695657
LEVEL-C2-PROD-20260831T161000Z	5682	0.007646318243695657
LEVEL-C2-PROD-20260831T161000Z	5683	0.007646318243695657
LEVEL-C2-PROD-20260831T161000Z	5684	0.007646318243695657
LEVEL-C2-PROD-20260831T161000Z	5685	0.007646318243695657
LEVEL-C2-PROD-20260831T161000Z	5686	0.007646318243695657
LEVEL-C2-PROD-20260831T161000Z	5687	0.007646318243695657
LEVEL-C2-PROD-20260831T161000Z	5688	0.007646318243695657
LEVEL-C2-PROD-20260831T161000Z	5689	0.007646318243695657
LEVEL-C2-PROD-20260831T161000Z	5690	-0.023604903715775477
LEVEL-C2-PROD-20260831T161000Z	5691	-0.023604903715775477
LEVEL-C2-PROD-20260831T161000Z	5692	-0.023604903715775477
LEVEL-C2-PROD-20260831T161000Z	5693	-0.023604903715775477
LEVEL-C2-PROD-20260831T161000Z	5694	-0.023604903715775477
LEVEL-C2-PROD-20260831T161000Z	5695	-0.023604903715775477
LEVEL-C2-PROD-20260831T161000Z	5696	-0.023604903715775477
LEVEL-C2-PROD-20260831T161000Z	5697	-0.023604903715775477
LEVEL-C2-PROD-20260831T161000Z	5698	-0.023604903715775477
LEVEL-C2-PROD-20260831T161000Z	5699	-0.023604903715775477
LEVEL-C2-PROD-20260831T161000Z	5700	-0.047296892380411557
LEVEL-C2-PROD-20260831T161000Z	5701	-0.047296892380411557
LEVEL-C2-PROD-20260831T161000Z	5702	-0.047296892380411557
LEVEL-C2-PROD-20260831T161000Z	5703	-0.047296892380411557
LEVEL-C2-PROD-20260831T161000Z	5704	-0.047296892380411557
LEVEL-C2-PROD-20260831T161000Z	5705	-0.047296892380411557
LEVEL-C2-PROD-20260831T161000Z	5706	-0.047296892380411557
LEVEL-C2-PROD-20260831T161000Z	5707	-0.047296892380411557
LEVEL-C2-PROD-20260831T161000Z	5708	-0.047296892380411557
LEVEL-C2-PROD-20260831T161000Z	5709	-0.047296892380411557
LEVEL-C2-PROD-20260831T161000Z	5710	0.047331884898424006
LEVEL-C2-PROD-20260831T161000Z	5711	0.047331884898424006
LEVEL-C2-PROD-20260831T161000Z	5712	0.047331884898424006
LEVEL-C2-PROD-20260831T161000Z	5713	0.047331884898424006
LEVEL-C2-PROD-20260831T161000Z	5714	0.047331884898424006
LEVEL-C2-PROD-20260831T161000Z	5715	0.047331884898424006
LEVEL-C2-PROD-20260831T161000Z	5716	0.047331884898424006
LEVEL-C2-PROD-20260831T161000Z	5717	0.047331884898424006
LEVEL-C2-PROD-20260831T161000Z	5718	0.047331884898424006
LEVEL-C2-PROD-20260831T161000Z	5719	0.047331884898424006
LEVEL-C2-PROD-20260831T161000Z	5720	0.08211933523567772
LEVEL-C2-PROD-20260831T161000Z	5721	0.08211933523567772
LEVEL-C2-PROD-20260831T161000Z	5722	0.08211933523567772
LEVEL-C2-PROD-20260831T161000Z	5723	0.08211933523567772
LEVEL-C2-PROD-20260831T161000Z	5724	0.08211933523567772
LEVEL-C2-PROD-20260831T161000Z	5725	0.08211933523567772
LEVEL-C2-PROD-20260831T161000Z	5726	0.08211933523567772
LEVEL-C2-PROD-20260831T161000Z	5727	0.08211933523567772
LEVEL-C2-PROD-20260831T161000Z	5728	0.08211933523567772
LEVEL-C2-PROD-20260831T161000Z	5729	0.08211933523567772
LEVEL-C2-PROD-20260831T161000Z	5730	0.05583426654399426
LEVEL-C2-PROD-20260831T161000Z	5731	0.05583426654399426
LEVEL-C2-PROD-20260831T161000Z	5732	0.05583426654399426
LEVEL-C2-PROD-20260831T161000Z	5733	0.05583426654399426
LEVEL-C2-PROD-20260831T161000Z	5734	0.05583426654399426
LEVEL-C2-PROD-20260831T161000Z	5735	0.05583426654399426
LEVEL-C2-PROD-20260831T161000Z	5736	0.05583426654399426
LEVEL-C2-PROD-20260831T161000Z	5737	0.05583426654399426
LEVEL-C2-PROD-20260831T161000Z	5738	0.05583426654399426
LEVEL-C2-PROD-20260831T161000Z	5739	0.05583426654399426
LEVEL-C2-PROD-20260831T161000Z	5740	0.04725572164767004
LEVEL-C2-PROD-20260831T161000Z	5741	0.04725572164767004
LEVEL-C2-PROD-20260831T161000Z	5742	0.04725572164767004
LEVEL-C2-PROD-20260831T161000Z	5743	0.04725572164767004
LEVEL-C2-PROD-20260831T161000Z	5744	0.04725572164767004
LEVEL-C2-PROD-20260831T161000Z	5745	0.04725572164767004
LEVEL-C2-PROD-20260831T161000Z	5746	0.04725572164767004
LEVEL-C2-PROD-20260831T161000Z	5747	0.04725572164767004
LEVEL-C2-PROD-20260831T161000Z	5748	0.04725572164767004
LEVEL-C2-PROD-20260831T161000Z	5749	0.04725572164767004
LEVEL-C2-PROD-20260831T161000Z	5750	0.04217971191219573
LEVEL-C2-PROD-20260831T161000Z	5751	0.04217971191219573
LEVEL-C2-PROD-20260831T161000Z	5752	0.04217971191219573
LEVEL-C2-PROD-20260831T161000Z	5753	0.04217971191219573
LEVEL-C2-PROD-20260831T161000Z	5754	0.04217971191219573
LEVEL-C2-PROD-20260831T161000Z	5755	0.04217971191219573
LEVEL-C2-PROD-20260831T161000Z	5756	0.04217971191219573
LEVEL-C2-PROD-20260831T161000Z	5757	0.04217971191219573
LEVEL-C2-PROD-20260831T161000Z	5758	0.04217971191219573
LEVEL-C2-PROD-20260831T161000Z	5759	0.04217971191219573
LEVEL-C2-PROD-20260831T161000Z	5760	0.06006759516403343
LEVEL-C2-PROD-20260831T161000Z	5761	0.06006759516403343
LEVEL-C2-PROD-20260831T161000Z	5762	0.06006759516403343
LEVEL-C2-PROD-20260831T161000Z	5763	0.06006759516403343
LEVEL-C2-PROD-20260831T161000Z	5764	0.06006759516403343
LEVEL-C2-PROD-20260831T161000Z	5765	0.06006759516403343
LEVEL-C2-PROD-20260831T161000Z	5766	0.06006759516403343
LEVEL-C2-PROD-20260831T161000Z	5767	0.06006759516403343
LEVEL-C2-PROD-20260831T161000Z	5768	0.06006759516403343
LEVEL-C2-PROD-20260831T161000Z	5769	0.06006759516403343
LEVEL-C2-PROD-20260831T161000Z	5770	-0.04917860461356852
LEVEL-C2-PROD-20260831T161000Z	5771	-0.04917860461356852
LEVEL-C2-PROD-20260831T161000Z	5772	-0.04917860461356852
LEVEL-C2-PROD-20260831T161000Z	5773	-0.04917860461356852
LEVEL-C2-PROD-20260831T161000Z	5774	-0.04917860461356852
LEVEL-C2-PROD-20260831T161000Z	5775	-0.04917860461356852
LEVEL-C2-PROD-20260831T161000Z	5776	-0.04917860461356852
LEVEL-C2-PROD-20260831T161000Z	5777	-0.04917860461356852
LEVEL-C2-PROD-20260831T161000Z	5778	-0.04917860461356852
LEVEL-C2-PROD-20260831T161000Z	5779	-0.04917860461356852
LEVEL-C2-PROD-20260831T161000Z	5780	0.052925833657443765
LEVEL-C2-PROD-20260831T161000Z	5781	0.052925833657443765
LEVEL-C2-PROD-20260831T161000Z	5782	0.052925833657443765
LEVEL-C2-PROD-20260831T161000Z	5783	0.052925833657443765
LEVEL-C2-PROD-20260831T161000Z	5784	0.052925833657443765
LEVEL-C2-PROD-20260831T161000Z	5785	0.052925833657443765
LEVEL-C2-PROD-20260831T161000Z	5786	0.052925833657443765
LEVEL-C2-PROD-20260831T161000Z	5787	0.052925833657443765
LEVEL-C2-PROD-20260831T161000Z	5788	0.052925833657443765
LEVEL-C2-PROD-20260831T161000Z	5789	0.052925833657443765
LEVEL-C2-PROD-20260831T161000Z	5790	-0.03620613731449206
LEVEL-C2-PROD-20260831T161000Z	5791	-0.03620613731449206
LEVEL-C2-PROD-20260831T161000Z	5792	-0.03620613731449206
LEVEL-C2-PROD-20260831T161000Z	5793	-0.03620613731449206
LEVEL-C2-PROD-20260831T161000Z	5794	-0.03620613731449206
LEVEL-C2-PROD-20260831T161000Z	5795	-0.03620613731449206
LEVEL-C2-PROD-20260831T161000Z	5796	-0.03620613731449206
LEVEL-C2-PROD-20260831T161000Z	5797	-0.03620613731449206
LEVEL-C2-PROD-20260831T161000Z	5798	-0.03620613731449206
LEVEL-C2-PROD-20260831T161000Z	5799	-0.03620613731449206
LEVEL-C2-PROD-20260831T161000Z	5800	0.026940619244957775
LEVEL-C2-PROD-20260831T161000Z	5801	0.026940619244957775
LEVEL-C2-PROD-20260831T161000Z	5802	0.026940619244957775
LEVEL-C2-PROD-20260831T161000Z	5803	0.026940619244957775
LEVEL-C2-PROD-20260831T161000Z	5804	0.026940619244957775
LEVEL-C2-PROD-20260831T161000Z	5805	0.026940619244957775
LEVEL-C2-PROD-20260831T161000Z	5806	0.026940619244957775
LEVEL-C2-PROD-20260831T161000Z	5807	0.026940619244957775
LEVEL-C2-PROD-20260831T161000Z	5808	0.026940619244957775
LEVEL-C2-PROD-20260831T161000Z	5809	0.026940619244957775
LEVEL-C2-PROD-20260831T161000Z	5810	0.10117080479876997
LEVEL-C2-PROD-20260831T161000Z	5811	0.10117080479876997
LEVEL-C2-PROD-20260831T161000Z	5812	0.10117080479876997
LEVEL-C2-PROD-20260831T161000Z	5813	0.10117080479876997
LEVEL-C2-PROD-20260831T161000Z	5814	0.10117080479876997
LEVEL-C2-PROD-20260831T161000Z	5815	0.10117080479876997
LEVEL-C2-PROD-20260831T161000Z	5816	0.10117080479876997
LEVEL-C2-PROD-20260831T161000Z	5817	0.10117080479876997
LEVEL-C2-PROD-20260831T161000Z	5818	0.10117080479876997
LEVEL-C2-PROD-20260831T161000Z	5819	0.10117080479876997
LEVEL-C2-PROD-20260831T161000Z	5820	-0.03313303798955463
LEVEL-C2-PROD-20260831T161000Z	5821	-0.03313303798955463
LEVEL-C2-PROD-20260831T161000Z	5822	-0.03313303798955463
LEVEL-C2-PROD-20260831T161000Z	5823	-0.03313303798955463
LEVEL-C2-PROD-20260831T161000Z	5824	-0.03313303798955463
LEVEL-C2-PROD-20260831T161000Z	5825	-0.03313303798955463
LEVEL-C2-PROD-20260831T161000Z	5826	-0.03313303798955463
LEVEL-C2-PROD-20260831T161000Z	5827	-0.03313303798955463
LEVEL-C2-PROD-20260831T161000Z	5828	-0.03313303798955463
LEVEL-C2-PROD-20260831T161000Z	5829	-0.03313303798955463
LEVEL-C2-PROD-20260831T161000Z	5830	0.13218844142958802
LEVEL-C2-PROD-20260831T161000Z	5831	0.13218844142958802
LEVEL-C2-PROD-20260831T161000Z	5832	0.13218844142958802
LEVEL-C2-PROD-20260831T161000Z	5833	0.13218844142958802
LEVEL-C2-PROD-20260831T161000Z	5834	0.13218844142958802
LEVEL-C2-PROD-20260831T161000Z	5835	0.13218844142958802
LEVEL-C2-PROD-20260831T161000Z	5836	0.13218844142958802
LEVEL-C2-PROD-20260831T161000Z	5837	0.13218844142958802
LEVEL-C2-PROD-20260831T161000Z	5838	0.13218844142958802
LEVEL-C2-PROD-20260831T161000Z	5839	0.13218844142958802
LEVEL-C2-PROD-20260831T161000Z	5840	0.2784998486402829
LEVEL-C2-PROD-20260831T161000Z	5841	0.2784998486402829
LEVEL-C2-PROD-20260831T161000Z	5842	0.2784998486402829
LEVEL-C2-PROD-20260831T161000Z	5843	0.2784998486402829
LEVEL-C2-PROD-20260831T161000Z	5844	0.2784998486402829
LEVEL-C2-PROD-20260831T161000Z	5845	0.2784998486402829
LEVEL-C2-PROD-20260831T161000Z	5846	0.2784998486402829
LEVEL-C2-PROD-20260831T161000Z	5847	0.2784998486402829
LEVEL-C2-PROD-20260831T161000Z	5848	0.2784998486402829
LEVEL-C2-PROD-20260831T161000Z	5849	0.2784998486402829
LEVEL-C2-PROD-20260831T161000Z	5850	0.059762140154181374
LEVEL-C2-PROD-20260831T161000Z	5851	0.059762140154181374
LEVEL-C2-PROD-20260831T161000Z	5852	0.059762140154181374
LEVEL-C2-PROD-20260831T161000Z	5853	0.059762140154181374
LEVEL-C2-PROD-20260831T161000Z	5854	0.059762140154181374
LEVEL-C2-PROD-20260831T161000Z	5855	0.059762140154181374
LEVEL-C2-PROD-20260831T161000Z	5856	0.059762140154181374
LEVEL-C2-PROD-20260831T161000Z	5857	0.059762140154181374
LEVEL-C2-PROD-20260831T161000Z	5858	0.059762140154181374
LEVEL-C2-PROD-20260831T161000Z	5859	0.059762140154181374
LEVEL-C2-PROD-20260831T161000Z	5860	0.1013678949858051
LEVEL-C2-PROD-20260831T161000Z	5861	0.1013678949858051
LEVEL-C2-PROD-20260831T161000Z	5862	0.1013678949858051
LEVEL-C2-PROD-20260831T161000Z	5863	0.1013678949858051
LEVEL-C2-PROD-20260831T161000Z	5864	0.1013678949858051
LEVEL-C2-PROD-20260831T161000Z	5865	0.1013678949858051
LEVEL-C2-PROD-20260831T161000Z	5866	0.1013678949858051
LEVEL-C2-PROD-20260831T161000Z	5867	0.1013678949858051
LEVEL-C2-PROD-20260831T161000Z	5868	0.1013678949858051
LEVEL-C2-PROD-20260831T161000Z	5869	0.1013678949858051
LEVEL-C2-PROD-20260831T161000Z	5870	0.09486827208804825
LEVEL-C2-PROD-20260831T161000Z	5871	0.09486827208804825
LEVEL-C2-PROD-20260831T161000Z	5872	0.09486827208804825
LEVEL-C2-PROD-20260831T161000Z	5873	0.09486827208804825
LEVEL-C2-PROD-20260831T161000Z	5874	0.09486827208804825
LEVEL-C2-PROD-20260831T161000Z	5875	0.09486827208804825
LEVEL-C2-PROD-20260831T161000Z	5876	0.09486827208804825
LEVEL-C2-PROD-20260831T161000Z	5877	0.09486827208804825
LEVEL-C2-PROD-20260831T161000Z	5878	0.09486827208804825
LEVEL-C2-PROD-20260831T161000Z	5879	0.09486827208804825
LEVEL-C2-PROD-20260831T161000Z	5880	-0.017177343105302893
LEVEL-C2-PROD-20260831T161000Z	5881	-0.017177343105302893
LEVEL-C2-PROD-20260831T161000Z	5882	-0.017177343105302893
LEVEL-C2-PROD-20260831T161000Z	5883	-0.017177343105302893
LEVEL-C2-PROD-20260831T161000Z	5884	-0.017177343105302893
LEVEL-C2-PROD-20260831T161000Z	5885	-0.017177343105302893
LEVEL-C2-PROD-20260831T161000Z	5886	-0.017177343105302893
LEVEL-C2-PROD-20260831T161000Z	5887	-0.017177343105302893
LEVEL-C2-PROD-20260831T161000Z	5888	-0.017177343105302893
LEVEL-C2-PROD-20260831T161000Z	5889	-0.017177343105302893
LEVEL-C2-PROD-20260831T161000Z	5890	0.06289222207795864
LEVEL-C2-PROD-20260831T161000Z	5891	0.06289222207795864
LEVEL-C2-PROD-20260831T161000Z	5892	0.06289222207795864
LEVEL-C2-PROD-20260831T161000Z	5893	0.06289222207795864
LEVEL-C2-PROD-20260831T161000Z	5894	0.06289222207795864
LEVEL-C2-PROD-20260831T161000Z	5895	0.06289222207795864
LEVEL-C2-PROD-20260831T161000Z	5896	0.06289222207795864
LEVEL-C2-PROD-20260831T161000Z	5897	0.06289222207795864
LEVEL-C2-PROD-20260831T161000Z	5898	0.06289222207795864
LEVEL-C2-PROD-20260831T161000Z	5899	0.06289222207795864
LEVEL-C2-PROD-20260831T161000Z	5900	0.188580542357003
LEVEL-C2-PROD-20260831T161000Z	5901	0.188580542357003
LEVEL-C2-PROD-20260831T161000Z	5902	0.188580542357003
LEVEL-C2-PROD-20260831T161000Z	5903	0.188580542357003
LEVEL-C2-PROD-20260831T161000Z	5904	0.188580542357003
LEVEL-C2-PROD-20260831T161000Z	5905	0.188580542357003
LEVEL-C2-PROD-20260831T161000Z	5906	0.188580542357003
LEVEL-C2-PROD-20260831T161000Z	5907	0.188580542357003
LEVEL-C2-PROD-20260831T161000Z	5908	0.188580542357003
LEVEL-C2-PROD-20260831T161000Z	5909	0.188580542357003
LEVEL-C2-PROD-20260831T161000Z	5910	0.07039647085206595
LEVEL-C2-PROD-20260831T161000Z	5911	0.07039647085206595
LEVEL-C2-PROD-20260831T161000Z	5912	0.07039647085206595
LEVEL-C2-PROD-20260831T161000Z	5913	0.07039647085206595
LEVEL-C2-PROD-20260831T161000Z	5914	0.07039647085206595
LEVEL-C2-PROD-20260831T161000Z	5915	0.07039647085206595
LEVEL-C2-PROD-20260831T161000Z	5916	0.07039647085206595
LEVEL-C2-PROD-20260831T161000Z	5917	0.07039647085206595
LEVEL-C2-PROD-20260831T161000Z	5918	0.07039647085206595
LEVEL-C2-PROD-20260831T161000Z	5919	0.07039647085206595
LEVEL-C2-PROD-20260831T161000Z	5920	-0.04377793666091834
LEVEL-C2-PROD-20260831T161000Z	5921	-0.04377793666091834
LEVEL-C2-PROD-20260831T161000Z	5922	-0.04377793666091834
LEVEL-C2-PROD-20260831T161000Z	5923	-0.04377793666091834
LEVEL-C2-PROD-20260831T161000Z	5924	-0.04377793666091834
LEVEL-C2-PROD-20260831T161000Z	5925	-0.04377793666091834
LEVEL-C2-PROD-20260831T161000Z	5926	-0.04377793666091834
LEVEL-C2-PROD-20260831T161000Z	5927	-0.04377793666091834
LEVEL-C2-PROD-20260831T161000Z	5928	-0.04377793666091834
LEVEL-C2-PROD-20260831T161000Z	5929	-0.04377793666091834
LEVEL-C2-PROD-20260831T161000Z	5930	0.06027089658281107
LEVEL-C2-PROD-20260831T161000Z	5931	0.06027089658281107
