token	block	direction	counterpart	raw_count	probability	log2_enrichment
x028397	G1/generic#5	incoming	x000820	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x000821	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x000954	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x000955	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x000956	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x000958	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x000959	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x001044	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x001045	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x001046	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x001047	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x001048	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x001049	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x001068	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x001069	0	0.00147275405	-2.141522505
x028397	G1/generic#5	incoming	x001070	0	0.00147275405	-2.141522505
x028397	G1/generic#5	incoming	x001071	0	0.00147275405	-1.778952425
x028397	G1/generic#5	incoming	x001072	0	0.00147275405	-1.778952425
x028397	G1/generic#5	incoming	x001073	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x001178	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x001227	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x001228	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x001240	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x001416	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x001417	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x001418	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x001419	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x001420	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x001421	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x001578	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x001579	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x001580	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x001581	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x001582	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x001583	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x001752	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x001753	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x001754	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x001755	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x001756	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x001757	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x001957	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x001958	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x001959	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x001961	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x002232	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x002233	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x002234	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x002235	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x002236	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x002237	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x002394	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x002395	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x002396	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x002397	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x002398	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x002399	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x002429	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x002776	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x003259	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x003547	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x003804	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x003805	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x003806	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x003807	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x003808	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x003809	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x003828	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x003829	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x003830	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x003831	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x003832	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x003833	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x003924	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x003927	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x003928	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x003929	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x003936	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x003938	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x003939	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x003940	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x003941	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x004165	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x004167	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x005322	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x005323	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x005324	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x005325	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x006234	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x006235	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x006236	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x006237	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x006238	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x006239	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x006978	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x006983	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x007710	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x007714	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x008202	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x008204	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x008205	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x008206	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x008207	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x008314	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x008382	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x008383	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x008384	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x008385	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x008386	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x008387	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x010070	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x010071	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x010291	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x010346	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x010772	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x010773	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x011118	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x011119	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x011120	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x011121	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x011122	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x011123	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x011293	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x011460	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x011461	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x011462	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x011463	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x011464	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x011465	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x011851	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x012141	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x012198	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x012223	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x012336	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x012337	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x012339	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x012340	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x012341	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x012672	1	0.00441826215	1.028402497
x028397	G1/generic#5	incoming	x012673	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x012674	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x012675	0	0.00147275405	-1.778952425
x028397	G1/generic#5	incoming	x012676	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x012677	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x012727	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x012774	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x012775	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x012776	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x012779	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x012966	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x012967	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x012969	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x012970	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x012971	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x013032	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013033	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013034	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013035	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x013036	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x013037	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x013056	0	0.00147275405	-1.778952425
x028397	G1/generic#5	incoming	x013057	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x013058	0	0.00147275405	-1.778952425
x028397	G1/generic#5	incoming	x013059	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x013060	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013061	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x013254	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013255	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013256	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013257	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013258	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013259	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013266	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x013268	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x013269	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013270	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013271	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013374	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013375	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013376	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013377	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x013378	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013379	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013416	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013417	0	0.00147275405	-1.778952425
x028397	G1/generic#5	incoming	x013418	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x013419	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x013420	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x013421	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x013494	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013495	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013496	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x013498	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013499	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013686	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013688	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013689	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x013690	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013691	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013692	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013693	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013694	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013695	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013696	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013697	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013872	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x013873	0	0.00147275405	-1.778952425
x028397	G1/generic#5	incoming	x013874	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x013875	0	0.00147275405	-2.431029122
x028397	G1/generic#5	incoming	x013876	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x013877	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x013920	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x013921	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013922	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013923	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x013924	1	0.00441826215	1.028402497
x028397	G1/generic#5	incoming	x013925	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x014154	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x014155	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x014156	1	0.00441826215	-0.1939899246
x028397	G1/generic#5	incoming	x014157	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x014158	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x014159	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x014784	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x014785	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x014786	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x014788	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x014789	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x014952	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x014953	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x014954	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x014955	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x014956	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x014957	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x015012	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x015013	1	0.00441826215	1.028402497
x028397	G1/generic#5	incoming	x015014	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x015015	0	0.00147275405	-1.778952425
x028397	G1/generic#5	incoming	x015016	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x015017	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x015246	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x015247	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x015474	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x015475	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x015476	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x015479	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x015729	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x015959	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x016142	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x016172	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x016173	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x016175	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x016338	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x016339	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x016341	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x016342	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x016343	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x016466	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x016476	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x016481	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x016785	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x016786	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x016845	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x016890	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x016891	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x016892	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x016893	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x016894	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x016895	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017171	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017190	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017191	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017194	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017195	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017214	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017215	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017216	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x017217	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017218	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017219	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017369	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017526	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017529	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017640	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017898	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017899	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017900	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017901	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x017902	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017903	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017940	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017941	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017943	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017944	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x017945	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018054	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018056	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018057	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018058	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018059	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018062	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018067	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018070	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018151	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018152	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018154	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018155	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018180	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018181	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018182	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018183	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018184	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x018185	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x018186	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018191	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018498	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018499	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018501	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018502	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018503	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018552	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018553	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018554	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018555	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018556	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018557	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018600	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018601	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018602	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018603	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018604	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x018605	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018696	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x018697	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018698	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018699	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x018700	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018701	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018756	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x018757	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018758	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018759	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x018760	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x018761	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019044	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x019045	0	0.00147275405	-2.141522505
x028397	G1/generic#5	incoming	x019046	0	0.00147275405	-1.778952425
x028397	G1/generic#5	incoming	x019047	0	0.00147275405	-1.778952425
x028397	G1/generic#5	incoming	x019048	0	0.00147275405	-2.141522505
x028397	G1/generic#5	incoming	x019049	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019055	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019117	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019146	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x019147	0	0.00147275405	-1.293525598
x028397	G1/generic#5	incoming	x019148	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x019149	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019150	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019151	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019158	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019159	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x019160	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019161	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019162	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019163	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019164	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019165	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019166	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019242	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x019244	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019245	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019246	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019247	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x019303	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019304	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019305	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019306	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019307	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019320	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019321	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019322	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019323	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019324	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019325	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019338	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019339	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x019340	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019341	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x019342	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x019343	0	0.00147275405	-0.556560004
x028397	G1/generic#5	incoming	x019416	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019417	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019418	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019419	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019420	0	0.00147275405	1.028402497
x028397	G1/generic#5	incoming	x019421	0	0.00147275405	1.028402497
