corpus_id	representation_id	family	metric_id	regime	checkpoint_requested	checkpoint_actual	replicate	seed	value	comparable
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	5000	5001	75	6249397050398348649	0.974073542086	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	5000	5001	75	6249397050398348649	0.585484547095	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	5000	5001	75	6249397050398348649	1	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	5000	5001	75	6249397050398348649	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	5000	5001	75	6249397050398348649	0.29703322012	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	FREQ_GE_10	5000	5001	75	6249397050398348649	0.0724309642372	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	5000	5001	75	6249397050398348649	0.927569035763	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	5000	5001	75	6249397050398348649	0.603494034318	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	5000	5001	75	6249397050398348649	1	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	5000	5001	75	6249397050398348649	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	5000	5001	75	6249397050398348649	0.303758842984	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	TOP_100	5000	5001	75	6249397050398348649	0.0317	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	5000	5001	75	6249397050398348649	0.9683	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	5000	5001	75	6249397050398348649	0.590713297963	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	5000	5001	75	6249397050398348649	1	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	5000	5001	75	6249397050398348649	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	5000	5001	75	6249397050398348649	0.294257369029	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	TOP_250	5000	5001	75	6249397050398348649	0.010592	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	5000	5001	75	6249397050398348649	0.989408	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	5000	5001	75	6249397050398348649	0.56845701672	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	5000	5001	75	6249397050398348649	0.5	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	5000	5001	75	6249397050398348649	0.5	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	5000	5001	75	6249397050398348649	0.239349100509	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	5000	5001	75	6249397050398348649	0.00390112782815	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	5000	5001	75	6249397050398348649	0.996098872172	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	5000	5001	75	6249397050398348649	0.548927548536	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	5001	75	6249397050398348649	0.5	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	5001	75	6249397050398348649	0.5	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	5000	5001	75	6249397050398348649	0.211665279907	true
C01	LATIN-EXPANDED	S	S04_REPEATED_BIGRAM_TYPES		5000	5001	75	6249397050398348649	173	true
C01	LATIN-EXPANDED	S	S05_REPEATED_TRIGRAM_TYPES		5000	5001	75	6249397050398348649	35	true
C01	LATIN-EXPANDED	D	D_LINE_COHERENCE		5000	5001	75	6249397050398348649		false
C01	LATIN-EXPANDED	D	D_LINE_EXCLUSIVITY		5000	5001	75	6249397050398348649		false
C01	LATIN-EXPANDED	D	D_LINE_VARIANCE_SHARE		5000	5001	75	6249397050398348649		false
C01	LATIN-EXPANDED	D	D_LINE_PROGRESSION		5000	5001	75	6249397050398348649		false
C01	LATIN-EXPANDED	D	D_SECTION_COHERENCE		5000	5001	75	6249397050398348649	0.0865449566756	true
C01	LATIN-EXPANDED	D	D_SECTION_EXCLUSIVITY		5000	5001	75	6249397050398348649	0.833528722157	true
C01	LATIN-EXPANDED	D	D_SECTION_VARIANCE_SHARE		5000	5001	75	6249397050398348649	0.00356650608058	true
C01	LATIN-EXPANDED	D	D_SECTION_PROGRESSION		5000	5001	75	6249397050398348649	-0.00970411055483	true
C01	LATIN-EXPANDED	D	D_PAGE_COHERENCE		5000	5001	75	6249397050398348649	0.0472988847659	true
C01	LATIN-EXPANDED	D	D_PAGE_EXCLUSIVITY		5000	5001	75	6249397050398348649	0.78272762798	true
C01	LATIN-EXPANDED	D	D_PAGE_VARIANCE_SHARE		5000	5001	75	6249397050398348649	0.0158163233518	true
C01	LATIN-EXPANDED	D	D_PAGE_PROGRESSION		5000	5001	75	6249397050398348649	-0.000232730319152	true
C01	LATIN-EXPANDED	D	D_LOCUS_COHERENCE		5000	5001	75	6249397050398348649	0.15748339195	true
C01	LATIN-EXPANDED	D	D_LOCUS_EXCLUSIVITY		5000	5001	75	6249397050398348649	0.84251660805	true
C01	LATIN-EXPANDED	D	D_LOCUS_VARIANCE_SHARE		5000	5001	75	6249397050398348649	0.00455496955841	true
C01	LATIN-EXPANDED	D	D_LOCUS_PROGRESSION		5000	5001	75	6249397050398348649	-0.00533820427514	true
C01	LATIN-EXPANDED	CURVE	A2_BIGRAM_TYPES		5000	5001	75	6249397050398348649	355	true
C01	LATIN-EXPANDED	CURVE	A3_TRIGRAM_TYPES		5000	5001	75	6249397050398348649	1788	true
C01	LATIN-EXPANDED	CURVE	AT_TRANSITION_TYPES		5000	5001	75	6249397050398348649	3840	true
C01	LATIN-EXPANDED	L	L01_LINE_TOKEN_COUNT_MEAN		5000	0	75	0		false
C01	LATIN-EXPANDED	L	L02_LINE_SYMBOL_COUNT_MEAN		5000	0	75	0		false
C01	LATIN-EXPANDED	L	L03_BOUNDARY_SPECIALIZATION		5000	0	75	0		false
C01	LATIN-EXPANDED	L	L04_POSITION_PROGRESSION		5000	0	75	0		false
C01	LATIN-EXPANDED	L	L05_LINE_ASYMMETRY		5000	0	75	0		false
C01	LATIN-EXPANDED	L	L06_SAME_LINE_COOCCURRENCE_DENSITY		5000	0	75	0		false
C01	LATIN-EXPANDED	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY		5000	0	75	0		false
C01	LATIN-EXPANDED	G	G01_ALPHABET_SIZE		5000	4999	76	1893676417327359551	29	true
C01	LATIN-EXPANDED	G	G02_INITIAL_RESTRICTION_DENSITY		5000	4999	76	1893676417327359551	0.103448275862	true
C01	LATIN-EXPANDED	G	G03_FINAL_RESTRICTION_DENSITY		5000	4999	76	1893676417327359551	0.137931034483	true
C01	LATIN-EXPANDED	G	G04_BIGRAM_OCCUPANCY		5000	4999	76	1893676417327359551	0.411414982164	true
C01	LATIN-EXPANDED	G	G05_TRIGRAM_OCCUPANCY		5000	4999	76	1893676417327359551	0.0735987535364	true
C01	LATIN-EXPANDED	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		5000	4999	76	1893676417327359551	0.66041235006	true
C01	LATIN-EXPANDED	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		5000	4999	76	1893676417327359551	0.144752805916	true
C01	LATIN-EXPANDED	G	G08_MEAN_SYMBOLS_PER_TOKEN		5000	4999	76	1893676417327359551	5.50430086017	true
C01	LATIN-EXPANDED	T	T01_MEAN_TOKEN_LENGTH		5000	4999	76	1893676417327359551	5.50430086017	true
C01	LATIN-EXPANDED	T	T02_TOKEN_LENGTH_SD		5000	4999	76	1893676417327359551	2.91136165937	true
C01	LATIN-EXPANDED	T	T03_UNIQUE_TOKEN_RATIO		5000	4999	76	1893676417327359551	0.502100420084	true
C01	LATIN-EXPANDED	T	T04_HAPAX_RATIO		5000	4999	76	1893676417327359551	0.758565737052	true
C01	LATIN-EXPANDED	T	T05_PREFIX_DIVERSITY		5000	4999	76	1893676417327359551	0.0103585657371	true
C01	LATIN-EXPANDED	T	T06_SUFFIX_DIVERSITY		5000	4999	76	1893676417327359551	0.00996015936255	true
C01	LATIN-EXPANDED	T	T07_EDIT_GRAPH_DENSITY		5000	4999	76	1893676417327359551	0.000626271319664	true
C01	LATIN-EXPANDED	T	T08_EDIT_GRAPH_GIANT_SHARE		5000	4999	76	1893676417327359551	0.192430278884	true
C01	LATIN-EXPANDED	T	T09_EDIT_GRAPH_CLUSTERING		5000	4999	76	1893676417327359551	0.384990830181	true
C01	LATIN-EXPANDED	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		5000	4999	76	1893676417327359551	0.326522294075	true
C01	LATIN-EXPANDED	T	T11_POSITIONAL_RESTRICTION_DENSITY		5000	4999	76	1893676417327359551	0.103448275862	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	FREQ_GE_5	5000	4999	76	1893676417327359551	0.0272985656686	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	5000	4999	76	1893676417327359551	0.972701434331	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	5000	4999	76	1893676417327359551	0.593658373091	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	5000	4999	76	1893676417327359551	0	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	5000	4999	76	1893676417327359551	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	5000	4999	76	1893676417327359551	0.285673649685	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	FREQ_GE_10	5000	4999	76	1893676417327359551	0.0772779700115	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	5000	4999	76	1893676417327359551	0.922722029988	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	5000	4999	76	1893676417327359551	0.620140103044	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	5000	4999	76	1893676417327359551	0	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	5000	4999	76	1893676417327359551	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	5000	4999	76	1893676417327359551	0.352784453658	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	TOP_100	5000	4999	76	1893676417327359551	0.0352	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	5000	4999	76	1893676417327359551	0.9648	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	5000	4999	76	1893676417327359551	0.600363382942	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	5000	4999	76	1893676417327359551	0	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	5000	4999	76	1893676417327359551	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	5000	4999	76	1893676417327359551	0.307002580553	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	TOP_250	5000	4999	76	1893676417327359551	0.011584	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	5000	4999	76	1893676417327359551	0.988416	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	5000	4999	76	1893676417327359551	0.575538205958	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	5000	4999	76	1893676417327359551	0	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	5000	4999	76	1893676417327359551	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	5000	4999	76	1893676417327359551	0.266479338768	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	5000	4999	76	1893676417327359551	0.00416599903862	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	5000	4999	76	1893676417327359551	0.995834000961	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	5000	4999	76	1893676417327359551	0.553489677972	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4999	76	1893676417327359551	0	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4999	76	1893676417327359551	0.5	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	5000	4999	76	1893676417327359551	0.230196188825	true
C01	LATIN-EXPANDED	S	S04_REPEATED_BIGRAM_TYPES		5000	4999	76	1893676417327359551	164	true
C01	LATIN-EXPANDED	S	S05_REPEATED_TRIGRAM_TYPES		5000	4999	76	1893676417327359551	35	true
C01	LATIN-EXPANDED	D	D_LINE_COHERENCE		5000	4999	76	1893676417327359551	0.010917153931	true
C01	LATIN-EXPANDED	D	D_LINE_EXCLUSIVITY		5000	4999	76	1893676417327359551	0.760557768924	true
C01	LATIN-EXPANDED	D	D_LINE_VARIANCE_SHARE		5000	4999	76	1893676417327359551	0.158656311784	true
C01	LATIN-EXPANDED	D	D_LINE_PROGRESSION		5000	4999	76	1893676417327359551	-4.32991513488e-05	true
C01	LATIN-EXPANDED	D	D_SECTION_COHERENCE		5000	4999	76	1893676417327359551	0.0884048192672	true
C01	LATIN-EXPANDED	D	D_SECTION_EXCLUSIVITY		5000	4999	76	1893676417327359551	0.837051792829	true
C01	LATIN-EXPANDED	D	D_SECTION_VARIANCE_SHARE		5000	4999	76	1893676417327359551	0.0021714246025	true
C01	LATIN-EXPANDED	D	D_SECTION_PROGRESSION		5000	4999	76	1893676417327359551	-0.00761051331858	true
C01	LATIN-EXPANDED	D	D_PAGE_COHERENCE		5000	4999	76	1893676417327359551	0.0508056872105	true
C01	LATIN-EXPANDED	D	D_PAGE_EXCLUSIVITY		5000	4999	76	1893676417327359551	0.778486055777	true
C01	LATIN-EXPANDED	D	D_PAGE_VARIANCE_SHARE		5000	4999	76	1893676417327359551	0.0165803013376	true
C01	LATIN-EXPANDED	D	D_PAGE_PROGRESSION		5000	4999	76	1893676417327359551	-0.00100494354668	true
C01	LATIN-EXPANDED	D	D_LOCUS_COHERENCE		5000	4999	76	1893676417327359551	0.148207171315	true
C01	LATIN-EXPANDED	D	D_LOCUS_EXCLUSIVITY		5000	4999	76	1893676417327359551	0.851792828685	true
C01	LATIN-EXPANDED	D	D_LOCUS_VARIANCE_SHARE		5000	4999	76	1893676417327359551	0.00321626924754	true
C01	LATIN-EXPANDED	D	D_LOCUS_PROGRESSION		5000	4999	76	1893676417327359551	-0.00335639622694	true
C01	LATIN-EXPANDED	CURVE	A2_BIGRAM_TYPES		5000	4999	76	1893676417327359551	346	true
C01	LATIN-EXPANDED	CURVE	A3_TRIGRAM_TYPES		5000	4999	76	1893676417327359551	1795	true
C01	LATIN-EXPANDED	CURVE	AT_TRANSITION_TYPES		5000	4999	76	1893676417327359551	3795	true
C01	LATIN-EXPANDED	L	L01_LINE_TOKEN_COUNT_MEAN		5000	0	76	0		false
C01	LATIN-EXPANDED	L	L02_LINE_SYMBOL_COUNT_MEAN		5000	0	76	0		false
C01	LATIN-EXPANDED	L	L03_BOUNDARY_SPECIALIZATION		5000	0	76	0		false
C01	LATIN-EXPANDED	L	L04_POSITION_PROGRESSION		5000	0	76	0		false
C01	LATIN-EXPANDED	L	L05_LINE_ASYMMETRY		5000	0	76	0		false
C01	LATIN-EXPANDED	L	L06_SAME_LINE_COOCCURRENCE_DENSITY		5000	0	76	0		false
C01	LATIN-EXPANDED	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY		5000	0	76	0		false
C01	LATIN-EXPANDED	G	G01_ALPHABET_SIZE		5000	5003	77	2180136695048921279	30	true
C01	LATIN-EXPANDED	G	G02_INITIAL_RESTRICTION_DENSITY		5000	5003	77	2180136695048921279	0.133333333333	true
C01	LATIN-EXPANDED	G	G03_FINAL_RESTRICTION_DENSITY		5000	5003	77	2180136695048921279	0.166666666667	true
C01	LATIN-EXPANDED	G	G04_BIGRAM_OCCUPANCY		5000	5003	77	2180136695048921279	0.393333333333	true
C01	LATIN-EXPANDED	G	G05_TRIGRAM_OCCUPANCY		5000	5003	77	2180136695048921279	0.0682592592593	true
C01	LATIN-EXPANDED	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		5000	5003	77	2180136695048921279	0.655874733856	true
C01	LATIN-EXPANDED	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		5000	5003	77	2180136695048921279	0.143325747802	true
C01	LATIN-EXPANDED	G	G08_MEAN_SYMBOLS_PER_TOKEN		5000	5003	77	2180136695048921279	5.59224465321	true
C01	LATIN-EXPANDED	T	T01_MEAN_TOKEN_LENGTH		5000	5003	77	2180136695048921279	5.59224465321	true
C01	LATIN-EXPANDED	T	T02_TOKEN_LENGTH_SD		5000	5003	77	2180136695048921279	2.96121166987	true
C01	LATIN-EXPANDED	T	T03_UNIQUE_TOKEN_RATIO		5000	5003	77	2180136695048921279	0.50969418349	true
C01	LATIN-EXPANDED	T	T04_HAPAX_RATIO		5000	5003	77	2180136695048921279	0.768235294118	true
C01	LATIN-EXPANDED	T	T05_PREFIX_DIVERSITY		5000	5003	77	2180136695048921279	0.0101960784314	true
C01	LATIN-EXPANDED	T	T06_SUFFIX_DIVERSITY		5000	5003	77	2180136695048921279	0.00980392156863	true
C01	LATIN-EXPANDED	T	T07_EDIT_GRAPH_DENSITY		5000	5003	77	2180136695048921279	0.000575696736129	true
C01	LATIN-EXPANDED	T	T08_EDIT_GRAPH_GIANT_SHARE		5000	5003	77	2180136695048921279	0.18431372549	true
C01	LATIN-EXPANDED	T	T09_EDIT_GRAPH_CLUSTERING		5000	5003	77	2180136695048921279	0.381117216125	true
C01	LATIN-EXPANDED	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		5000	5003	77	2180136695048921279	0.31160283383	true
C01	LATIN-EXPANDED	T	T11_POSITIONAL_RESTRICTION_DENSITY		5000	5003	77	2180136695048921279	0.144444444444	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	FREQ_GE_5	5000	5003	77	2180136695048921279	0.0269680745588	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	5000	5003	77	2180136695048921279	0.973031925441	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	5000	5003	77	2180136695048921279	0.590739442687	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	5000	5003	77	2180136695048921279	0	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	5000	5003	77	2180136695048921279	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	5000	5003	77	2180136695048921279	0.269871546819	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	FREQ_GE_10	5000	5003	77	2180136695048921279	0.0694444444444	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	5000	5003	77	2180136695048921279	0.930555555556	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	5000	5003	77	2180136695048921279	0.589300244155	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	5000	5003	77	2180136695048921279	0	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	5000	5003	77	2180136695048921279	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	5000	5003	77	2180136695048921279	0.230526562562	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	TOP_100	5000	5003	77	2180136695048921279	0.0347	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	5000	5003	77	2180136695048921279	0.9653	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	5000	5003	77	2180136695048921279	0.596632054121	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	5000	5003	77	2180136695048921279	0	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	5000	5003	77	2180136695048921279	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	5000	5003	77	2180136695048921279	0.265616131304	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	TOP_250	5000	5003	77	2180136695048921279	0.011008	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	5000	5003	77	2180136695048921279	0.988992	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	5000	5003	77	2180136695048921279	0.570112824918	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	5000	5003	77	2180136695048921279	0	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	5000	5003	77	2180136695048921279	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	5000	5003	77	2180136695048921279	0.255304838592	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	5000	5003	77	2180136695048921279	0.00413656890412	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	5000	5003	77	2180136695048921279	0.995863431096	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	5000	5003	77	2180136695048921279	0.552998686819	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	5003	77	2180136695048921279	0	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	5003	77	2180136695048921279	0.5	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	5000	5003	77	2180136695048921279	0.230665701256	true
C01	LATIN-EXPANDED	S	S04_REPEATED_BIGRAM_TYPES		5000	5003	77	2180136695048921279	146	true
C01	LATIN-EXPANDED	S	S05_REPEATED_TRIGRAM_TYPES		5000	5003	77	2180136695048921279	28	true
C01	LATIN-EXPANDED	D	D_LINE_COHERENCE		5000	5003	77	2180136695048921279	0.0104406851623	true
C01	LATIN-EXPANDED	D	D_LINE_EXCLUSIVITY		5000	5003	77	2180136695048921279	0.769411764706	true
C01	LATIN-EXPANDED	D	D_LINE_VARIANCE_SHARE		5000	5003	77	2180136695048921279	0.171310291019	true
C01	LATIN-EXPANDED	D	D_LINE_PROGRESSION		5000	5003	77	2180136695048921279	-4.59915000485e-05	true
C01	LATIN-EXPANDED	D	D_SECTION_COHERENCE		5000	5003	77	2180136695048921279	0.0843957166318	true
C01	LATIN-EXPANDED	D	D_SECTION_EXCLUSIVITY		5000	5003	77	2180136695048921279	0.843137254902	true
C01	LATIN-EXPANDED	D	D_SECTION_VARIANCE_SHARE		5000	5003	77	2180136695048921279	0.00242429172843	true
C01	LATIN-EXPANDED	D	D_SECTION_PROGRESSION		5000	5003	77	2180136695048921279	-0.0156330687974	true
C01	LATIN-EXPANDED	D	D_PAGE_COHERENCE		5000	5003	77	2180136695048921279	0.0505172608829	true
C01	LATIN-EXPANDED	D	D_PAGE_EXCLUSIVITY		5000	5003	77	2180136695048921279	0.786274509804	true
C01	LATIN-EXPANDED	D	D_PAGE_VARIANCE_SHARE		5000	5003	77	2180136695048921279	0.0172042378085	true
C01	LATIN-EXPANDED	D	D_PAGE_PROGRESSION		5000	5003	77	2180136695048921279	-0.000668817151298	true
C01	LATIN-EXPANDED	D	D_LOCUS_COHERENCE		5000	5003	77	2180136695048921279	0.156078431373	true
C01	LATIN-EXPANDED	D	D_LOCUS_EXCLUSIVITY		5000	5003	77	2180136695048921279	0.843921568627	true
C01	LATIN-EXPANDED	D	D_LOCUS_VARIANCE_SHARE		5000	5003	77	2180136695048921279	0.00287688533776	true
C01	LATIN-EXPANDED	D	D_LOCUS_PROGRESSION		5000	5003	77	2180136695048921279	-0.00678846647725	true
C01	LATIN-EXPANDED	CURVE	A2_BIGRAM_TYPES		5000	5003	77	2180136695048921279	354	true
C01	LATIN-EXPANDED	CURVE	A3_TRIGRAM_TYPES		5000	5003	77	2180136695048921279	1843	true
C01	LATIN-EXPANDED	CURVE	AT_TRANSITION_TYPES		5000	5003	77	2180136695048921279	3824	true
C01	LATIN-EXPANDED	L	L01_LINE_TOKEN_COUNT_MEAN		5000	0	77	0		false
C01	LATIN-EXPANDED	L	L02_LINE_SYMBOL_COUNT_MEAN		5000	0	77	0		false
C01	LATIN-EXPANDED	L	L03_BOUNDARY_SPECIALIZATION		5000	0	77	0		false
C01	LATIN-EXPANDED	L	L04_POSITION_PROGRESSION		5000	0	77	0		false
C01	LATIN-EXPANDED	L	L05_LINE_ASYMMETRY		5000	0	77	0		false
C01	LATIN-EXPANDED	L	L06_SAME_LINE_COOCCURRENCE_DENSITY		5000	0	77	0		false
C01	LATIN-EXPANDED	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY		5000	0	77	0		false
C01	LATIN-EXPANDED	G	G01_ALPHABET_SIZE		5000	5003	78	3186386663077500075	30	true
C01	LATIN-EXPANDED	G	G02_INITIAL_RESTRICTION_DENSITY		5000	5003	78	3186386663077500075	0.1	true
C01	LATIN-EXPANDED	G	G03_FINAL_RESTRICTION_DENSITY		5000	5003	78	3186386663077500075	0.166666666667	true
C01	LATIN-EXPANDED	G	G04_BIGRAM_OCCUPANCY		5000	5003	78	3186386663077500075	0.381111111111	true
C01	LATIN-EXPANDED	G	G05_TRIGRAM_OCCUPANCY		5000	5003	78	3186386663077500075	0.0668888888889	true
C01	LATIN-EXPANDED	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		5000	5003	78	3186386663077500075	0.653135925624	true
C01	LATIN-EXPANDED	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		5000	5003	78	3186386663077500075	0.143750393566	true
