record_type	token_a	token_b	control	distance	value	median	p90	p95	p99	percentile
random_pair	x014952	x030834	frequency_matched_random		0.9719099530715021					98.6
random_pair	x014952	x030834	frequency_matched_random		0.8805167259461539					98.6
random_pair	x014952	x030834	frequency_matched_random		0.895273755731014					98.6
random_pair	x014952	x030834	frequency_matched_random		0.982483360075381					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9521728719657483					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6456332248439912					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9356029825965757					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9695777512465993					98.6
random_pair	x014952	x030834	frequency_matched_random		0.5290261507250923					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9796350829111045					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9670814597945647					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9899547784109182					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9640451492388472					98.6
random_pair	x014952	x030834	frequency_matched_random		0.967807878123819					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6100022586700953					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6241746089814969					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6133486985532852					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9590614842885504					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9579022083420691					98.6
random_pair	x014952	x030834	frequency_matched_random		0.63769854315251					98.6
random_pair	x014952	x030834	frequency_matched_random		0.986303472840979					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9557850597593912					98.6
random_pair	x014952	x030834	frequency_matched_random		0.954735076754147					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6224839587725531					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9646849858234597					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6425827363909391					98.6
random_pair	x014952	x030834	frequency_matched_random		0.960999609061292					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9850590478362189					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6777905079775212					98.6
random_pair	x014952	x030834	frequency_matched_random		0.963276630409738					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9771101194766318					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6118460267653558					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9514465649117069					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9802355495824809					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9643860956923291					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9683690927030545					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6181768882333228					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9633191877671523					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9832603970150633					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6656319237445694					98.6
random_pair	x014952	x030834	frequency_matched_random		0.957850378652261					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9800161857056271					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9719922550742492					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6081101811804277					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6752656742390143					98.6
random_pair	x014952	x030834	frequency_matched_random		0.957707222963607					98.6
random_pair	x014952	x030834	frequency_matched_random		0.938690567070795					98.6
random_pair	x014952	x030834	frequency_matched_random		0.648876586617569					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9824397877901493					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9739627567165016					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9352713051779871					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9936395807916953					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9649500693872286					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9790974258463487					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6157959766129115					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9223316819181717					98.6
random_pair	x014952	x030834	frequency_matched_random		0.5997367288585733					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9740445241584597					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9639727512859704					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9701181481087419					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6106766820906706					98.6
random_pair	x014952	x030834	frequency_matched_random		0.93781502108256					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9739478597866068					98.6
random_pair	x014952	x030834	frequency_matched_random		0.48840093474053214					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9742384604631326					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9705120482124032					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9452041554991105					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9761060840579049					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6192187329082369					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9560333294012754					98.6
random_pair	x014952	x030834	frequency_matched_random		0.596318357651801					98.6
random_pair	x014952	x030834	frequency_matched_random		0.952491267430187					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9779889550498917					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9638812067604882					98.6
random_pair	x014952	x030834	frequency_matched_random		0.5827083705965386					98.6
random_pair	x014952	x030834	frequency_matched_random		0.932843233468048					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6160754449734742					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9773011613711962					98.6
random_pair	x014952	x030834	frequency_matched_random		0.8568159026833495					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9691360272730873					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9680792312254786					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6645127923545948					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9531349568207128					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9788910261696581					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9709648783917405					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9492185172812928					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9611618447158211					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9646173063355551					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9725003987102276					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6228618169353842					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6282136164579052					98.6
random_pair	x014952	x030834	frequency_matched_random		0.979596900345815					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6131262931809045					98.6
random_pair	x014952	x030834	frequency_matched_random		0.975588390904143					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9658305594038419					98.6
random_pair	x014952	x030834	frequency_matched_random		0.8817960743410926					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9559634124583454					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9496978182740703					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9840479626880292					98.6
random_pair	x014952	x030834	frequency_matched_random		0.839150826761413					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9853636096162065					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9366374999617939					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9094463404814833					98.6
random_pair	x014952	x030834	frequency_matched_random		0.8480805460430331					98.6
random_pair	x014952	x030834	frequency_matched_random		0.635746512754913					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6149776862691073					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9051226756224271					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6278015613746135					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6154577181944199					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6320469474542922					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9335711101246025					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6184429347441687					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9608027494586999					98.6
random_pair	x014952	x030834	frequency_matched_random		0.5925785104518306					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9639592779530644					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9719995571895141					98.6
random_pair	x014952	x030834	frequency_matched_random		0.8607193391377344					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9555768503776081					98.6
random_pair	x014952	x030834	frequency_matched_random		0.8654470022792594					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9337012284882693					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9785770828587556					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9799334664375821					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6177373966244823					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9742098764976526					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9808163979380279					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9675418702209674					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6054649673780266					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9699256510353715					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6008643575644246					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6527235392161067					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9771462758515181					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9681207167737643					98.6
random_pair	x014952	x030834	frequency_matched_random		0.973918444194025					98.6
random_pair	x014952	x030834	frequency_matched_random		0.8305939810441416					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6550299931801259					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9710191716949806					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9851169331928391					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9773974648928181					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6271825599524552					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9244127338727874					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6624681268475572					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9448518852096743					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9095114302626666					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9600554214088287					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9836431475529679					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6819439583657063					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9706524692274436					98.6
random_pair	x014952	x030834	frequency_matched_random		0.7437806364427549					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6281254011242348					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6718644358375258					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9716848034075507					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9648319809653764					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9450582645551272					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9858231138143674					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9600701581302895					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6462910537614219					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9239263726857345					98.6
random_pair	x014952	x030834	frequency_matched_random		0.953826270745963					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9617378314900421					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9437874347614456					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9907696263849036					98.6
random_pair	x014952	x030834	frequency_matched_random		0.5999916366395402					98.6
random_pair	x014952	x030834	frequency_matched_random		0.925747869270339					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9558861863438348					98.6
random_pair	x014952	x030834	frequency_matched_random		0.947749361586401					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9458319796751462					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9720178649438358					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9665827647027314					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9602220019799566					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9611139653311236					98.6
random_pair	x014952	x030834	frequency_matched_random		0.96194136653934					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6387519909484579					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9780056571377672					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9615769266151432					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6710884685317026					98.6
random_pair	x014952	x030834	frequency_matched_random		0.7134856949298636					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9722962756058673					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9361051167734027					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6697633611971658					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9619890845620611					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9428964483550176					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6830172611344268					98.6
random_pair	x014952	x030834	frequency_matched_random		0.8625459549144183					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9884417535385734					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9489061697309916					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9010585240419549					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9352836520482148					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6230369948232692					98.6
random_pair	x014952	x030834	frequency_matched_random		0.95765729001611					98.6
random_pair	x014952	x030834	frequency_matched_random		0.8480344362153719					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9467826247876326					98.6
random_pair	x014952	x030834	frequency_matched_random		0.8779088448866903					98.6
random_pair	x014952	x030834	frequency_matched_random		0.8946181956758019					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9707978546157976					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9753762460678919					98.6
random_pair	x014952	x030834	frequency_matched_random		0.952738274807467					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9554254031157526					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6150872389297282					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6164711103337643					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9669923292993265					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9715517905106156					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9636676137170749					98.6
random_pair	x014952	x030834	frequency_matched_random		0.6323656764234358					98.6
random_pair	x014952	x030834	frequency_matched_random		0.9669051824772602					98.6
random_summary			mean_1_5	0		0.9476833532021249	0.9777647577998595	0.9827906389008496	0.9884417798430065	
random_summary			exact_distance	1		0.882099721557937	0.9805412753796624	0.9882655494185512	0.9958867998557918	
random_summary			exact_distance	2		0.9704195633171746	0.989045104671302	0.9918591599944203	0.9955493824796422	
random_summary			exact_distance	3		0.9809657294386294	0.992972042856624	0.994980162574396	0.9969564002880958	
random_summary			exact_distance	4		0.9826776153221807	0.993651284568248	0.9951870547761226	0.9975296864909639	
random_summary			exact_distance	5		0.9854856461664256	0.9942835066821177	0.9957598250370386	0.9973994341342456	
random_summary			exact_distance	6		0.9838381722542873	0.9941794365264013	0.9959796947632702	0.9973386535707789	
random_summary			exact_distance	7		0.9846900996754289	0.994271589690844	0.9956061816287174	0.9972524192012583	
random_summary			exact_distance	8		0.9855470569848297	0.9943290645528888	0.995747097454825	0.9977889061278048	
random_summary			exact_distance	9		0.9839540919680567	0.9938933600859102	0.9955024878301624	0.9973212377678129	
random_summary			exact_distance	10		0.984260174224956	0.9940536142087897	0.9954083312249719	0.997813236922494	
random_summary			exact_distance	11		0.9837796373009232	0.9937849998411784	0.9954870446257932	0.9971226604355339	
random_summary			exact_distance	12		0.9853394148331838	0.9949724986105771	0.9964577883057668	0.9979919430765141	
random_summary			exact_distance	13		0.9842272877098914	0.9938058032783715	0.9957865247343333	0.9976939585972732	
random_summary			exact_distance	14		0.9850199149663418	0.9941834054139649	0.9956754279579064	0.9974911833814729	
random_summary			exact_distance	15		0.9847468287469678	0.9941024400436771	0.9954899695013134	0.9973905453223206	
random_summary			exact_distance	16		0.9842302126335307	0.9941755679570592	0.9957961670097922	0.9973428190161184	
random_summary			exact_distance	17		0.9853246496253621	0.9942609536368395	0.9957168252732832	0.9974284679401523	
random_summary			exact_distance	18		0.9848921997089484	0.9945097818181129	0.9958905710562266	0.9977649240326562	
random_summary			exact_distance	19		0.9852709908425218	0.994014386583862	0.9956841724788567	0.9972994238536277	
random_summary			exact_distance	20		0.9849019901200304	0.9940605026404471	0.9954643692108452	0.9970957402924769	
shuffle	x014952	x030834	global		0.9929651456562028					
shuffle	x014952	x030834	line-preserving		0.9955565754158948					
