source	target	global_count	eligible_blocks	positive_blocks	negative_blocks	neutral_blocks	joint_classes	currier_classes	hands	joint_class_ids	currier_ids	hand_ids	median_log2_enrichment	mean_log2_enrichment	between_block_sd	sign	sign_consistency	tested_blocks	successful_sign_predictions	transfer_fraction	empirical_p	fdr_q	permutations	max_block_observation_fraction	max_block_effect_weight_fraction	status
x000036	x000028	1	13	1	12	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.544192895	-1.437219753	0.7919571398	depleted	0.9230769231	13	12	0.9230769231	0.6893106893	1	1000	0	0.1438007201	EXPECTED_FROM_NULL
x000036	x000029	3	13	1	12	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.20863052	-0.9832862006	0.9536413871	depleted	0.9230769231	13	12	0.9230769231	0.8331668332	1	1000	0	0.1377714944	EXPECTED_FROM_NULL
x000036	x000030	1	13	0	13	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.304314145	-1.23085724	0.5351757088	depleted	1	13	13	1	0.7872127872	1	1000	0	0.129659954	EXPECTED_FROM_NULL
x000036	x000032	1	13	6	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.5781733351	0.1326342128	1.380316975	depleted	0.5384615385	13	0	0	0.7952047952	1	1000	0	0.1136394331	EXPECTED_FROM_NULL
x000036	x000042	2	13	3	10	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.063600162	-0.8969505388	1.114289934	depleted	0.7692307692	13	10	0.7692307692	0.9310689311	1	1000	1	0.1795612786	EXPECTED_FROM_NULL
x000036	x000046	2	13	7	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.07921496273	0.5343933993	1.038997706	preferred	0.5384615385	13	7	0.5384615385	1	1	1000	0	0.1452684776	EXPECTED_FROM_NULL
x000036	x000047	1	13	6	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.05161410761	0.06178341522	0.7280506127	depleted	0.5384615385	13	7	0.5384615385	0.8841158841	1	1000	1	0.2674127846	EXPECTED_FROM_NULL
x000036	x000049	1	13	8	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.07921496273	0.1407428161	1.169621833	preferred	0.6153846154	13	8	0.6153846154	1	1	1000	0	0.1502183446	EXPECTED_FROM_NULL
x000036	x000050	2	13	7	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.0407696058	0.1119431611	1.287532392	preferred	0.5384615385	13	1	0.07692307692	0.1328671329	0.3798225008	1000	1	0.1252071214	EXPECTED_FROM_NULL
x000036	x000051	1	13	4	9	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.1189054053	-0.2353779289	0.9606168063	depleted	0.6923076923	13	9	0.6923076923	0.8521478521	1	1000	0	0.1614832944	EXPECTED_FROM_NULL
x000036	x000053	1	13	7	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.01376190124	0.05525350002	0.8062283837	preferred	0.5384615385	13	0	0	0.1168831169	0.3558307672	1000	1	0.2089715247	EXPECTED_FROM_NULL
x000036	x000054	1	13	4	9	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.08192172376	-0.001436161072	0.9543562363	depleted	0.6923076923	13	9	0.6923076923	0.8841158841	1	1000	0	0.1709626754	EXPECTED_FROM_NULL
x000036	x000058	4	13	8	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.1587922591	0.1956131794	1.04621253	preferred	0.6153846154	13	8	0.6153846154	0.001599840016	0.04772048048	10000	0.25	0.1454408475	SIGNIFICANT_UNSTABLE
x000036	x000059	7	13	3	10	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.5067677703	-0.3766472572	0.8823569585	depleted	0.7692307692	13	10	0.7692307692	0.955044955	1	1000	1	0.1627154719	EXPECTED_FROM_NULL
x000036	x000060	2	13	4	9	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.5067677703	-0.08601582827	1.012617664	depleted	0.6923076923	13	9	0.6923076923	0.7602397602	1	1000	1	0.1577928187	EXPECTED_FROM_NULL
x000036	x000064	1	13	6	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.001527469747	0.08967342132	1.104810603	depleted	0.5384615385	13	1	0.07692307692	0.999000999	1	1000	1	0.1471979401	EXPECTED_FROM_NULL
x000036	x000065	1	13	7	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.01376190124	0.2338633535	1.140496725	preferred	0.5384615385	13	1	0.07692307692	1	1	1000	0	0.1326644153	EXPECTED_FROM_NULL
x000036	x000076	1	13	8	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.0407696058	0.4412728619	1.032627398	preferred	0.6153846154	13	8	0.6153846154	0.1368631369	0.3856458427	1000	1	0.1722176273	EXPECTED_FROM_NULL
x000036	x000085	1	13	8	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.1587922591	0.1965228283	1.098715971	preferred	0.6153846154	13	8	0.6153846154	0.1328671329	0.3798225008	1000	1	0.1478795006	EXPECTED_FROM_NULL
x000036	x000087	1	13	5	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.07875411141	-0.07520756253	0.6367604168	depleted	0.6153846154	13	8	0.6153846154	0.8991008991	1	1000	1	0.323084828	EXPECTED_FROM_NULL
x000036	x000091	1	13	8	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.09943324215	0.4124732069	1.02090461	preferred	0.6153846154	13	8	0.6153846154	1	1	1000	0	0.1595438585	EXPECTED_FROM_NULL
x000036	x000095	1	13	9	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.1587922591	0.5717339245	0.9787608681	preferred	0.6923076923	13	9	0.6923076923	1	1	1000	0	0.1433735842	EXPECTED_FROM_NULL
x000036	x000100	2	13	7	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.09943324215	0.5717339245	1.080321806	preferred	0.5384615385	13	7	0.5384615385	1	1	1000	0	0.1447139871	EXPECTED_FROM_NULL
x000036	x000121	2	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.583435031	1.473324062	0.4780892102	preferred	0.9230769231	13	12	0.9230769231	0.000499950005	0.02502292144	10000	0.5	0.09399754271	BACKBONE_PREFERRED
x000036	x000136	1	13	7	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.09943324215	0.440363213	1.136337205	preferred	0.5384615385	13	1	0.07692307692	0.1258741259	0.3691224366	1000	1	0.1229485879	EXPECTED_FROM_NULL
x000036	x000152	1	13	10	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.466057095	0.8349234451	1.039321014	preferred	0.7692307692	13	10	0.7692307692	0.05394605395	0.2512660841	1000	1	0.1119731987	EXPECTED_FROM_NULL
x000036	x000153	1	13	9	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.533348393	0.9001539764	0.9903141446	preferred	0.6923076923	13	9	0.6923076923	1	1	1000	1	0.1227336744	EXPECTED_FROM_NULL
x000036	x000154	3	13	8	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.1587922591	0.2712038786	1.065713742	preferred	0.6153846154	13	8	0.6153846154	0.1128871129	0.3472454629	1000	1	0.1459185921	EXPECTED_FROM_NULL
x000036	x000155	2	13	10	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.503040777	0.8637231001	1.070452015	preferred	0.7692307692	13	10	0.7692307692	1	1	1000	0	0.1222401445	EXPECTED_FROM_NULL
x000036	x000156	3	13	8	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.45692331	0.7130032527	1.096732356	preferred	0.6153846154	13	8	0.6153846154	0.001399860014	0.04397645342	10000	0.5	0.1323555752	SIGNIFICANT_UNSTABLE
x000036	x000172	1	13	9	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.503040777	0.9941841626	0.9683457307	preferred	0.6923076923	13	9	0.6923076923	1	1	1000	0	0.1147257197	EXPECTED_FROM_NULL
x000036	x000185	2	13	8	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.07921496273	0.4777037382	1.022276912	preferred	0.6153846154	13	8	0.6153846154	0.1588411588	0.4214357071	1000	1	0.1621542255	EXPECTED_FROM_NULL
x000036	x000186	3	13	9	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.533348393	0.8155743092	1.10615111	preferred	0.6923076923	13	9	0.6923076923	1	1	1000	1	0.1159515785	EXPECTED_FROM_NULL
x000036	x000191	1	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.533348393	1.172794016	0.8389609025	preferred	0.8461538462	13	11	0.8461538462	1	1	1000	1	0.1069037625	EXPECTED_FROM_NULL
x000036	x000199	8	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.55721751	1.286173338	0.6370364239	preferred	0.8461538462	13	11	0.8461538462	0.01069893011	0.1481760249	10000	0.5	0.10689367	EXPECTED_FROM_NULL
x000036	x000200	2	13	8	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.503040777	0.6842035978	1.149711036	preferred	0.6153846154	13	8	0.6153846154	1	1	1000	1	0.1198911399	EXPECTED_FROM_NULL
x000036	x000201	2	13	9	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.583435031	0.9568436375	1.113862789	preferred	0.6923076923	13	9	0.6923076923	1	1	1000	0	0.1060733727	EXPECTED_FROM_NULL
x000036	x000205	1	13	6	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.05161410761	0.2712038786	0.9779852635	depleted	0.5384615385	13	7	0.5384615385	0.8401598402	1	1000	0	0.1761576747	EXPECTED_FROM_NULL
x000036	x000206	1	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.506208389	1.172794016	0.7943283999	preferred	0.8461538462	13	11	0.8461538462	0.05094905095	0.2458374958	1000	1	0.1102893914	EXPECTED_FROM_NULL
x000036	x000207	2	13	10	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.503040777	0.8349234451	0.9962925401	preferred	0.7692307692	13	10	0.7692307692	1	1	1000	0	0.1181964166	EXPECTED_FROM_NULL
x000036	x000208	1	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.55721751	1.238024547	0.7448658725	preferred	0.8461538462	13	11	0.8461538462	1	1	1000	1	0.1042705756	EXPECTED_FROM_NULL
x000036	x000212	1	13	10	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.466057095	0.7130032527	1.189596727	preferred	0.7692307692	13	10	0.7692307692	1	1	1000	1	0.1190572473	EXPECTED_FROM_NULL
x000036	x000229	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.533348393	1.172794016	0.8469374568	preferred	0.9230769231	13	12	0.9230769231	0.03896103896	0.2264802127	1000	1	0.1070381797	EXPECTED_FROM_NULL
x000036	x000230	2	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.55721751	1.322604215	0.5868720841	preferred	0.9230769231	13	12	0.9230769231	1	1	1000	0.5	0.104573792	EXPECTED_FROM_NULL
x000036	x000231	3	13	8	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.07819473	0.6936541168	0.929847067	preferred	0.6153846154	13	8	0.6153846154	0.000399960004	0.02315846847	10000	0.3333333333	0.1383935187	SIGNIFICANT_UNSTABLE
x000036	x000256	1	13	7	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.09943324215	0.4842336534	0.9611035229	preferred	0.5384615385	13	7	0.5384615385	1	1	1000	1	0.1620687232	EXPECTED_FROM_NULL
x000036	x000266	2	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.503040777	1.050873824	0.8087813888	preferred	0.8461538462	13	11	0.8461538462	0.04295704296	0.2319052063	1000	1	0.1120513849	EXPECTED_FROM_NULL
x000036	x000267	2	13	9	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.506208389	0.9568436375	1.040915967	preferred	0.6923076923	13	9	0.6923076923	0.04295704296	0.2319052063	1000	1	0.1112357137	EXPECTED_FROM_NULL
x000036	x000272	1	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.55721751	1.207213937	0.7755882175	preferred	0.8461538462	13	11	0.8461538462	1	1	1000	1	0.1091359608	EXPECTED_FROM_NULL
x000036	x000274	1	13	10	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.503040777	1.050873824	0.8375935357	preferred	0.7692307692	13	10	0.7692307692	1	1	1000	0	0.1175396615	EXPECTED_FROM_NULL
x000036	x000277	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.55721751	1.35140387	0.5990677157	preferred	0.9230769231	13	12	0.9230769231	1	1	1000	0	0.1027169471	EXPECTED_FROM_NULL
x000036	x000278	1	13	9	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.503040777	0.9856432924	0.8344090265	preferred	0.6923076923	13	9	0.6923076923	1	1	1000	0	0.1361380533	EXPECTED_FROM_NULL
x000036	x000280	4	13	9	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.719957716	0.807033439	0.8285534493	preferred	0.6923076923	13	9	0.6923076923	0.00599940006	0.1024059444	10000	0.5	0.1669676211	EXPECTED_FROM_NULL
x000036	x000281	2	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.506208389	1.172794016	0.7763395011	preferred	0.9230769231	13	12	0.9230769231	0.03996003996	0.227364158	1000	0.5	0.1106624988	EXPECTED_FROM_NULL
x000036	x000282	3	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.55721751	1.294714208	0.649279043	preferred	0.8461538462	13	11	0.8461538462	0.000199980002	0.01904970793	10000	0.3333333333	0.1006486151	BACKBONE_PREFERRED
x000036	x000292	1	13	9	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2301978238	0.6851132466	0.9091739969	preferred	0.6923076923	13	9	0.6923076923	1	1	1000	0	0.159973492	EXPECTED_FROM_NULL
x000036	x000293	2	13	10	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.8617588078	0.807033439	0.7686284589	preferred	0.7692307692	13	10	0.7692307692	0.1418581419	0.3911364079	1000	1	0.161222295	EXPECTED_FROM_NULL
x000036	x000302	1	13	9	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.506208389	0.778233784	1.120697324	preferred	0.6923076923	13	9	0.6923076923	1	1	1000	0	0.1159219668	EXPECTED_FROM_NULL
x000036	x000333	1	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.583435031	1.294714208	0.7903285408	preferred	0.8461538462	13	11	0.8461538462	1	1	1000	0	0.09773488153	EXPECTED_FROM_NULL
x000036	x000337	2	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.55721751	1.229483677	0.7045454489	preferred	0.8461538462	13	11	0.8461538462	1	1	1000	0	0.1116997029	EXPECTED_FROM_NULL
x000036	x000338	2	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.583435031	1.294714208	0.7788358249	preferred	0.8461538462	13	11	0.8461538462	0.02097902098	0.1838310058	1000	0.5	0.09830842741	EXPECTED_FROM_NULL
x000036	x000339	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.533348393	1.229483677	0.7120233478	preferred	0.9230769231	13	12	0.9230769231	0.03596403596	0.2189727798	1000	1	0.1117753183	EXPECTED_FROM_NULL
x000036	x000343	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.533348393	1.35140387	0.5937818219	preferred	0.9230769231	13	12	0.9230769231	1	1	1000	1	0.1029951812	EXPECTED_FROM_NULL
x000036	x000361	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.533348393	1.229483677	0.6725183178	preferred	0.9230769231	13	12	0.9230769231	1	1	1000	1	0.1080340001	EXPECTED_FROM_NULL
x000036	x000381	1	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.533348393	1.229483677	0.7263288068	preferred	0.8461538462	13	11	0.8461538462	1	1	1000	0	0.1120726273	EXPECTED_FROM_NULL
x000036	x000410	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.55721751	1.294714208	0.7536727088	preferred	0.9230769231	13	12	0.9230769231	1	1	1000	0	0.09394575258	EXPECTED_FROM_NULL
x000036	x000417	1	13	10	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.55721751	1.229483677	0.7459960544	preferred	0.7692307692	13	10	0.7692307692	1	1	1000	0	0.1107615729	EXPECTED_FROM_NULL
x000036	x000436	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.55721751	1.473324062	0.4562554888	preferred	0.9230769231	13	12	0.9230769231	1	1	1000	0	0.09475542672	EXPECTED_FROM_NULL
x000036	x000439	1	13	10	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.506208389	1.050873824	0.8872464409	preferred	0.7692307692	13	10	0.7692307692	1	1	1000	1	0.1174264226	EXPECTED_FROM_NULL
x000036	x000441	1	13	13	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.503040777	1.107563485	0.680146831	preferred	1	13	13	1	1	1	1000	0	0.1155813213	EXPECTED_FROM_NULL
x000036	x000454	1	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.55721751	1.116104355	0.9598749508	preferred	0.8461538462	13	11	0.8461538462	0.03596403596	0.2189727798	1000	1	0.1024475048	EXPECTED_FROM_NULL
x000036	x000455	1	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.533348393	1.172794016	0.8000413195	preferred	0.8461538462	13	11	0.8461538462	0.03296703297	0.2134904569	1000	1	0.1038182704	EXPECTED_FROM_NULL
x000036	x000513	1	13	10	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.583435031	1.229483677	0.7564084907	preferred	0.7692307692	13	10	0.7692307692	1	1	1000	1	0.1099668106	EXPECTED_FROM_NULL
x000036	x000563	1	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.506208389	1.107563485	0.7432836098	preferred	0.8461538462	13	11	0.8461538462	1	1	1000	0	0.1191155135	EXPECTED_FROM_NULL
x000036	x000583	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.55721751	1.35140387	0.6156871037	preferred	0.9230769231	13	12	0.9230769231	1	1	1000	0	0.1018361116	EXPECTED_FROM_NULL
x000036	x000705	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.583435031	1.473324062	0.49151649	preferred	0.9230769231	13	12	0.9230769231	0.01298701299	0.1509868085	1000	1	0.09352017584	EXPECTED_FROM_NULL
x000037	x000097	1	10	5	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.3018644034	-0.1431646351	0.8265666149	depleted	0.5	10	0	0	0.8841158841	1	1000	0	0.2534482105	EXPECTED_FROM_NULL
x000037	x000223	1	10	10	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.678972444	1.590373528	0.488155067	preferred	1	10	10	1	1	1	1000	0	0.1215434714	EXPECTED_FROM_NULL
x000037	x000225	1	10	9	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.614061104	1.041188218	0.9869884821	preferred	0.9	10	9	0.9	0.03796203796	0.223310554	1000	1	0.1656222138	EXPECTED_FROM_NULL
x000037	x000253	1	10	8	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.633136475	1.125987909	0.9888126145	preferred	0.8	10	8	0.8	0.02897102897	0.2027285511	1000	1	0.1388478469	EXPECTED_FROM_NULL
x000037	x000255	1	10	9	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.633136475	1.114884778	0.8429683142	preferred	0.9	10	9	0.9	1	1	1000	0	0.1730000664	EXPECTED_FROM_NULL
x000037	x000271	1	10	10	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.660528025	1.468134286	0.5240980304	preferred	1	10	10	1	1	1	1000	1	0.1254543356	EXPECTED_FROM_NULL
x000037	x000283	2	10	10	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.741044095	1.590373528	0.535173565	preferred	1	10	10	1	1	1	1000	0	0.1215434714	EXPECTED_FROM_NULL
x000037	x000285	2	10	10	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.754385478	1.748869778	0.1236136744	preferred	1	10	10	1	0.01598401598	0.1627613766	1000	0.5	0.1105282519	EXPECTED_FROM_NULL
x000037	x000313	2	10	10	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.660528025	1.431877278	0.6073136526	preferred	1	10	10	1	0.000499950005	0.02502292144	10000	0.5	0.1307074348	BACKBONE_PREFERRED
x000037	x000314	2	10	10	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.754385478	1.431877278	0.7239526023	preferred	1	10	10	1	0.02497502498	0.1956266545	1000	1	0.1349972672	EXPECTED_FROM_NULL
x000037	x000315	2	10	9	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.660528025	1.358180719	0.7778389629	preferred	0.9	10	9	0.9	0.02497502498	0.1956266545	1000	1	0.1303351449	EXPECTED_FROM_NULL
x000037	x000340	1	10	10	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.633136475	1.273381028	0.7577640311	preferred	1	10	10	1	1	1	1000	0	0.1518002194	EXPECTED_FROM_NULL
x000037	x000341	4	10	10	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.59177259	1.199684468	0.6981076993	preferred	1	10	10	1	0.000299970003	0.02109074807	10000	0.3333333333	0.1611252996	BACKBONE_PREFERRED
x000037	x000342	1	10	8	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.633136475	1.125987909	0.9646035494	preferred	0.8	10	8	0.8	1	1	1000	0	0.1467554759	EXPECTED_FROM_NULL
x000037	x000350	1	10	8	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.660528025	1.284484159	0.9357121345	preferred	0.8	10	8	0.8	1	1	1000	0	0.1309927996	EXPECTED_FROM_NULL
x000037	x000370	1	10	10	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.59177259	1.114884778	0.7730723277	preferred	1	10	10	1	1	1	1000	0	0.1678711645	EXPECTED_FROM_NULL
x000037	x000371	1	10	8	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.678972444	1.125987909	0.9326517939	preferred	0.8	10	8	0.8	1	1	1000	1	0.1483322798	EXPECTED_FROM_NULL
x000037	x000386	1	10	9	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.9603649565	0.8826919683	0.9109841565	preferred	0.9	10	9	0.9	1	1	1000	0	0.185558453	EXPECTED_FROM_NULL
x000037	x000469	2	10	10	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.660528025	1.431877278	0.6212209777	preferred	1	10	10	1	1	1	1000	1	0.1349972672	EXPECTED_FROM_NULL
x000037	x000471	2	10	10	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.59177259	1.114884778	0.7464670375	preferred	1	10	10	1	0.04995004995	0.243805781	1000	1	0.1733807146	EXPECTED_FROM_NULL
x000037	x000502	1	10	9	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.673869409	1.358180719	0.8397571587	preferred	0.9	10	9	0.9	1	1	1000	0	0.1329251068	EXPECTED_FROM_NULL
x000037	x000516	2	10	10	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.660528025	1.431877278	0.6283749187	preferred	1	10	10	1	0.02597402597	0.1981945703	1000	1	0.1349972672	EXPECTED_FROM_NULL
x000037	x000535	1	10	9	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.678972444	1.358180719	0.8537234348	preferred	0.9	10	9	0.9	1	1	1000	0	0.129602372	EXPECTED_FROM_NULL
x000037	x000537	1	10	10	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.678972444	1.590373528	0.4725190049	preferred	1	10	10	1	1	1	1000	0	0.1215434714	EXPECTED_FROM_NULL
