token	block	direction	conditional_entropy	effective_successor_predecessor_count	baseline_entropy	entropy_effect	eligible
x000027	G0/generic#5	incoming	6.40909941	607.3464644	5.946137839	0.4629615703	true
x000000	G1/generic#5	outgoing	6.419087746	613.4432429	5.977377117	0.4417106297	true
x000001	G1/generic#5	outgoing	6.415023209	610.9549403	5.977377117	0.4376460924	true
x000002	G1/generic#5	outgoing	6.423246964	616	5.977377117	0.445869847	true
x000003	G1/generic#5	outgoing	6.421155388	614.712936	5.977377117	0.4437782716	true
x000004	G1/generic#5	outgoing	6.413025795	609.7358286	5.977377117	0.435648679	true
x000005	G1/generic#5	outgoing	6.413025795	609.7358286	5.977377117	0.435648679	true
x000007	G1/generic#5	outgoing	6.419087746	613.4432429	5.977377117	0.4417106297	true
x000008	G1/generic#5	outgoing	6.412690652	609.5315136	5.977377117	0.435313535	true
x000010	G1/generic#5	outgoing	6.417043773	612.1906621	5.977377117	0.4396666569	true
x000011	G1/generic#5	outgoing	6.412690652	609.5315136	5.977377117	0.435313535	true
x000016	G1/generic#5	outgoing	6.421155388	614.712936	5.977377117	0.4437782716	true
x000017	G1/generic#5	outgoing	6.421155388	614.712936	5.977377117	0.4437782716	true
x000018	G1/generic#5	outgoing	6.423246964	616	5.977377117	0.445869847	true
x000020	G1/generic#5	outgoing	6.417043773	612.1906621	5.977377117	0.4396666569	true
x000025	G1/generic#5	outgoing	6.421155388	614.712936	5.977377117	0.4437782716	true
x000000	G1/generic#5	incoming	6.398800135	601.1233382	5.977377117	0.4214230186	true
x000001	G1/generic#5	incoming	6.405262627	605.0206724	5.977377117	0.4278855102	true
x000002	G1/generic#5	incoming	6.411051279	608.5330831	5.977377117	0.4336741627	true
x000003	G1/generic#5	incoming	6.40909941	607.3464644	5.977377117	0.4317222932	true
x000016	G1/generic#5	incoming	6.413025795	609.7358286	5.977377117	0.435648679	true
x000017	G1/generic#5	incoming	6.40296686	603.6332795	5.977377117	0.4255897439	true
x000000	G2/generic#5	outgoing	6.411051279	608.5330831	6.01962608	0.391425199	true
x000001	G2/generic#5	outgoing	6.415023209	610.9549403	6.01962608	0.3953971288	true
x000002	G2/generic#5	outgoing	6.415023209	610.9549403	6.01962608	0.3953971288	true
x000003	G2/generic#5	outgoing	6.419087746	613.4432429	6.01962608	0.399461666	true
x000007	G2/generic#5	outgoing	6.417043773	612.1906621	6.01962608	0.3974176933	true
x000017	G2/generic#5	outgoing	6.421155388	614.712936	6.01962608	0.4015293079	true
x000018	G2/generic#5	outgoing	6.423246964	616	6.01962608	0.4036208833	true
x000024	G2/generic#5	outgoing	6.412690652	609.5315136	6.01962608	0.3930645714	true
x000032	G2/generic#5	outgoing	6.415023209	610.9549403	6.01962608	0.3953971288	true
x000034	G2/generic#5	outgoing	6.415023209	610.9549403	6.01962608	0.3953971288	true
x000036	G2/generic#5	outgoing	6.417043773	612.1906621	6.01962608	0.3974176933	true
x000086	G2/generic#5	outgoing	6.419087746	613.4432429	6.01962608	0.399461666	true
x000000	G2/generic#5	incoming	6.397396992	600.2804674	6.01962608	0.3777709114	true
x000001	G2/generic#5	incoming	6.411051279	608.5330831	6.01962608	0.391425199	true
x000002	G2/generic#5	incoming	6.404866909	604.7813022	6.01962608	0.3852408286	true
x000003	G2/generic#5	incoming	6.40909941	607.3464644	6.01962608	0.3894733296	true
x000017	G2/generic#5	incoming	6.406789067	605.9449057	6.01962608	0.387162987	true
x000018	G2/generic#5	incoming	6.41070069	608.3197755	6.01962608	0.3910746101	true
x000000	G3/generic#5	outgoing	6.423246964	616	5.988162243	0.4350847208	true
x000001	G3/generic#5	outgoing	6.407061162	606.1098027	5.988162243	0.4188989194	true
x000002	G3/generic#5	outgoing	6.421155388	614.712936	5.988162243	0.4329931453	true
x000003	G3/generic#5	outgoing	6.419087746	613.4432429	5.988162243	0.4309255035	true
x000004	G3/generic#5	outgoing	6.403377229	603.8810425	5.988162243	0.4152149862	true
x000010	G3/generic#5	outgoing	6.396511588	599.7492123	5.988162243	0.4083493455	true
x000011	G3/generic#5	outgoing	6.408733579	607.1243189	5.988162243	0.4205713361	true
x000017	G3/generic#5	outgoing	6.421155388	614.712936	5.988162243	0.4329931453	true
x000018	G3/generic#5	outgoing	6.421155388	614.712936	5.988162243	0.4329931453	true
x000020	G3/generic#5	outgoing	6.411051279	608.5330831	5.988162243	0.4228890365	true
x000034	G3/generic#5	outgoing	6.413025795	609.7358286	5.988162243	0.4248635527	true
x000036	G3/generic#5	outgoing	6.405262627	605.0206724	5.988162243	0.4171003839	true
x000038	G3/generic#5	outgoing	6.419087746	613.4432429	5.988162243	0.4309255035	true
x000042	G3/generic#5	outgoing	6.404478725	604.5465813	5.988162243	0.4163164818	true
x000000	G3/generic#5	incoming	6.404478725	604.5465813	5.988162243	0.4163164818	true
x000001	G3/generic#5	incoming	6.404478725	604.5465813	5.988162243	0.4163164818	true
x000002	G3/generic#5	incoming	6.402563877	603.3900746	5.988162243	0.4144016346	true
x000003	G3/generic#5	incoming	6.411051279	608.5330831	5.988162243	0.4228890365	true
x000004	G3/generic#5	incoming	6.411051279	608.5330831	5.988162243	0.4228890365	true
x000018	G3/generic#5	incoming	6.413025795	609.7358286	5.988162243	0.4248635527	true
x000036	G3/generic#5	incoming	6.40909941	607.3464644	5.988162243	0.420937167	true
x000042	G3/generic#5	incoming	6.411051279	608.5330831	5.988162243	0.4228890365	true
x000000	G0/generic#6	outgoing	6.413025795	609.7358286	5.951316677	0.4617091185	true
x000001	G0/generic#6	outgoing	6.417043773	612.1906621	5.951316677	0.4657270965	true
x000002	G0/generic#6	outgoing	6.417043773	612.1906621	5.951316677	0.4657270965	true
x000003	G0/generic#6	outgoing	6.415023209	610.9549403	5.951316677	0.463706532	true
x000004	G0/generic#6	outgoing	6.417043773	612.1906621	5.951316677	0.4657270965	true
x000005	G0/generic#6	outgoing	6.413025795	609.7358286	5.951316677	0.4617091185	true
x000006	G0/generic#6	outgoing	6.413025795	609.7358286	5.951316677	0.4617091185	true
x000007	G0/generic#6	outgoing	6.415023209	610.9549403	5.951316677	0.463706532	true
x000008	G0/generic#6	outgoing	6.413025795	609.7358286	5.951316677	0.4617091185	true
x000009	G0/generic#6	outgoing	6.417043773	612.1906621	5.951316677	0.4657270965	true
x000011	G0/generic#6	outgoing	6.408733579	607.1243189	5.951316677	0.4574169019	true
x000012	G0/generic#6	outgoing	6.417043773	612.1906621	5.951316677	0.4657270965	true
x000013	G0/generic#6	outgoing	6.413025795	609.7358286	5.951316677	0.4617091185	true
x000014	G0/generic#6	outgoing	6.413025795	609.7358286	5.951316677	0.4617091185	true
x000015	G0/generic#6	outgoing	6.417043773	612.1906621	5.951316677	0.4657270965	true
x000016	G0/generic#6	outgoing	6.421155388	614.712936	5.951316677	0.4698387111	true
x000017	G0/generic#6	outgoing	6.419087746	613.4432429	5.951316677	0.4677710692	true
x000028	G0/generic#6	outgoing	6.411051279	608.5330831	5.951316677	0.4597346022	true
x000031	G0/generic#6	outgoing	6.421155388	614.712936	5.951316677	0.4698387111	true
x000043	G0/generic#6	outgoing	6.413025795	609.7358286	5.951316677	0.4617091185	true
x000046	G0/generic#6	outgoing	6.417043773	612.1906621	5.951316677	0.4657270965	true
x000073	G0/generic#6	outgoing	6.415023209	610.9549403	5.951316677	0.463706532	true
x000166	G0/generic#6	outgoing	6.41674014	612.0048088	5.951316677	0.465423463	true
x000169	G0/generic#6	outgoing	6.406789067	605.9449057	5.951316677	0.4554723902	true
x000000	G0/generic#6	incoming	6.401088682	602.5006126	5.951316677	0.4497720051	true
x000001	G0/generic#6	incoming	6.397396992	600.2804674	5.951316677	0.4460803146	true
x000006	G0/generic#6	incoming	6.411051279	608.5330831	5.951316677	0.4597346022	true
x000016	G0/generic#6	incoming	6.40909941	607.3464644	5.951316677	0.4577827328	true
x000031	G0/generic#6	incoming	6.408375585	606.9070112	5.951316677	0.4570589082	true
x000046	G0/generic#6	incoming	6.413025795	609.7358286	5.951316677	0.4617091185	true
x000000	G1/generic#6	outgoing	6.419087746	613.4432429	5.961043442	0.4580443044	true
x000001	G1/generic#6	outgoing	6.417043773	612.1906621	5.961043442	0.4560003316	true
x000002	G1/generic#6	outgoing	6.421155388	614.712936	5.961043442	0.4601119462	true
x000003	G1/generic#6	outgoing	6.415023209	610.9549403	5.961043442	0.4539797671	true
x000004	G1/generic#6	outgoing	6.415023209	610.9549403	5.961043442	0.4539797671	true
x000005	G1/generic#6	outgoing	6.421155388	614.712936	5.961043442	0.4601119462	true
x000006	G1/generic#6	outgoing	6.415023209	610.9549403	5.961043442	0.4539797671	true
x000007	G1/generic#6	outgoing	6.417043773	612.1906621	5.961043442	0.4560003316	true
x000008	G1/generic#6	outgoing	6.417043773	612.1906621	5.961043442	0.4560003316	true
x000010	G1/generic#6	outgoing	6.417043773	612.1906621	5.961043442	0.4560003316	true
x000012	G1/generic#6	outgoing	6.417043773	612.1906621	5.961043442	0.4560003316	true
x000015	G1/generic#6	outgoing	6.417043773	612.1906621	5.961043442	0.4560003316	true
x000016	G1/generic#6	outgoing	6.419087746	613.4432429	5.961043442	0.4580443043	true
x000017	G1/generic#6	outgoing	6.417043773	612.1906621	5.961043442	0.4560003316	true
x000020	G1/generic#6	outgoing	6.417043773	612.1906621	5.961043442	0.4560003316	true
x000032	G1/generic#6	outgoing	6.414703716	610.7597756	5.961043442	0.453660274	true
x000054	G1/generic#6	outgoing	6.415023209	610.9549403	5.961043442	0.4539797671	true
x000000	G1/generic#6	incoming	6.405262627	605.0206724	5.961043442	0.4442191848	true
x000001	G1/generic#6	incoming	6.40909941	607.3464644	5.961043442	0.4480559679	true
x000002	G1/generic#6	incoming	6.413025795	609.7358286	5.961043442	0.4519823536	true
x000003	G1/generic#6	incoming	6.403377229	603.8810425	5.961043442	0.4423337871	true
x000004	G1/generic#6	incoming	6.411051279	608.5330831	5.961043442	0.4500078374	true
x000006	G1/generic#6	incoming	6.411051279	608.5330831	5.961043442	0.4500078374	true
x000017	G1/generic#6	incoming	6.408733579	607.1243189	5.961043442	0.447690137	true
x000000	G2/generic#6	outgoing	6.421155388	614.712936	6.036599496	0.3845558921	true
x000001	G2/generic#6	outgoing	6.421155388	614.712936	6.036599496	0.3845558921	true
x000002	G2/generic#6	outgoing	6.417043773	612.1906621	6.036599496	0.3804442774	true
x000003	G2/generic#6	outgoing	6.421155388	614.712936	6.036599496	0.3845558921	true
x000004	G2/generic#6	outgoing	6.40909941	607.3464644	6.036599496	0.3724999137	true
x000005	G2/generic#6	outgoing	6.411051279	608.5330831	6.036599496	0.3744517832	true
x000009	G2/generic#6	outgoing	6.415023209	610.9549403	6.036599496	0.3784237129	true
x000010	G2/generic#6	outgoing	6.417043773	612.1906621	6.036599496	0.3804442774	true
x000014	G2/generic#6	outgoing	6.415023209	610.9549403	6.036599496	0.3784237129	true
x000017	G2/generic#6	outgoing	6.419087746	613.4432429	6.036599496	0.3824882502	true
x000022	G2/generic#6	outgoing	6.415023209	610.9549403	6.036599496	0.3784237129	true
x000030	G2/generic#6	outgoing	6.415023209	610.9549403	6.036599496	0.3784237129	true
x000000	G2/generic#6	incoming	6.406789067	605.9449057	6.036599496	0.3701895711	true
x000002	G2/generic#6	incoming	6.40909941	607.3464644	6.036599496	0.3724999137	true
x000003	G2/generic#6	incoming	6.404866909	604.7813022	6.036599496	0.3682674127	true
x000004	G2/generic#6	incoming	6.411051279	608.5330831	6.036599496	0.3744517832	true
x000017	G2/generic#6	incoming	6.411051279	608.5330831	6.036599496	0.3744517832	true
x000000	G3/generic#6	outgoing	6.421155388	614.712936	5.966474392	0.4546809961	true
x000001	G3/generic#6	outgoing	6.415023209	610.9549403	5.966474392	0.448548817	true
x000002	G3/generic#6	outgoing	6.421155388	614.712936	5.966474392	0.4546809961	true
x000003	G3/generic#6	outgoing	6.421155388	614.712936	5.966474392	0.4546809961	true
x000007	G3/generic#6	outgoing	6.415023209	610.9549403	5.966474392	0.448548817	true
x000008	G3/generic#6	outgoing	6.417043773	612.1906621	5.966474392	0.4505693815	true
x000009	G3/generic#6	outgoing	6.417043773	612.1906621	5.966474392	0.4505693815	true
x000010	G3/generic#6	outgoing	6.417043773	612.1906621	5.966474392	0.4505693815	true
x000012	G3/generic#6	outgoing	6.415023209	610.9549403	5.966474392	0.448548817	true
x000016	G3/generic#6	outgoing	6.417043773	612.1906621	5.966474392	0.4505693815	true
x000017	G3/generic#6	outgoing	6.423246964	616	5.966474392	0.4567725715	true
x000018	G3/generic#6	outgoing	6.421155388	614.712936	5.966474392	0.4546809961	true
x000019	G3/generic#6	outgoing	6.415023209	610.9549403	5.966474392	0.448548817	true
x000020	G3/generic#6	outgoing	6.413025795	609.7358286	5.966474392	0.4465514035	true
x000024	G3/generic#6	outgoing	6.417043773	612.1906621	5.966474392	0.4505693815	true
x000027	G3/generic#6	outgoing	6.415023209	610.9549403	5.966474392	0.448548817	true
x000001	G3/generic#6	incoming	6.405262627	605.0206724	5.966474392	0.4387882347	true
x000002	G3/generic#6	incoming	6.40716994	606.1757376	5.966474392	0.4406955482	true
x000003	G3/generic#6	incoming	6.40716994	606.1757376	5.966474392	0.4406955482	true
x000016	G3/generic#6	incoming	6.406789067	605.9449057	5.966474392	0.4403146752	true
x000017	G3/generic#6	incoming	6.413025795	609.7358286	5.966474392	0.4465514035	true
x000018	G3/generic#6	incoming	6.40716994	606.1757376	5.966474392	0.4406955482	true
x000000	G0/generic#7	outgoing	6.421155388	614.712936	5.990425308	0.4307300798	true
x000001	G0/generic#7	outgoing	6.417043773	612.1906621	5.990425308	0.4266184652	true
x000002	G0/generic#7	outgoing	6.414703716	610.7597756	5.990425308	0.4242784076	true
x000003	G0/generic#7	outgoing	6.413025795	609.7358286	5.990425308	0.4226004872	true
x000004	G0/generic#7	outgoing	6.419087746	613.4432429	5.990425308	0.428662438	true
x000008	G0/generic#7	outgoing	6.415023209	610.9549403	5.990425308	0.4245979007	true
x000010	G0/generic#7	outgoing	6.417043773	612.1906621	5.990425308	0.4266184652	true
x000011	G0/generic#7	outgoing	6.417043773	612.1906621	5.990425308	0.4266184652	true
x000013	G0/generic#7	outgoing	6.415023209	610.9549403	5.990425308	0.4245979007	true
x000017	G0/generic#7	outgoing	6.417043773	612.1906621	5.990425308	0.4266184652	true
x000020	G0/generic#7	outgoing	6.408733579	607.1243189	5.990425308	0.4183082706	true
x000021	G0/generic#7	outgoing	6.408733579	607.1243189	5.990425308	0.4183082706	true
x000024	G0/generic#7	outgoing	6.41070069	608.3197755	5.990425308	0.4202753821	true
x000027	G0/generic#7	outgoing	6.419087746	613.4432429	5.990425308	0.428662438	true
x000040	G0/generic#7	outgoing	6.415023209	610.9549403	5.990425308	0.4245979007	true
x000042	G0/generic#7	outgoing	6.417043773	612.1906621	5.990425308	0.4266184652	true
x000048	G0/generic#7	outgoing	6.419087746	613.4432429	5.990425308	0.428662438	true
x000065	G0/generic#7	outgoing	6.41070069	608.3197755	5.990425308	0.4202753821	true
x000001	G0/generic#7	incoming	6.408733579	607.1243189	5.990425308	0.4183082706	true
x000002	G0/generic#7	incoming	6.413025795	609.7358286	5.990425308	0.4226004872	true
x000003	G0/generic#7	incoming	6.40296686	603.6332795	5.990425308	0.4125415521	true
x000021	G0/generic#7	incoming	6.413025795	609.7358286	5.990425308	0.4226004872	true
x000040	G0/generic#7	incoming	6.408733579	607.1243189	5.990425308	0.4183082706	true
x000000	G1/generic#7	outgoing	6.421155388	614.712936	5.903887197	0.5172681908	true
x000001	G1/generic#7	outgoing	6.40909941	607.3464644	5.903887197	0.5052122125	true
x000002	G1/generic#7	outgoing	6.417043773	612.1906621	5.903887197	0.5131565762	true
x000003	G1/generic#7	outgoing	6.417043773	612.1906621	5.903887197	0.5131565762	true
x000006	G1/generic#7	outgoing	6.413025795	609.7358286	5.903887197	0.5091385982	true
x000008	G1/generic#7	outgoing	6.415023209	610.9549403	5.903887197	0.5111360117	true
x000009	G1/generic#7	outgoing	6.413025795	609.7358286	5.903887197	0.5091385982	true
x000010	G1/generic#7	outgoing	6.417043773	612.1906621	5.903887197	0.5131565762	true
x000011	G1/generic#7	outgoing	6.404866909	604.7813022	5.903887197	0.5009797115	true
x000012	G1/generic#7	outgoing	6.406415878	605.7188161	5.903887197	0.5025286812	true
x000013	G1/generic#7	outgoing	6.417043773	612.1906621	5.903887197	0.5131565762	true
x000016	G1/generic#7	outgoing	6.421155388	614.712936	5.903887197	0.5172681908	true
x000020	G1/generic#7	outgoing	6.411051279	608.5330831	5.903887197	0.5071640819	true
x000022	G1/generic#7	outgoing	6.41070069	608.3197755	5.903887197	0.5068134931	true
x000024	G1/generic#7	outgoing	6.413025795	609.7358286	5.903887197	0.5091385982	true
x000025	G1/generic#7	outgoing	6.411051279	608.5330831	5.903887197	0.5071640819	true
x000027	G1/generic#7	outgoing	6.417043773	612.1906621	5.903887197	0.5131565762	true
x000028	G1/generic#7	outgoing	6.411051279	608.5330831	5.903887197	0.5071640819	true
x000035	G1/generic#7	outgoing	6.413025795	609.7358286	5.903887197	0.5091385982	true
x000037	G1/generic#7	outgoing	6.421155388	614.712936	5.903887197	0.5172681908	true
x000038	G1/generic#7	outgoing	6.413025795	609.7358286	5.903887197	0.5091385982	true
x000040	G1/generic#7	outgoing	6.413025795	609.7358286	5.903887197	0.5091385982	true
x000000	G1/generic#7	incoming	6.395122748	598.9168346	5.903887197	0.4912355509	true
x000001	G1/generic#7	incoming	6.398800135	601.1233382	5.903887197	0.4949129379	true
x000002	G1/generic#7	incoming	6.400671094	602.2490681	5.903887197	0.4967838968	true
x000003	G1/generic#7	incoming	6.40716994	606.1757376	5.903887197	0.5032827429	true
x000006	G1/generic#7	incoming	6.413025795	609.7358286	5.903887197	0.5091385982	true
x000016	G1/generic#7	incoming	6.40296686	603.6332795	5.903887197	0.4990796631	true
x000025	G1/generic#7	incoming	6.413025795	609.7358286	5.903887197	0.5091385982	true
x000027	G1/generic#7	incoming	6.411051279	608.5330831	5.903887197	0.5071640819	true
x000038	G1/generic#7	incoming	6.406415878	605.7188161	5.903887197	0.5025286812	true
x000040	G1/generic#7	incoming	6.413025795	609.7358286	5.903887197	0.5091385982	true
x000000	G2/generic#7	outgoing	6.419087746	613.4432429	5.962946446	0.4561413002	true
x000001	G2/generic#7	outgoing	6.417043773	612.1906621	5.962946446	0.4540973274	true
x000002	G2/generic#7	outgoing	6.415023209	610.9549403	5.962946446	0.4520767629	true
x000003	G2/generic#7	outgoing	6.419087746	613.4432429	5.962946446	0.4561413002	true
x000007	G2/generic#7	outgoing	6.419087746	613.4432429	5.962946446	0.4561413002	true
x000008	G2/generic#7	outgoing	6.423246964	616	5.962946446	0.4603005175	true
x000009	G2/generic#7	outgoing	6.413025795	609.7358286	5.962946446	0.4500793494	true
x000011	G2/generic#7	outgoing	6.41070069	608.3197756	5.962946446	0.4477542443	true
x000014	G2/generic#7	outgoing	6.40716994	606.1757376	5.962946446	0.4442234941	true
x000015	G2/generic#7	outgoing	6.415023209	610.9549403	5.962946446	0.4520767629	true
x000017	G2/generic#7	outgoing	6.421155388	614.712936	5.962946446	0.458208942	true
x000045	G2/generic#7	outgoing	6.417043773	612.1906621	5.962946446	0.4540973274	true
x000066	G2/generic#7	outgoing	6.415023209	610.9549403	5.962946446	0.4520767629	true
x000000	G2/generic#7	incoming	6.395583015	599.1925599	5.962946446	0.4326365693	true
x000001	G2/generic#7	incoming	6.399232137	601.3830807	5.962946446	0.436285691	true
x000002	G2/generic#7	incoming	6.40716994	606.1757376	5.962946446	0.4442234941	true
x000003	G2/generic#7	incoming	6.40909941	607.3464644	5.962946446	0.4461529637	true
x000017	G2/generic#7	incoming	6.413025795	609.7358286	5.962946446	0.4500793494	true
x000000	G3/generic#7	outgoing	6.417043773	612.1906621	6.028663479	0.3883802947	true
x000001	G3/generic#7	outgoing	6.419087746	613.4432429	6.028663479	0.3904242674	true
x000002	G3/generic#7	outgoing	6.419087746	613.4432429	6.028663479	0.3904242674	true
x000003	G3/generic#7	outgoing	6.419087746	613.4432429	6.028663479	0.3904242674	true
x000008	G3/generic#7	outgoing	6.423246964	616	6.028663479	0.3945834848	true
x000009	G3/generic#7	outgoing	6.413025795	609.7358286	6.028663479	0.3843623167	true
x000014	G3/generic#7	outgoing	6.417043773	612.1906621	6.028663479	0.3883802947	true
x000015	G3/generic#7	outgoing	6.412690652	609.5315136	6.028663479	0.3840271728	true
x000017	G3/generic#7	outgoing	6.415023209	610.9549403	6.028663479	0.3863597302	true
x000018	G3/generic#7	outgoing	6.419087746	613.4432429	6.028663479	0.3904242674	true
x000025	G3/generic#7	outgoing	6.415023209	610.9549403	6.028663479	0.3863597302	true
x000027	G3/generic#7	outgoing	6.419087746	613.4432429	6.028663479	0.3904242674	true
x000001	G3/generic#7	incoming	6.41070069	608.3197755	6.028663479	0.3820372116	true
x000002	G3/generic#7	incoming	6.406789067	605.9449057	6.028663479	0.3781255884	true
x000003	G3/generic#7	incoming	6.413025795	609.7358286	6.028663479	0.3843623167	true
x000017	G3/generic#7	incoming	6.40716994	606.1757376	6.028663479	0.3785064614	true
x000018	G3/generic#7	incoming	6.411051279	608.5330831	6.028663479	0.3823878004	true
x000025	G3/generic#7	incoming	6.413025795	609.7358286	6.028663479	0.3843623167	true
x000000	G0/generic#8	outgoing	6.41070069	608.3197756	6.013171729	0.3975289618	true
x000001	G0/generic#8	outgoing	6.417043773	612.1906621	6.013171729	0.4038720449	true
x000003	G0/generic#8	outgoing	6.421155388	614.712936	6.013171729	0.4079836596	true
x000004	G0/generic#8	outgoing	6.413025795	609.7358286	6.013171729	0.399854067	true
x000005	G0/generic#8	outgoing	6.415023209	610.9549403	6.013171729	0.4018514805	true
x000006	G0/generic#8	outgoing	6.413025795	609.7358286	6.013171729	0.399854067	true
x000007	G0/generic#8	outgoing	6.413025795	609.7358286	6.013171729	0.399854067	true
x000017	G0/generic#8	outgoing	6.413025795	609.7358286	6.013171729	0.399854067	true
x000023	G0/generic#8	outgoing	6.411051279	608.5330831	6.013171729	0.3978795507	true
x000027	G0/generic#8	outgoing	6.417043773	612.1906621	6.013171729	0.4038720449	true
x000028	G0/generic#8	outgoing	6.408733579	607.1243189	6.013171729	0.3955618503	true
x000035	G0/generic#8	outgoing	6.41070069	608.3197755	6.013171729	0.3975289618	true
x000036	G0/generic#8	outgoing	6.417043773	612.1906621	6.013171729	0.4038720449	true
x000000	G0/generic#8	incoming	6.394669391	598.6453732	6.013171729	0.381497663	true
x000004	G0/generic#8	incoming	6.413025795	609.7358286	6.013171729	0.399854067	true
x000006	G0/generic#8	incoming	6.411051279	608.5330831	6.013171729	0.3978795507	true
x000017	G0/generic#8	incoming	6.40909941	607.3464644	6.013171729	0.3959276812	true
x000028	G0/generic#8	incoming	6.413025795	609.7358286	6.013171729	0.399854067	true
x000036	G0/generic#8	incoming	6.413025795	609.7358286	6.013171729	0.399854067	true
x000000	G1/generic#8	outgoing	6.421155388	614.712936	5.981043048	0.4401123398	true
x000001	G1/generic#8	outgoing	6.412690652	609.5315136	5.981043048	0.4316476032	true
x000002	G1/generic#8	outgoing	6.421155388	614.712936	5.981043048	0.4401123398	true
x000003	G1/generic#8	outgoing	6.417043773	612.1906621	5.981043048	0.4360007251	true
x000004	G1/generic#8	outgoing	6.411051279	608.5330831	5.981043048	0.4300082309	true
x000005	G1/generic#8	outgoing	6.411051279	608.5330831	5.981043048	0.4300082309	true
x000006	G1/generic#8	outgoing	6.411051279	608.5330831	5.981043048	0.4300082309	true
x000007	G1/generic#8	outgoing	6.413025795	609.7358286	5.981043048	0.4319827472	true
x000008	G1/generic#8	outgoing	6.415023209	610.9549403	5.981043048	0.4339801606	true
x000009	G1/generic#8	outgoing	6.419087746	613.4432429	5.981043048	0.4380446979	true
x000010	G1/generic#8	outgoing	6.413025795	609.7358286	5.981043048	0.4319827472	true
x000014	G1/generic#8	outgoing	6.415023209	610.9549403	5.981043048	0.4339801606	true
x000015	G1/generic#8	outgoing	6.40909941	607.3464644	5.981043048	0.4280563614	true
x000017	G1/generic#8	outgoing	6.423246964	616	5.981043048	0.4422039152	true
x000018	G1/generic#8	outgoing	6.423246964	616	5.981043048	0.4422039152	true
x000019	G1/generic#8	outgoing	6.413025795	609.7358286	5.981043048	0.4319827472	true
x000020	G1/generic#8	outgoing	6.415023209	610.9549403	5.981043048	0.4339801606	true
x000055	G1/generic#8	outgoing	6.419087746	613.4432429	5.981043048	0.4380446979	true
x000071	G1/generic#8	outgoing	6.415023209	610.9549403	5.981043048	0.4339801606	true
x000000	G1/generic#8	incoming	6.40909941	607.3464644	5.981043048	0.4280563614	true
x000002	G1/generic#8	incoming	6.411051279	608.5330831	5.981043048	0.4300082309	true
x000003	G1/generic#8	incoming	6.408733579	607.1243189	5.981043048	0.4276905305	true
x000006	G1/generic#8	incoming	6.411051279	608.5330831	5.981043048	0.4300082309	true
x000015	G1/generic#8	incoming	6.413025795	609.7358286	5.981043048	0.4319827472	true
x000017	G1/generic#8	incoming	6.413025795	609.7358286	5.981043048	0.4319827472	true
x000018	G1/generic#8	incoming	6.411051279	608.5330831	5.981043048	0.4300082309	true
x000071	G1/generic#8	incoming	6.408733579	607.1243189	5.981043048	0.4276905305	true
x000000	G2/generic#8	outgoing	6.423246964	616	5.975974943	0.4472720201	true
x000001	G2/generic#8	outgoing	6.419087746	613.4432429	5.975974943	0.4431128028	true
x000002	G2/generic#8	outgoing	6.417043773	612.1906621	5.975974943	0.44106883	true
x000003	G2/generic#8	outgoing	6.415023209	610.9549403	5.975974943	0.4390482656	true
x000008	G2/generic#8	outgoing	6.417043773	612.1906621	5.975974943	0.44106883	true
x000009	G2/generic#8	outgoing	6.411051279	608.5330831	5.975974943	0.4350763358	true
x000010	G2/generic#8	outgoing	6.415023209	610.9549403	5.975974943	0.4390482656	true
x000011	G2/generic#8	outgoing	6.407061162	606.1098027	5.975974943	0.4310862188	true
x000012	G2/generic#8	outgoing	6.41070069	608.3197755	5.975974943	0.4347257469	true
x000015	G2/generic#8	outgoing	6.419087746	613.4432429	5.975974943	0.4431128028	true
x000017	G2/generic#8	outgoing	6.423246964	616	5.975974943	0.4472720201	true
x000022	G2/generic#8	outgoing	6.415023209	610.9549403	5.975974943	0.4390482656	true
x000030	G2/generic#8	outgoing	6.408733579	607.1243189	5.975974943	0.4327586354	true
x000053	G2/generic#8	outgoing	6.412690652	609.5315136	5.975974943	0.4367157082	true
x000001	G2/generic#8	incoming	6.399232137	601.3830807	5.975974943	0.4232571936	true
x000002	G2/generic#8	incoming	6.392929285	597.6045726	5.975974943	0.416954342	true
x000003	G2/generic#8	incoming	6.40716994	606.1757376	5.975974943	0.4311949967	true
x000017	G2/generic#8	incoming	6.413025795	609.7358286	5.975974943	0.4370508521	true
x000000	G3/generic#8	outgoing	6.415023209	610.9549403	6.010261041	0.4047621676	true
x000001	G3/generic#8	outgoing	6.421155388	614.712936	6.010261041	0.4108943467	true
x000002	G3/generic#8	outgoing	6.417043773	612.1906621	6.010261041	0.406782732	true
x000003	G3/generic#8	outgoing	6.421155388	614.712936	6.010261041	0.4108943467	true
x000004	G3/generic#8	outgoing	6.419087746	613.4432429	6.010261041	0.4088267048	true
x000006	G3/generic#8	outgoing	6.417043773	612.1906621	6.010261041	0.406782732	true
x000007	G3/generic#8	outgoing	6.415023209	610.9549403	6.010261041	0.4047621676	true
x000010	G3/generic#8	outgoing	6.421155388	614.712936	6.010261041	0.4108943467	true
x000012	G3/generic#8	outgoing	6.411051279	608.5330831	6.010261041	0.4007902378	true
x000013	G3/generic#8	outgoing	6.417043773	612.1906621	6.010261041	0.406782732	true
x000015	G3/generic#8	outgoing	6.415023209	610.9549403	6.010261041	0.4047621676	true
