record_type	token_a	token_b	control	distance	value	median	p90	p95	p99	percentile
random_pair	x006383	x010055	frequency_matched_random		0.9860341198915277					48.7
random_pair	x006383	x010055	frequency_matched_random		0.8635626713940606					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9773020511552621					48.7
random_pair	x006383	x010055	frequency_matched_random		0.964244988905258					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9639678424499228					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9872731095761715					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9736633176877894					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9918765970589642					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9682753322973616					48.7
random_pair	x006383	x010055	frequency_matched_random		0.968197995713467					48.7
random_pair	x006383	x010055	frequency_matched_random		0.952854807821204					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9730155004133325					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9702445820185603					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9388334899267605					48.7
random_pair	x006383	x010055	frequency_matched_random		0.950080802846718					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9492472729813157					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9293557221723929					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9658562032231547					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9509841737365082					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9857422283924798					48.7
random_pair	x006383	x010055	frequency_matched_random		0.5268122987679504					48.7
random_pair	x006383	x010055	frequency_matched_random		0.5541280803314124					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9830014189160627					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9608642901723252					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9742321779930189					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9872064431992135					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9877439143197627					48.7
random_pair	x006383	x010055	frequency_matched_random		0.974176992672336					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9738574782562083					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9173610036337129					48.7
random_pair	x006383	x010055	frequency_matched_random		0.6651788988441832					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9436311067475192					48.7
random_pair	x006383	x010055	frequency_matched_random		0.986080479758258					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9864558617369348					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9533382360900378					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9901961609528238					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9578102762067809					48.7
random_pair	x006383	x010055	frequency_matched_random		0.966719591523433					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9897361982615506					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9278461724887798					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9741019807358885					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9819142714140445					48.7
random_pair	x006383	x010055	frequency_matched_random		0.973544637918389					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9704850426693467					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9931048236379713					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9882315032317948					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9828131007189338					48.7
random_pair	x006383	x010055	frequency_matched_random		0.989493007284205					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9707098926224317					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9535202185507681					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9862146842482759					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9528040585213804					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9821324202881362					48.7
random_pair	x006383	x010055	frequency_matched_random		0.6879920882647783					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9811964059216676					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9514798819057708					48.7
random_pair	x006383	x010055	frequency_matched_random		0.7318650388097836					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9877824136873079					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9812368538337937					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9838217423480433					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9872018653351423					48.7
random_pair	x006383	x010055	frequency_matched_random		0.6134605363011785					48.7
random_pair	x006383	x010055	frequency_matched_random		0.6617517433693086					48.7
random_pair	x006383	x010055	frequency_matched_random		0.7069379183198536					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9916469525998766					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9764916194962618					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9739662575093544					48.7
random_pair	x006383	x010055	frequency_matched_random		0.655159417805441					48.7
random_pair	x006383	x010055	frequency_matched_random		0.986743749798535					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9818351030243819					48.7
random_pair	x006383	x010055	frequency_matched_random		0.983264837807878					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9768580856477701					48.7
random_pair	x006383	x010055	frequency_matched_random		0.6964307544035784					48.7
random_pair	x006383	x010055	frequency_matched_random		0.6336458312171633					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9230545062044314					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9508870472878993					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9365535095931727					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9773564612249237					48.7
random_pair	x006383	x010055	frequency_matched_random		0.8922078407889712					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9593033658440433					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9531120044604616					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9720885255185371					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9723951681448968					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9740635594732087					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9884099860617773					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9817915153831601					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9609303691182639					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9895428752250653					48.7
random_pair	x006383	x010055	frequency_matched_random		0.6280855108065602					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9746578427572865					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9772531886215351					48.7
random_pair	x006383	x010055	frequency_matched_random		0.6695616558409151					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9771051175976044					48.7
random_pair	x006383	x010055	frequency_matched_random		0.62747384361279					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9793555447750759					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9746113134499568					48.7
random_pair	x006383	x010055	frequency_matched_random		0.8801572070959824					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9736186137350133					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9435313422519087					48.7
random_pair	x006383	x010055	frequency_matched_random		0.6491587872186131					48.7
random_pair	x006383	x010055	frequency_matched_random		0.962773107841507					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9806263755521305					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9742360276755557					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9798442267087761					48.7
random_pair	x006383	x010055	frequency_matched_random		0.8898168924161338					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9444067815189113					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9790800610463876					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9702345635862775					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9728947806971661					48.7
random_pair	x006383	x010055	frequency_matched_random		0.983425762202548					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9824593533078823					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9719994401720774					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9756123766761589					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9797353328144919					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9854947428094578					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9822375860809804					48.7
random_pair	x006383	x010055	frequency_matched_random		0.974526310283					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9636926034881753					48.7
random_pair	x006383	x010055	frequency_matched_random		0.981081096846004					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9345759163370918					48.7
random_pair	x006383	x010055	frequency_matched_random		0.977569150748373					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9898923717377752					48.7
random_pair	x006383	x010055	frequency_matched_random		0.682431471505718					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9637904429761738					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9888890426310434					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9725999715168507					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9019460067391932					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9335641579387751					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9845815459497953					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9549708795891876					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9561078984145153					48.7
random_pair	x006383	x010055	frequency_matched_random		0.6303458586797435					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9852287384455213					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9858601366593003					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9568168709367887					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9817777212325767					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9492496691679246					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9600856462421307					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9401172470590158					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9704158950731513					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9761078051048951					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9653424742132183					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9841159260263652					48.7
random_pair	x006383	x010055	frequency_matched_random		0.969691432751989					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9910928299013557					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9524544535303425					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9715244007581492					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9929288820541347					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9921493461778969					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9811763956533379					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9815173138537633					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9874256143343141					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9885973791340337					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9692177252284788					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9861417259300547					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9774178805744465					48.7
random_pair	x006383	x010055	frequency_matched_random		0.6220557315879776					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9862204214343067					48.7
random_pair	x006383	x010055	frequency_matched_random		0.6404401567704593					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9463818906513609					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9532267456720123					48.7
random_pair	x006383	x010055	frequency_matched_random		0.6342180811999293					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9794816724869962					48.7
random_pair	x006383	x010055	frequency_matched_random		0.8329321186825449					48.7
random_pair	x006383	x010055	frequency_matched_random		0.6845778962922188					48.7
random_pair	x006383	x010055	frequency_matched_random		0.6352476152542048					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9801380862994445					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9712871508072466					48.7
random_pair	x006383	x010055	frequency_matched_random		0.7057598283426999					48.7
random_pair	x006383	x010055	frequency_matched_random		0.7523687098091585					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9737433377637409					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9657171084023632					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9643799049377995					48.7
random_pair	x006383	x010055	frequency_matched_random		0.5997280911812214					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9692235041754301					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9739016522455399					48.7
random_pair	x006383	x010055	frequency_matched_random		0.6476993490105005					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9747520401327024					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9825384897833492					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9669773093026377					48.7
random_pair	x006383	x010055	frequency_matched_random		0.6005354583089595					48.7
random_pair	x006383	x010055	frequency_matched_random		0.7143222747255518					48.7
random_pair	x006383	x010055	frequency_matched_random		0.6335971218290946					48.7
random_pair	x006383	x010055	frequency_matched_random		0.982111178023019					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9818536744935427					48.7
random_pair	x006383	x010055	frequency_matched_random		0.968752468677691					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9034181305445126					48.7
random_pair	x006383	x010055	frequency_matched_random		0.97564796344988					48.7
random_pair	x006383	x010055	frequency_matched_random		0.8252904509070447					48.7
random_pair	x006383	x010055	frequency_matched_random		0.7372078999057802					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9691657326081498					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9521137819882874					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9750710724813081					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9724809668555533					48.7
random_pair	x006383	x010055	frequency_matched_random		0.973457022059671					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9602697664890313					48.7
random_pair	x006383	x010055	frequency_matched_random		0.6170849766852957					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9453265069637918					48.7
random_pair	x006383	x010055	frequency_matched_random		0.6733196352695721					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9872686371012532					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9867833459574571					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9172162173761557					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9832679837791753					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9347829993222889					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9783541174054706					48.7
random_pair	x006383	x010055	frequency_matched_random		0.9846354853722745					48.7
matched	x005730	x010617	frequency_matched		0.6602902936083164					100
matched	x005730	x010617	frequency_matched		0.6055888852243673					100
matched	x005730	x010617	frequency_matched		0.6702594201883385					100
random_pair	x005730	x010617	frequency_matched_random		0.9630211789867676					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9018903956847207					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9044654281723463					88.4
random_pair	x005730	x010617	frequency_matched_random		0.5833296048104102					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6085542394901452					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9643271315644328					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9893194052238465					88.4
random_pair	x005730	x010617	frequency_matched_random		0.954166429976846					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9787162967116698					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9646121078274437					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9798668257447964					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9481311406228826					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9920597346406395					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6387313095352318					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9829435722006352					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9739688173731562					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9639155267161158					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9870070897064229					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9881825352719927					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9546104947179638					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6702594201883385					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9132612462003336					88.4
random_pair	x005730	x010617	frequency_matched_random		0.961387216869792					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9621296509421953					88.4
random_pair	x005730	x010617	frequency_matched_random		0.659747008015388					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9667151280697167					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9801814167310191					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9635797378661337					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6374145687147355					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9655593515171035					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9774757056288778					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9682641102310967					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9781966258724223					88.4
random_pair	x005730	x010617	frequency_matched_random		0.5933982151239683					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6222664782428058					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9331862327493552					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9451518614738058					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9388921113899608					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9745138878291497					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6584287940005443					88.4
random_pair	x005730	x010617	frequency_matched_random		0.912898412175366					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9864862192016158					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6112440896570023					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9584192039818576					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9433165460022295					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6360522114686933					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9692535863987907					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9547373945101805					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9761198304753045					88.4
random_pair	x005730	x010617	frequency_matched_random		0.7105510126381243					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9741836901941383					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9757295201131411					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6983587057365359					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9773854502058775					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9805259135508466					88.4
random_pair	x005730	x010617	frequency_matched_random		0.984604549088651					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6105819607860143					88.4
random_pair	x005730	x010617	frequency_matched_random		0.985583044592258					88.4
random_pair	x005730	x010617	frequency_matched_random		0.7265195754846528					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9785664929975088					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9479578399478458					88.4
random_pair	x005730	x010617	frequency_matched_random		0.981993197604408					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9824858239619549					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6446971437536724					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9702070881236903					88.4
random_pair	x005730	x010617	frequency_matched_random		0.974887062016539					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9855837817190102					88.4
random_pair	x005730	x010617	frequency_matched_random		0.89978032718354					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9641000706687437					88.4
random_pair	x005730	x010617	frequency_matched_random		0.8989755385070695					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9720364019240876					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9803771237105489					88.4
random_pair	x005730	x010617	frequency_matched_random		0.8222983952937735					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9691196797633225					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9795732977626402					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9837820526794168					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9844411273663862					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9716518812617402					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9600668164241375					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9814427193114726					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9340368844461805					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9682048663733236					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9858360013066804					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9708615862657357					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9825757985674558					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9775103457303989					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9681578686545314					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9715411603172361					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9188880883004412					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9917980206779538					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9381911064676428					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9560039607384805					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9806037976544045					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9662301687202296					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9515608546787728					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9598260873324025					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9645904016481739					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9553884553795917					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9857422283924798					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9851954812610133					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9702784857196324					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9785180748573028					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9448213067581991					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9862908239952588					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9642239255883496					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9803379596996707					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9279014352555407					88.4
random_pair	x005730	x010617	frequency_matched_random		0.684801822824706					88.4
random_pair	x005730	x010617	frequency_matched_random		0.979385889109374					88.4
random_pair	x005730	x010617	frequency_matched_random		0.971186570117955					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9665903646006468					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9772813176796002					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9638954550809078					88.4
random_pair	x005730	x010617	frequency_matched_random		0.7722852645701572					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9748795503294219					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9876486748429789					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9757354902072247					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9408344182021796					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9636200353586082					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9718008129453081					88.4
random_pair	x005730	x010617	frequency_matched_random		0.8497337532216698					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9580855901250913					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9843798290267923					88.4
random_pair	x005730	x010617	frequency_matched_random		0.7173911702661654					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9732368223133013					88.4
random_pair	x005730	x010617	frequency_matched_random		0.951058350478357					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9812697886013518					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9753445961323457					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9403835232032034					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9793188798621815					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9637864142106901					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9818011304350218					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9682261208969603					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9551402686102701					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9552210423681113					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9498201981286772					88.4
random_pair	x005730	x010617	frequency_matched_random		0.841286650816544					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9722603261920332					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9614690370917429					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9596039372560566					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9794337938890326					88.4
random_pair	x005730	x010617	frequency_matched_random		0.948660540646123					88.4
random_pair	x005730	x010617	frequency_matched_random		0.98038381987138					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9772940559034634					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9742085848685603					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9843170062208657					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9808929834483273					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9867845034541098					88.4
random_pair	x005730	x010617	frequency_matched_random		0.8439423501473998					88.4
random_pair	x005730	x010617	frequency_matched_random		0.652592415273593					88.4
random_pair	x005730	x010617	frequency_matched_random		0.979731954263619					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9509306960821462					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9334942942619937					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6130440620316735					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9727294766483687					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9621378803331273					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6581741372174699					88.4
random_pair	x005730	x010617	frequency_matched_random		0.642515890778077					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9689576419451067					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9839819875197204					88.4
random_pair	x005730	x010617	frequency_matched_random		0.8486309466619673					88.4
random_pair	x005730	x010617	frequency_matched_random		0.5876757272517561					88.4
random_pair	x005730	x010617	frequency_matched_random		0.982331427335664					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9545781075326394					88.4
random_pair	x005730	x010617	frequency_matched_random		0.8465008036517426					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9351581492378667					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9812707976229117					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9241116650397745					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9810197527039117					88.4
random_pair	x005730	x010617	frequency_matched_random		0.927201827151588					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9471137228595893					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9775481349632024					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9398506666848949					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9744787084837412					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9778968864950311					88.4
random_pair	x005730	x010617	frequency_matched_random		0.5851987827693794					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9654234980757999					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9685676485150994					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9881118206108788					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9706745378622739					88.4
random_pair	x005730	x010617	frequency_matched_random		0.704173543981707					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9677919051726747					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9775029763927009					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9635861909745342					88.4
random_pair	x005730	x010617	frequency_matched_random		0.963682693339322					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9712818783699635					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9129210023599246					88.4
random_pair	x005730	x010617	frequency_matched_random		0.5971325312520831					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9702116880198437					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9751445355161998					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9800249256711201					88.4
