record_type	token_a	token_b	control	distance	value	median	p90	p95	p99	percentile
random_pair	qokar	qol	frequency_matched_random		0.9905639463710854					89.6
random_pair	qokar	qol	frequency_matched_random		0.9799271855532051					89.6
random_pair	qokar	qol	frequency_matched_random		0.977851871715021					89.6
random_pair	qokar	qol	frequency_matched_random		0.9924011226922833					89.6
random_pair	qokar	qol	frequency_matched_random		0.9801070666615767					89.6
random_pair	qokar	qol	frequency_matched_random		0.9859067909839713					89.6
random_pair	qokar	qol	frequency_matched_random		0.9824782304613683					89.6
random_pair	qokar	qol	frequency_matched_random		0.9851687705209903					89.6
random_pair	qokar	qol	frequency_matched_random		0.9939129384332416					89.6
random_pair	qokar	qol	frequency_matched_random		0.9936309739069428					89.6
random_pair	qokar	qol	frequency_matched_random		0.9894072648281952					89.6
random_pair	qokar	qol	frequency_matched_random		0.9801148920254986					89.6
random_pair	qokar	qol	frequency_matched_random		0.9855650965285395					89.6
random_pair	qokar	qol	frequency_matched_random		0.9850018067508757					89.6
random_pair	qokar	qol	frequency_matched_random		0.9730954499567387					89.6
random_pair	qokar	qol	frequency_matched_random		0.9790192110791175					89.6
random_pair	qokar	qol	frequency_matched_random		0.9796685993804015					89.6
random_pair	qokar	qol	frequency_matched_random		0.986201190904459					89.6
random_pair	qokar	qol	frequency_matched_random		0.9925564125547777					89.6
random_pair	qokar	qol	frequency_matched_random		0.9803319664561565					89.6
random_pair	qokar	qol	frequency_matched_random		0.9932107218519315					89.6
random_pair	qokar	qol	frequency_matched_random		0.9744836490865598					89.6
random_pair	qokar	qol	frequency_matched_random		0.9825352806805935					89.6
random_pair	qokar	qol	frequency_matched_random		0.9880232445521997					89.6
random_pair	qokar	qol	frequency_matched_random		0.9831184196389555					89.6
random_pair	qokar	qol	frequency_matched_random		0.9744614609988087					89.6
random_pair	qokar	qol	frequency_matched_random		0.9754092764821003					89.6
random_pair	qokar	qol	frequency_matched_random		0.9769363072092657					89.6
random_pair	qokar	qol	frequency_matched_random		0.9958452018494407					89.6
random_pair	qokar	qol	frequency_matched_random		0.9523374568987742					89.6
random_pair	qokar	qol	frequency_matched_random		0.9831832638935017					89.6
random_pair	qokar	qol	frequency_matched_random		0.9722746492424654					89.6
random_pair	qokar	qol	frequency_matched_random		0.9893452235333993					89.6
random_pair	qokar	qol	frequency_matched_random		0.987234952681488					89.6
random_pair	qokar	qol	frequency_matched_random		0.9929854441432571					89.6
random_pair	qokar	qol	frequency_matched_random		0.9920549820232754					89.6
random_pair	qokar	qol	frequency_matched_random		0.9751800088072434					89.6
random_pair	qokar	qol	frequency_matched_random		0.9818498823420907					89.6
random_pair	qokar	qol	frequency_matched_random		0.9913680239456333					89.6
random_pair	qokar	qol	frequency_matched_random		0.9879493817137588					89.6
random_pair	qokar	qol	frequency_matched_random		0.9902085963403688					89.6
random_pair	qokar	qol	frequency_matched_random		0.9803331828072759					89.6
random_pair	qokar	qol	frequency_matched_random		0.9806807509713421					89.6
random_pair	qokar	qol	frequency_matched_random		0.9908101514969067					89.6
random_pair	qokar	qol	frequency_matched_random		0.9780659662835347					89.6
random_pair	qokar	qol	frequency_matched_random		0.986617411757793					89.6
random_pair	qokar	qol	frequency_matched_random		0.9766822424443264					89.6
random_pair	qokar	qol	frequency_matched_random		0.9724469883912752					89.6
random_pair	qokar	qol	frequency_matched_random		0.9782007121131269					89.6
random_pair	qokar	qol	frequency_matched_random		0.9739100116407947					89.6
random_pair	qokar	qol	frequency_matched_random		0.9852963342229353					89.6
random_pair	qokar	qol	frequency_matched_random		0.9827630608973283					89.6
random_pair	qokar	qol	frequency_matched_random		0.9604221404140455					89.6
random_pair	qokar	qol	frequency_matched_random		0.9863410836595605					89.6
random_pair	qokar	qol	frequency_matched_random		0.9843647693081901					89.6
random_pair	qokar	qol	frequency_matched_random		0.9834809941721655					89.6
random_pair	qokar	qol	frequency_matched_random		0.9549193032351686					89.6
random_pair	qokar	qol	frequency_matched_random		0.988500799206129					89.6
random_pair	qokar	qol	frequency_matched_random		0.9787057224061728					89.6
random_pair	qokar	qol	frequency_matched_random		0.9924792210191345					89.6
random_pair	qokar	qol	frequency_matched_random		0.9732403077863092					89.6
random_pair	qokar	qol	frequency_matched_random		0.9877097992284624					89.6
random_pair	qokar	qol	frequency_matched_random		0.9881557392802696					89.6
random_pair	qokar	qol	frequency_matched_random		0.988215186693424					89.6
random_pair	qokar	qol	frequency_matched_random		0.9907551244372141					89.6
random_pair	qokar	qol	frequency_matched_random		0.9309150748779557					89.6
random_pair	qokar	qol	frequency_matched_random		0.9686982390407101					89.6
random_pair	qokar	qol	frequency_matched_random		0.9898262663495961					89.6
random_pair	qokar	qol	frequency_matched_random		0.9836976902579646					89.6
random_pair	qokar	qol	frequency_matched_random		0.9547093949562935					89.6
random_pair	qokar	qol	frequency_matched_random		0.9847103845498172					89.6
random_pair	qokar	qol	frequency_matched_random		0.9894897102133735					89.6
random_pair	qokar	qol	frequency_matched_random		0.9740665572641444					89.6
random_pair	qokar	qol	frequency_matched_random		0.9898792815150521					89.6
random_pair	qokar	qol	frequency_matched_random		0.9872416094604709					89.6
random_pair	qokar	qol	frequency_matched_random		0.9802078205346041					89.6
random_pair	qokar	qol	frequency_matched_random		0.9866372117663424					89.6
random_pair	qokar	qol	frequency_matched_random		0.9811536879813648					89.6
random_pair	qokar	qol	frequency_matched_random		0.968792754718198					89.6
random_pair	qokar	qol	frequency_matched_random		0.9928392446902288					89.6
random_pair	qokar	qol	frequency_matched_random		0.9925689509935876					89.6
random_pair	qokar	qol	frequency_matched_random		0.9724510205176404					89.6
random_pair	qokar	qol	frequency_matched_random		0.9755418634350711					89.6
random_pair	qokar	qol	frequency_matched_random		0.9901656272102046					89.6
random_pair	qokar	qol	frequency_matched_random		0.9842704901759716					89.6
random_pair	qokar	qol	frequency_matched_random		0.9779299188046924					89.6
random_pair	qokar	qol	frequency_matched_random		0.9829546683721098					89.6
random_pair	qokar	qol	frequency_matched_random		0.9833346620889107					89.6
random_pair	qokar	qol	frequency_matched_random		0.980410977655459					89.6
random_pair	qokar	qol	frequency_matched_random		0.9798072620461392					89.6
random_pair	qokar	qol	frequency_matched_random		0.9688821712670697					89.6
random_pair	qokar	qol	frequency_matched_random		0.9977356424701156					89.6
random_pair	qokar	qol	frequency_matched_random		0.9725515934249428					89.6
random_pair	qokar	qol	frequency_matched_random		0.9643176189148084					89.6
random_pair	qokar	qol	frequency_matched_random		0.9801044931571752					89.6
random_pair	qokar	qol	frequency_matched_random		0.9840445390830718					89.6
random_pair	qokar	qol	frequency_matched_random		0.9895608522866726					89.6
random_pair	qokar	qol	frequency_matched_random		0.9929955557760561					89.6
random_pair	qokar	qol	frequency_matched_random		0.9811311025586491					89.6
random_pair	qokar	qol	frequency_matched_random		0.9231108298194801					89.6
random_pair	qokar	qol	frequency_matched_random		0.9877993794137294					89.6
random_pair	qokar	qol	frequency_matched_random		0.9856521425149858					89.6
random_pair	qokar	qol	frequency_matched_random		0.9937578868062447					89.6
random_pair	qokar	qol	frequency_matched_random		0.9836977912521381					89.6
random_pair	qokar	qol	frequency_matched_random		0.9757885007402848					89.6
random_pair	qokar	qol	frequency_matched_random		0.9820809552211367					89.6
random_pair	qokar	qol	frequency_matched_random		0.983832814798079					89.6
random_pair	qokar	qol	frequency_matched_random		0.9774932719593454					89.6
random_pair	qokar	qol	frequency_matched_random		0.9789095715832861					89.6
random_pair	qokar	qol	frequency_matched_random		0.9879350795821992					89.6
random_pair	qokar	qol	frequency_matched_random		0.9866434200214609					89.6
random_pair	qokar	qol	frequency_matched_random		0.9871909419984437					89.6
random_pair	qokar	qol	frequency_matched_random		0.9722930835219966					89.6
random_pair	qokar	qol	frequency_matched_random		0.9712431693212012					89.6
random_pair	qokar	qol	frequency_matched_random		0.9821387894808131					89.6
random_pair	qokar	qol	frequency_matched_random		0.9815108540519868					89.6
random_pair	qokar	qol	frequency_matched_random		0.9751304991935388					89.6
random_pair	qokar	qol	frequency_matched_random		0.9949725664684432					89.6
random_pair	qokar	qol	frequency_matched_random		0.9768751025964134					89.6
random_pair	qokar	qol	frequency_matched_random		0.9956872590741872					89.6
random_pair	qokar	qol	frequency_matched_random		0.9754199435364374					89.6
random_pair	qokar	qol	frequency_matched_random		0.9784232399550191					89.6
random_pair	qokar	qol	frequency_matched_random		0.9688716661166159					89.6
random_pair	qokar	qol	frequency_matched_random		0.9941008117962274					89.6
random_pair	qokar	qol	frequency_matched_random		0.9930234582948756					89.6
random_pair	qokar	qol	frequency_matched_random		0.9764573286790856					89.6
random_pair	qokar	qol	frequency_matched_random		0.9942936766870993					89.6
random_pair	qokar	qol	frequency_matched_random		0.9682651615418395					89.6
random_pair	qokar	qol	frequency_matched_random		0.9872915513611028					89.6
random_pair	qokar	qol	frequency_matched_random		0.961369007887454					89.6
random_pair	qokar	qol	frequency_matched_random		0.9827208091569025					89.6
random_pair	qokar	qol	frequency_matched_random		0.9839231931205485					89.6
random_pair	qokar	qol	frequency_matched_random		0.9832469292757793					89.6
random_pair	qokar	qol	frequency_matched_random		0.987746731158318					89.6
random_pair	qokar	qol	frequency_matched_random		0.9903049113446036					89.6
random_pair	qokar	qol	frequency_matched_random		0.9658144074616166					89.6
random_pair	qokar	qol	frequency_matched_random		0.9714221203382193					89.6
random_pair	qokar	qol	frequency_matched_random		0.9797332570140505					89.6
random_pair	qokar	qol	frequency_matched_random		0.9800860162472725					89.6
random_pair	qokar	qol	frequency_matched_random		0.993393612589815					89.6
random_pair	qokar	qol	frequency_matched_random		0.9819566146554237					89.6
random_pair	qokar	qol	frequency_matched_random		0.9798047651413526					89.6
random_pair	qokar	qol	frequency_matched_random		0.9720913283165078					89.6
random_pair	qokar	qol	frequency_matched_random		0.9820882001881983					89.6
random_pair	qokar	qol	frequency_matched_random		0.9843605519711025					89.6
random_pair	qokar	qol	frequency_matched_random		0.9910685308262647					89.6
random_pair	qokar	qol	frequency_matched_random		0.9858764466986194					89.6
random_pair	qokar	qol	frequency_matched_random		0.9818414169736961					89.6
random_pair	qokar	qol	frequency_matched_random		0.9470789268960725					89.6
random_pair	qokar	qol	frequency_matched_random		0.9874112748572118					89.6
random_pair	qokar	qol	frequency_matched_random		0.9920567441024397					89.6
random_pair	qokar	qol	frequency_matched_random		0.9816593757853405					89.6
random_pair	qokar	qol	frequency_matched_random		0.9867477874731136					89.6
random_pair	qokar	qol	frequency_matched_random		0.9854802715405487					89.6
random_pair	qokar	qol	frequency_matched_random		0.9956908965419041					89.6
random_pair	qokar	qol	frequency_matched_random		0.9816559359095821					89.6
random_pair	qokar	qol	frequency_matched_random		0.9717504738714814					89.6
random_pair	qokar	qol	frequency_matched_random		0.9816420899607563					89.6
random_pair	qokar	qol	frequency_matched_random		0.9778068734130706					89.6
random_pair	qokar	qol	frequency_matched_random		0.9747040942179954					89.6
random_pair	qokar	qol	frequency_matched_random		0.95655111591826					89.6
random_pair	qokar	qol	frequency_matched_random		0.9770413152186439					89.6
random_pair	qokar	qol	frequency_matched_random		0.9939411665751179					89.6
random_pair	qokar	qol	frequency_matched_random		0.9845731911700799					89.6
random_pair	qokar	qol	frequency_matched_random		0.9850119901541744					89.6
random_pair	qokar	qol	frequency_matched_random		0.987979439729598					89.6
random_pair	qokar	qol	frequency_matched_random		0.9878274859325051					89.6
random_pair	qokar	qol	frequency_matched_random		0.9892569552923833					89.6
random_pair	qokar	qol	frequency_matched_random		0.9929644095921522					89.6
random_pair	qokar	qol	frequency_matched_random		0.9794744295623474					89.6
random_pair	qokar	qol	frequency_matched_random		0.974695407261714					89.6
random_pair	qokar	qol	frequency_matched_random		0.9811115015905447					89.6
random_pair	qokar	qol	frequency_matched_random		0.9814713010980863					89.6
random_pair	qokar	qol	frequency_matched_random		0.9796139760474298					89.6
random_pair	qokar	qol	frequency_matched_random		0.9627757404755336					89.6
random_pair	qokar	qol	frequency_matched_random		0.9940134131802697					89.6
random_pair	qokar	qol	frequency_matched_random		0.8894354023672507					89.6
random_pair	qokar	qol	frequency_matched_random		0.9884002799430374					89.6
random_pair	qokar	qol	frequency_matched_random		0.9423030674886581					89.6
random_pair	qokar	qol	frequency_matched_random		0.9861272973578709					89.6
random_pair	qokar	qol	frequency_matched_random		0.9861673031690371					89.6
random_pair	qokar	qol	frequency_matched_random		0.9863456024850766					89.6
random_pair	qokar	qol	frequency_matched_random		0.9757191728494938					89.6
random_pair	qokar	qol	frequency_matched_random		0.9851563623481319					89.6
random_pair	qokar	qol	frequency_matched_random		0.9789083383832627					89.6
random_pair	qokar	qol	frequency_matched_random		0.976409601387086					89.6
random_pair	qokar	qol	frequency_matched_random		0.9919385255404055					89.6
random_pair	qokar	qol	frequency_matched_random		0.9875072488989604					89.6
random_pair	qokar	qol	frequency_matched_random		0.9851931714970357					89.6
random_pair	qokar	qol	frequency_matched_random		0.9722880212473756					89.6
random_pair	qokar	qol	frequency_matched_random		0.9912290686632828					89.6
random_pair	qokar	qol	frequency_matched_random		0.9915033781650294					89.6
random_pair	qokar	qol	frequency_matched_random		0.9744634107593558					89.6
random_pair	qokar	qol	frequency_matched_random		0.9812057909948212					89.6
random_pair	qokar	qol	frequency_matched_random		0.9935676265595278					89.6
random_pair	qokar	qol	frequency_matched_random		0.9882974237234923					89.6
random_pair	qokar	qol	frequency_matched_random		0.9765942544471585					89.6
random_pair	qokar	qol	frequency_matched_random		0.988529411938674					89.6
random_pair	qokar	qol	frequency_matched_random		0.9816907999071282					89.6
random_pair	qokar	qol	frequency_matched_random		0.965914370907816					89.6
random_pair	qokar	qol	frequency_matched_random		0.969123444243475					89.6
random_pair	qokar	qol	frequency_matched_random		0.963771064442381					89.6
random_pair	qokar	qol	frequency_matched_random		0.9860290144568102					89.6
random_pair	qokar	qol	frequency_matched_random		0.9771451929714863					89.6
random_pair	qokar	qol	frequency_matched_random		0.9886161991488878					89.6
random_pair	qokar	qol	frequency_matched_random		0.9771043442618608					89.6
random_pair	qokar	qol	frequency_matched_random		0.9908327094927994					89.6
random_pair	qokar	qol	frequency_matched_random		0.9791110439475803					89.6
random_pair	qokar	qol	frequency_matched_random		0.9932870194268304					89.6
random_pair	qokar	qol	frequency_matched_random		0.9754341520820404					89.6
random_pair	qokar	qol	frequency_matched_random		0.9638802071806252					89.6
random_pair	qokar	qol	frequency_matched_random		0.9804392435550577					89.6
random_pair	qokar	qol	frequency_matched_random		0.9842439906994424					89.6
random_pair	qokar	qol	frequency_matched_random		0.9877019663226374					89.6
random_pair	qokar	qol	frequency_matched_random		0.9875841978863548					89.6
random_pair	qokar	qol	frequency_matched_random		0.9928447510240238					89.6
random_pair	qokar	qol	frequency_matched_random		0.9457274320828498					89.6
random_pair	qokar	qol	frequency_matched_random		0.9865439582763014					89.6
random_pair	qokar	qol	frequency_matched_random		0.966986452644765					89.6
random_pair	qokar	qol	frequency_matched_random		0.991569135416707					89.6
random_pair	qokar	qol	frequency_matched_random		0.9922214860571554					89.6
random_pair	qokar	qol	frequency_matched_random		0.9865277435994695					89.6
random_pair	qokar	qol	frequency_matched_random		0.9793259294393618					89.6
random_pair	qokar	qol	frequency_matched_random		0.9805661327436711					89.6
random_pair	qokar	qol	frequency_matched_random		0.9740017250586306					89.6
random_pair	qokar	qol	frequency_matched_random		0.9856023910733445					89.6
random_pair	qokar	qol	frequency_matched_random		0.914392499078202					89.6
random_pair	qokar	qol	frequency_matched_random		0.9940487888949058					89.6
random_pair	qokar	qol	frequency_matched_random		0.9817800740118324					89.6
random_pair	qokar	qol	frequency_matched_random		0.987652157910017					89.6
random_pair	qokar	qol	frequency_matched_random		0.9425738273783612					89.6
random_pair	qokar	qol	frequency_matched_random		0.9948695238705586					89.6
random_pair	qokar	qol	frequency_matched_random		0.9863322229386053					89.6
random_pair	qokar	qol	frequency_matched_random		0.98106262725537					89.6
random_pair	qokar	qol	frequency_matched_random		0.9130394145445233					89.6
random_pair	qokar	qol	frequency_matched_random		0.9725356792824253					89.6
random_pair	qokar	qol	frequency_matched_random		0.9774414116019645					89.6
random_pair	qokar	qol	frequency_matched_random		0.9886576204195654					89.6
random_pair	qokar	qol	frequency_matched_random		0.9850394773699866					89.6
random_pair	qokar	qol	frequency_matched_random		0.9891794309205757					89.6
random_pair	qokar	qol	frequency_matched_random		0.9853801260851057					89.6
random_pair	qokar	qol	frequency_matched_random		0.9770448720257352					89.6
random_pair	qokar	qol	frequency_matched_random		0.9944787020402523					89.6
random_pair	qokar	qol	frequency_matched_random		0.9927316292214468					89.6
random_pair	qokar	qol	frequency_matched_random		0.9880442494535787					89.6
random_pair	qokar	qol	frequency_matched_random		0.9585669946419451					89.6
random_pair	qokar	qol	frequency_matched_random		0.9293338624882029					89.6
random_pair	qokar	qol	frequency_matched_random		0.9920711195136507					89.6
random_pair	qokar	qol	frequency_matched_random		0.9511401527281531					89.6
random_pair	qokar	qol	frequency_matched_random		0.989042107443191					89.6
random_pair	qokar	qol	frequency_matched_random		0.9657179391011947					89.6
random_pair	qokar	qol	frequency_matched_random		0.991116708003872					89.6
random_pair	qokar	qol	frequency_matched_random		0.973640883795469					89.6
random_pair	qokar	qol	frequency_matched_random		0.9935271998182478					89.6
random_pair	qokar	qol	frequency_matched_random		0.9907850600938005					89.6
random_pair	qokar	qol	frequency_matched_random		0.9714537102531235					89.6
random_pair	qokar	qol	frequency_matched_random		0.985226841450228					89.6
random_pair	qokar	qol	frequency_matched_random		0.9725951548899431					89.6
random_pair	qokar	qol	frequency_matched_random		0.9830860844016343					89.6
random_pair	qokar	qol	frequency_matched_random		0.9855065117037272					89.6
random_pair	qokar	qol	frequency_matched_random		0.9722940497664474					89.6
random_pair	qokar	qol	frequency_matched_random		0.9807480752331543					89.6
random_pair	qokar	qol	frequency_matched_random		0.9832742033116968					89.6
random_pair	qokar	qol	frequency_matched_random		0.9841428537401834					89.6
random_pair	qokar	qol	frequency_matched_random		0.9864371177214235					89.6
random_pair	qokar	qol	frequency_matched_random		0.9644123947969693					89.6
random_pair	qokar	qol	frequency_matched_random		0.9761946543274588					89.6
random_pair	qokar	qol	frequency_matched_random		0.9713587949092715					89.6
random_pair	qokar	qol	frequency_matched_random		0.9607642926711388					89.6
random_pair	qokar	qol	frequency_matched_random		0.9949004451335421					89.6
random_pair	qokar	qol	frequency_matched_random		0.9879541050818578					89.6
random_pair	qokar	qol	frequency_matched_random		0.9824817633333781					89.6
random_pair	qokar	qol	frequency_matched_random		0.981598194478749					89.6
random_pair	qokar	qol	frequency_matched_random		0.9834590440906984					89.6
random_pair	qokar	qol	frequency_matched_random		0.9859105983069579					89.6
random_pair	qokar	qol	frequency_matched_random		0.9783120179701605					89.6
random_pair	qokar	qol	frequency_matched_random		0.9883888620607071					89.6
random_pair	qokar	qol	frequency_matched_random		0.9689985078070296					89.6
random_pair	qokar	qol	frequency_matched_random		0.9637927921706794					89.6
random_pair	qokar	qol	frequency_matched_random		0.9914803195871379					89.6
random_pair	qokar	qol	frequency_matched_random		0.9859322242264479					89.6
random_pair	qokar	qol	frequency_matched_random		0.9842477028703998					89.6
random_pair	qokar	qol	frequency_matched_random		0.9918027205146778					89.6
random_pair	qokar	qol	frequency_matched_random		0.9814666319969666					89.6
random_pair	qokar	qol	frequency_matched_random		0.9813895445086158					89.6
random_pair	qokar	qol	frequency_matched_random		0.985256454267892					89.6
random_pair	qokar	qol	frequency_matched_random		0.9738651254587335					89.6
random_pair	qokar	qol	frequency_matched_random		0.9673962668223076					89.6
random_pair	qokar	qol	frequency_matched_random		0.9863893480355411					89.6
random_pair	qokar	qol	frequency_matched_random		0.9798960030458435					89.6
random_pair	qokar	qol	frequency_matched_random		0.9870654838834012					89.6
random_pair	qokar	qol	frequency_matched_random		0.9931330891196678					89.6
random_pair	qokar	qol	frequency_matched_random		0.9921027786603653					89.6
random_pair	qokar	qol	frequency_matched_random		0.970571581677316					89.6
random_pair	qokar	qol	frequency_matched_random		0.9726174379239391					89.6
random_pair	qokar	qol	frequency_matched_random		0.9943171448378088					89.6
random_pair	qokar	qol	frequency_matched_random		0.9808091868545482					89.6
random_pair	qokar	qol	frequency_matched_random		0.9700456406212398					89.6
random_pair	qokar	qol	frequency_matched_random		0.9838383157335674					89.6
random_pair	qokar	qol	frequency_matched_random		0.9858672848158443					89.6
random_pair	qokar	qol	frequency_matched_random		0.9864293261285558					89.6
random_pair	qokar	qol	frequency_matched_random		0.9782810853838448					89.6
random_pair	qokar	qol	frequency_matched_random		0.9878408187438502					89.6
random_pair	qokar	qol	frequency_matched_random		0.9783376602530703					89.6
random_pair	qokar	qol	frequency_matched_random		0.9806283053213901					89.6
random_pair	qokar	qol	frequency_matched_random		0.9871483578456633					89.6
random_pair	qokar	qol	frequency_matched_random		0.9889503371363488					89.6
random_pair	qokar	qol	frequency_matched_random		0.9885410200025561					89.6
random_pair	qokar	qol	frequency_matched_random		0.9724277045943912					89.6
random_pair	qokar	qol	frequency_matched_random		0.9764627031598708					89.6
random_pair	qokar	qol	frequency_matched_random		0.9795893293664626					89.6
random_pair	qokar	qol	frequency_matched_random		0.9708148161257725					89.6
random_pair	qokar	qol	frequency_matched_random		0.9647910831279688					89.6
random_pair	qokar	qol	frequency_matched_random		0.9606880422873054					89.6
random_pair	qokar	qol	frequency_matched_random		0.9888902105179824					89.6
random_pair	qokar	qol	frequency_matched_random		0.9849247629374164					89.6
random_pair	qokar	qol	frequency_matched_random		0.9784556023079649					89.6
random_pair	qokar	qol	frequency_matched_random		0.9661836052713134					89.6
random_pair	qokar	qol	frequency_matched_random		0.9880965782700141					89.6
random_pair	qokar	qol	frequency_matched_random		0.9817249516616957					89.6
random_pair	qokar	qol	frequency_matched_random		0.9877995978069383					89.6
random_pair	qokar	qol	frequency_matched_random		0.9792022491455737					89.6
random_pair	qokar	qol	frequency_matched_random		0.980856137315844					89.6
random_pair	qokar	qol	frequency_matched_random		0.9914936653799732					89.6
random_pair	qokar	qol	frequency_matched_random		0.9866919683370445					89.6
random_pair	qokar	qol	frequency_matched_random		0.9511662000762204					89.6
random_pair	qokar	qol	frequency_matched_random		0.983004141373911					89.6
random_pair	qokar	qol	frequency_matched_random		0.9874451851923854					89.6
random_pair	qokar	qol	frequency_matched_random		0.996384132202541					89.6
random_pair	qokar	qol	frequency_matched_random		0.9624970120724328					89.6
random_pair	qokar	qol	frequency_matched_random		0.9837955702147207					89.6
random_pair	qokar	qol	frequency_matched_random		0.9660585532110328					89.6
random_pair	qokar	qol	frequency_matched_random		0.9927449952524829					89.6
random_pair	qokar	qol	frequency_matched_random		0.9834916285039821					89.6
random_pair	qokar	qol	frequency_matched_random		0.9691968051484384					89.6
random_pair	qokar	qol	frequency_matched_random		0.9745818841968115					89.6
random_pair	qokar	qol	frequency_matched_random		0.9578144607352099					89.6
random_pair	qokar	qol	frequency_matched_random		0.9941289157872003					89.6
random_pair	qokar	qol	frequency_matched_random		0.9816462523997517					89.6
random_pair	qokar	qol	frequency_matched_random		0.9644226421471732					89.6
random_pair	qokar	qol	frequency_matched_random		0.9808912848930988					89.6
random_pair	qokar	qol	frequency_matched_random		0.9768093966929193					89.6
random_pair	qokar	qol	frequency_matched_random		0.9574546531530996					89.6
random_pair	qokar	qol	frequency_matched_random		0.9852714227701493					89.6
random_pair	qokar	qol	frequency_matched_random		0.9789166184397102					89.6
random_pair	qokar	qol	frequency_matched_random		0.9876393491742578					89.6
random_pair	qokar	qol	frequency_matched_random		0.9897608859965927					89.6
random_pair	qokar	qol	frequency_matched_random		0.9878296758331991					89.6
random_pair	qokar	qol	frequency_matched_random		0.982423282909599					89.6
random_pair	qokar	qol	frequency_matched_random		0.9686401035943482					89.6
random_pair	qokar	qol	frequency_matched_random		0.9823012314684672					89.6
random_pair	qokar	qol	frequency_matched_random		0.9767846656175451					89.6
random_pair	qokar	qol	frequency_matched_random		0.9801645479844492					89.6
random_pair	qokar	qol	frequency_matched_random		0.9789256555697741					89.6
random_pair	qokar	qol	frequency_matched_random		0.9852265927651663					89.6
random_pair	qokar	qol	frequency_matched_random		0.9873402592610736					89.6
random_pair	qokar	qol	frequency_matched_random		0.9872151696961253					89.6
random_pair	qokar	qol	frequency_matched_random		0.9931585480285076					89.6
random_pair	qokar	qol	frequency_matched_random		0.9903161586742142					89.6
random_pair	qokar	qol	frequency_matched_random		0.9924414883015663					89.6
random_pair	qokar	qol	frequency_matched_random		0.9819838972407797					89.6
random_pair	qokar	qol	frequency_matched_random		0.991051083343464					89.6
random_pair	qokar	qol	frequency_matched_random		0.9010567016683698					89.6
matched	r	s	frequency_matched		0.9550678617929398					100
matched	r	s	frequency_matched		0.9720913283165078					100
matched	r	s	frequency_matched		0.9656605586254459					100
random_pair	r	s	frequency_matched_random		0.9697391501338636					93.7
random_pair	r	s	frequency_matched_random		0.9817196677333137					93.7
random_pair	r	s	frequency_matched_random		0.982972867693066					93.7
random_pair	r	s	frequency_matched_random		0.9850002739570922					93.7
random_pair	r	s	frequency_matched_random		0.9826532911487977					93.7
random_pair	r	s	frequency_matched_random		0.9819885509946417					93.7
random_pair	r	s	frequency_matched_random		0.9795941928943577					93.7
random_pair	r	s	frequency_matched_random		0.9912972684470086					93.7
random_pair	r	s	frequency_matched_random		0.9847921839730459					93.7
random_pair	r	s	frequency_matched_random		0.9792879730411576					93.7
random_pair	r	s	frequency_matched_random		0.9946410532129096					93.7
random_pair	r	s	frequency_matched_random		0.9868957999729867					93.7
random_pair	r	s	frequency_matched_random		0.9828143849588094					93.7
random_pair	r	s	frequency_matched_random		0.9754199435364374					93.7
random_pair	r	s	frequency_matched_random		0.9358065730115378					93.7
random_pair	r	s	frequency_matched_random		0.9708470340920016					93.7
random_pair	r	s	frequency_matched_random		0.9756116108492983					93.7
random_pair	r	s	frequency_matched_random		0.9884715583575037					93.7
random_pair	r	s	frequency_matched_random		0.975916866735712					93.7
random_pair	r	s	frequency_matched_random		0.9932755054938053					93.7
random_pair	r	s	frequency_matched_random		0.9877031818835139					93.7
random_pair	r	s	frequency_matched_random		0.9813059992320767					93.7
random_pair	r	s	frequency_matched_random		0.9976813207415969					93.7
random_pair	r	s	frequency_matched_random		0.9889883658012686					93.7
random_pair	r	s	frequency_matched_random		0.9883464236631683					93.7
random_pair	r	s	frequency_matched_random		0.9494557764503112					93.7
random_pair	r	s	frequency_matched_random		0.9789605897705448					93.7
random_pair	r	s	frequency_matched_random		0.8681851421521444					93.7
random_pair	r	s	frequency_matched_random		0.9824520073417528					93.7
random_pair	r	s	frequency_matched_random		0.9805014250075732					93.7
random_pair	r	s	frequency_matched_random		0.9835879970480311					93.7
random_pair	r	s	frequency_matched_random		0.9918920105102137					93.7
random_pair	r	s	frequency_matched_random		0.9899526197562964					93.7
random_pair	r	s	frequency_matched_random		0.9831041418699309					93.7
random_pair	r	s	frequency_matched_random		0.9818414169736961					93.7
random_pair	r	s	frequency_matched_random		0.9634745442153555					93.7
random_pair	r	s	frequency_matched_random		0.9782568544276862					93.7
random_pair	r	s	frequency_matched_random		0.9761855455798555					93.7
random_pair	r	s	frequency_matched_random		0.9504658039532987					93.7
random_pair	r	s	frequency_matched_random		0.9778978808673292					93.7
random_pair	r	s	frequency_matched_random		0.9855843695671702					93.7
random_pair	r	s	frequency_matched_random		0.9858672848158443					93.7
random_pair	r	s	frequency_matched_random		0.9826243711624242					93.7
random_pair	r	s	frequency_matched_random		0.9706901747160372					93.7
random_pair	r	s	frequency_matched_random		0.9900987397577362					93.7
random_pair	r	s	frequency_matched_random		0.9877912601024657					93.7
random_pair	r	s	frequency_matched_random		0.9753275703279277					93.7
random_pair	r	s	frequency_matched_random		0.9892804286987813					93.7
random_pair	r	s	frequency_matched_random		0.9786190177945089					93.7
random_pair	r	s	frequency_matched_random		0.9814216996960514					93.7
random_pair	r	s	frequency_matched_random		0.9812899555113395					93.7
