token	block	direction	counterpart	raw_count	probability	log2_enrichment
or	2/2#8	incoming	shodaiin	0	0.001522070015	4.129220276
or	2/2#8	incoming	shody	0	0.001522070015	2.544257775
or	2/2#8	incoming	shol	0	0.001522070015	-0.9151738433
or	2/2#8	incoming	shor	0	0.001522070015	1.321865354
or	2/2#8	incoming	shos	0	0.001522070015	4.129220276
or	2/2#8	incoming	shy	0	0.001522070015	-0.39434168
or	2/2#8	incoming	soiin	0	0.001522070015	0.9592952746
or	2/2#8	incoming	sol	1	0.004566210046	-0.5146359137
or	2/2#8	incoming	sor	0	0.001522070015	-1.08023309
or	2/2#8	incoming	sy	0	0.001522070015	0.6697886574
or	2/2#8	incoming	t	0	0.001522070015	2.544257775
or	2/2#8	incoming	taiin	0	0.001522070015	1.321865354
or	2/2#8	incoming	tair	0	0.001522070015	4.129220276
or	2/2#8	incoming	tal	1	0.004566210046	1.321865354
or	2/2#8	incoming	tar	0	0.001522070015	0.4287805579
or	2/2#8	incoming	tchdy	0	0.001522070015	1.321865354
or	2/2#8	incoming	tchedy	0	0.001522070015	-0.39434168
or	2/2#8	incoming	tchey	0	0.001522070015	1.807292181
or	2/2#8	incoming	tchol	0	0.001522070015	4.129220276
or	2/2#8	incoming	tchor	0	0.001522070015	2.544257775
or	2/2#8	incoming	tchy	0	0.001522070015	2.544257775
or	2/2#8	incoming	tedy	0	0.001522070015	-1.297044479
or	2/2#8	incoming	teedy	0	0.001522070015	1.321865354
or	2/2#8	incoming	teey	0	0.001522070015	0.6697886574
or	2/2#8	incoming	teody	0	0.001522070015	4.129220276
or	2/2#8	incoming	teol	0	0.001522070015	0.6697886574
or	2/2#8	incoming	tey	0	0.001522070015	4.129220276
or	2/2#8	incoming	tody	0	0.001522070015	4.129220276
or	2/2#8	incoming	tol	1	0.004566210046	1.466255263
or	2/2#8	incoming	tor	0	0.001522070015	0.9592952746
or	2/2#8	incoming	tshedy	0	0.001522070015	0.9592952746
or	2/2#8	incoming	ty	0	0.001522070015	1.321865354
or	2/2#8	incoming	x	0	0.001522070015	4.129220276
or	2/2#8	incoming	y	1	0.004566210046	-0.944028706
or	2/2#8	incoming	ychedy	0	0.001522070015	0.9592952746
or	2/2#8	incoming	ycheey	0	0.001522070015	2.544257775
or	2/2#8	incoming	ycheo	0	0.001522070015	4.129220276
or	2/2#8	incoming	ycheol	0	0.001522070015	2.544257775
or	2/2#8	incoming	ychey	0	0.001522070015	1.807292181
or	2/2#8	incoming	ychol	0	0.001522070015	4.129220276
or	2/2#8	incoming	ychor	0	0.001522070015	4.129220276
or	2/2#8	incoming	ydaiin	0	0.001522070015	4.129220276
or	2/2#8	incoming	ykaiin	0	0.001522070015	1.807292181
or	2/2#8	incoming	ykain	0	0.001522070015	1.321865354
or	2/2#8	incoming	ykal	0	0.001522070015	2.544257775
or	2/2#8	incoming	ykar	0	0.001522070015	1.807292181
or	2/2#8	incoming	ykchy	0	0.001522070015	4.129220276
or	2/2#8	incoming	ykedy	0	0.001522070015	0.4287805579
or	2/2#8	incoming	ykeedy	0	0.001522070015	-0.2630971467
or	2/2#8	incoming	ykeeody	0	0.001522070015	4.129220276
or	2/2#8	incoming	ykeeol	0	0.001522070015	4.129220276
or	2/2#8	incoming	ykeey	0	0.001522070015	0.04175743482
or	2/2#8	incoming	ykeody	0	0.001522070015	4.129220276
or	2/2#8	incoming	ykeol	0	0.001522070015	4.129220276
or	2/2#8	incoming	ykol	1	0.004566210046	4.129220276
or	2/2#8	incoming	yky	0	0.001522070015	4.129220276
or	2/2#8	incoming	ypchedy	0	0.001522070015	4.129220276
or	2/2#8	incoming	yshey	0	0.001522070015	0.9592952746
or	2/2#8	incoming	ytaiin	0	0.001522070015	1.807292181
or	2/2#8	incoming	ytain	0	0.001522070015	1.807292181
or	2/2#8	incoming	ytal	0	0.001522070015	1.321865354
or	2/2#8	incoming	ytam	0	0.001522070015	2.544257775
or	2/2#8	incoming	ytar	0	0.001522070015	2.544257775
or	2/2#8	incoming	ytchedy	0	0.001522070015	4.129220276
or	2/2#8	incoming	ytchey	0	0.001522070015	4.129220276
or	2/2#8	incoming	ytchor	0	0.001522070015	2.544257775
or	2/2#8	incoming	ytchy	0	0.001522070015	4.129220276
or	2/2#8	incoming	ytedy	0	0.001522070015	0.04175743482
or	2/2#8	incoming	yteedy	0	0.001522070015	1.321865354
or	2/2#8	incoming	yteey	0	0.001522070015	1.321865354
or	2/2#8	incoming	yteody	0	0.001522070015	4.129220276
or	2/2#8	incoming	ytey	0	0.001522070015	2.544257775
or	2/2#8	incoming	ytol	0	0.001522070015	4.129220276
or	2/2#8	incoming	ytor	0	0.001522070015	4.129220276
or	2/2#8	incoming	yty	0	0.001522070015	2.544257775
orol	2/2#8	incoming	a	0	0.001821493625	4.388307497
orol	2/2#8	incoming	aiiin	0	0.001821493625	0.6878677792
orol	2/2#8	incoming	aiin	0	0.001821493625	-1.951542505
orol	2/2#8	incoming	aiir	0	0.001821493625	4.388307497
orol	2/2#8	incoming	ain	0	0.001821493625	-1.166281354
orol	2/2#8	incoming	air	0	0.001821493625	1.580952575
orol	2/2#8	incoming	al	0	0.001821493625	-1.103545599
orol	2/2#8	incoming	alam	0	0.001821493625	4.388307497
orol	2/2#8	incoming	aldy	0	0.001821493625	2.803344997
orol	2/2#8	incoming	aly	0	0.001821493625	0.6878677792
orol	2/2#8	incoming	am	0	0.001821493625	1.580952575
orol	2/2#8	incoming	ar	0	0.001821493625	-1.103545599
orol	2/2#8	incoming	araiin	0	0.001821493625	2.803344997
orol	2/2#8	incoming	aral	0	0.001821493625	2.803344997
orol	2/2#8	incoming	aram	0	0.001821493625	4.388307497
orol	2/2#8	incoming	arody	0	0.001821493625	4.388307497
orol	2/2#8	incoming	ary	0	0.001821493625	1.218382496
orol	2/2#8	incoming	as	0	0.001821493625	1.218382496
orol	2/2#8	incoming	chaiin	0	0.001821493625	4.388307497
orol	2/2#8	incoming	chain	0	0.001821493625	2.803344997
orol	2/2#8	incoming	chal	0	0.001821493625	0.3008446561
orol	2/2#8	incoming	cham	0	0.001821493625	2.066379403
orol	2/2#8	incoming	chan	0	0.001821493625	4.388307497
orol	2/2#8	incoming	char	0	0.001821493625	0.9288758788
orol	2/2#8	incoming	chckhdy	0	0.001821493625	0.9288758788
orol	2/2#8	incoming	chckhedy	0	0.001821493625	0.9288758788
orol	2/2#8	incoming	chckhey	0	0.001821493625	0.3008446561
orol	2/2#8	incoming	chckhy	0	0.001821493625	-2.021083439
orol	2/2#8	incoming	chcphy	0	0.001821493625	2.803344997
orol	2/2#8	incoming	chcthy	0	0.001821493625	-1.284117845
orol	2/2#8	incoming	chdaiin	0	0.001821493625	4.388307497
orol	2/2#8	incoming	chdal	0	0.001821493625	2.803344997
orol	2/2#8	incoming	chdam	0	0.001821493625	2.803344997
orol	2/2#8	incoming	chdar	0	0.001821493625	2.066379403
orol	2/2#8	incoming	chdy	0	0.001821493625	-1.166281354
orol	2/2#8	incoming	cheal	0	0.001821493625	1.218382496
orol	2/2#8	incoming	chear	0	0.001821493625	0.9288758788
orol	2/2#8	incoming	checkhey	0	0.001821493625	2.066379403
orol	2/2#8	incoming	checkhy	0	0.001821493625	-1.103545599
orol	2/2#8	incoming	checthy	1	0.005464480874	0.7638166325
orol	2/2#8	incoming	ched	0	0.001821493625	0.9288758788
orol	2/2#8	incoming	chedaiin	0	0.001821493625	0.6878677792
orol	2/2#8	incoming	chedain	0	0.001821493625	2.066379403
orol	2/2#8	incoming	chedal	0	0.001821493625	2.066379403
orol	2/2#8	incoming	chedar	0	0.001821493625	0.9288758788
orol	2/2#8	incoming	chedy	0	0.001821493625	-4.301690474
orol	2/2#8	incoming	cheedy	0	0.001821493625	-1.284117845
orol	2/2#8	incoming	cheeky	0	0.001821493625	-0.004009925391
orol	2/2#8	incoming	cheeo	0	0.001821493625	4.388307497
orol	2/2#8	incoming	cheeody	0	0.001821493625	4.388307497
orol	2/2#8	incoming	cheeor	0	0.001821493625	2.803344997
orol	2/2#8	incoming	chees	0	0.001821493625	0.6878677792
orol	2/2#8	incoming	cheey	0	0.001821493625	-1.986731934
orol	2/2#8	incoming	chekaiin	0	0.001821493625	4.388307497
orol	2/2#8	incoming	chekal	0	0.001821493625	2.803344997
orol	2/2#8	incoming	chekar	0	0.001821493625	2.066379403
orol	2/2#8	incoming	cheky	0	0.001821493625	-0.004009925391
orol	2/2#8	incoming	cheo	0	0.001821493625	2.803344997
orol	2/2#8	incoming	cheockhy	0	0.001821493625	4.388307497
orol	2/2#8	incoming	cheodaiin	0	0.001821493625	4.388307497
orol	2/2#8	incoming	cheody	0	0.001821493625	4.388307497
orol	2/2#8	incoming	cheol	0	0.001821493625	-1.54242984
orol	2/2#8	incoming	cheor	0	0.001821493625	-0.1352544587
orol	2/2#8	incoming	cheos	0	0.001821493625	4.388307497
orol	2/2#8	incoming	ches	0	0.001821493625	-0.004009925391
orol	2/2#8	incoming	chety	0	0.001821493625	1.218382496
orol	2/2#8	incoming	chey	0	0.001821493625	-3.079298053
orol	2/2#8	incoming	chkaiin	0	0.001821493625	2.803344997
orol	2/2#8	incoming	chkain	0	0.001821493625	1.580952575
orol	2/2#8	incoming	chkal	0	0.001821493625	2.803344997
orol	2/2#8	incoming	chkar	0	0.001821493625	2.803344997
orol	2/2#8	incoming	chkeey	0	0.001821493625	2.803344997
orol	2/2#8	incoming	chky	0	0.001821493625	2.803344997
orol	2/2#8	incoming	chl	0	0.001821493625	0.6878677792
orol	2/2#8	incoming	cho	0	0.001821493625	4.388307497
orol	2/2#8	incoming	chockhy	0	0.001821493625	4.388307497
orol	2/2#8	incoming	chocthy	0	0.001821493625	4.388307497
orol	2/2#8	incoming	chodaiin	0	0.001821493625	2.803344997
orol	2/2#8	incoming	chodar	0	0.001821493625	4.388307497
orol	2/2#8	incoming	chody	0	0.001821493625	4.388307497
orol	2/2#8	incoming	choiin	0	0.001821493625	4.388307497
orol	2/2#8	incoming	chokaiin	0	0.001821493625	4.388307497
orol	2/2#8	incoming	chokain	0	0.001821493625	4.388307497
orol	2/2#8	incoming	chokchy	0	0.001821493625	4.388307497
orol	2/2#8	incoming	chokeey	0	0.001821493625	4.388307497
orol	2/2#8	incoming	choky	0	0.001821493625	4.388307497
orol	2/2#8	incoming	chol	0	0.001821493625	-0.4696734977
orol	2/2#8	incoming	choldy	0	0.001821493625	4.388307497
orol	2/2#8	incoming	choly	0	0.001821493625	2.803344997
orol	2/2#8	incoming	chom	0	0.001821493625	4.388307497
orol	2/2#8	incoming	chor	0	0.001821493625	4.388307497
orol	2/2#8	incoming	chory	0	0.001821493625	4.388307497
orol	2/2#8	incoming	chos	0	0.001821493625	4.388307497
orol	2/2#8	incoming	chotaiin	0	0.001821493625	4.388307497
orol	2/2#8	incoming	chotar	0	0.001821493625	4.388307497
orol	2/2#8	incoming	chotchy	0	0.001821493625	4.388307497
orol	2/2#8	incoming	choty	0	0.001821493625	2.803344997
orol	2/2#8	incoming	chs	0	0.001821493625	2.066379403
orol	2/2#8	incoming	chty	0	0.001821493625	2.066379403
orol	2/2#8	incoming	chy	0	0.001821493625	0.1403799839
orol	2/2#8	incoming	ckheey	0	0.001821493625	4.388307497
orol	2/2#8	incoming	ckhey	0	0.001821493625	2.803344997
orol	2/2#8	incoming	ckhol	0	0.001821493625	4.388307497
orol	2/2#8	incoming	ckhy	0	0.001821493625	2.803344997
orol	2/2#8	incoming	cphey	0	0.001821493625	2.066379403
orol	2/2#8	incoming	cphol	0	0.001821493625	2.803344997
orol	2/2#8	incoming	cphy	0	0.001821493625	4.388307497
orol	2/2#8	incoming	cthaiin	0	0.001821493625	4.388307497
orol	2/2#8	incoming	cthar	0	0.001821493625	2.803344997
orol	2/2#8	incoming	cthedy	0	0.001821493625	1.580952575
orol	2/2#8	incoming	ctheey	0	0.001821493625	4.388307497
orol	2/2#8	incoming	ctheol	0	0.001821493625	4.388307497
orol	2/2#8	incoming	cthey	0	0.001821493625	2.066379403
orol	2/2#8	incoming	ctho	0	0.001821493625	4.388307497
orol	2/2#8	incoming	cthody	0	0.001821493625	4.388307497
orol	2/2#8	incoming	cthol	0	0.001821493625	2.803344997
orol	2/2#8	incoming	cthor	0	0.001821493625	2.066379403
orol	2/2#8	incoming	cthy	0	0.001821493625	2.803344997
orol	2/2#8	incoming	d	0	0.001821493625	0.6878677792
orol	2/2#8	incoming	daiiin	0	0.001821493625	2.066379403
orol	2/2#8	incoming	daiin	0	0.001821493625	-2.978014717
orol	2/2#8	incoming	daiir	0	0.001821493625	4.388307497
orol	2/2#8	incoming	daim	0	0.001821493625	4.388307497
orol	2/2#8	incoming	dain	0	0.001821493625	-2.269903985
orol	2/2#8	incoming	dair	0	0.001821493625	1.580952575
orol	2/2#8	incoming	dal	0	0.001821493625	-2.6885081
orol	2/2#8	incoming	daldy	0	0.001821493625	0.6878677792
orol	2/2#8	incoming	daly	0	0.001821493625	0.4814169018
orol	2/2#8	incoming	dam	0	0.001821493625	0.4814169018
orol	2/2#8	incoming	dan	0	0.001821493625	4.388307497
orol	2/2#8	incoming	dar	0	0.001821493625	-2.666974938
orol	2/2#8	incoming	dary	0	0.001821493625	1.218382496
orol	2/2#8	incoming	dchedy	0	0.001821493625	-0.004009925391
orol	2/2#8	incoming	dcheey	0	0.001821493625	4.388307497
orol	2/2#8	incoming	dchey	0	0.001821493625	2.066379403
orol	2/2#8	incoming	dchol	0	0.001821493625	2.066379403
orol	2/2#8	incoming	dchor	0	0.001821493625	2.803344997
orol	2/2#8	incoming	dchy	0	0.001821493625	2.803344997
orol	2/2#8	incoming	dl	0	0.001821493625	0.9288758788
orol	2/2#8	incoming	do	0	0.001821493625	4.388307497
orol	2/2#8	incoming	doiin	0	0.001821493625	4.388307497
orol	2/2#8	incoming	dol	0	0.001821493625	-1.494335552
orol	2/2#8	incoming	dor	0	0.001821493625	0.3008446561
orol	2/2#8	incoming	dshedy	0	0.001821493625	-0.9692445072
orol	2/2#8	incoming	dshey	0	0.001821493625	2.066379403
orol	2/2#8	incoming	dshor	0	0.001821493625	2.803344997
orol	2/2#8	incoming	dy	0	0.001821493625	-2.353159489
orol	2/2#8	incoming	f	0	0.001821493625	4.388307497
orol	2/2#8	incoming	g	0	0.001821493625	4.388307497
orol	2/2#8	incoming	k	0	0.001821493625	2.803344997
orol	2/2#8	incoming	kaiin	0	0.001821493625	0.4814169018
orol	2/2#8	incoming	kain	0	0.001821493625	-0.565888813
orol	2/2#8	incoming	kair	0	0.001821493625	2.066379403
orol	2/2#8	incoming	kal	0	0.001821493625	0.9288758788
orol	2/2#8	incoming	kar	0	0.001821493625	0.3008446561
orol	2/2#8	incoming	kchdy	0	0.001821493625	1.580952575
orol	2/2#8	incoming	kchedy	0	0.001821493625	2.066379403
orol	2/2#8	incoming	kchey	0	0.001821493625	1.580952575
orol	2/2#8	incoming	kchol	0	0.001821493625	2.803344997
orol	2/2#8	incoming	kchor	0	0.001821493625	4.388307497
orol	2/2#8	incoming	kchy	0	0.001821493625	4.388307497
orol	2/2#8	incoming	kedy	0	0.001821493625	-0.8211458682
orol	2/2#8	incoming	keedy	0	0.001821493625	-0.8211458682
orol	2/2#8	incoming	keeey	0	0.001821493625	4.388307497
orol	2/2#8	incoming	keeo	0	0.001821493625	4.388307497
orol	2/2#8	incoming	keeody	0	0.001821493625	4.388307497
orol	2/2#8	incoming	keeol	0	0.001821493625	2.803344997
orol	2/2#8	incoming	keey	0	0.001821493625	1.218382496
orol	2/2#8	incoming	keody	0	0.001821493625	4.388307497
orol	2/2#8	incoming	keol	0	0.001821493625	2.803344997
orol	2/2#8	incoming	key	0	0.001821493625	2.066379403
orol	2/2#8	incoming	kol	0	0.001821493625	1.580952575
orol	2/2#8	incoming	kor	0	0.001821493625	2.803344997
orol	2/2#8	incoming	ky	0	0.001821493625	1.580952575
orol	2/2#8	incoming	l	0	0.001821493625	-1.54242984
orol	2/2#8	incoming	laiin	0	0.001821493625	1.580952575
orol	2/2#8	incoming	lchdy	0	0.001821493625	0.9288758788
orol	2/2#8	incoming	lchedy	0	0.001821493625	-2.506510266
orol	2/2#8	incoming	lcheey	0	0.001821493625	1.218382496
orol	2/2#8	incoming	lchey	0	0.001821493625	-1.166281354
orol	2/2#8	incoming	ldy	0	0.001821493625	-0.004009925391
orol	2/2#8	incoming	lkaiin	0	0.001821493625	0.6878677792
orol	2/2#8	incoming	lkain	0	0.001821493625	0.6878677792
orol	2/2#8	incoming	lkar	0	0.001821493625	1.218382496
orol	2/2#8	incoming	lkchedy	0	0.001821493625	2.066379403
orol	2/2#8	incoming	lkedy	0	0.001821493625	0.4814169018
orol	2/2#8	incoming	lkeedy	0	0.001821493625	1.218382496
orol	2/2#8	incoming	lkeey	0	0.001821493625	1.580952575
orol	2/2#8	incoming	lky	0	0.001821493625	0.9288758788
orol	2/2#8	incoming	lo	0	0.001821493625	0.4814169018
orol	2/2#8	incoming	lol	0	0.001821493625	-1.166281354
orol	2/2#8	incoming	lor	0	0.001821493625	-0.004009925391
orol	2/2#8	incoming	lr	0	0.001821493625	1.580952575
orol	2/2#8	incoming	ls	0	0.001821493625	1.580952575
orol	2/2#8	incoming	lshedy	0	0.001821493625	-1.103545599
orol	2/2#8	incoming	lshey	0	0.001821493625	0.4814169018
orol	2/2#8	incoming	ly	0	0.001821493625	0.3008446561
orol	2/2#8	incoming	m	0	0.001821493625	4.388307497
orol	2/2#8	incoming	o	0	0.001821493625	-1.037957257
orol	2/2#8	incoming	oaiin	0	0.001821493625	4.388307497
orol	2/2#8	incoming	oain	0	0.001821493625	4.388307497
orol	2/2#8	incoming	oar	0	0.001821493625	4.388307497
orol	2/2#8	incoming	ochedy	0	0.001821493625	2.066379403
orol	2/2#8	incoming	ockhy	0	0.001821493625	4.388307497
orol	2/2#8	incoming	octhy	0	0.001821493625	4.388307497
orol	2/2#8	incoming	odaiin	0	0.001821493625	2.803344997
orol	2/2#8	incoming	odain	0	0.001821493625	4.388307497
orol	2/2#8	incoming	odal	0	0.001821493625	2.803344997
orol	2/2#8	incoming	odar	0	0.001821493625	2.803344997
orol	2/2#8	incoming	ody	0	0.001821493625	1.218382496
orol	2/2#8	incoming	oees	0	0.001821493625	4.388307497
orol	2/2#8	incoming	oiiin	0	0.001821493625	1.218382496
orol	2/2#8	incoming	oiin	0	0.001821493625	0.6878677792
orol	2/2#8	incoming	okaiin	0	0.001821493625	-1.677781693
orol	2/2#8	incoming	okain	0	0.001821493625	-2.150851314
orol	2/2#8	incoming	okair	0	0.001821493625	2.066379403
orol	2/2#8	incoming	okal	0	0.001821493625	-1.339612957
orol	2/2#8	incoming	okaldy	0	0.001821493625	2.066379403
orol	2/2#8	incoming	okaly	0	0.001821493625	1.218382496
orol	2/2#8	incoming	okam	0	0.001821493625	4.388307497
orol	2/2#8	incoming	okar	0	0.001821493625	-1.166281354
orol	2/2#8	incoming	okary	0	0.001821493625	2.803344997
orol	2/2#8	incoming	okchdy	0	0.001821493625	0.4814169018
orol	2/2#8	incoming	okchedy	0	0.001821493625	2.066379403
orol	2/2#8	incoming	okchey	0	0.001821493625	1.218382496
orol	2/2#8	incoming	okchol	0	0.001821493625	4.388307497
orol	2/2#8	incoming	okchor	0	0.001821493625	4.388307497
orol	2/2#8	incoming	okchy	0	0.001821493625	2.066379403
orol	2/2#8	incoming	okeal	0	0.001821493625	4.388307497
orol	2/2#8	incoming	okedal	0	0.001821493625	2.803344997
orol	2/2#8	incoming	okedy	0	0.001821493625	-2.119487143
orol	2/2#8	incoming	okeedy	0	0.001821493625	-1.951542505
orol	2/2#8	incoming	okeeey	0	0.001821493625	2.803344997
orol	2/2#8	incoming	okeeo	0	0.001821493625	4.388307497
orol	2/2#8	incoming	okeeody	0	0.001821493625	4.388307497
orol	2/2#8	incoming	okeeol	0	0.001821493625	2.803344997
orol	2/2#8	incoming	okeeor	0	0.001821493625	2.803344997
orol	2/2#8	incoming	okees	0	0.001821493625	2.066379403
orol	2/2#8	incoming	okeey	0	0.001821493625	-0.8211458682
orol	2/2#8	incoming	okeo	0	0.001821493625	4.388307497
orol	2/2#8	incoming	okeody	0	0.001821493625	4.388307497
orol	2/2#8	incoming	okeol	0	0.001821493625	1.580952575
orol	2/2#8	incoming	okeor	0	0.001821493625	2.803344997
orol	2/2#8	incoming	okeos	0	0.001821493625	4.388307497
orol	2/2#8	incoming	okey	0	0.001821493625	-0.2555486924
orol	2/2#8	incoming	okody	0	0.001821493625	4.388307497
orol	2/2#8	incoming	okol	0	0.001821493625	0.3008446561
orol	2/2#8	incoming	okor	0	0.001821493625	1.218382496
orol	2/2#8	incoming	okshy	0	0.001821493625	2.803344997
orol	2/2#8	incoming	oky	0	0.001821493625	-0.4696734977
orol	2/2#8	incoming	ol	0	0.001821493625	-4.454042846
orol	2/2#8	incoming	olaiin	0	0.001821493625	0.3008446561
orol	2/2#8	incoming	olain	0	0.001821493625	0.6878677792
orol	2/2#8	incoming	olar	0	0.001821493625	2.803344997
orol	2/2#8	incoming	olchdy	0	0.001821493625	0.9288758788
orol	2/2#8	incoming	olchedy	0	0.001821493625	-1.226402347
orol	2/2#8	incoming	olcheey	0	0.001821493625	1.580952575
orol	2/2#8	incoming	olchey	0	0.001821493625	-0.4696734977
orol	2/2#8	incoming	olchy	0	0.001821493625	0.9288758788
orol	2/2#8	incoming	oldaiin	0	0.001821493625	4.388307497
orol	2/2#8	incoming	oldy	0	0.001821493625	-0.3665800048
orol	2/2#8	incoming	olkaiin	0	0.001821493625	0.4814169018
orol	2/2#8	incoming	olkain	0	0.001821493625	-1.339612957
orol	2/2#8	incoming	olkal	0	0.001821493625	0.6878677792
orol	2/2#8	incoming	olkam	0	0.001821493625	2.066379403
orol	2/2#8	incoming	olkar	0	0.001821493625	0.6878677792
orol	2/2#8	incoming	olkedy	0	0.001821493625	-0.9692445072
orol	2/2#8	incoming	olkeedy	0	0.001821493625	-0.7409755196
orol	2/2#8	incoming	olkeeey	0	0.001821493625	1.580952575
orol	2/2#8	incoming	olkeey	0	0.001821493625	-0.8211458682
orol	2/2#8	incoming	olkey	0	0.001821493625	1.218382496
orol	2/2#8	incoming	olky	0	0.001821493625	-0.4696734977
orol	2/2#8	incoming	olol	0	0.001821493625	0.1403799839
orol	2/2#8	incoming	olor	0	0.001821493625	-0.656086622
orol	2/2#8	incoming	ols	0	0.001821493625	1.218382496
orol	2/2#8	incoming	olshedy	0	0.001821493625	-0.565888813
orol	2/2#8	incoming	olshey	0	0.001821493625	0.3008446561
orol	2/2#8	incoming	oly	0	0.001821493625	-1.588972426
orol	2/2#8	incoming	om	0	0.001821493625	4.388307497
orol	2/2#8	incoming	opaiin	0	0.001821493625	4.388307497
orol	2/2#8	incoming	opal	0	0.001821493625	2.803344997
orol	2/2#8	incoming	opar	0	0.001821493625	2.066379403
orol	2/2#8	incoming	opchdy	0	0.001821493625	2.066379403
orol	2/2#8	incoming	opchedy	0	0.001821493625	-0.4696734977
orol	2/2#8	incoming	opchey	0	0.001821493625	1.218382496
orol	2/2#8	incoming	opchy	0	0.001821493625	4.388307497
orol	2/2#8	incoming	or	0	0.001821493625	-2.811364847
orol	2/2#8	incoming	oraiin	0	0.001821493625	2.803344997
orol	2/2#8	incoming	orain	0	0.001821493625	1.580952575
orol	2/2#8	incoming	oral	0	0.001821493625	1.580952575
orol	2/2#8	incoming	oram	0	0.001821493625	2.066379403
orol	2/2#8	incoming	orol	0	0.001821493625	0.6878677792
orol	2/2#8	incoming	ory	0	0.001821493625	0.3008446561
orol	2/2#8	incoming	os	0	0.001821493625	2.803344997
orol	2/2#8	incoming	ot	0	0.001821493625	2.066379403
orol	2/2#8	incoming	otaiin	0	0.001821493625	-0.2555486924
orol	2/2#8	incoming	otain	0	0.001821493625	-1.284117845
orol	2/2#8	incoming	otair	0	0.001821493625	2.803344997
orol	2/2#8	incoming	otal	0	0.001821493625	-1.166281354
orol	2/2#8	incoming	otaly	0	0.001821493625	1.218382496
orol	2/2#8	incoming	otam	0	0.001821493625	2.066379403
orol	2/2#8	incoming	otar	0	0.001821493625	-1.037957257
orol	2/2#8	incoming	otchdy	0	0.001821493625	1.218382496
orol	2/2#8	incoming	otchedy	0	0.001821493625	0.6878677792
orol	2/2#8	incoming	otchey	0	0.001821493625	1.218382496
orol	2/2#8	incoming	otchol	0	0.001821493625	4.388307497
orol	2/2#8	incoming	otchor	0	0.001821493625	4.388307497
orol	2/2#8	incoming	otchy	0	0.001821493625	1.580952575
orol	2/2#8	incoming	otedar	0	0.001821493625	2.803344997
orol	2/2#8	incoming	otedy	0	0.001821493625	-2.353159489
orol	2/2#8	incoming	oteedy	0	0.001821493625	-1.226402347
orol	2/2#8	incoming	oteeo	0	0.001821493625	4.388307497
orol	2/2#8	incoming	oteeody	0	0.001821493625	2.803344997
orol	2/2#8	incoming	oteeos	0	0.001821493625	4.388307497
orol	2/2#8	incoming	otees	0	0.001821493625	4.388307497
orol	2/2#8	incoming	oteey	0	0.001821493625	-0.8211458682
orol	2/2#8	incoming	oteo	0	0.001821493625	4.388307497
orol	2/2#8	incoming	oteody	0	0.001821493625	4.388307497
orol	2/2#8	incoming	oteol	0	0.001821493625	1.580952575
orol	2/2#8	incoming	oteor	0	0.001821493625	4.388307497
orol	2/2#8	incoming	oteos	0	0.001821493625	4.388307497
orol	2/2#8	incoming	otey	1	0.005464480874	0.9288758788
orol	2/2#8	incoming	otody	0	0.001821493625	2.803344997
orol	2/2#8	incoming	otol	0	0.001821493625	-0.2555486924
orol	2/2#8	incoming	otoldy	0	0.001821493625	2.803344997
orol	2/2#8	incoming	otor	0	0.001821493625	1.218382496
orol	2/2#8	incoming	otshedy	0	0.001821493625	2.066379403
orol	2/2#8	incoming	oty	0	0.001821493625	-0.9692445072
orol	2/2#8	incoming	pchdy	0	0.001821493625	2.066379403
orol	2/2#8	incoming	pchedar	0	0.001821493625	1.218382496
orol	2/2#8	incoming	pchedy	0	0.001821493625	-0.7409755196
orol	2/2#8	incoming	pcheol	0	0.001821493625	1.218382496
orol	2/2#8	incoming	pchor	0	0.001821493625	2.066379403
orol	2/2#8	incoming	pol	0	0.001821493625	0.3008446561
orol	2/2#8	incoming	qo	0	0.001821493625	-0.565888813
orol	2/2#8	incoming	qoaiin	0	0.001821493625	2.803344997
orol	2/2#8	incoming	qockhey	0	0.001821493625	1.218382496
orol	2/2#8	incoming	qockhy	0	0.001821493625	2.803344997
orol	2/2#8	incoming	qodaiin	0	0.001821493625	4.388307497
orol	2/2#8	incoming	qodain	0	0.001821493625	4.388307497
orol	2/2#8	incoming	qodar	0	0.001821493625	4.388307497
orol	2/2#8	incoming	qody	0	0.001821493625	1.580952575
orol	2/2#8	incoming	qoeedy	0	0.001821493625	0.6878677792
orol	2/2#8	incoming	qoeey	0	0.001821493625	4.388307497
orol	2/2#8	incoming	qok	0	0.001821493625	2.066379403
orol	2/2#8	incoming	qokaiin	0	0.001821493625	-3.062903614
orol	2/2#8	incoming	qokain	1	0.005464480874	-2.379876827
orol	2/2#8	incoming	qokair	0	0.001821493625	2.066379403
orol	2/2#8	incoming	qokal	1	0.005464480874	-1.801517061
orol	2/2#8	incoming	qokaldy	0	0.001821493625	2.066379403
orol	2/2#8	incoming	qokaly	0	0.001821493625	0.6878677792
orol	2/2#8	incoming	qokam	0	0.001821493625	0.9288758788
orol	2/2#8	incoming	qokar	0	0.001821493625	-2.241049123
orol	2/2#8	incoming	qokchdy	0	0.001821493625	-0.1352544587
orol	2/2#8	incoming	qokchedy	0	0.001821493625	0.6878677792
orol	2/2#8	incoming	qokchey	0	0.001821493625	1.218382496
orol	2/2#8	incoming	qokcho	0	0.001821493625	4.388307497
orol	2/2#8	incoming	qokchol	0	0.001821493625	4.388307497
